Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"48861417000";"2182600";"3297";"351446.0"
"48862497000";"2182600";"3297";"351454.4"
"48863582000";"2182600";"3297";"351462.3"
"48864924000";"2126900";"3297";"351470.7"
"48866003000";"2126900";"3297";"351478.6"
"48867084000";"2126900";"3296";"351486.6"
"48868164000";"2126900";"3297";"351494.9"
"48869244000";"2126900";"3297";"351502.8"
"48870588000";"2126900";"3297";"351511.2"
"48871667000";"2126900";"3297";"351519.1"
"48872746000";"2185300";"3297";"351527.1"
"48873832000";"2185300";"3297";"351535.0"
"48874912000";"2185300";"3297";"351543.0"
"48876254000";"2185300";"3297";"351552.8"
"48877334000";"2185300";"3297";"351560.8"
"48878414000";"2185300";"3297";"351568.7"
"48879495000";"2227600";"3297";"351576.7"
"48880574000";"2227600";"3297";"351584.6"
"48881917000";"2227600";"3297";"351592.9"
"48883003000";"2227600";"3297";"351601.3"
"48884082000";"2227600";"3297";"351609.2"
"48885163000";"2227600";"3297";"351617.6"
"48886243000";"2227600";"3297";"351625.5"
"48887585000";"2198100";"3297";"351635.4"
"48888665000";"2198100";"3297";"351643.3"
"48889745000";"2198100";"3297";"351651.3"
"48890825000";"2198100";"3297";"351659.2"
"48891905000";"2198100";"3297";"351667.2"
"48893253000";"2198100";"3297";"351675.5"
"48894334000";"2198100";"3297";"351683.4"
"48895414000";"2169000";"3296";"351691.4"
"48896494000";"2169000";"3296";"351699.3"
"48897575000";"2169000";"3296";"351707.7"
"48898922000";"2169000";"3296";"351715.6"
"48900002000";"2169000";"3296";"351724.0"
"48901082000";"2169000";"3296";"351731.9"
"48902161000";"2169000";"3296";"351739.9"
"48903248000";"2182300";"3296";"351747.8"
"48904590000";"2182300";"3296";"351756.1"
"48905671000";"2182300";"3296";"351764.5"
"48906750000";"2182300";"3296";"351772.4"
"48907830000";"2182300";"3296";"351780.4"
"48908910000";"2182300";"3296";"351788.3"
"48910253000";"2182300";"3296";"351796.6"
"48911333000";"2128100";"3296";"351804.6"
"48912414000";"2128100";"3296";"351812.5"
"48913500000";"2128100";"3296";"351820.9"
"48914580000";"2128100";"3296";"351828.8"
"48915923000";"2128100";"3296";"351837.2"
"48917002000";"2128100";"3296";"351845.1"
"48918083000";"2128100";"3296";"351853.1"
"48919163000";"2183400";"3296";"351861.0"
"48920242000";"2183400";"3296";"351869.0"
"48921585000";"2183400";"3296";"351877.3"
"48922665000";"2183400";"3296";"351885.2"
"48923751000";"2183400";"3296";"351893.6"
"48924832000";"2183400";"3296";"351901.5"
"48925911000";"2183400";"3296";"351909.5"
"48927255000";"2126500";"3296";"351917.8"
"48928334000";"2126500";"3296";"351925.7"
"48929415000";"2126500";"3296";"351934.1"
"48930496000";"2126500";"3296";"351942.0"
"48931575000";"2126500";"3296";"351950.0"
"48932924000";"2126500";"3296";"351959.8"
"48934004000";"2244300";"3296";"351967.8"
"48935084000";"2244300";"3297";"351975.7"
"48936165000";"2244300";"3297";"351983.7"
"48937244000";"2244300";"3297";"351991.6"
"48938587000";"2244300";"3297";"352000.0"
"48939713000";"2244300";"3297";"352007.9"
"48940792000";"2244300";"3297";"352015.9"
"48941873000";"2172500";"3297";"352024.2"
"48942958000";"2172500";"3297";"352032.1"
"48944301000";"2172500";"3297";"352040.5"
"48945381000";"2172500";"3297";"352048.8"
"48946462000";"2172500";"3297";"352056.7"
"48947542000";"2172500";"3297";"352064.7"
"48948622000";"2172500";"3297";"352072.7"
"48949965000";"2126400";"3297";"352081.0"
"48951045000";"2126400";"3297";"352088.9"
"48952126000";"2126400";"3297";"352096.9"
"48953211000";"2126400";"3297";"352104.8"
"48954291000";"2126400";"3297";"352113.2"
"48955634000";"2126400";"3297";"352121.1"
"48956713000";"2126400";"3297";"352129.4"
"48957793000";"2183700";"3297";"352137.4"
"48958874000";"2183700";"3297";"352145.3"
"48959953000";"2183700";"3297";"352153.3"
"48961296000";"2183700";"3297";"352161.6"
"48962375000";"2183700";"3297";"352169.6"
"48963461000";"2183700";"3297";"352177.9"
"48964542000";"2183700";"3297";"352185.8"
"48965621000";"2183900";"3297";"352193.8"
"48966965000";"2183900";"3297";"352202.1"
"48968044000";"2183900";"3297";"352210.1"
"48969125000";"2183900";"3297";"352218.4"
"48970205000";"2183900";"3297";"352226.4"
"48971285000";"2183900";"3297";"352234.3"
"48972628000";"2183900";"3297";"352242.6"
"48973713000";"2126400";"3297";"352250.6"
"48974793000";"2126400";"3297";"352258.5"
"48975872000";"2126400";"3297";"352266.5"
"48976952000";"2126400";"3297";"352274.4"
"48978295000";"2126400";"3297";"352282.8"
"48979375000";"2126400";"3297";"352290.7"
"48980455000";"2126400";"3297";"352298.7"
"48981535000";"2185700";"3297";"352307.0"
"48982620000";"2185700";"3297";"352314.9"
"48983968000";"2185700";"3297";"352324.8"
"48985048000";"2185700";"3297";"352332.7"
"48986128000";"2185700";"3297";"352340.7"
"48987207000";"2185700";"3297";"352349.0"
"48988286000";"2243600";"3297";"352357.0"
"48989629000";"2243600";"3297";"352365.3"
"48990708000";"2243600";"3297";"352373.3"
"48991787000";"2243600";"3297";"352381.2"
"48992872000";"2243600";"3297";"352389.2"
"48993952000";"2243600";"3297";"352397.1"
"48995296000";"2160500";"3297";"352407.0"
"48996375000";"2160500";"3297";"352414.9"
"48997455000";"2160500";"3297";"352422.9"
"48998535000";"2160500";"3297";"352430.8"
"48999615000";"2160500";"3297";"352438.8"
"49000958000";"2160500";"3297";"352447.1"
"49002037000";"2160500";"3297";"352455.4"
"49003123000";"2184100";"3297";"352463.4"
"49004203000";"2184100";"3297";"352471.3"
"49005283000";"2184100";"3297";"352479.3"
"49006626000";"2184100";"3297";"352489.1"
"49007706000";"2184100";"3297";"352497.1"
"49008786000";"2184100";"3297";"352505.4"
"49009866000";"2246200";"3297";"352513.4"
"49010945000";"2246200";"3297";"352521.3"
"49012288000";"2246200";"3296";"352529.6"
"49013374000";"2246200";"3296";"352537.6"
"49014454000";"2246200";"3296";"352545.5"
"49015533000";"2246200";"3296";"352553.5"
"49016612000";"2246200";"3296";"352561.4"
"49017955000";"2170000";"3296";"352571.3"
"49019035000";"2170000";"3296";"352579.2"
"49020116000";"2170000";"3296";"352587.2"
"49021196000";"2170000";"3296";"352595.1"
"49022276000";"2170000";"3296";"352603.5"
"49023628000";"2170000";"3296";"352612.9"
"49024709000";"2242800";"3297";"352621.3"
"49025789000";"2242800";"3297";"352629.2"
"49026869000";"2242800";"3296";"352637.2"
"49027950000";"2242800";"3296";"352645.5"
"49029292000";"2242800";"3297";"352653.5"
"49030373000";"2242800";"3297";"352661.8"
"49031452000";"2242800";"3297";"352669.7"
"49032531000";"2185500";"3297";"352677.7"
"49033617000";"2185500";"3297";"352685.6"
"49034959000";"2185500";"3297";"352694.0"
"49036039000";"2185500";"3297";"352701.9"
"49037120000";"2185500";"3297";"352709.9"
"49038199000";"2185500";"3296";"352717.8"
"49039280000";"2185500";"3296";"352726.2"
"49040623000";"2126500";"3297";"352734.5"
"49041703000";"2126500";"3297";"352742.4"
"49042783000";"2126500";"3297";"352750.4"
"49043869000";"2126500";"3296";"352758.3"
"49044949000";"2126500";"3296";"352766.7"
"49046291000";"2126500";"3296";"352776.1"
"49047370000";"2244900";"3296";"352784.5"
"49048451000";"2244900";"3296";"352792.4"
"49049531000";"2244900";"3296";"352800.4"
"49050611000";"2244900";"3296";"352808.3"
"49051955000";"2244900";"3296";"352816.6"
"49053040000";"2244900";"3296";"352824.6"
"49054121000";"2244900";"3296";"352832.5"
"49055200000";"2168800";"3296";"352840.5"
"49056280000";"2168800";"3296";"352848.8"
"49057622000";"2168800";"3296";"352857.1"
"49058702000";"2168800";"3296";"352865.1"
"49059783000";"2168800";"3296";"352873.0"
"49060862000";"2168800";"3296";"352881.0"
"49061942000";"2168800";"3296";"352889.0"
"49063291000";"2126500";"3296";"352897.3"
"49064371000";"2126500";"3296";"352905.6"
"49065451000";"2126500";"3296";"352913.6"
"49066537000";"2126500";"3296";"352921.5"
"49067617000";"2126500";"3296";"352929.5"
"49068959000";"2126500";"3296";"352937.8"
"49070040000";"2126500";"3296";"352946.1"
"49071119000";"2198700";"3296";"352954.1"
"49072199000";"2198700";"3296";"352962.0"
"49073284000";"2198700";"3296";"352970.0"
"49074627000";"2198700";"3297";"352978.3"
"49075706000";"2198700";"3297";"352986.2"
"49076787000";"2198700";"3297";"352994.2"
"49077866000";"2198700";"3297";"353002.2"
"49078947000";"2169100";"3297";"353010.1"
"49080289000";"2169100";"3296";"353018.4"
"49081370000";"2169100";"3296";"353026.8"
"49082449000";"2169100";"3296";"353034.7"
"49083535000";"2169100";"3296";"353042.7"
"49084615000";"2169100";"3296";"353050.6"
"49085958000";"2169100";"3296";"353058.9"
"49087038000";"2140800";"3296";"353067.3"
"49088118000";"2140800";"3296";"353075.2"
"49089198000";"2140800";"3296";"353083.2"
"49090277000";"2140800";"3296";"353091.1"
"49091619000";"2140800";"3296";"353099.4"
"49092699000";"2140800";"3296";"353107.4"
"49093785000";"2140800";"3296";"353115.3"
"49094865000";"2184300";"3296";"353123.7"
"49095945000";"2184300";"3296";"353131.6"
"49097288000";"2184300";"3296";"353140.0"
"49098367000";"2184300";"3296";"353147.9"
"49099446000";"2184300";"3296";"353155.9"
"49100526000";"2184300";"3296";"353163.8"
"49101605000";"2184300";"3296";"353171.8"
"49102954000";"2127200";"3296";"353180.5"
"49104034000";"2127200";"3296";"353188.4"
"49105114000";"2127200";"3296";"353196.4"
"49106194000";"2127200";"3296";"353204.7"
"49107274000";"2127200";"3297";"353212.7"
"49108622000";"2127200";"3297";"353221.0"
"49109702000";"2127200";"3297";"353228.9"
"49110782000";"2183900";"3297";"353236.9"
"49111861000";"2183900";"3297";"353244.8"
"49112947000";"2183900";"3296";"353252.8"
"49114289000";"2183900";"3296";"353262.6"
"49115370000";"2183900";"3296";"353270.6"
"49116450000";"2183900";"3296";"353278.5"
"49117530000";"2227600";"3296";"353286.5"
"49118609000";"2227600";"3296";"353294.8"
"49119953000";"2227600";"3296";"353304.3"
"49121033000";"2227600";"3296";"353312.2"
"49122113000";"2227600";"3296";"353320.6"
"49123199000";"2227600";"3296";"353328.5"
"49124279000";"2244500";"3296";"353336.5"
"49125621000";"2244500";"3296";"353346.3"
"49126700000";"2244500";"3296";"353354.3"
"49127779000";"2244500";"3296";"353362.2"
"49128860000";"2244500";"3296";"353370.2"
"49129940000";"2244500";"3296";"353378.5"
"49131283000";"2161900";"3296";"353386.4"
"49132364000";"2161900";"3296";"353394.4"
"49133449000";"2161900";"3296";"353402.7"
"49134528000";"2161900";"3296";"353410.7"
"49135609000";"2161900";"3296";"353418.6"
"49136951000";"2161900";"3296";"353427.0"
"49138030000";"2161900";"3296";"353434.9"
"49139111000";"2184100";"3296";"353442.9"
"49140191000";"2184100";"3296";"353450.8"
"49141271000";"2184100";"3296";"353458.8"
"49142613000";"2184100";"3296";"353467.1"
"49143699000";"2184100";"3296";"353475.4"
"49144778000";"2184100";"3296";"353483.4"
"49145859000";"2184100";"3296";"353491.7"
"49146938000";"2198700";"3296";"353499.7"
"49148281000";"2198700";"3296";"353508.0"
"49149428000";"2198700";"3296";"353515.9"
"49150508000";"2198700";"3296";"353523.9"
"49151588000";"2198700";"3296";"353531.8"
"49152668000";"2198700";"3296";"353540.2"
"49154016000";"2198700";"3296";"353548.1"
"49155096000";"2109200";"3296";"353556.4"
"49156176000";"2109200";"3296";"353564.4"
"49157257000";"2109200";"3297";"353572.3"
"49158337000";"2109200";"3297";"353580.3"
"49159679000";"2109200";"3297";"353588.6"
"49160759000";"2109200";"3297";"353596.6"
"49161838000";"2109200";"3297";"353604.5"
"49162924000";"2169100";"3296";"353612.5"
"49164003000";"2169100";"3296";"353620.8"
"49165347000";"2169100";"3296";"353629.1"
"49166427000";"2169100";"3297";"353637.1"
"49167506000";"2169100";"3297";"353645.0"
"49168586000";"2169100";"3297";"353653.0"
"49169667000";"2169100";"3297";"353660.9"
"49171009000";"2128200";"3297";"353669.3"
"49172090000";"2128200";"3296";"353677.2"
"49173175000";"2128200";"3297";"353685.5"
"49174256000";"2128200";"3297";"353693.5"
"49175335000";"2128200";"3297";"353701.4"
"49176678000";"2128200";"3297";"353709.8"
"49177758000";"2128200";"3297";"353717.7"
"49178838000";"2183500";"3297";"353725.7"
"49179918000";"2183500";"3297";"353733.6"
"49180998000";"2183500";"3297";"353741.6"
"49182341000";"2183500";"3297";"353749.9"
"49183427000";"2183500";"3297";"353758.2"
"49184506000";"2183500";"3297";"353766.2"
"49185585000";"2183500";"3297";"353774.1"
"49186665000";"2184100";"3297";"353782.1"
"49188009000";"2184100";"3297";"353790.4"
"49189089000";"2184100";"3296";"353798.7"
"49190169000";"2184100";"3296";"353806.7"
"49191248000";"2184100";"3296";"353814.6"
"49192333000";"2184100";"3296";"353822.6"
"49193680000";"2184100";"3296";"353830.9"
"49194761000";"2125500";"3296";"353838.9"
"49195841000";"2125500";"3296";"353846.8"
"49196920000";"2125500";"3296";"353854.8"
"49197999000";"2125500";"3296";"353862.7"
"49199342000";"2125500";"3296";"353871.0"
"49200422000";"2125500";"3296";"353879.0"
"49201502000";"2125500";"3296";"353886.9"
"49202583000";"2170800";"3296";"353894.9"
"49203669000";"2170800";"3296";"353903.2"
"49205011000";"2170800";"3296";"353911.5"
"49206090000";"2170800";"3296";"353919.5"
"49207171000";"2170800";"3296";"353927.5"
"49208250000";"2170800";"3296";"353935.8"
"49209331000";"2170800";"3296";"353943.7"
"49210673000";"2141000";"3296";"353952.1"
"49211754000";"2141000";"3296";"353960.0"
"49212833000";"2141000";"3296";"353968.0"
"49213920000";"2141000";"3296";"353975.9"
"49214999000";"2141000";"3296";"353983.9"
"49216342000";"2141000";"3296";"353992.2"
"49217421000";"2141000";"3296";"354000.1"
"49218501000";"2169100";"3296";"354008.1"
"49219581000";"2169100";"3296";"354016.0"
"49220661000";"2169100";"3296";"354024.4"
"49222003000";"2169100";"3296";"354032.7"
"49223089000";"2169100";"3296";"354040.6"
"49224169000";"2169100";"3296";"354048.6"
"49225249000";"2169100";"3296";"354056.9"
"49226329000";"2198700";"3296";"354064.9"
"49227671000";"2198700";"3296";"354073.2"
"49228750000";"2198700";"3296";"354081.2"
"49229829000";"2198700";"3296";"354089.1"
"49230910000";"2198700";"3296";"354097.1"
"49231989000";"2198700";"3296";"354105.0"
"49233343000";"2198700";"3296";"354113.3"
"49234423000";"2111600";"3296";"354121.3"
"49235503000";"2111600";"3296";"354129.2"
"49236583000";"2111600";"3296";"354137.6"
"49237664000";"2111600";"3296";"354145.5"
"49239007000";"2111600";"3297";"354153.8"
"49240086000";"2111600";"3297";"354161.8"
"49241166000";"2111600";"3297";"354169.8"
"49242245000";"2185700";"3297";"354177.7"
"49243331000";"2185700";"3297";"354185.7"
"49244674000";"2185700";"3297";"354194.4"
"49245753000";"2185700";"3297";"354202.3"
"49246833000";"2185700";"3297";"354210.3"
"49247912000";"2185700";"3297";"354218.2"
"49248993000";"2185700";"3297";"354226.2"
"49250336000";"2183800";"3297";"354236.0"
"49251415000";"2183800";"3297";"354244.0"
"49252496000";"2183800";"3296";"354251.9"
"49253581000";"2183800";"3296";"354259.9"
"49254661000";"2183800";"3296";"354268.2"
"49256003000";"2183800";"3296";"354276.1"
"49257083000";"2183800";"3296";"354284.1"
"49258163000";"2169100";"3296";"354292.0"
"49259244000";"2169100";"3296";"354300.4"
"49260323000";"2169100";"3296";"354308.3"
"49261665000";"2169100";"3296";"354316.7"
"49262745000";"2169100";"3296";"354324.6"
"49263831000";"2169100";"3296";"354332.6"
"49264910000";"2169100";"3296";"354340.9"
"49265991000";"2198800";"3296";"354348.8"
"49267333000";"2198800";"3296";"354357.2"
"49268414000";"2198800";"3296";"354365.1"
"49269493000";"2198800";"3296";"354373.1"
"49270572000";"2198800";"3296";"354381.0"
"49271651000";"2198800";"3296";"354389.0"
"49273001000";"2198800";"3296";"354397.7"
"49274080000";"2127000";"3296";"354405.6"
"49275161000";"2127000";"3296";"354413.6"
"49276245000";"2127000";"3296";"354421.5"
"49277324000";"2127000";"3296";"354429.5"
"49278667000";"2127000";"3296";"354437.8"
"49279747000";"2127000";"3296";"354445.8"
"49280828000";"2127000";"3296";"354453.7"
"49281908000";"2183900";"3296";"354462.0"
"49282993000";"2183900";"3296";"354470.0"
"49284336000";"2183900";"3296";"354478.3"
"49285416000";"2183900";"3296";"354486.6"
"49286496000";"2183900";"3296";"354494.6"
"49287575000";"2183900";"3296";"354502.5"
"49288654000";"2183900";"3296";"354510.5"
"49289998000";"2127000";"3296";"354518.8"
"49291078000";"2127000";"3296";"354526.8"
"49292158000";"2127000";"3296";"354534.7"
"49293244000";"2127000";"3296";"354543.1"
"49294324000";"2127000";"3296";"354551.0"
"49295667000";"2127000";"3296";"354559.3"
"49296746000";"2127000";"3296";"354567.3"
"49297826000";"2183700";"3296";"354575.2"
"49298906000";"2183700";"3296";"354583.2"
"49299987000";"2183700";"3296";"354591.1"
"49301329000";"2183700";"3296";"354599.5"
"49302410000";"2183700";"3296";"354607.4"
"49303496000";"2183700";"3296";"354615.7"
"49304576000";"2183700";"3296";"354623.7"
"49305656000";"2183400";"3296";"354631.6"
"49306997000";"2183400";"3296";"354640.0"
"49308077000";"2183400";"3296";"354648.3"
"49309157000";"2183400";"3296";"354656.3"
"49310238000";"2183400";"3296";"354664.2"
"49311317000";"2183400";"3296";"354672.2"
"49312659000";"2183400";"3296";"354680.5"
"49313744000";"2127400";"3296";"354688.4"
"49314825000";"2127400";"3296";"354696.4"
"49315904000";"2127400";"3296";"354704.3"
"49316984000";"2127400";"3296";"354712.3"
"49318332000";"2127400";"3295";"354720.6"
"49319412000";"2127400";"3296";"354728.6"
"49320492000";"2127400";"3296";"354736.9"
"49321572000";"2183900";"3296";"354744.8"
"49322652000";"2183900";"3296";"354752.8"
"49324000000";"2183900";"3296";"354762.6"
"49325079000";"2183900";"3296";"354770.6"
"49326160000";"2183900";"3296";"354778.5"
"49327240000";"2183900";"3296";"354786.9"
"49328320000";"2244700";"3296";"354794.8"
"49329662000";"2244700";"3296";"354803.2"
"49330742000";"2244700";"3296";"354811.1"
"49331821000";"2244700";"3296";"354819.1"
"49332906000";"2244700";"3296";"354827.0"
"49333986000";"2244700";"3296";"354835.0"
"49335329000";"2244700";"3296";"354843.3"
"49336409000";"2112900";"3296";"354851.2"
"49337489000";"2112900";"3296";"354859.2"
"49338570000";"2112900";"3296";"354867.1"
"49339649000";"2112900";"3296";"354875.1"
"49340992000";"2112900";"3296";"354883.4"
"49342072000";"2112900";"3296";"354891.4"
"49343157000";"2112900";"3296";"354899.7"
"49344237000";"2183900";"3296";"354907.6"
"49345317000";"2183900";"3296";"354915.6"
"49346660000";"2183900";"3296";"354923.9"
"49347740000";"2183900";"3296";"354932.3"
"49348820000";"2183900";"3296";"354940.2"
"49349900000";"2183900";"3296";"354948.2"
"49350980000";"2183900";"3296";"354956.1"
"49352323000";"2185000";"3296";"354966.0"
"49353409000";"2185000";"3296";"354973.9"
"49354489000";"2185000";"3296";"354981.9"
"49355568000";"2185000";"3296";"354989.8"
"49356649000";"2185000";"3296";"354997.8"
"49357992000";"2185000";"3296";"355006.1"
"49359072000";"2185000";"3296";"355014.0"
"49360158000";"2167400";"3296";"355022.0"
"49361237000";"2167400";"3296";"355030.3"
"49362317000";"2167400";"3296";"355038.3"
"49363665000";"2167400";"3296";"355046.6"
"49364746000";"2167400";"3296";"355054.5"
"49365826000";"2167400";"3296";"355062.5"
"49366906000";"2167400";"3296";"355070.5"
"49367987000";"2198300";"3296";"355078.8"
"49369329000";"2198300";"3296";"355087.1"
"49370410000";"2198300";"3296";"355095.1"
"49371489000";"2198300";"3296";"355103.0"
"49372570000";"2198300";"3297";"355111.0"
"49373655000";"2198300";"3297";"355118.9"
"49374997000";"2198300";"3297";"355127.2"
"49376077000";"2112600";"3296";"355135.2"
"49377157000";"2112600";"3296";"355143.5"
"49378237000";"2112600";"3296";"355151.5"
"49379317000";"2112600";"3297";"355159.4"
"49380659000";"2112600";"3297";"355167.7"
"49381739000";"2112600";"3297";"355175.7"
"49382819000";"2112600";"3296";"355183.6"
"49383905000";"2183900";"3296";"355191.6"
"49384985000";"2183900";"3296";"355199.9"
"49386327000";"2183900";"3296";"355209.4"
"49387408000";"2183900";"3296";"355217.7"
"49388489000";"2183900";"3296";"355225.7"
"49389569000";"2183900";"3296";"355233.6"
"49390648000";"2246400";"3296";"355241.6"
"49391991000";"2246400";"3296";"355251.4"
"49393077000";"2246400";"3296";"355259.4"
"49394157000";"2246400";"3297";"355267.3"
"49395237000";"2246400";"3297";"355275.3"
"49396316000";"2246400";"3297";"355283.2"
"49397659000";"2159900";"3297";"355291.6"
"49398739000";"2159900";"3297";"355299.5"
"49399819000";"2159900";"3296";"355307.5"
"49400899000";"2159900";"3296";"355315.4"
"49401984000";"2159900";"3297";"355323.4"
"49403331000";"2159900";"3296";"355331.7"
"49404412000";"2159900";"3296";"355340.0"
"49405493000";"2182300";"3296";"355348.0"
"49406572000";"2182300";"3296";"355355.9"
"49407652000";"2182300";"3296";"355363.9"
"49408995000";"2182300";"3296";"355372.2"
"49410075000";"2182300";"3296";"355380.2"
"49411155000";"2182300";"3296";"355388.1"
"49412235000";"2182300";"3296";"355396.4"
"49413321000";"2183700";"3296";"355404.4"
"49414665000";"2183700";"3296";"355412.7"
"49415745000";"2183700";"3296";"355420.7"
"49416825000";"2183700";"3297";"355428.6"
"49417905000";"2183700";"3297";"355436.6"
"49418985000";"2183700";"3296";"355444.5"
"49420327000";"2183700";"3296";"355452.8"
"49421408000";"2113600";"3296";"355460.8"
"49422487000";"2113600";"3296";"355468.7"
"49423573000";"2113600";"3296";"355477.1"
"49424654000";"2113600";"3296";"355485.0"
"49425996000";"2113600";"3296";"355494.9"
"49427075000";"2113600";"3296";"355502.8"
"49428155000";"2244900";"3296";"355510.8"
"49429235000";"2244900";"3296";"355518.7"
"49430314000";"2244900";"3296";"355526.7"
"49431657000";"2244900";"3296";"355535.0"
"49432738000";"2244900";"3296";"355543.0"
"49433824000";"2244900";"3296";"355550.9"
"49434905000";"2244900";"3296";"355559.2"
"49435984000";"2183500";"3296";"355567.2"
"49437328000";"2183500";"3296";"355575.1"
"49438407000";"2183500";"3296";"355583.5"
"49439488000";"2183500";"3296";"355591.4"
"49440567000";"2183500";"3296";"355599.4"
"49441647000";"2183500";"3296";"355607.3"
"49443028000";"2149800";"3296";"355617.2"
"49444108000";"2149800";"3296";"355625.1"
"49445187000";"2149800";"3296";"355633.5"
"49446268000";"2149800";"3296";"355641.4"
"49447348000";"2149800";"3296";"355649.4"
"49448691000";"2149800";"3296";"355657.7"
"49449771000";"2149800";"3296";"355665.6"
"49450851000";"2185200";"3296";"355673.6"
"49451931000";"2185200";"3296";"355681.5"
"49453017000";"2185200";"3296";"355689.9"
"49454360000";"2185200";"3296";"355698.2"
"49455440000";"2185200";"3296";"355706.1"
"49456519000";"2185200";"3296";"355714.1"
"49457599000";"2185200";"3296";"355722.0"
"49458679000";"2183900";"3296";"355730.0"
"49460023000";"2183900";"3296";"355739.8"
"49461103000";"2183900";"3296";"355747.8"
"49462182000";"2183900";"3296";"355755.7"
"49463267000";"2183900";"3296";"355764.1"
"49464348000";"2183900";"3296";"355772.0"
"49465691000";"2176200";"3296";"355780.3"
"49466771000";"2176200";"3296";"355788.3"
"49467850000";"2176200";"3296";"355796.3"
"49468930000";"2176200";"3297";"355804.6"
"49470010000";"2176200";"3297";"355812.5"
"49471352000";"2176200";"3296";"355822.0"
"49472433000";"2229700";"3296";"355830.0"
"49473519000";"2229700";"3296";"355838.3"
"49474599000";"2229700";"3296";"355846.2"
"49475678000";"2229700";"3296";"355854.2"
"49477022000";"2229700";"3297";"355862.5"
"49478102000";"2229700";"3297";"355870.5"
"49479181000";"2229700";"3297";"355878.4"
"49480261000";"2183900";"3297";"355886.4"
"49481340000";"2183900";"3297";"355894.3"
"49482682000";"2183900";"3297";"355902.6"
"49483769000";"2183900";"3297";"355910.6"
"49484848000";"2183900";"3297";"355918.9"
"49485932000";"2183900";"3297";"355926.9"
"49487012000";"2183900";"3297";"355934.8"
"49488354000";"2126000";"3297";"355943.2"
"49489434000";"2126000";"3297";"355951.1"
"49490515000";"2126000";"3297";"355959.4"
"49491594000";"2126000";"3297";"355967.4"
"49492674000";"2126000";"3297";"355975.3"
"49494023000";"2126000";"3297";"355983.7"
"49495102000";"2126000";"3297";"355991.6"
"49496182000";"2183900";"3297";"355999.6"
"49497262000";"2183900";"3297";"356007.5"
"49498341000";"2183900";"3297";"356015.5"
"49499683000";"2183900";"3297";"356023.8"
"49500764000";"2183900";"3297";"356031.7"
"49501844000";"2183900";"3297";"356039.7"
"49502930000";"2183900";"3297";"356047.6"
"49504010000";"2183700";"3297";"356056.0"
"49505354000";"2183700";"3297";"356064.3"
"49506433000";"2183700";"3297";"356072.3"
"49507514000";"2183700";"3297";"356080.2"
"49508593000";"2183700";"3297";"356088.5"
"49509674000";"2183700";"3297";"356096.5"
"49511016000";"2183700";"3297";"356104.8"
"49512096000";"2128100";"3297";"356112.8"
"49513182000";"2128100";"3297";"356120.7"
"49514261000";"2128100";"3297";"356128.7"
"49515341000";"2128100";"3297";"356136.6"
"49516683000";"2128100";"3297";"356144.9"
"49517763000";"2128100";"3297";"356152.9"
"49518843000";"2128100";"3297";"356160.8"
"49519923000";"2169300";"3297";"356168.8"
"49521003000";"2169300";"3297";"356176.7"
"49522346000";"2169300";"3297";"356185.1"
"49523431000";"2169300";"3297";"356193.0"
"49524511000";"2169300";"3297";"356201.4"
"49525591000";"2169300";"3297";"356209.3"
"49526670000";"2169300";"3297";"356217.3"
"49528017000";"2125800";"3297";"356225.6"
"49529098000";"2125800";"3297";"356233.5"
"49530177000";"2125800";"3297";"356241.5"
"49531257000";"2125800";"3297";"356249.4"
"49532337000";"2125800";"3296";"356257.8"
"49533685000";"2125800";"3296";"356265.7"
"49534765000";"2125800";"3296";"356274.0"
"49535844000";"2184300";"3296";"356282.0"
"49536924000";"2184300";"3296";"356289.9"
"49538003000";"2184300";"3296";"356297.9"
"49539346000";"2184300";"3296";"356306.2"
"49540426000";"2184300";"3296";"356314.2"
"49541506000";"2184300";"3296";"356322.1"
"49542586000";"2184300";"3296";"356330.1"
"49543672000";"2183900";"3296";"356338.4"
"49545015000";"2183900";"3296";"356346.7"
"49546094000";"2183900";"3296";"356354.7"
"49547175000";"2183900";"3296";"356362.6"
"49548256000";"2183900";"3296";"356371.0"
"49549335000";"2183900";"3296";"356378.9"
"49550677000";"2183900";"3296";"356387.2"
"49551758000";"2128100";"3296";"356395.2"
"49552837000";"2128100";"3296";"356403.1"
"49553923000";"2128100";"3296";"356411.1"
"49555004000";"2128100";"3296";"356419.0"
"49556347000";"2128100";"3296";"356428.9"
"49557426000";"2128100";"3296";"356436.8"
"49558506000";"2227600";"3296";"356444.8"
"49559585000";"2227600";"3296";"356452.7"
"49560665000";"2227600";"3296";"356460.7"
"49562009000";"2227600";"3296";"356469.0"
"49563094000";"2227600";"3296";"356477.4"
"49564174000";"2227600";"3296";"356485.3"
"49565253000";"2227600";"3296";"356493.3"
"49566333000";"2184100";"3296";"356501.2"
"49567676000";"2184100";"3296";"356509.5"
"49568757000";"2184100";"3296";"356517.9"
"49569841000";"2184100";"3296";"356525.8"
"49570922000";"2184100";"3296";"356533.8"
"49572001000";"2184100";"3296";"356541.7"
"49573351000";"2184100";"3296";"356550.0"
"49574430000";"2125200";"3296";"356558.0"
"49575509000";"2125200";"3296";"356565.9"
"49576590000";"2125200";"3296";"356573.9"
"49577669000";"2125200";"3296";"356581.9"
"49579012000";"2125200";"3296";"356590.2"
"49580092000";"2125200";"3296";"356598.1"
