Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"5416133000";"1185100";"3298";"21254.8"
"5416347000";"1185100";"3298";"21255.6"
"5416559000";"1185100";"3298";"21256.3"
"5416772000";"1185100";"3298";"21257.5"
"5417182000";"1185100";"3298";"21259.0"
"5417461000";"1185100";"3298";"21260.1"
"5417673000";"1185100";"3298";"21260.9"
"5417886000";"1185100";"3298";"21261.6"
"5418099000";"1185100";"3298";"21262.4"
"5418509000";"1185100";"3298";"21264.3"
"5418786000";"1185100";"3298";"21265.1"
"5418999000";"1185100";"3298";"21266.2"
"5419212000";"1185100";"3298";"21267.0"
"5419424000";"1185100";"3298";"21267.7"
"5419835000";"1185100";"3298";"21269.2"
"5420112000";"1185100";"3298";"21270.4"
"5420325000";"1185100";"3298";"21271.1"
"5420538000";"1185100";"3298";"21272.3"
"5420756000";"1185100";"3298";"21273.0"
"5421166000";"1185100";"3298";"21274.5"
"5421444000";"1185100";"3298";"21275.7"
"5421656000";"1185100";"3297";"21276.4"
"5421868000";"1185100";"3298";"21277.2"
"5422081000";"1185100";"3298";"21278.3"
"5422491000";"1185100";"3297";"21279.9"
"5422769000";"1185100";"3297";"21281.0"
"5422986000";"1185100";"3297";"21281.7"
"5423198000";"1185100";"3297";"21282.5"
"5423411000";"1185100";"3297";"21283.3"
"5423821000";"1185100";"3297";"21285.2"
"5424099000";"1185100";"3298";"21285.9"
"5424312000";"1185100";"3298";"21287.1"
"5424524000";"1190000";"3297";"21287.8"
"5424736000";"1190000";"3297";"21288.6"
"5425147000";"1190000";"3297";"21290.1"
"5425426000";"1190000";"3297";"21291.2"
"5425638000";"1190000";"3298";"21292.0"
"5425851000";"1190000";"3298";"21293.1"
"5426063000";"1190000";"3298";"21293.9"
"5426473000";"1190000";"3297";"21295.4"
"5426750000";"1190000";"3297";"21296.5"
"5426964000";"1190000";"3297";"21297.3"
"5427175000";"1190000";"3297";"21298.0"
"5427388000";"1190000";"3297";"21298.8"
"5427797000";"1190000";"3297";"21300.7"
"5428075000";"1190000";"3297";"21301.8"
"5428288000";"1190000";"3297";"21302.6"
"5428500000";"1190000";"3297";"21303.4"
"5428713000";"1190000";"3297";"21304.1"
"5429122000";"1190000";"3297";"21305.6"
"5429401000";"1190000";"3297";"21306.8"
"5429614000";"1190000";"3297";"21307.5"
"5429826000";"1190000";"3297";"21308.7"
"5430038000";"1190000";"3297";"21309.4"
"5430448000";"1190000";"3297";"21310.9"
"5430731000";"1190000";"3297";"21312.1"
"5430944000";"1190000";"3297";"21312.8"
"5431157000";"1190000";"3297";"21313.6"
"5431371000";"1190000";"3297";"21314.7"
"5431780000";"1190000";"3297";"21316.2"
"5432059000";"1190000";"3297";"21317.4"
"5432270000";"1190000";"3297";"21318.1"
"5432482000";"1190000";"3297";"21318.9"
"5432696000";"1190000";"3297";"21319.7"
"5433106000";"1190000";"3297";"21321.2"
"5433385000";"1190000";"3297";"21322.3"
"5433598000";"1190000";"3297";"21323.1"
"5433811000";"1190000";"3297";"21324.2"
"5434023000";"1190000";"3297";"21325.0"
"5434434000";"1190000";"3297";"21326.5"
"5434711000";"1190000";"3297";"21327.6"
"5434924000";"1190000";"3297";"21328.4"
"5435137000";"1190000";"3297";"21329.1"
"5435349000";"1190000";"3297";"21330.3"
"5435759000";"1190000";"3297";"21331.8"
"5436037000";"1190000";"3297";"21332.9"
"5436249000";"1190000";"3297";"21333.7"
"5436462000";"1190000";"3297";"21334.4"
"5436674000";"1190000";"3297";"21335.2"
"5437084000";"1190000";"3297";"21337.1"
"5437362000";"1181300";"3297";"21337.9"
"5437575000";"1181300";"3297";"21339.0"
"5437788000";"1181300";"3297";"21339.8"
"5438000000";"1181300";"3297";"21340.5"
"5438410000";"1181300";"3297";"21342.0"
"5438689000";"1181300";"3297";"21343.2"
"5438901000";"1181300";"3297";"21343.9"
"5439115000";"1181300";"3297";"21345.1"
"5439326000";"1181300";"3297";"21345.8"
"5439736000";"1181300";"3297";"21347.3"
"5440014000";"1181300";"3297";"21348.5"
"5440226000";"1181300";"3297";"21349.2"
"5440439000";"1181300";"3297";"21350.0"
"5440652000";"1181300";"3297";"21351.1"
"5441068000";"1181300";"3297";"21352.6"
"5441346000";"1181300";"3297";"21353.8"
"5441558000";"1181300";"3297";"21354.5"
"5441771000";"1181300";"3297";"21355.3"
"5441983000";"1181300";"3297";"21356.1"
"5442393000";"1181300";"3297";"21358.0"
"5442670000";"1181300";"3297";"21358.7"
"5442884000";"1181300";"3297";"21359.9"
"5443097000";"1181300";"3297";"21360.6"
"5443308000";"1181300";"3297";"21361.4"
"5443719000";"1181300";"3297";"21362.9"
"5443998000";"1181300";"3297";"21364.0"
"5444210000";"1181300";"3297";"21364.8"
"5444423000";"1181300";"3297";"21365.9"
"5444636000";"1181300";"3297";"21366.7"
"5445045000";"1181300";"3297";"21368.2"
"5445324000";"1181300";"3297";"21369.3"
"5445536000";"1181300";"3297";"21370.1"
"5445748000";"1181300";"3297";"21370.8"
"5445961000";"1181300";"3297";"21371.6"
"5446370000";"1181300";"3297";"21373.5"
"5446649000";"1181300";"3297";"21374.3"
"5446862000";"1181300";"3297";"21375.4"
"5447075000";"1181300";"3297";"21376.2"
"5447287000";"1181300";"3297";"21376.9"
"5447698000";"1181300";"3297";"21378.4"
"5447975000";"1181300";"3297";"21379.6"
"5448188000";"1181300";"3297";"21380.3"
"5448401000";"1181300";"3297";"21381.1"
"5448613000";"1181300";"3297";"21382.2"
"5449024000";"1181300";"3297";"21383.7"
"5449301000";"1181300";"3297";"21384.9"
"5449515000";"1181300";"3297";"21385.6"
"5449727000";"1181300";"3297";"21386.4"
"5449940000";"1181300";"3297";"21387.1"
"5450350000";"1194400";"3297";"21389.0"
"5450627000";"1194400";"3297";"21389.8"
"5450846000";"1194400";"3297";"21390.9"
"5451058000";"1194400";"3297";"21391.7"
"5451269000";"1194400";"3297";"21392.5"
"5451679000";"1194400";"3297";"21394.0"
"5451957000";"1194400";"3297";"21395.1"
"5452169000";"1194400";"3297";"21395.9"
"5452382000";"1194400";"3297";"21397.0"
"5452595000";"1194400";"3297";"21397.8"
"5453005000";"1194400";"3297";"21399.3"
"5453282000";"1194400";"3297";"21400.4"
"5453495000";"1194400";"3297";"21401.2"
"5453708000";"1194400";"3297";"21401.9"
"5453921000";"1194400";"3297";"21402.7"
"5454332000";"1194400";"3297";"21404.6"
"5454610000";"1194400";"3297";"21405.7"
"5454823000";"1194400";"3297";"21406.5"
"5455036000";"1194400";"3297";"21407.2"
"5455248000";"1194400";"3297";"21408.0"
"5455659000";"1194400";"3297";"21409.5"
"5455936000";"1194400";"3297";"21410.7"
"5456149000";"1194400";"3297";"21411.4"
"5456362000";"1194400";"3297";"21412.6"
"5456575000";"1194400";"3297";"21413.3"
"5456985000";"1194400";"3297";"21414.8"
"5457262000";"1194400";"3297";"21416.0"
"5457475000";"1194400";"3297";"21416.7"
"5457687000";"1194400";"3297";"21417.5"
"5457900000";"1194400";"3297";"21418.6"
"5458309000";"1194400";"3297";"21420.1"
"5458587000";"1194400";"3297";"21421.3"
"5458799000";"1194400";"3297";"21422.0"
"5459012000";"1194400";"3297";"21422.8"
"5459225000";"1194400";"3297";"21423.5"
"5459635000";"1194400";"3297";"21425.4"
"5459912000";"1194400";"3297";"21426.6"
"5460124000";"1194400";"3297";"21427.3"
"5460337000";"1194400";"3297";"21428.1"
"5460549000";"1194400";"3297";"21428.9"
"5460965000";"1194400";"3297";"21430.4"
"5461243000";"1194400";"3297";"21431.5"
"5461456000";"1194400";"3298";"21432.7"
"5461669000";"1194400";"3298";"21433.4"
"5461881000";"1194400";"3298";"21434.2"
"5462292000";"1194400";"3297";"21435.7"
"5462570000";"1194400";"3297";"21436.8"
"5462782000";"1194400";"3297";"21437.6"
"5462994000";"1194400";"3298";"21438.3"
"5463205000";"1188700";"3298";"21439.5"
"5463616000";"1188700";"3298";"21441.0"
"5463893000";"1188700";"3297";"21442.1"
"5464105000";"1188700";"3297";"21442.9"
"5464318000";"1188700";"3297";"21443.6"
"5464530000";"1188700";"3297";"21444.4"
"5464945000";"1188700";"3297";"21446.3"
"5465223000";"1188700";"3298";"21447.4"
"5465436000";"1188700";"3298";"21448.2"
"5465648000";"1188700";"3297";"21449.0"
"5465860000";"1188700";"3297";"21449.7"
"5466270000";"1188700";"3297";"21451.2"
"5466548000";"1188700";"3297";"21452.4"
"5466761000";"1188700";"3298";"21453.1"
"5466974000";"1188700";"3298";"21454.3"
"5467186000";"1188700";"3298";"21455.0"
"5467596000";"1188700";"3298";"21456.5"
"5467873000";"1188700";"3297";"21457.7"
"5468086000";"1188700";"3297";"21458.4"
"5468299000";"1188700";"3297";"21459.2"
"5468512000";"1188700";"3297";"21459.9"
"5468922000";"1188700";"3297";"21461.8"
"5469198000";"1188700";"3298";"21463.0"
"5469411000";"1188700";"3298";"21463.7"
"5469623000";"1188700";"3298";"21464.5"
"5469836000";"1188700";"3297";"21465.3"
"5470311000";"1188700";"3298";"21467.2"
"5470524000";"1188700";"3298";"21467.9"
"5470743000";"1188700";"3298";"21468.7"
"5470955000";"1188700";"3298";"21469.8"
"5471168000";"1188700";"3298";"21470.6"
"5471578000";"1188700";"3298";"21472.1"
"5471856000";"1188700";"3298";"21473.2"
"5472068000";"1188700";"3298";"21474.0"
"5472280000";"1188700";"3298";"21474.7"
"5472493000";"1188700";"3298";"21475.5"
"5472903000";"1188700";"3298";"21477.4"
"5473180000";"1188700";"3298";"21478.5"
"5473394000";"1188700";"3298";"21479.3"
"5473606000";"1188700";"3298";"21480.0"
"5473819000";"1188700";"3298";"21480.8"
"5474294000";"1188700";"3298";"21482.7"
"5474507000";"1188700";"3297";"21483.5"
"5474720000";"1188700";"3297";"21484.2"
"5474933000";"1188700";"3297";"21485.4"
"5475145000";"1188700";"3297";"21486.1"
"5475621000";"1188700";"3298";"21488.0"
"5475833000";"1188700";"3298";"21488.8"
"5476045000";"1181100";"3298";"21489.5"
"5476258000";"1181100";"3297";"21490.3"
"5476470000";"1181100";"3297";"21491.4"
"5476880000";"1181100";"3298";"21492.9"
"5477157000";"1181100";"3298";"21494.1"
"5477370000";"1181100";"3298";"21494.8"
"5477582000";"1181100";"3298";"21495.6"
"5477795000";"1181100";"3297";"21496.3"
"5478270000";"1181100";"3297";"21498.2"
"5478482000";"1181100";"3297";"21499.0"
"5478695000";"1181100";"3297";"21500.1"
"5478908000";"1181100";"3297";"21500.9"
"5479121000";"1181100";"3298";"21501.7"
"5479596000";"1181100";"3297";"21503.6"
"5479810000";"1181100";"3297";"21504.3"
"5480021000";"1181100";"3297";"21505.1"
"5480235000";"1181100";"3297";"21506.2"
"5480447000";"1181100";"3297";"21507.0"
"5480864000";"1181100";"3297";"21508.5"
"5481141000";"1181100";"3297";"21509.6"
"5481355000";"1181100";"3297";"21510.4"
"5481566000";"1181100";"3297";"21511.1"
"5481780000";"1181100";"3297";"21512.3"
"5482255000";"1181100";"3297";"21514.2"
"5482468000";"1181100";"3297";"21514.9"
"5482680000";"1181100";"3297";"21515.7"
"5482892000";"1181100";"3297";"21516.4"
"5483104000";"1181100";"3297";"21517.2"
"5483580000";"1181100";"3297";"21519.1"
"5483793000";"1181100";"3297";"21519.9"
"5484006000";"1181100";"3297";"21521.0"
"5484218000";"1181100";"3297";"21521.8"
"5484430000";"1181100";"3297";"21522.5"
"5484840000";"1181100";"3297";"21524.0"
"5485118000";"1181100";"3297";"21525.2"
"5485330000";"1181100";"3297";"21525.9"
"5485543000";"1181100";"3297";"21527.1"
"5485756000";"1181100";"3297";"21527.8"
"5486167000";"1181100";"3297";"21529.3"
"5486445000";"1181100";"3297";"21530.5"
"5486657000";"1181100";"3297";"21531.2"
"5486869000";"1181100";"3297";"21532.0"
"5487082000";"1181100";"3297";"21532.7"
"5487491000";"1181100";"3297";"21534.6"
"5487769000";"1181100";"3297";"21535.8"
"5487982000";"1181100";"3297";"21536.5"
"5488194000";"1181100";"3297";"21537.3"
"5488407000";"1181100";"3297";"21538.1"
"5488818000";"1187400";"3297";"21539.6"
"5489097000";"1187400";"3297";"21540.7"
"5489309000";"1187400";"3297";"21541.5"
"5489522000";"1187400";"3297";"21542.6"
"5489735000";"1187400";"3297";"21543.4"
"5490210000";"1187400";"3297";"21545.3"
"5490423000";"1187400";"3297";"21546.0"
"5490636000";"1187400";"3297";"21546.8"
"5490855000";"1187400";"3297";"21547.5"
"5491068000";"1187400";"3298";"21548.7"
"5491478000";"1187400";"3298";"21550.2"
"5491755000";"1187400";"3298";"21551.3"
"5491968000";"1187400";"3298";"21552.1"
"5492181000";"1187400";"3298";"21552.8"
"5492394000";"1187400";"3297";"21553.6"
"5492869000";"1187400";"3297";"21555.5"
"5493081000";"1187400";"3298";"21556.3"
"5493294000";"1187400";"3298";"21557.4"
"5493506000";"1187400";"3297";"21558.2"
"5493719000";"1187400";"3297";"21558.9"
"5494130000";"1187400";"3297";"21560.4"
"5494407000";"1187400";"3297";"21561.6"
"5494620000";"1187400";"3297";"21562.3"
"5494832000";"1187400";"3297";"21563.1"
"5495045000";"1187400";"3297";"21564.2"
"5495454000";"1187400";"3297";"21565.7"
"5495666000";"1187400";"3297";"21566.5"
"5495944000";"1187400";"3297";"21567.6"
"5496157000";"1187400";"3297";"21568.4"
"5496370000";"1187400";"3297";"21569.1"
"5496780000";"1187400";"3297";"21571.0"
"5497057000";"1187400";"3297";"21571.8"
"5497270000";"1187400";"3297";"21572.9"
"5497483000";"1187400";"3297";"21573.7"
"5497695000";"1187400";"3297";"21574.5"
"5498106000";"1187400";"3297";"21576.0"
"5498383000";"1187400";"3298";"21577.1"
"5498596000";"1187400";"3298";"21577.9"
"5498809000";"1187400";"3297";"21579.0"
"5499020000";"1187400";"3297";"21579.8"
"5499430000";"1187400";"3297";"21581.3"
"5499708000";"1187400";"3297";"21582.4"
"5499921000";"1187400";"3297";"21583.2"
"5500133000";"1187400";"3298";"21583.9"
"5500346000";"1187400";"3298";"21585.1"
"5500761000";"1187400";"3298";"21586.6"
"5501038000";"1187400";"3297";"21587.7"
"5501250000";"1187400";"3297";"21588.5"
"5501462000";"1190500";"3297";"21589.2"
"5501675000";"1190500";"3298";"21590.0"
"5502085000";"1190500";"3297";"21591.9"
"5502364000";"1190500";"3298";"21592.7"
"5502576000";"1190500";"3298";"21593.8"
"5502789000";"1190500";"3297";"21594.6"
"5503002000";"1190500";"3297";"21595.3"
"5503412000";"1190500";"3297";"21596.8"
"5503691000";"1190500";"3297";"21598.0"
"5503903000";"1190500";"3298";"21598.7"
"5504116000";"1190500";"3298";"21599.9"
"5504329000";"1190500";"3297";"21600.6"
"5504740000";"1190500";"3298";"21602.1"
"5505017000";"1190500";"3297";"21603.3"
"5505230000";"1190500";"3297";"21604.0"
"5505442000";"1190500";"3297";"21604.8"
"5505655000";"1190500";"3298";"21605.5"
"5506066000";"1190500";"3298";"21607.4"
"5506343000";"1190500";"3298";"21608.6"
"5506555000";"1190500";"3298";"21609.3"
"5506768000";"1190500";"3297";"21610.1"
"5506985000";"1190500";"3297";"21610.9"
"5507395000";"1190500";"3298";"21612.4"
"5507674000";"1190500";"3298";"21613.5"
"5507886000";"1190500";"3298";"21614.3"
"5508100000";"1190500";"3298";"21615.4"
"5508312000";"1190500";"3298";"21616.2"
"5508722000";"1190500";"3298";"21617.7"
"5509000000";"1190500";"3298";"21618.8"
"5509212000";"1190500";"3298";"21619.6"
"5509425000";"1190500";"3298";"21620.3"
"5509638000";"1190500";"3298";"21621.1"
"5510048000";"1190500";"3298";"21623.0"
"5510327000";"1190500";"3298";"21624.1"
"5510539000";"1190500";"3297";"21624.9"
"5510757000";"1190500";"3297";"21625.6"
"5510970000";"1190500";"3297";"21626.4"
"5511381000";"1190500";"3297";"21627.9"
"5511659000";"1190500";"3298";"21629.1"
"5511872000";"1190500";"3298";"21630.2"
"5512085000";"1190500";"3297";"21631.0"
"5512297000";"1190500";"3297";"21631.7"
"5512773000";"1190500";"3297";"21633.6"
"5512985000";"1190500";"3297";"21634.4"
"5513198000";"1190500";"3297";"21635.1"
"5513410000";"1190500";"3297";"21635.9"
"5513623000";"1190500";"3297";"21637.0"
"5514033000";"1190500";"3297";"21638.5"
"5514311000";"1189400";"3297";"21639.7"
"5514523000";"1189400";"3297";"21640.4"
"5514734000";"1189400";"3297";"21641.2"
"5514947000";"1189400";"3297";"21641.9"
"5515357000";"1189400";"3297";"21643.8"
"5515634000";"1189400";"3297";"21644.6"
"5515847000";"1189400";"3298";"21645.7"
"5516059000";"1189400";"3298";"21646.5"
"5516272000";"1189400";"3298";"21647.3"
"5516681000";"1189400";"3297";"21648.8"
"5516960000";"1189400";"3297";"21649.9"
"5517172000";"1189400";"3297";"21650.7"
"5517385000";"1189400";"3297";"21651.8"
"5517598000";"1189400";"3297";"21652.6"
"5518009000";"1189400";"3297";"21654.1"
"5518287000";"1189400";"3297";"21655.2"
"5518499000";"1189400";"3297";"21656.0"
"5518712000";"1189400";"3297";"21656.7"
"5518924000";"1189400";"3297";"21657.9"
"5519334000";"1189400";"3297";"21659.4"
"5519612000";"1189400";"3297";"21660.5"
"5519824000";"1189400";"3297";"21661.3"
"5520036000";"1189400";"3297";"21662.0"
"5520249000";"1189400";"3297";"21662.8"
"5520665000";"1189400";"3297";"21664.7"
"5520942000";"1189400";"3297";"21665.5"
"5521155000";"1189400";"3297";"21666.6"
"5521367000";"1189400";"3297";"21667.4"
"5521579000";"1189400";"3297";"21668.1"
"5521990000";"1189400";"3297";"21669.6"
"5522267000";"1189400";"3297";"21670.8"
"5522480000";"1189400";"3297";"21671.5"
"5522693000";"1189400";"3297";"21672.7"
"5522906000";"1189400";"3297";"21673.4"
"5523317000";"1189400";"3297";"21674.9"
"5523595000";"1189400";"3297";"21676.1"
"5523806000";"1189400";"3297";"21676.8"
"5524019000";"1189400";"3297";"21677.6"
"5524231000";"1189400";"3297";"21678.3"
"5524642000";"1189400";"3297";"21680.2"
"5524920000";"1189400";"3297";"21681.4"
"5525132000";"1189400";"3297";"21682.1"
"5525346000";"1189400";"3297";"21682.9"
"5525558000";"1189400";"3297";"21683.7"
"5525968000";"1189400";"3297";"21685.2"
"5526246000";"1189400";"3297";"21686.3"
"5526459000";"1189400";"3297";"21687.1"
"5526672000";"1189400";"3297";"21688.2"
"5526885000";"1189400";"3297";"21689.0"
"5527294000";"1185800";"3297";"21690.5"
"5527572000";"1185800";"3297";"21691.6"
"5527785000";"1185800";"3297";"21692.4"
"5527998000";"1185800";"3297";"21693.1"
"5528211000";"1185800";"3297";"21693.9"
"5528622000";"1185800";"3297";"21695.8"
"5528900000";"1185800";"3297";"21696.9"
"5529112000";"1185800";"3297";"21697.7"
"5529325000";"1185800";"3297";"21698.4"
"5529537000";"1185800";"3297";"21699.2"
"5529939000";"1185800";"3297";"21700.7"
"5530225000";"1185800";"3297";"21701.9"
"5530439000";"1185800";"3297";"21702.6"
"5530651000";"1185800";"3297";"21703.4"
"5530869000";"1185800";"3297";"21704.5"
"5531279000";"1185800";"3297";"21706.0"
"5531557000";"1185800";"3297";"21707.2"
"5531769000";"1185800";"3297";"21707.9"
"5531981000";"1185800";"3297";"21708.7"
"5532194000";"1185800";"3297";"21709.4"
"5532604000";"1185800";"3297";"21711.3"
"5532882000";"1185800";"3297";"21712.5"
"5533093000";"1185800";"3297";"21713.2"
"5533305000";"1185800";"3297";"21714.0"
"5533517000";"1185800";"3297";"21714.7"
"5533927000";"1185800";"3297";"21716.3"
"5534206000";"1185800";"3297";"21717.4"
"5534418000";"1185800";"3297";"21718.2"
"5534631000";"1185800";"3297";"21719.3"
"5534843000";"1185800";"3297";"21720.1"
"5535253000";"1185800";"3297";"21721.6"
"5535531000";"1185800";"3297";"21722.7"
"5535744000";"1185800";"3297";"21723.5"
"5535957000";"1185800";"3297";"21724.2"
"5536169000";"1185800";"3297";"21725.4"
"5536578000";"1185800";"3297";"21726.9"
"5536856000";"1185800";"3297";"21728.0"
"5537068000";"1185800";"3297";"21728.8"
"5537280000";"1185800";"3297";"21729.5"
"5537493000";"1185800";"3297";"21730.3"
"5537968000";"1185800";"3297";"21732.2"
"5538181000";"1185800";"3297";"21732.9"
"5538394000";"1185800";"3297";"21734.1"
"5538606000";"1185800";"3297";"21734.8"
"5538818000";"1185800";"3297";"21735.6"
"5539228000";"1185800";"3297";"21737.1"
"5539506000";"1185800";"3297";"21738.3"
"5539719000";"1185800";"3297";"21739.0"
"5539932000";"1191000";"3297";"21740.2"
"5540144000";"1191000";"3297";"21740.9"
"5540620000";"1191000";"3297";"21742.8"
"5540837000";"1191000";"3297";"21743.6"
"5541050000";"1191000";"3297";"21744.3"
"5541263000";"1191000";"3297";"21745.1"
"5541476000";"1191000";"3297";"21746.2"
"5541886000";"1191000";"3297";"21747.7"
"5542164000";"1191000";"3297";"21748.9"
"5542376000";"1191000";"3297";"21749.6"
"5542589000";"1191000";"3297";"21750.4"
"5542802000";"1191000";"3297";"21751.1"
"5543212000";"1191000";"3297";"21753.0"
"5543490000";"1191000";"3297";"21753.8"
"5543703000";"1191000";"3297";"21754.9"
"5543916000";"1191000";"3297";"21755.7"
"5544128000";"1191000";"3297";"21756.5"
"5544604000";"1191000";"3297";"21758.3"
"5544818000";"1191000";"3297";"21759.1"
"5545030000";"1191000";"3297";"21759.9"
"5545243000";"1191000";"3297";"21761.0"
"5545456000";"1191000";"3297";"21761.8"
"5545867000";"1191000";"3297";"21763.3"
"5546144000";"1191000";"3297";"21764.4"
"5546357000";"1191000";"3297";"21765.2"
"5546570000";"1191000";"3297";"21765.9"
"5546782000";"1191000";"3297";"21766.7"
"5547192000";"1191000";"3297";"21768.6"
"5547470000";"1191000";"3297";"21769.7"
"5547682000";"1191000";"3297";"21770.5"
"5547894000";"1191000";"3297";"21771.2"
"5548107000";"1191000";"3297";"21772.0"
"5548517000";"1191000";"3297";"21773.5"
"5548800000";"1191000";"3297";"21774.7"
"5549013000";"1191000";"3297";"21775.4"
"5549225000";"1191000";"3297";"21776.6"
"5549438000";"1191000";"3297";"21777.3"
"5549848000";"1191000";"3297";"21778.8"
"5550126000";"1191000";"3297";"21780.0"
"5550339000";"1191000";"3297";"21780.7"
"5550552000";"1191000";"3297";"21781.5"
"5550770000";"1191000";"3297";"21782.6"
"5551179000";"1191000";"3297";"21784.1"
"5551457000";"1191000";"3297";"21785.3"
"5551669000";"1191000";"3297";"21786.0"
"5551881000";"1191000";"3297";"21786.8"
"5552094000";"1191000";"3297";"21787.5"
"5552505000";"1191000";"3297";"21789.1"
"5552783000";"1180100";"3297";"21790.2"
"5552996000";"1180100";"3297";"21791.3"
"5553209000";"1180100";"3297";"21792.1"
"5553421000";"1180100";"3297";"21792.9"
"5553831000";"1180100";"3297";"21794.4"
"5554110000";"1180100";"3297";"21795.5"
"5554322000";"1180100";"3297";"21796.3"
"5554535000";"1180100";"3297";"21797.0"
"5554748000";"1180100";"3297";"21798.2"
"5555157000";"1180100";"3297";"21799.7"
"5555435000";"1180100";"3297";"21800.8"
"5555647000";"1180100";"3297";"21801.6"
"5555860000";"1180100";"3297";"21802.3"
"5556073000";"1180100";"3297";"21803.1"
"5556484000";"1180100";"3297";"21805.0"
"5556760000";"1180100";"3297";"21805.7"
"5556973000";"1180100";"3297";"21806.9"
"5557186000";"1180100";"3297";"21807.6"
"5557399000";"1180100";"3297";"21808.4"
"5557809000";"1180100";"3297";"21809.9"
"5558021000";"1180100";"3297";"21811.1"
"5558300000";"1180100";"3297";"21811.8"
"5558512000";"1180100";"3297";"21812.9"
"5558725000";"1180100";"3297";"21813.7"
"5559135000";"1180100";"3297";"21815.2"
"5559413000";"1180100";"3297";"21816.4"
"5559627000";"1180100";"3297";"21817.1"
"5559839000";"1180100";"3298";"21817.9"
"5560051000";"1180100";"3298";"21819.0"
"5560462000";"1180100";"3298";"21820.5"
"5560745000";"1180100";"3298";"21821.7"
"5560958000";"1180100";"3298";"21822.4"
"5561171000";"1180100";"3298";"21823.2"
"5561384000";"1180100";"3298";"21823.9"
"5561794000";"1180100";"3298";"21825.8"
"5562071000";"1180100";"3298";"21826.6"
"5562283000";"1180100";"3298";"21827.7"
"5562495000";"1180100";"3298";"21828.5"
"5562707000";"1180100";"3298";"21829.3"
"5563117000";"1180100";"3298";"21830.8"
"5563396000";"1180100";"3298";"21831.9"
"5563608000";"1180100";"3298";"21832.7"
"5563821000";"1180100";"3298";"21833.8"
"5564034000";"1180100";"3298";"21834.6"
"5564444000";"1180100";"3298";"21836.1"
"5564722000";"1180100";"3298";"21837.2"
"5564933000";"1180100";"3298";"21838.0"
"5565145000";"1180100";"3298";"21838.7"
"5565358000";"1180100";"3298";"21839.5"
"5565769000";"1194500";"3298";"21841.4"
"5566048000";"1194500";"3298";"21842.5"
"5566260000";"1194500";"3298";"21843.3"
"5566472000";"1194500";"3298";"21844.0"
"5566685000";"1194500";"3298";"21844.8"
"5567095000";"1194500";"3298";"21846.3"
"5567374000";"1194500";"3298";"21847.5"
"5567587000";"1194500";"3298";"21848.2"
"5567800000";"1194500";"3298";"21849.3"
"5568013000";"1194500";"3298";"21850.1"
"5568423000";"1194500";"3298";"21851.6"
"5568700000";"1194500";"3298";"21852.8"
"5568913000";"1194500";"3298";"21853.5"
"5569125000";"1194500";"3298";"21854.3"
"5569338000";"1194500";"3298";"21855.0"
"5569748000";"1194500";"3298";"21856.9"
"5570027000";"1194500";"3298";"21858.1"
"5570239000";"1194500";"3298";"21858.8"
"5570452000";"1194500";"3298";"21859.6"
"5570670000";"1194500";"3298";"21860.3"
"5571080000";"1194500";"3298";"21861.9"
"5571358000";"1194500";"3298";"21863.0"
"5571571000";"1194500";"3298";"21863.8"
"5571784000";"1194500";"3298";"21864.9"
"5571996000";"1194500";"3298";"21865.7"
"5572406000";"1194500";"3297";"21867.2"
"5572684000";"1194500";"3297";"21868.3"
"5572898000";"1194500";"3297";"21869.1"
"5573110000";"1194500";"3297";"21869.8"
"5573323000";"1194500";"3297";"21871.0"
"5573733000";"1194500";"3297";"21872.5"
"5574011000";"1194500";"3297";"21873.6"
"5574223000";"1194500";"3298";"21874.4"
"5574435000";"1194500";"3298";"21875.1"
"5574648000";"1194500";"3297";"21875.9"
"5575058000";"1194500";"3297";"21877.4"
"5575271000";"1194500";"3297";"21878.5"
"5575483000";"1194500";"3297";"21879.3"
"5575760000";"1194500";"3297";"21880.4"
"5575972000";"1194500";"3297";"21881.2"
"5576383000";"1194500";"3297";"21882.7"
"5576661000";"1194500";"3297";"21883.8"
"5576874000";"1194500";"3297";"21884.6"
"5577087000";"1194500";"3297";"21885.7"
"5577299000";"1194500";"3297";"21886.5"
"5577709000";"1194500";"3297";"21888.0"
"5577988000";"1194500";"3297";"21889.2"
"5578200000";"1194500";"3297";"21889.9"
"5578413000";"1194500";"3297";"21890.7"
"5578626000";"1188600";"3297";"21891.8"
"5579028000";"1188600";"3297";"21893.3"
"5579313000";"1188600";"3297";"21894.5"
"5579525000";"1188600";"3297";"21895.2"
"5579737000";"1188600";"3297";"21896.0"
"5579950000";"1188600";"3297";"21896.7"
"5580361000";"1188600";"3297";"21898.6"
"5580638000";"1188600";"3297";"21899.4"
"5580857000";"1188600";"3297";"21900.5"
"5581070000";"1188600";"3297";"21901.3"
"5581282000";"1188600";"3297";"21902.1"
"5581692000";"1188600";"3297";"21903.6"
"5581971000";"1188600";"3297";"21904.7"
"5582184000";"1188600";"3297";"21905.5"
"5582397000";"1188600";"3297";"21906.6"
"5582610000";"1188600";"3297";"21907.4"
"5583020000";"1188600";"3297";"21908.9"
"5583297000";"1188600";"3297";"21910.0"
"5583511000";"1188600";"3296";"21910.8"
"5583723000";"1188600";"3297";"21911.5"
"5583936000";"1188600";"3297";"21912.7"
"5584346000";"1188600";"3297";"21914.2"
