Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"197038000";"374000";"3296";"245.4"
"197251000";"374000";"3296";"245.7"
"197660000";"374000";"3296";"246.1"
"197939000";"374000";"3296";"246.5"
"198153000";"374000";"3296";"246.8"
"198364000";"374000";"3296";"247.2"
"198577000";"374000";"3296";"247.2"
"198988000";"374000";"3296";"247.9"
"199265000";"374000";"3296";"248.3"
"199477000";"374000";"3296";"248.3"
"199690000";"374000";"3296";"248.7"
"199902000";"374000";"3296";"249.1"
"200382000";"374000";"3296";"249.4"
"200595000";"374000";"3296";"249.8"
"200808000";"374000";"3296";"250.2"
"201020000";"374000";"3296";"250.5"
"201233000";"374000";"3296";"250.5"
"201709000";"374000";"3296";"251.3"
"201922000";"374000";"3296";"251.6"
"202134000";"374000";"3296";"251.6"
"202347000";"374000";"3296";"252.0"
"202560000";"374000";"3296";"252.4"
"202969000";"374000";"3296";"252.7"
"203248000";"374000";"3296";"253.1"
"203461000";"374000";"3296";"253.5"
"203673000";"374000";"3296";"253.9"
"203885000";"374000";"3296";"253.9"
"204295000";"374000";"3296";"254.6"
"204579000";"374000";"3296";"255.0"
"204792000";"374000";"3296";"255.0"
"205005000";"374000";"3296";"255.3"
"205218000";"374000";"3296";"255.7"
"205628000";"374000";"3296";"256.1"
"205906000";"374000";"3296";"256.4"
"206119000";"374000";"3296";"256.8"
"206332000";"374000";"3296";"256.8"
"206544000";"374000";"3296";"257.2"
"206954000";"374000";"3297";"257.9"
"207232000";"374000";"3297";"257.9"
"207443000";"374000";"3297";"258.3"
"207657000";"374000";"3297";"258.6"
"207869000";"374000";"3297";"259.0"
"208279000";"374000";"3297";"259.4"
"208558000";"374000";"3297";"259.8"
"208770000";"374000";"3297";"260.1"
"208981000";"374000";"3297";"260.1"
"209194000";"374000";"3296";"260.5"
"209605000";"374000";"3297";"260.9"
"209883000";"374000";"3297";"261.2"
"210096000";"374000";"3296";"261.6"
"210309000";"374000";"3297";"262.0"
"210521000";"374000";"3297";"262.3"
"210931000";"374000";"3297";"262.7"
"211209000";"374000";"3297";"263.1"
"211421000";"374000";"3297";"263.5"
"211633000";"374000";"3297";"263.5"
"211845000";"374000";"3297";"263.8"
"212256000";"374000";"3297";"264.2"
"212533000";"374000";"3296";"264.5"
"212746000";"374000";"3297";"264.9"
"212958000";"374000";"3297";"265.3"
"213171000";"374000";"3297";"265.3"
"213582000";"374000";"3297";"266.0"
"213860000";"374000";"3297";"266.4"
"214072000";"374000";"3297";"266.4"
"214284000";"374000";"3297";"266.8"
"214498000";"374000";"3297";"267.1"
"214914000";"374000";"3297";"267.5"
"215191000";"374000";"3297";"267.9"
"215405000";"374000";"3297";"268.2"
"215617000";"374000";"3297";"268.6"
"215829000";"374000";"3297";"268.6"
"216238000";"374000";"3297";"269.4"
"216517000";"374000";"3297";"269.7"
"216729000";"374000";"3297";"269.7"
"216943000";"374000";"3297";"270.1"
"217155000";"374000";"3297";"270.5"
"217564000";"374000";"3297";"270.8"
"217843000";"374000";"3297";"271.2"
"218056000";"374000";"3297";"271.6"
"218268000";"374000";"3297";"271.6"
"218480000";"374000";"3297";"271.9"
"218890000";"374000";"3297";"272.7"
"219168000";"374000";"3297";"272.7"
"219381000";"374000";"3297";"273.0"
"219593000";"374000";"3297";"273.4"
"219805000";"374000";"3297";"273.8"
"220215000";"374000";"3297";"274.1"
"220492000";"374000";"3297";"274.5"
"220704000";"374000";"3297";"274.9"
"220916000";"374000";"3297";"274.9"
"221129000";"374000";"3297";"275.3"
"221540000";"374000";"3297";"275.6"
"221818000";"374000";"3296";"276.0"
"222031000";"374000";"3296";"276.4"
"222244000";"374000";"3296";"276.7"
"222457000";"374000";"3297";"276.7"
"222867000";"374000";"3297";"277.5"
"223145000";"374000";"3297";"277.8"
"223356000";"374000";"3297";"277.8"
"223570000";"374000";"3297";"278.2"
"223781000";"374000";"3297";"278.6"
"224191000";"374000";"3297";"278.9"
"224469000";"374000";"3297";"279.3"
"224688000";"374000";"3297";"279.7"
"224901000";"374000";"3297";"280.1"
"225113000";"374000";"3296";"280.1"
"225523000";"374000";"3297";"280.8"
"225800000";"374000";"3297";"281.2"
"226013000";"374000";"3297";"281.2"
"226226000";"374000";"3297";"281.5"
"226438000";"374000";"3297";"281.9"
"226848000";"374000";"3297";"282.3"
"227126000";"374000";"3296";"282.6"
"227339000";"374000";"3297";"283.0"
"227552000";"374000";"3297";"283.4"
"227765000";"374000";"3297";"283.4"
"228175000";"374000";"3297";"284.1"
"228453000";"374000";"3297";"284.5"
"228665000";"374000";"3297";"284.5"
"228878000";"374000";"3297";"284.8"
"229091000";"374000";"3297";"285.2"
"229501000";"374000";"3297";"285.6"
"229780000";"374000";"3296";"286.0"
"229993000";"374000";"3297";"286.3"
"230205000";"374000";"3297";"286.7"
"230418000";"374000";"3297";"286.7"
"230828000";"374000";"3297";"287.4"
"231106000";"374000";"3297";"287.8"
"231317000";"374000";"3297";"287.8"
"231530000";"374000";"3297";"288.2"
"231743000";"374000";"3297";"288.5"
"232153000";"374000";"3296";"288.9"
"232431000";"374000";"3296";"289.3"
"232643000";"374000";"3296";"289.7"
"232856000";"374000";"3296";"289.7"
"233068000";"374600";"3296";"290.0"
"233478000";"374600";"3296";"290.8"
"233756000";"374600";"3296";"290.8"
"233969000";"374600";"3296";"291.1"
"234182000";"374600";"3296";"291.5"
"234394000";"374600";"3296";"291.9"
"234810000";"374600";"3296";"292.2"
"235088000";"374600";"3297";"292.6"
"235301000";"374600";"3297";"293.0"
"235514000";"374600";"3297";"293.0"
"235727000";"374600";"3297";"293.3"
"236137000";"374600";"3296";"293.7"
"236350000";"374600";"3296";"294.1"
"236563000";"374600";"3296";"294.4"
"236841000";"374600";"3296";"294.8"
"237053000";"374600";"3296";"295.2"
"237463000";"374600";"3296";"295.6"
"237742000";"374600";"3296";"295.9"
"237954000";"374600";"3297";"296.3"
"238166000";"374600";"3297";"296.3"
"238379000";"374600";"3297";"296.7"
"238788000";"374600";"3297";"297.0"
"239066000";"374600";"3296";"297.4"
"239280000";"374600";"3296";"297.8"
"239491000";"374600";"3296";"298.1"
"239704000";"374600";"3296";"298.1"
"240115000";"374600";"3296";"298.9"
"240392000";"374600";"3296";"299.2"
"240604000";"374600";"3296";"299.2"
"240816000";"374600";"3296";"299.6"
"241029000";"374600";"3296";"300.0"
"241439000";"374600";"3296";"300.3"
"241716000";"374600";"3296";"300.7"
"241929000";"374600";"3296";"301.1"
"242141000";"374600";"3296";"301.5"
"242359000";"374600";"3296";"301.5"
"242770000";"374600";"3296";"302.2"
"243047000";"374600";"3296";"302.6"
"243259000";"374600";"3296";"302.6"
"243472000";"374600";"3296";"302.9"
"243684000";"374600";"3296";"303.3"
"244094000";"374600";"3296";"303.7"
"244371000";"374600";"3296";"304.0"
"244589000";"374600";"3296";"304.4"
"244801000";"374600";"3296";"304.8"
"245013000";"374600";"3296";"304.8"
"245423000";"374600";"3296";"305.5"
"245701000";"374600";"3297";"305.9"
"245914000";"374600";"3297";"305.9"
"246127000";"374600";"3296";"306.3"
"246339000";"374600";"3296";"306.6"
"246815000";"374600";"3296";"307.0"
"247027000";"374600";"3296";"307.4"
"247240000";"374600";"3296";"307.7"
"247452000";"374600";"3296";"307.7"
"247665000";"374600";"3296";"308.1"
"248075000";"374600";"3296";"308.5"
"248354000";"374600";"3296";"308.8"
"248567000";"374600";"3296";"309.2"
"248780000";"374600";"3296";"309.6"
"248992000";"374600";"3296";"310.0"
"249468000";"374600";"3296";"310.3"
"249680000";"374600";"3296";"310.7"
"249892000";"374600";"3297";"311.1"
"250105000";"374600";"3296";"311.1"
"250318000";"374600";"3296";"311.4"
"250728000";"374600";"3296";"311.8"
"251006000";"374600";"3296";"312.2"
"251218000";"374600";"3296";"312.5"
"251431000";"374600";"3296";"312.9"
"251644000";"374600";"3296";"312.9"
"252055000";"374600";"3296";"313.6"
"252333000";"374600";"3296";"314.0"
"252545000";"374600";"3296";"314.0"
"252758000";"374600";"3296";"314.4"
"252971000";"374600";"3296";"314.7"
"253381000";"374600";"3296";"315.1"
"253594000";"374600";"3296";"315.5"
"253872000";"374600";"3296";"315.9"
"254084000";"374600";"3296";"316.2"
"254296000";"374600";"3296";"316.2"
"254711000";"374600";"3296";"317.0"
"254989000";"374600";"3296";"317.3"
"255202000";"374600";"3296";"317.3"
"255415000";"374600";"3296";"317.7"
"255628000";"374600";"3296";"318.1"
"256037000";"374600";"3296";"318.4"
"256316000";"374600";"3296";"318.8"
"256528000";"374600";"3296";"319.2"
"256741000";"374600";"3296";"319.5"
"256953000";"374600";"3296";"319.5"
"257363000";"374600";"3296";"320.3"
"257641000";"374600";"3296";"320.7"
"257854000";"374600";"3296";"320.7"
"258066000";"374600";"3296";"321.0"
"258279000";"374600";"3296";"321.4"
"258688000";"374600";"3296";"321.8"
"258966000";"374600";"3296";"322.1"
"259178000";"374600";"3296";"322.5"
"259391000";"374600";"3296";"322.5"
"259604000";"374600";"3296";"322.9"
"260015000";"374600";"3296";"323.2"
"260293000";"374600";"3296";"323.6"
"260506000";"374600";"3296";"324.0"
"260719000";"374600";"3296";"324.3"
"260931000";"374600";"3296";"324.7"
"261341000";"374600";"3296";"325.1"
"261618000";"374600";"3296";"325.4"
"261830000";"374600";"3296";"325.8"
"262043000";"374600";"3296";"325.8"
"262256000";"374600";"3296";"326.2"
"262666000";"374600";"3296";"326.5"
"262944000";"374600";"3296";"326.9"
"263157000";"374600";"3296";"327.3"
"263370000";"374600";"3296";"327.7"
"263582000";"374600";"3296";"327.7"
"263993000";"374600";"3296";"328.4"
"264270000";"374600";"3297";"328.8"
"264482000";"374600";"3297";"328.8"
"264700000";"374600";"3297";"329.1"
"264912000";"374600";"3297";"329.5"
"265322000";"374600";"3296";"329.9"
"265600000";"374600";"3296";"330.2"
"265812000";"374600";"3296";"330.6"
"266024000";"374600";"3296";"331.0"
"266237000";"374600";"3296";"331.0"
"266648000";"374600";"3296";"331.7"
"266926000";"374600";"3296";"332.1"
"267139000";"374600";"3296";"332.1"
"267352000";"374600";"3296";"332.5"
"267565000";"374600";"3296";"332.8"
"267975000";"374600";"3296";"333.2"
"268253000";"374600";"3296";"333.6"
"268466000";"374600";"3296";"333.9"
"268679000";"374600";"3296";"334.3"
"268890000";"374600";"3296";"334.3"
"269301000";"374600";"3296";"335.0"
"269579000";"374600";"3296";"335.4"
"269792000";"374600";"3296";"335.4"
"270005000";"374600";"3296";"335.8"
"270218000";"374600";"3296";"336.2"
"270628000";"374600";"3296";"336.5"
"270905000";"374600";"3296";"336.9"
"271118000";"374600";"3296";"337.3"
"271330000";"374600";"3296";"337.3"
"271541000";"374600";"3296";"337.6"
"271951000";"376800";"3296";"338.4"
"272229000";"376800";"3296";"338.4"
"272443000";"376800";"3296";"338.7"
"272655000";"376800";"3296";"339.1"
"272867000";"376800";"3296";"339.5"
"273277000";"376800";"3296";"339.8"
"273554000";"376800";"3296";"340.2"
"273766000";"376800";"3296";"340.6"
"273979000";"376800";"3296";"340.6"
"274192000";"376800";"3296";"340.9"
"274606000";"376800";"3296";"341.3"
"274884000";"376800";"3296";"341.7"
"275097000";"376800";"3296";"342.1"
"275308000";"376800";"3296";"342.4"
"275521000";"376800";"3296";"342.8"
"275930000";"376800";"3296";"343.2"
"276208000";"376800";"3297";"343.5"
"276421000";"376800";"3297";"343.9"
"276633000";"376800";"3297";"343.9"
"276846000";"376800";"3296";"344.3"
"277255000";"376800";"3296";"344.6"
"277534000";"376800";"3296";"345.0"
"277746000";"376800";"3296";"345.4"
"277959000";"376800";"3296";"345.7"
"278170000";"376800";"3296";"345.7"
"278581000";"376800";"3296";"346.5"
"278858000";"376800";"3296";"346.9"
"279071000";"376800";"3296";"346.9"
"279284000";"376800";"3296";"347.2"
"279497000";"376800";"3296";"347.6"
"279907000";"376800";"3296";"348.0"
"280186000";"376800";"3296";"348.3"
"280398000";"376800";"3296";"348.7"
"280610000";"376800";"3296";"349.1"
"280822000";"376800";"3296";"349.1"
"281232000";"376800";"3296";"349.8"
"281509000";"376800";"3296";"350.2"
"281721000";"376800";"3296";"350.2"
"281934000";"376800";"3296";"350.5"
"282146000";"376800";"3296";"350.9"
"282556000";"376800";"3296";"351.3"
"282834000";"376800";"3296";"351.6"
"283046000";"376800";"3296";"352.0"
"283258000";"376800";"3296";"352.0"
"283470000";"376800";"3296";"352.4"
"283880000";"376800";"3296";"353.1"
"284190000";"376800";"3296";"353.5"
"284402000";"376800";"3296";"353.5"
"284620000";"376800";"3296";"353.9"
"284833000";"376800";"3296";"354.2"
"285242000";"376800";"3296";"354.6"
"285520000";"376800";"3296";"355.0"
"285732000";"376800";"3296";"355.3"
"285944000";"376800";"3296";"355.3"
"286156000";"376800";"3296";"355.7"
"286567000";"376800";"3296";"356.5"
"286846000";"376800";"3296";"356.5"
"287059000";"376800";"3296";"356.8"
"287271000";"376800";"3296";"357.2"
"287483000";"376800";"3296";"357.6"
"287893000";"376800";"3296";"357.9"
"288170000";"376800";"3296";"358.3"
"288383000";"376800";"3296";"358.7"
"288596000";"376800";"3296";"358.7"
"288809000";"376800";"3296";"359.0"
"289219000";"376800";"3296";"359.4"
"289498000";"376800";"3296";"359.8"
"289710000";"376800";"3296";"360.1"
"289923000";"376800";"3296";"360.5"
"290135000";"376800";"3296";"360.9"
"290544000";"376800";"3296";"361.2"
"290823000";"376800";"3296";"361.6"
"291034000";"376800";"3296";"362.0"
"291246000";"376800";"3296";"362.0"
"291459000";"376800";"3296";"362.3"
"291869000";"376800";"3296";"362.7"
"292147000";"376800";"3296";"363.1"
"292359000";"376800";"3296";"363.5"
"292571000";"376800";"3296";"363.8"
"292783000";"376800";"3296";"363.8"
"293193000";"376800";"3297";"364.6"
"293470000";"376800";"3297";"364.9"
"293683000";"376800";"3297";"364.9"
"293896000";"376800";"3297";"365.3"
"294108000";"376800";"3297";"365.7"
"294518000";"376800";"3297";"366.0"
"294801000";"376800";"3297";"366.4"
"295014000";"376800";"3297";"366.8"
"295226000";"376800";"3297";"367.2"
"295440000";"376800";"3297";"367.2"
"295915000";"376800";"3297";"367.9"
"296127000";"376800";"3297";"368.3"
"296339000";"376800";"3297";"368.3"
"296553000";"376800";"3297";"368.6"
"296765000";"376800";"3297";"369.0"
"297175000";"376800";"3297";"369.4"
"297453000";"376800";"3297";"369.7"
"297665000";"376800";"3297";"370.1"
"297878000";"376800";"3297";"370.5"
"298090000";"376800";"3297";"370.5"
"298500000";"376800";"3297";"371.2"
"298778000";"376800";"3297";"371.6"
"298990000";"376800";"3297";"371.6"
"299203000";"376800";"3297";"371.9"
"299415000";"376800";"3297";"372.3"
"299824000";"376800";"3297";"372.7"
"300102000";"376800";"3296";"373.1"
"300315000";"376800";"3296";"373.4"
"300528000";"376800";"3296";"373.4"
"300741000";"376800";"3296";"373.8"
"301151000";"376800";"3296";"374.5"
"301429000";"376800";"3296";"374.5"
"301641000";"376800";"3296";"374.9"
"301853000";"376800";"3296";"375.3"
"302065000";"376800";"3296";"375.6"
"302476000";"376800";"3296";"376.0"
"302754000";"376800";"3296";"376.4"
"302966000";"376800";"3296";"376.7"
"303179000";"376800";"3296";"376.7"
"303392000";"376800";"3296";"377.1"
"303802000";"376800";"3296";"377.5"
"304014000";"376800";"3296";"377.8"
"304293000";"376800";"3296";"378.2"
"304505000";"376800";"3296";"378.6"
"304723000";"376800";"3296";"378.6"
"305134000";"376800";"3296";"379.3"
"305412000";"376800";"3296";"379.7"
"305625000";"376800";"3297";"380.1"
"305838000";"376800";"3297";"380.1"
"306051000";"376800";"3296";"380.4"
"306461000";"376800";"3296";"380.8"
"306740000";"376800";"3296";"381.2"
"306953000";"376800";"3296";"381.5"
"307165000";"376800";"3296";"381.9"
"307378000";"376800";"3296";"381.9"
"307852000";"376800";"3296";"382.6"
"308066000";"376800";"3296";"383.0"
"308278000";"376800";"3296";"383.0"
"308490000";"376800";"3296";"383.4"
"308702000";"376800";"3296";"383.8"
"309111000";"376800";"3296";"384.1"
"309390000";"376800";"3296";"384.5"
"309603000";"376800";"3296";"384.9"
"309816000";"376800";"3296";"385.2"
"310028000";"376800";"3296";"385.2"
"310439000";"376800";"3296";"386.0"
"310717000";"376800";"3296";"386.3"
"310930000";"376800";"3296";"386.3"
"311141000";"373800";"3296";"386.7"
"311354000";"373800";"3296";"387.1"
"311764000";"373800";"3296";"387.4"
"312042000";"373800";"3296";"387.8"
"312255000";"373800";"3296";"388.2"
"312467000";"373800";"3296";"388.2"
"312681000";"373800";"3296";"388.5"
"313155000";"373800";"3296";"389.3"
"313368000";"373800";"3296";"389.3"
"313581000";"373800";"3296";"389.7"
"313793000";"373800";"3296";"390.0"
"314005000";"373800";"3296";"390.4"
"314480000";"373800";"3296";"390.8"
"314698000";"373800";"3296";"391.1"
"314910000";"373800";"3297";"391.5"
"315122000";"373800";"3296";"391.5"
"315335000";"373800";"3296";"391.9"
"315811000";"373800";"3296";"392.6"
"316023000";"373800";"3296";"392.6"
"316236000";"373800";"3296";"393.0"
"316448000";"373800";"3296";"393.4"
"316661000";"373800";"3296";"393.4"
"317137000";"373800";"3297";"394.1"
"317349000";"373800";"3297";"394.5"
"317561000";"373800";"3297";"394.8"
"317774000";"373800";"3297";"394.8"
"317986000";"373800";"3297";"395.2"
"318395000";"373800";"3297";"395.6"
"318673000";"373800";"3296";"395.9"
"318886000";"373800";"3296";"396.3"
"319098000";"373800";"3296";"396.7"
"319312000";"373800";"3296";"396.7"
"319722000";"373800";"3296";"397.4"
"320000000";"373800";"3297";"397.8"
"320213000";"373800";"3296";"397.8"
"320426000";"373800";"3296";"398.1"
"320638000";"373800";"3297";"398.5"
"321113000";"373800";"3296";"398.9"
"321326000";"373800";"3296";"399.3"
"321539000";"373800";"3296";"399.6"
"321751000";"373800";"3296";"400.0"
"321964000";"373800";"3296";"400.0"
"322375000";"373800";"3296";"400.7"
"322653000";"373800";"3297";"401.1"
"322865000";"373800";"3296";"401.1"
"323077000";"373800";"3296";"401.5"
"323290000";"373800";"3296";"401.8"
"323700000";"373800";"3296";"402.2"
"323977000";"373800";"3296";"402.6"
"324190000";"373800";"3296";"402.9"
"324402000";"373800";"3297";"402.9"
"324620000";"373800";"3296";"403.3"
"325030000";"373800";"3297";"404.1"
"325307000";"373800";"3297";"404.4"
"325520000";"373800";"3297";"404.4"
"325733000";"373800";"3297";"404.8"
"325946000";"373800";"3297";"405.2"
"326361000";"373800";"3297";"405.5"
"326638000";"373800";"3296";"405.9"
"326851000";"373800";"3296";"406.3"
"327064000";"373800";"3296";"406.3"
"327276000";"373800";"3296";"406.6"
"327687000";"373800";"3296";"407.4"
"327964000";"373800";"3296";"407.4"
"328178000";"373800";"3296";"407.7"
"328389000";"373800";"3297";"408.1"
"328601000";"373800";"3297";"408.5"
"329011000";"373800";"3297";"408.8"
"329289000";"373800";"3297";"409.2"
"329501000";"373800";"3297";"409.6"
"329713000";"373800";"3297";"409.6"
"329925000";"373800";"3296";"410.0"
"330336000";"373800";"3296";"410.3"
"330614000";"373800";"3296";"410.7"
"330826000";"373800";"3296";"411.1"
"331039000";"373800";"3296";"411.4"
"331251000";"373800";"3296";"411.4"
"331661000";"373800";"3296";"412.2"
"331939000";"373800";"3297";"412.5"
"332152000";"373800";"3297";"412.5"
"332365000";"373800";"3297";"412.9"
"332578000";"373800";"3297";"413.3"
"332988000";"373800";"3297";"413.6"
"333266000";"373800";"3296";"414.0"
"333478000";"373800";"3296";"414.4"
"333690000";"373800";"3297";"414.8"
"333902000";"373800";"3296";"414.8"
"334313000";"373800";"3297";"415.5"
"334596000";"373800";"3297";"415.9"
"334809000";"373800";"3297";"415.9"
"335022000";"373800";"3296";"416.2"
"335235000";"373800";"3297";"416.6"
"335645000";"373800";"3296";"417.0"
"335923000";"373800";"3296";"417.3"
"336137000";"373800";"3296";"417.7"
"336348000";"373800";"3296";"418.1"
"336562000";"373800";"3296";"418.1"
"336972000";"373800";"3296";"418.8"
"337249000";"373800";"3297";"419.2"
"337462000";"373800";"3297";"419.2"
"337674000";"373800";"3296";"419.6"
"337888000";"373800";"3296";"419.9"
"338298000";"373800";"3296";"420.3"
"338576000";"373800";"3296";"420.7"
"338788000";"373800";"3296";"421.0"
"339001000";"373800";"3296";"421.0"
"339213000";"373800";"3296";"421.4"
"339622000";"373800";"3297";"422.1"
"339899000";"373800";"3297";"422.1"
"340112000";"373800";"3297";"422.5"
"340324000";"373800";"3297";"422.9"
"340536000";"373800";"3297";"423.2"
"340946000";"373800";"3297";"423.6"
"341225000";"373800";"3297";"424.0"
"341436000";"373800";"3297";"424.4"
"341648000";"373800";"3297";"424.4"
"341861000";"373800";"3297";"424.7"
