Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"2338022000";"749400";"3296";"5774.5"
"2338235000";"749400";"3296";"5774.9"
"2338448000";"749400";"3296";"5775.6"
"2338857000";"749400";"3296";"5776.7"
"2339134000";"749400";"3296";"5777.1"
"2339347000";"749400";"3296";"5777.9"
"2339560000";"749400";"3296";"5778.2"
"2339772000";"749400";"3296";"5779.0"
"2340248000";"749400";"3296";"5780.1"
"2340460000";"749400";"3296";"5780.4"
"2340679000";"749400";"3296";"5781.2"
"2340892000";"749400";"3296";"5781.6"
"2341103000";"749400";"3296";"5781.9"
"2341514000";"749400";"3296";"5783.0"
"2341791000";"749400";"3296";"5783.8"
"2342005000";"749400";"3296";"5784.5"
"2342216000";"749400";"3296";"5784.9"
"2342429000";"749400";"3296";"5785.3"
"2342904000";"749400";"3296";"5786.4"
"2343117000";"749400";"3296";"5787.1"
"2343329000";"749400";"3296";"5787.5"
"2343542000";"749400";"3296";"5788.2"
"2343754000";"749400";"3296";"5788.6"
"2344163000";"747900";"3296";"5789.7"
"2344440000";"747900";"3296";"5790.5"
"2344652000";"747900";"3296";"5790.8"
"2344865000";"747900";"3296";"5791.6"
"2345078000";"747900";"3296";"5792.0"
"2345487000";"747900";"3297";"5793.1"
"2345765000";"747900";"3297";"5793.4"
"2345978000";"747900";"3297";"5794.2"
"2346191000";"747900";"3297";"5794.6"
"2346403000";"747900";"3297";"5795.3"
"2346813000";"747900";"3297";"5796.0"
"2347091000";"747900";"3297";"5796.8"
"2347304000";"747900";"3297";"5797.5"
"2347516000";"747900";"3297";"5797.9"
"2347733000";"747900";"3297";"5798.6"
"2348143000";"747900";"3297";"5799.4"
"2348421000";"747900";"3297";"5800.1"
"2348634000";"747900";"3297";"5800.9"
"2348847000";"747900";"3297";"5801.2"
"2349059000";"747900";"3297";"5801.6"
"2349470000";"747900";"3297";"5802.7"
"2349748000";"747900";"3297";"5803.5"
"2349960000";"747900";"3297";"5803.8"
"2350173000";"747900";"3297";"5804.6"
"2350385000";"747900";"3297";"5804.9"
"2350801000";"747900";"3297";"5806.1"
"2351079000";"747900";"3297";"5806.8"
"2351292000";"747900";"3296";"5807.2"
"2351504000";"747900";"3297";"5807.9"
"2351716000";"747900";"3297";"5808.3"
"2352127000";"747900";"3296";"5809.4"
"2352405000";"747900";"3296";"5810.1"
"2352616000";"747900";"3296";"5810.5"
"2352830000";"747900";"3296";"5810.9"
"2353043000";"747900";"3296";"5811.6"
"2353453000";"747900";"3296";"5812.7"
"2353731000";"747900";"3297";"5813.5"
"2353942000";"747900";"3296";"5813.9"
"2354156000";"747900";"3297";"5814.2"
"2354369000";"747900";"3297";"5815.0"
"2354779000";"747900";"3297";"5816.1"
"2355057000";"747900";"3297";"5816.4"
"2355269000";"747900";"3297";"5817.2"
"2355481000";"747900";"3297";"5817.6"
"2355694000";"747900";"3297";"5818.3"
"2356104000";"747900";"3297";"5819.0"
"2356382000";"747900";"3297";"5819.8"
"2356594000";"747900";"3297";"5820.5"
"2356806000";"747900";"3297";"5820.9"
"2357018000";"747900";"3297";"5821.3"
"2357428000";"747900";"3297";"5822.4"
"2357705000";"747900";"3297";"5823.1"
"2357918000";"747900";"3297";"5823.9"
"2358131000";"747900";"3297";"5824.2"
"2358343000";"747900";"3297";"5824.6"
"2358753000";"747900";"3297";"5825.7"
"2359031000";"747900";"3296";"5826.5"
"2359244000";"747900";"3296";"5826.8"
"2359457000";"747900";"3296";"5827.6"
"2359670000";"747900";"3296";"5828.0"
"2360080000";"747900";"3296";"5829.1"
"2360358000";"747900";"3296";"5829.8"
"2360570000";"747900";"3296";"5830.2"
"2360788000";"747900";"3296";"5830.9"
"2361001000";"747900";"3296";"5831.3"
"2361411000";"747900";"3296";"5832.4"
"2361688000";"747900";"3296";"5833.2"
"2361900000";"747900";"3296";"5833.5"
"2362112000";"747900";"3296";"5833.9"
"2362324000";"747900";"3296";"5834.6"
"2362734000";"747900";"3296";"5835.8"
"2363011000";"747900";"3296";"5836.5"
"2363224000";"747900";"3297";"5836.9"
"2363436000";"747900";"3296";"5837.2"
"2363649000";"747900";"3297";"5838.0"
"2364058000";"747900";"3297";"5838.7"
"2364337000";"747100";"3297";"5839.5"
"2364549000";"747100";"3297";"5840.2"
"2364761000";"747100";"3297";"5840.6"
"2364974000";"747100";"3297";"5841.3"
"2365384000";"747100";"3297";"5842.1"
"2365662000";"747100";"3297";"5842.8"
"2365875000";"747100";"3297";"5843.6"
"2366087000";"747100";"3297";"5843.9"
"2366300000";"747100";"3297";"5844.3"
"2366710000";"747100";"3297";"5845.4"
"2366988000";"747100";"3296";"5846.1"
"2367201000";"747100";"3297";"5846.5"
"2367414000";"747100";"3297";"5847.3"
"2367626000";"747100";"3296";"5847.6"
"2368037000";"747100";"3296";"5848.7"
"2368314000";"747100";"3296";"5849.5"
"2368527000";"747100";"3296";"5849.9"
"2368739000";"747100";"3296";"5850.6"
"2368952000";"747100";"3296";"5851.0"
"2369362000";"747100";"3296";"5852.1"
"2369639000";"747100";"3296";"5852.5"
"2369852000";"747100";"3296";"5853.2"
"2370064000";"747100";"3296";"5853.6"
"2370276000";"747100";"3296";"5854.3"
"2370691000";"747100";"3296";"5855.4"
"2370968000";"747100";"3297";"5855.8"
"2371180000";"747100";"3297";"5856.5"
"2371393000";"747100";"3297";"5856.9"
"2371606000";"747100";"3297";"5857.7"
"2372017000";"747100";"3297";"5858.4"
"2372294000";"747100";"3297";"5859.1"
"2372508000";"747100";"3297";"5859.9"
"2372721000";"747100";"3297";"5860.3"
"2372933000";"747100";"3297";"5861.0"
"2373344000";"747100";"3297";"5861.7"
"2373622000";"747100";"3297";"5862.5"
"2373835000";"747100";"3297";"5862.8"
"2374047000";"747100";"3297";"5863.6"
"2374259000";"747100";"3297";"5864.0"
"2374669000";"747100";"3297";"5865.1"
"2374947000";"747100";"3297";"5865.8"
"2375160000";"747100";"3297";"5866.2"
"2375372000";"747100";"3297";"5866.9"
"2375585000";"747100";"3296";"5867.3"
"2375996000";"747100";"3296";"5868.4"
"2376273000";"747100";"3296";"5869.2"
"2376486000";"747100";"3296";"5869.5"
"2376699000";"747100";"3296";"5870.3"
"2376911000";"747100";"3296";"5870.6"
"2377321000";"747100";"3296";"5871.8"
"2377599000";"747100";"3296";"5872.5"
"2377811000";"747100";"3296";"5872.9"
"2378024000";"747100";"3296";"5873.2"
"2378237000";"747100";"3296";"5874.0"
"2378647000";"747100";"3296";"5875.1"
"2378926000";"747100";"3296";"5875.8"
"2379138000";"747100";"3296";"5876.2"
"2379350000";"747100";"3296";"5876.6"
"2379563000";"747100";"3296";"5877.3"
"2379973000";"747100";"3297";"5878.1"
"2380250000";"747100";"3297";"5878.8"
"2380463000";"747100";"3296";"5879.6"
"2380682000";"747100";"3296";"5879.9"
"2380894000";"747100";"3297";"5880.3"
"2381304000";"747100";"3297";"5881.4"
"2381583000";"747100";"3297";"5882.1"
"2381796000";"747100";"3297";"5882.9"
"2382008000";"747100";"3297";"5883.3"
"2382220000";"747100";"3297";"5883.6"
"2382630000";"747100";"3297";"5884.7"
"2382909000";"747100";"3296";"5885.5"
"2383122000";"747100";"3296";"5885.9"
"2383334000";"747100";"3296";"5886.6"
"2383547000";"747100";"3296";"5887.0"
"2383957000";"747100";"3296";"5888.1"
"2384235000";"747100";"3296";"5888.8"
"2384447000";"749500";"3296";"5889.2"
"2384660000";"749500";"3296";"5889.9"
"2384872000";"749500";"3296";"5890.3"
"2385282000";"749500";"3296";"5891.4"
"2385560000";"749500";"3296";"5892.2"
"2385772000";"749500";"3296";"5892.5"
"2385985000";"749500";"3296";"5892.9"
"2386198000";"749500";"3296";"5893.7"
"2386607000";"749500";"3296";"5894.4"
"2386885000";"749500";"3296";"5895.1"
"2387096000";"749500";"3296";"5895.9"
"2387308000";"749500";"3296";"5896.3"
"2387521000";"749500";"3296";"5897.0"
"2387931000";"749500";"3296";"5897.7"
"2388209000";"749500";"3296";"5898.5"
"2388422000";"749500";"3296";"5899.2"
"2388635000";"749500";"3296";"5899.6"
"2388847000";"749500";"3296";"5900.0"
"2389258000";"749500";"3296";"5901.1"
"2389536000";"749500";"3296";"5901.8"
"2389752000";"749500";"3296";"5902.2"
"2389965000";"749500";"3296";"5902.9"
"2390177000";"749500";"3296";"5903.3"
"2390588000";"749500";"3296";"5904.4"
"2390871000";"749500";"3296";"5905.2"
"2391083000";"749500";"3296";"5905.5"
"2391296000";"749500";"3296";"5906.3"
"2391509000";"749500";"3296";"5906.6"
"2391918000";"749500";"3296";"5907.8"
"2392196000";"749500";"3296";"5908.5"
"2392407000";"749500";"3296";"5908.9"
"2392620000";"749500";"3296";"5909.2"
"2392833000";"749500";"3296";"5910.0"
"2393242000";"749500";"3296";"5911.1"
"2393520000";"749500";"3296";"5911.5"
"2393733000";"749500";"3296";"5912.2"
"2393945000";"749500";"3296";"5912.6"
"2394158000";"749500";"3296";"5913.3"
"2394568000";"749500";"3296";"5914.1"
"2394845000";"749500";"3296";"5914.8"
"2395058000";"749500";"3296";"5915.6"
"2395271000";"749500";"3296";"5915.9"
"2395483000";"749500";"3296";"5916.7"
"2395893000";"749500";"3296";"5917.4"
"2396171000";"749500";"3296";"5918.2"
"2396384000";"749500";"3296";"5918.9"
"2396596000";"749500";"3296";"5919.3"
"2396808000";"749500";"3296";"5919.6"
"2397218000";"749500";"3297";"5920.8"
"2397495000";"749500";"3297";"5921.5"
"2397708000";"749500";"3297";"5921.9"
"2397921000";"749500";"3296";"5922.6"
"2398133000";"749500";"3296";"5923.0"
"2398535000";"749500";"3296";"5924.1"
"2398821000";"749500";"3296";"5924.8"
"2399034000";"749500";"3296";"5925.2"
"2399247000";"749500";"3296";"5926.0"
"2399459000";"749500";"3296";"5926.3"
"2399870000";"749500";"3296";"5927.4"
"2400147000";"749500";"3296";"5928.2"
"2400360000";"749500";"3296";"5928.5"
"2400573000";"749500";"3296";"5928.9"
"2400790000";"749500";"3296";"5929.7"
"2401200000";"749500";"3297";"5930.8"
"2401478000";"749500";"3297";"5931.5"
"2401691000";"749500";"3297";"5931.9"
"2401903000";"749500";"3296";"5932.3"
"2402115000";"749500";"3297";"5933.0"
"2402525000";"749500";"3297";"5933.7"
"2402803000";"749500";"3297";"5934.5"
"2403016000";"749500";"3297";"5935.2"
"2403228000";"749500";"3297";"5935.6"
"2403441000";"749500";"3297";"5936.0"
"2403850000";"749500";"3297";"5937.1"
"2404129000";"749500";"3297";"5937.8"
"2404342000";"749500";"3297";"5938.6"
"2404554000";"749600";"3297";"5938.9"
"2404767000";"749600";"3297";"5939.3"
"2405178000";"749600";"3297";"5940.4"
"2405455000";"749600";"3297";"5941.2"
"2405668000";"749600";"3296";"5941.5"
"2405880000";"749600";"3296";"5942.3"
"2406093000";"749600";"3296";"5942.6"
"2406495000";"749600";"3296";"5943.8"
"2406781000";"749600";"3296";"5944.5"
"2406993000";"749600";"3296";"5944.9"
"2407206000";"749600";"3296";"5945.6"
"2407418000";"749600";"3296";"5946.0"
"2407828000";"749600";"3296";"5947.1"
"2408106000";"749600";"3296";"5947.9"
"2408318000";"749600";"3296";"5948.2"
"2408529000";"749600";"3296";"5948.6"
"2408742000";"749600";"3296";"5949.3"
"2409153000";"749600";"3296";"5950.1"
"2409430000";"749600";"3297";"5950.8"
"2409643000";"749600";"3297";"5951.6"
"2409855000";"749600";"3297";"5951.9"
"2410068000";"749600";"3297";"5952.7"
"2410478000";"749600";"3296";"5953.4"
"2410762000";"749600";"3296";"5954.2"
"2410975000";"749600";"3297";"5954.9"
"2411187000";"749600";"3297";"5955.3"
"2411400000";"749600";"3297";"5955.6"
"2411811000";"749600";"3297";"5956.8"
"2412088000";"749600";"3297";"5957.5"
"2412302000";"749600";"3297";"5957.9"
"2412515000";"749600";"3297";"5958.6"
"2412726000";"749600";"3297";"5959.0"
"2413137000";"749600";"3297";"5960.1"
"2413415000";"749600";"3297";"5960.8"
"2413627000";"749600";"3297";"5961.2"
"2413840000";"749600";"3296";"5962.0"
"2414053000";"749600";"3296";"5962.3"
"2414463000";"749600";"3296";"5963.4"
"2414741000";"749600";"3296";"5964.2"
"2414953000";"749600";"3296";"5964.5"
"2415166000";"749600";"3296";"5965.3"
"2415378000";"749600";"3296";"5965.7"
"2415788000";"749600";"3296";"5966.8"
"2416066000";"749600";"3297";"5967.5"
"2416279000";"749600";"3297";"5967.9"
"2416491000";"749600";"3297";"5968.3"
"2416703000";"749600";"3296";"5969.0"
"2417112000";"749600";"3297";"5970.1"
"2417391000";"749600";"3297";"5970.5"
"2417603000";"749600";"3297";"5971.2"
"2417815000";"749600";"3296";"5971.6"
"2418028000";"749600";"3297";"5972.3"
"2418437000";"749600";"3297";"5973.1"
"2418716000";"749600";"3297";"5973.8"
"2418928000";"749600";"3297";"5974.6"
"2419141000";"749600";"3297";"5974.9"
"2419354000";"749600";"3297";"5975.3"
"2419763000";"749600";"3297";"5976.4"
"2420042000";"749600";"3297";"5977.2"
"2420255000";"749600";"3297";"5977.5"
"2420468000";"749600";"3297";"5978.3"
"2420686000";"749600";"3297";"5978.7"
"2421096000";"749600";"3297";"5979.8"
"2421374000";"749600";"3297";"5980.5"
"2421587000";"749600";"3297";"5980.9"
"2421799000";"749600";"3297";"5981.6"
"2422011000";"749600";"3297";"5982.0"
"2422421000";"749600";"3296";"5983.1"
"2422700000";"749600";"3296";"5983.9"
"2422912000";"749600";"3296";"5984.2"
"2423125000";"749600";"3296";"5985.0"
"2423337000";"749600";"3296";"5985.3"
"2423746000";"749600";"3296";"5986.5"
"2424024000";"749600";"3296";"5987.2"
"2424237000";"749600";"3296";"5987.6"
"2424449000";"749600";"3296";"5987.9"
"2424662000";"749600";"3296";"5988.7"
"2425072000";"749600";"3296";"5989.8"
"2425350000";"749600";"3296";"5990.2"
"2425564000";"749600";"3296";"5990.9"
"2425775000";"749600";"3296";"5991.3"
"2425989000";"749600";"3296";"5991.6"
"2426399000";"749600";"3296";"5992.8"
"2426677000";"749600";"3296";"5993.5"
"2426890000";"749600";"3296";"5994.2"
"2427102000";"749600";"3296";"5994.6"
"2427315000";"749600";"3296";"5995.0"
"2427726000";"749600";"3296";"5996.1"
"2428004000";"749600";"3296";"5996.8"
"2428216000";"749600";"3296";"5997.2"
"2428428000";"749600";"3296";"5998.0"
"2428641000";"749600";"3296";"5998.3"
"2429052000";"749600";"3296";"5999.4"
"2429329000";"749600";"3296";"6000.2"
"2429541000";"749600";"3296";"6000.6"
"2429754000";"749600";"3296";"6001.3"
"2429967000";"749600";"3296";"6001.7"
"2430376000";"749600";"3296";"6002.8"
"2430661000";"749600";"3296";"6003.5"
"2430872000";"749600";"3296";"6003.9"
"2431084000";"749600";"3297";"6004.3"
"2431297000";"749600";"3297";"6005.0"
"2431713000";"749600";"3297";"6006.1"
"2431990000";"749600";"3297";"6006.5"
"2432203000";"749600";"3297";"6007.2"
"2432415000";"749600";"3297";"6007.6"
"2432627000";"749600";"3297";"6008.3"
"2433037000";"749600";"3297";"6009.1"
"2433315000";"749600";"3297";"6009.8"
"2433527000";"749600";"3297";"6010.6"
"2433739000";"749600";"3297";"6010.9"
"2433951000";"749600";"3297";"6011.7"
"2434361000";"749600";"3297";"6012.4"
"2434639000";"749600";"3297";"6013.2"
"2434851000";"749600";"3297";"6013.9"
"2435064000";"749600";"3297";"6014.3"
"2435276000";"749600";"3297";"6014.7"
"2435686000";"749600";"3297";"6015.8"
"2435964000";"749600";"3297";"6016.5"
"2436176000";"749600";"3297";"6016.9"
"2436389000";"749600";"3297";"6017.6"
"2436602000";"749600";"3297";"6018.0"
"2437013000";"749600";"3297";"6019.1"
"2437290000";"749600";"3297";"6019.9"
"2437502000";"749600";"3297";"6020.2"
"2437714000";"749600";"3297";"6021.0"
"2437926000";"749600";"3297";"6021.3"
"2438337000";"749600";"3297";"6022.5"
"2438615000";"749600";"3297";"6023.2"
"2438828000";"749600";"3297";"6023.6"
"2439039000";"749600";"3297";"6023.9"
"2439253000";"749600";"3297";"6024.7"
"2439662000";"749600";"3297";"6025.8"
"2439939000";"749600";"3298";"6026.2"
"2440153000";"749600";"3298";"6026.9"
"2440365000";"749600";"3298";"6027.3"
"2440577000";"749600";"3297";"6028.0"
"2440992000";"749600";"3298";"6029.1"
"2441270000";"749600";"3298";"6029.5"
"2441484000";"749600";"3297";"6030.2"
"2441695000";"749600";"3297";"6030.6"
"2441909000";"749600";"3297";"6031.4"
"2442319000";"749600";"3297";"6032.1"
"2442597000";"749600";"3297";"6032.8"
"2442810000";"749600";"3298";"6033.6"
"2443023000";"749600";"3298";"6034.0"
"2443235000";"749600";"3298";"6034.3"
"2443646000";"749600";"3298";"6035.4"
"2443923000";"749600";"3297";"6036.2"
"2444136000";"749600";"3297";"6036.6"
"2444348000";"749600";"3297";"6037.3"
"2444560000";"749600";"3297";"6037.7"
"2444970000";"747700";"3297";"6038.8"
"2445248000";"747700";"3297";"6039.5"
"2445461000";"747700";"3297";"6039.9"
"2445674000";"747700";"3297";"6040.6"
"2445886000";"747700";"3297";"6041.0"
"2446296000";"747700";"3297";"6042.1"
"2446574000";"747700";"3297";"6042.9"
"2446786000";"747700";"3297";"6043.2"
"2446998000";"747700";"3297";"6043.6"
"2447211000";"747700";"3297";"6044.4"
"2447604000";"747700";"3297";"6045.1"
"2447891000";"747700";"3297";"6045.8"
"2448104000";"747700";"3297";"6046.6"
"2448316000";"747700";"3297";"6046.9"
"2448529000";"747700";"3297";"6047.3"
"2448940000";"747700";"3297";"6048.4"
"2449217000";"747700";"3297";"6049.2"
"2449429000";"747700";"3297";"6049.9"
"2449642000";"747700";"3297";"6050.3"
"2449854000";"747700";"3297";"6050.7"
"2450265000";"747700";"3297";"6051.8"
"2450543000";"747700";"3297";"6052.5"
"2450760000";"747700";"3297";"6052.9"
"2450974000";"747700";"3297";"6053.6"
"2451185000";"747700";"3297";"6054.0"
"2451596000";"747700";"3297";"6055.1"
"2451875000";"747700";"3297";"6055.9"
"2452086000";"747700";"3297";"6056.2"
"2452300000";"747700";"3297";"6057.0"
"2452512000";"747700";"3297";"6057.3"
"2452923000";"747700";"3297";"6058.5"
"2453200000";"747700";"3297";"6059.2"
"2453413000";"747700";"3297";"6059.6"
"2453625000";"747700";"3297";"6060.3"
"2453837000";"747700";"3297";"6060.7"
"2454246000";"747700";"3297";"6061.8"
"2454524000";"747700";"3297";"6062.5"
"2454736000";"747700";"3297";"6062.9"
"2454948000";"747700";"3297";"6063.3"
"2455160000";"747700";"3297";"6064.0"
"2455563000";"747700";"3297";"6064.8"
"2455848000";"747700";"3297";"6065.5"
"2456061000";"747700";"3297";"6066.3"
"2456273000";"747700";"3297";"6066.6"
"2456486000";"747700";"3297";"6067.4"
"2456896000";"747700";"3297";"6068.1"
"2457174000";"747700";"3297";"6068.8"
"2457387000";"747700";"3297";"6069.6"
"2457599000";"747700";"3297";"6070.0"
"2457811000";"747700";"3297";"6070.7"
"2458222000";"747700";"3297";"6071.4"
"2458501000";"747700";"3297";"6072.2"
"2458713000";"747700";"3297";"6072.6"
"2458926000";"747700";"3297";"6073.3"
"2459139000";"747700";"3297";"6073.7"
"2459548000";"747700";"3297";"6074.8"
"2459827000";"747700";"3297";"6075.5"
"2460040000";"747700";"3297";"6075.9"
"2460253000";"747700";"3297";"6076.6"
"2460465000";"747700";"3297";"6077.0"
