Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"195363000";"484800";"3296";"315.4"
"195575000";"484800";"3296";"315.7"
"195792000";"484800";"3296";"316.1"
"196005000";"484800";"3296";"316.5"
"196481000";"484800";"3296";"317.2"
"196693000";"484800";"3296";"317.6"
"196906000";"484800";"3296";"317.9"
"197119000";"484800";"3296";"318.3"
"197331000";"484800";"3296";"318.7"
"197740000";"484800";"3296";"319.0"
"198017000";"484800";"3296";"319.8"
"198229000";"484800";"3296";"319.8"
"198442000";"484800";"3296";"320.1"
"198656000";"484800";"3296";"320.5"
"199131000";"484800";"3296";"321.6"
"199344000";"484800";"3296";"321.6"
"199556000";"484800";"3296";"322.0"
"199769000";"484800";"3296";"322.3"
"199981000";"484800";"3296";"322.7"
"200457000";"484800";"3296";"323.4"
"200669000";"484800";"3296";"323.8"
"200881000";"484800";"3296";"324.2"
"201095000";"484800";"3296";"324.5"
"201307000";"484800";"3296";"324.9"
"201716000";"484800";"3296";"325.7"
"201994000";"484800";"3296";"326.0"
"202208000";"484800";"3296";"326.4"
"202421000";"484800";"3296";"326.8"
"202633000";"484800";"3296";"327.1"
"203107000";"484800";"3296";"327.9"
"203319000";"484800";"3296";"328.2"
"203531000";"484800";"3296";"328.6"
"203743000";"484800";"3296";"329.0"
"203955000";"484800";"3296";"329.3"
"204431000";"484800";"3296";"330.1"
"204643000";"484800";"3296";"330.4"
"204855000";"484800";"3296";"330.8"
"205068000";"484800";"3296";"330.8"
"205281000";"484800";"3296";"331.2"
"205696000";"484800";"3296";"331.9"
"205973000";"484800";"3296";"332.3"
"206186000";"484800";"3297";"332.6"
"206399000";"484800";"3297";"333.0"
"206611000";"484800";"3297";"333.4"
"207087000";"484800";"3297";"334.1"
"207299000";"484800";"3297";"334.5"
"207512000";"484800";"3296";"334.8"
"207724000";"484800";"3296";"335.2"
"207937000";"484800";"3296";"335.6"
"208348000";"484800";"3296";"336.3"
"208625000";"484800";"3296";"336.7"
"208837000";"484800";"3296";"337.0"
"209050000";"484800";"3296";"337.4"
"209262000";"484800";"3296";"337.8"
"209672000";"484800";"3296";"338.1"
"209950000";"484800";"3296";"338.9"
"210163000";"484800";"3296";"339.2"
"210376000";"484800";"3296";"339.6"
"210588000";"484800";"3296";"340.0"
"211063000";"484800";"3297";"340.7"
"211274000";"484800";"3297";"341.1"
"211487000";"484800";"3297";"341.1"
"211701000";"484800";"3297";"341.4"
"211913000";"484800";"3297";"341.8"
"212323000";"484800";"3297";"342.5"
"212601000";"484800";"3297";"342.9"
"212814000";"484800";"3297";"343.3"
"213026000";"484800";"3296";"343.6"
"213238000";"484800";"3296";"344.0"
"213648000";"484800";"3297";"344.7"
"213926000";"485400";"3297";"345.1"
"214138000";"485400";"3297";"345.5"
"214351000";"485400";"3297";"345.8"
"214564000";"485400";"3297";"346.2"
"214973000";"485400";"3297";"347.0"
"215252000";"485400";"3297";"347.3"
"215465000";"485400";"3297";"347.7"
"215682000";"485400";"3297";"348.1"
"215895000";"485400";"3297";"348.4"
"216305000";"485400";"3297";"349.2"
"216583000";"485400";"3297";"349.5"
"216796000";"485400";"3297";"349.9"
"217009000";"485400";"3297";"350.3"
"217221000";"485400";"3297";"350.6"
"217632000";"485400";"3297";"351.0"
"217910000";"485400";"3297";"351.7"
"218122000";"485400";"3297";"351.7"
"218336000";"485400";"3297";"352.1"
"218547000";"485400";"3296";"352.5"
"218957000";"485400";"3296";"353.2"
"219241000";"485400";"3296";"353.6"
"219452000";"485400";"3296";"353.9"
"219664000";"485400";"3296";"354.3"
"219877000";"485400";"3296";"354.7"
"220352000";"485400";"3296";"355.4"
"220565000";"485400";"3296";"355.8"
"220778000";"485400";"3296";"356.1"
"220992000";"485400";"3296";"356.5"
"221203000";"485400";"3296";"356.9"
"221612000";"485400";"3296";"357.6"
"221889000";"485400";"3296";"358.0"
"222103000";"485400";"3296";"358.3"
"222314000";"485400";"3296";"358.7"
"222526000";"485400";"3296";"359.1"
"222936000";"485400";"3296";"359.8"
"223214000";"485400";"3296";"360.2"
"223427000";"485400";"3296";"360.5"
"223640000";"485400";"3296";"360.9"
"223852000";"485400";"3296";"360.9"
"224263000";"485400";"3296";"361.6"
"224542000";"485400";"3296";"362.4"
"224754000";"485400";"3296";"362.7"
"224967000";"485400";"3296";"362.7"
"225179000";"485400";"3296";"363.1"
"225589000";"485400";"3296";"363.8"
"225873000";"485400";"3296";"364.2"
"226086000";"485400";"3296";"364.6"
"226299000";"485400";"3296";"364.9"
"226512000";"485400";"3296";"365.3"
"226988000";"485400";"3296";"366.0"
"227200000";"485400";"3296";"366.4"
"227413000";"485400";"3296";"366.8"
"227625000";"485400";"3296";"367.1"
"227838000";"485400";"3296";"367.5"
"228314000";"485400";"3296";"368.2"
"228526000";"485400";"3296";"368.6"
"228739000";"485400";"3296";"369.0"
"228951000";"485400";"3296";"369.3"
"229164000";"485400";"3296";"369.7"
"229574000";"485400";"3296";"370.1"
"229852000";"485400";"3296";"370.8"
"230064000";"485400";"3296";"371.2"
"230277000";"485400";"3296";"371.6"
"230490000";"485400";"3296";"371.9"
"230900000";"485400";"3296";"372.3"
"231179000";"485400";"3296";"373.0"
"231392000";"485400";"3296";"373.0"
"231605000";"485400";"3296";"373.4"
"231817000";"485400";"3296";"373.7"
"232227000";"485400";"3296";"374.5"
"232504000";"485400";"3296";"374.9"
"232717000";"485400";"3296";"375.2"
"232930000";"485400";"3296";"375.6"
"233143000";"485400";"3296";"376.0"
"233546000";"485400";"3296";"376.7"
"233831000";"485400";"3296";"377.1"
"234044000";"485400";"3296";"377.4"
"234257000";"485400";"3296";"377.8"
"234469000";"485400";"3296";"378.2"
"234944000";"485400";"3296";"378.9"
"235157000";"485400";"3296";"379.3"
"235369000";"485400";"3296";"379.6"
"235582000";"485400";"3296";"380.0"
"235801000";"485400";"3296";"380.4"
"236210000";"485400";"3296";"380.7"
"236488000";"485400";"3296";"381.5"
"236700000";"485400";"3297";"381.8"
"236914000";"485400";"3296";"382.2"
"237126000";"485400";"3296";"382.2"
"237537000";"485400";"3297";"382.9"
"237815000";"485400";"3296";"383.3"
"238028000";"485400";"3296";"383.7"
"238241000";"485400";"3296";"384.0"
"238453000";"485400";"3296";"384.4"
"238863000";"485400";"3296";"385.1"
"239141000";"485400";"3296";"385.5"
"239354000";"485400";"3296";"385.9"
"239568000";"485400";"3296";"386.2"
"239780000";"485400";"3296";"386.6"
"240256000";"485400";"3296";"387.3"
"240469000";"485400";"3296";"387.7"
"240681000";"485400";"3296";"388.1"
"240894000";"485400";"3296";"388.4"
"241107000";"485400";"3296";"388.8"
"241516000";"485400";"3296";"389.5"
"241794000";"485400";"3296";"389.9"
"242007000";"485400";"3296";"390.3"
"242218000";"485400";"3296";"390.6"
"242431000";"485400";"3296";"391.0"
"242841000";"485400";"3296";"391.8"
"243120000";"485400";"3296";"392.1"
"243332000";"485400";"3296";"392.5"
"243544000";"485400";"3296";"392.9"
"243756000";"485400";"3296";"392.9"
"244165000";"485400";"3296";"393.6"
"244444000";"488700";"3296";"394.3"
"244656000";"488700";"3296";"394.3"
"244868000";"488700";"3296";"394.7"
"245081000";"488700";"3296";"395.0"
"245491000";"488700";"3296";"395.8"
"245775000";"488700";"3296";"396.1"
"245987000";"488700";"3296";"396.5"
"246200000";"488700";"3296";"396.9"
"246412000";"488700";"3296";"397.3"
"246823000";"488700";"3296";"398.0"
"247100000";"488700";"3296";"398.4"
"247314000";"488700";"3296";"398.7"
"247526000";"488700";"3296";"399.1"
"247738000";"488700";"3296";"399.5"
"248149000";"488700";"3296";"400.2"
"248426000";"488700";"3296";"400.6"
"248639000";"488700";"3296";"400.9"
"248851000";"488700";"3296";"401.3"
"249063000";"488700";"3296";"401.7"
"249474000";"488700";"3296";"402.0"
"249753000";"488700";"3296";"402.8"
"249965000";"488700";"3296";"403.1"
"250178000";"488700";"3296";"403.5"
"250391000";"488700";"3296";"403.5"
"250802000";"488700";"3296";"404.2"
"251079000";"488700";"3296";"404.6"
"251292000";"488700";"3296";"405.0"
"251504000";"488700";"3296";"405.3"
"251717000";"488700";"3296";"405.7"
"252192000";"488700";"3296";"406.4"
"252405000";"488700";"3296";"406.8"
"252617000";"488700";"3296";"407.2"
"252830000";"488700";"3296";"407.5"
"253043000";"488700";"3296";"407.9"
"253454000";"488700";"3297";"408.6"
"253731000";"488700";"3297";"409.0"
"253943000";"488700";"3297";"409.4"
"254156000";"488700";"3297";"409.7"
"254368000";"488700";"3297";"410.1"
"254844000";"488700";"3297";"410.8"
"255056000";"488700";"3297";"411.2"
"255269000";"488700";"3297";"411.6"
"255482000";"488700";"3297";"411.9"
"255699000";"488700";"3297";"412.3"
"256175000";"488700";"3297";"413.0"
"256387000";"488700";"3297";"413.4"
"256601000";"488700";"3297";"413.8"
"256812000";"488700";"3297";"414.2"
"257025000";"488700";"3297";"414.2"
"257501000";"488700";"3297";"414.9"
"257714000";"488700";"3297";"415.2"
"257926000";"488700";"3297";"415.6"
"258138000";"488700";"3297";"416.0"
"258350000";"488700";"3297";"416.3"
"258761000";"488700";"3297";"417.1"
"259038000";"488700";"3297";"417.4"
"259251000";"488700";"3297";"417.8"
"259465000";"488700";"3297";"418.2"
"259677000";"488700";"3297";"418.6"
"260088000";"488700";"3297";"419.3"
"260366000";"488700";"3297";"419.7"
"260578000";"488700";"3297";"420.0"
"260789000";"488700";"3297";"420.4"
"261009000";"488700";"3297";"420.8"
"261484000";"488700";"3297";"421.5"
"261696000";"488700";"3297";"421.9"
"261908000";"488700";"3297";"422.2"
"262121000";"488700";"3297";"422.6"
"262334000";"488700";"3297";"423.0"
"262809000";"488700";"3297";"423.7"
"263021000";"488700";"3297";"424.1"
"263233000";"488700";"3297";"424.1"
"263446000";"488700";"3297";"424.4"
"263658000";"488700";"3297";"424.8"
"264069000";"488700";"3297";"425.5"
"264346000";"488700";"3297";"425.9"
"264560000";"488700";"3297";"426.3"
"264773000";"488700";"3297";"426.6"
"264986000";"488700";"3297";"427.0"
"265396000";"488700";"3297";"427.7"
"265679000";"488700";"3297";"428.1"
"265891000";"488700";"3297";"428.5"
"266103000";"488700";"3297";"428.8"
"266315000";"488700";"3297";"429.2"
"266725000";"488700";"3297";"429.9"
"267003000";"488700";"3297";"430.3"
"267216000";"488700";"3297";"430.7"
"267428000";"488700";"3297";"431.0"
"267641000";"488700";"3297";"431.4"
"268116000";"488700";"3297";"432.1"
"268329000";"488700";"3297";"432.5"
"268540000";"488700";"3297";"432.9"
"268754000";"488700";"3297";"433.2"
"268965000";"488700";"3297";"433.2"
"269375000";"488700";"3297";"434.0"
"269653000";"488700";"3297";"434.7"
"269865000";"488700";"3297";"434.7"
"270076000";"488700";"3297";"435.1"
"270290000";"488700";"3296";"435.4"
"270699000";"488700";"3296";"436.2"
"270978000";"488700";"3296";"436.5"
"271191000";"488700";"3296";"436.9"
"271404000";"488700";"3296";"437.3"
"271616000";"488700";"3296";"437.6"
"272026000";"488700";"3296";"438.4"
"272304000";"488700";"3296";"438.7"
"272517000";"488700";"3296";"439.1"
"272729000";"488700";"3296";"439.5"
"272942000";"488700";"3296";"439.8"
"273351000";"488700";"3296";"440.6"
"273630000";"488700";"3296";"441.0"
"273843000";"488700";"3296";"441.3"
"274055000";"488700";"3296";"441.7"
"274268000";"488700";"3296";"442.1"
"274669000";"488700";"3296";"442.4"
"274954000";"488700";"3296";"443.2"
"275167000";"485300";"3296";"443.5"
"275380000";"485300";"3296";"443.9"
"275593000";"485300";"3297";"443.9"
"276009000";"485300";"3296";"444.6"
"276286000";"485300";"3296";"445.4"
"276498000";"485300";"3297";"445.4"
"276710000";"485300";"3297";"445.7"
"276923000";"485300";"3296";"446.1"
"277334000";"485300";"3296";"446.8"
"277611000";"485300";"3296";"447.2"
"277824000";"485300";"3296";"447.6"
"278037000";"485300";"3296";"447.9"
"278250000";"485300";"3296";"448.3"
"278661000";"485300";"3296";"449.0"
"278938000";"485300";"3296";"449.4"
"279151000";"485300";"3296";"449.8"
"279364000";"485300";"3296";"450.1"
"279577000";"485300";"3296";"450.5"
"279987000";"485300";"3296";"451.2"
"280265000";"485300";"3296";"451.6"
"280477000";"485300";"3296";"452.0"
"280690000";"485300";"3296";"452.3"
"280902000";"485300";"3296";"452.7"
"281312000";"485300";"3297";"453.4"
"281524000";"485300";"3297";"453.4"
"281802000";"485300";"3297";"454.2"
"282014000";"485300";"3297";"454.5"
"282227000";"485300";"3297";"454.9"
"282629000";"485300";"3297";"455.3"
"282914000";"485300";"3297";"455.6"
"283127000";"485300";"3297";"456.0"
"283339000";"485300";"3296";"456.4"
"283552000";"485300";"3296";"456.7"
"283962000";"485300";"3296";"457.5"
"284241000";"485300";"3296";"457.8"
"284453000";"485300";"3296";"458.2"
"284666000";"485300";"3296";"458.6"
"284879000";"485300";"3296";"458.9"
"285290000";"485300";"3296";"459.7"
"285568000";"485300";"3296";"460.0"
"285786000";"485300";"3296";"460.4"
"285999000";"485300";"3296";"460.8"
"286211000";"485300";"3296";"461.1"
"286620000";"485300";"3296";"461.9"
"286897000";"485300";"3296";"462.2"
"287110000";"485300";"3296";"462.6"
"287323000";"485300";"3296";"463.0"
"287535000";"485300";"3296";"463.4"
"287944000";"485300";"3297";"464.1"
"288222000";"485300";"3297";"464.5"
"288434000";"485300";"3297";"464.8"
"288646000";"485300";"3296";"464.8"
"288858000";"485300";"3296";"465.2"
"289334000";"485300";"3296";"466.3"
"289547000";"485300";"3296";"466.3"
"289760000";"485300";"3296";"466.6"
"289973000";"485300";"3296";"467.0"
"290186000";"485300";"3296";"467.4"
"290596000";"485300";"3296";"468.1"
"290874000";"485300";"3296";"468.5"
"291087000";"485300";"3296";"468.9"
"291299000";"485300";"3296";"469.2"
"291511000";"485300";"3296";"469.6"
"291921000";"485300";"3296";"470.3"
"292199000";"485300";"3296";"470.7"
"292411000";"485300";"3296";"471.1"
"292624000";"485300";"3296";"471.4"
"292835000";"485300";"3296";"471.8"
"293311000";"485300";"3296";"472.5"
"293523000";"485300";"3296";"472.9"
"293735000";"485300";"3296";"473.3"
"293948000";"485300";"3296";"473.6"
"294161000";"485300";"3296";"474.0"
"294637000";"485300";"3296";"474.7"
"294849000";"485300";"3296";"475.1"
"295062000";"485300";"3296";"475.5"
"295274000";"485300";"3296";"475.5"
"295486000";"485300";"3296";"475.8"
"295968000";"485300";"3297";"476.6"
"296181000";"485300";"3296";"476.9"
"296394000";"485300";"3296";"477.3"
"296607000";"485300";"3296";"477.7"
"296819000";"485300";"3296";"478.0"
"297295000";"485300";"3296";"478.8"
"297507000";"485300";"3296";"479.1"
"297720000";"485300";"3296";"479.5"
"297932000";"485300";"3296";"479.9"
"298145000";"485300";"3296";"480.2"
"298556000";"485300";"3297";"481.0"
"298833000";"485300";"3297";"481.3"
"299045000";"485300";"3297";"481.7"
"299257000";"485300";"3297";"482.1"
"299470000";"485300";"3297";"482.4"
"299879000";"485300";"3297";"483.2"
"300157000";"485300";"3297";"483.5"
"300369000";"485300";"3297";"483.9"
"300583000";"485300";"3297";"484.3"
"300795000";"485300";"3297";"484.7"
"301206000";"485300";"3297";"485.0"
"301484000";"485300";"3297";"485.8"
"301697000";"485300";"3297";"486.1"
"301909000";"485300";"3297";"486.1"
"302121000";"485300";"3297";"486.5"
"302532000";"485300";"3297";"487.2"
"302810000";"485300";"3297";"487.6"
"303027000";"485300";"3297";"487.9"
"303240000";"485300";"3297";"488.3"
"303452000";"485300";"3297";"488.7"
"303863000";"485300";"3297";"489.4"
"304140000";"485300";"3297";"489.8"
"304353000";"485300";"3297";"490.2"
"304565000";"485300";"3297";"490.5"
"304777000";"485300";"3297";"490.9"
"305187000";"485300";"3297";"491.6"
"305465000";"485300";"3297";"492.0"
"305683000";"485300";"3297";"492.4"
"305895000";"485200";"3297";"492.7"
"306107000";"485200";"3297";"493.1"
"306517000";"485200";"3297";"493.8"
"306796000";"485200";"3297";"494.2"
"307009000";"485200";"3297";"494.6"
"307221000";"485200";"3297";"494.9"
"307433000";"485200";"3297";"495.3"
"307843000";"485200";"3297";"495.7"
"308121000";"485200";"3297";"496.4"
"308334000";"485200";"3297";"496.4"
"308546000";"485200";"3296";"496.8"
"308759000";"485200";"3296";"497.1"
"309169000";"485200";"3296";"497.9"
"309447000";"485200";"3296";"498.2"
"309660000";"485200";"3296";"498.6"
"309873000";"485200";"3296";"499.0"
"310087000";"485200";"3296";"499.3"
"310496000";"485200";"3296";"500.1"
"310773000";"485200";"3296";"500.4"
"310986000";"485200";"3296";"500.8"
"311199000";"485200";"3296";"501.2"
"311411000";"485200";"3297";"501.5"
"311822000";"485200";"3297";"502.3"
"312099000";"485200";"3297";"502.6"
"312311000";"485200";"3297";"503.0"
"312523000";"485200";"3297";"503.4"
"312735000";"485200";"3297";"503.7"
"313145000";"485200";"3297";"504.5"
"313424000";"485200";"3297";"504.8"
"313637000";"485200";"3297";"505.2"
"313849000";"485200";"3297";"505.6"
"314062000";"485200";"3297";"505.6"
"314473000";"485200";"3297";"506.3"
"314750000";"485200";"3297";"507.1"
"314961000";"485200";"3297";"507.1"
"315174000";"485200";"3297";"507.4"
"315386000";"485200";"3297";"507.8"
"315803000";"485200";"3296";"508.5"
"316016000";"485200";"3297";"508.9"
"316295000";"485200";"3297";"509.2"
"316508000";"485200";"3297";"509.6"
"316721000";"485200";"3297";"510.0"
"317131000";"485200";"3297";"510.7"
"317409000";"485200";"3297";"511.1"
"317623000";"485200";"3297";"511.5"
"317835000";"485200";"3297";"511.8"
"318048000";"485200";"3297";"512.2"
"318458000";"485200";"3297";"512.9"
"318735000";"485200";"3297";"513.3"
"318948000";"485200";"3297";"513.7"
"319160000";"485200";"3297";"514.0"
"319372000";"485200";"3297";"514.4"
"319782000";"485200";"3297";"514.7"
"320060000";"485200";"3297";"515.5"
"320272000";"485200";"3297";"515.9"
"320484000";"485200";"3297";"516.2"
"320697000";"485200";"3297";"516.6"
"321106000";"485200";"3297";"517.0"
"321385000";"485200";"3297";"517.7"
"321598000";"485200";"3297";"518.1"
"321809000";"485200";"3297";"518.4"
"322022000";"485200";"3297";"518.4"
"322432000";"485200";"3297";"519.2"
"322709000";"485200";"3297";"519.5"
"322922000";"485200";"3297";"519.9"
"323135000";"485200";"3297";"520.3"
"323347000";"485200";"3297";"520.6"
"323751000";"485200";"3297";"521.4"
"324036000";"485200";"3297";"521.7"
"324249000";"485200";"3297";"522.1"
"324461000";"485200";"3297";"522.5"
"324673000";"485200";"3297";"522.8"
"325084000";"485200";"3297";"523.6"
"325361000";"485200";"3297";"523.9"
"325573000";"485200";"3297";"524.3"
"325791000";"485200";"3297";"524.7"
"326003000";"485200";"3297";"525.0"
"326413000";"485200";"3297";"525.8"
"326691000";"485200";"3297";"526.1"
"326903000";"485200";"3297";"526.5"
"327115000";"485200";"3297";"526.9"
"327328000";"485200";"3297";"527.2"
"327738000";"485200";"3297";"527.6"
"328016000";"485200";"3297";"528.0"
"328229000";"485200";"3297";"528.3"
"328441000";"485200";"3297";"528.7"
"328654000";"485200";"3297";"529.1"
"329064000";"485200";"3297";"529.8"
"329342000";"485200";"3297";"530.2"
"329555000";"485200";"3297";"530.5"
"329767000";"485200";"3297";"530.9"
"329980000";"485200";"3297";"531.3"
"330389000";"485200";"3297";"532.0"
"330666000";"485200";"3297";"532.4"
"330878000";"485200";"3297";"532.7"
"331091000";"485200";"3297";"533.1"
"331303000";"485200";"3297";"533.5"
"331705000";"485200";"3297";"534.2"
"331990000";"485200";"3297";"534.6"
"332202000";"485200";"3297";"535.0"
"332414000";"485200";"3297";"535.3"
"332627000";"485200";"3297";"535.7"
"333036000";"485200";"3297";"536.0"
"333313000";"485200";"3297";"536.8"
"333525000";"485200";"3297";"537.2"
"333737000";"485200";"3297";"537.2"
"333950000";"485200";"3297";"537.5"
"334359000";"485200";"3296";"538.3"
"334637000";"485200";"3296";"538.6"
"334849000";"485200";"3296";"539.0"
"335062000";"485200";"3296";"539.4"
"335274000";"485200";"3296";"539.7"
"335690000";"485200";"3296";"540.5"
"335968000";"485200";"3296";"540.8"
"336182000";"485200";"3296";"541.2"
"336395000";"485200";"3296";"541.6"
"336607000";"485500";"3296";"541.9"
"337017000";"485500";"3296";"542.7"
"337295000";"485500";"3296";"543.0"
"337508000";"485500";"3296";"543.4"
"337720000";"485500";"3296";"543.8"
"337932000";"485500";"3296";"544.1"
"338342000";"485500";"3296";"544.9"
"338619000";"485500";"3296";"545.2"
"338831000";"485500";"3296";"545.6"
"339044000";"485500";"3296";"546.0"
"339256000";"485500";"3296";"546.3"
"339666000";"485500";"3296";"546.7"
"339945000";"485500";"3296";"547.4"
"340158000";"485500";"3296";"547.8"
