Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"2848858000";"509000";"3296";"4846.9"
"2849070000";"509000";"3296";"4846.9"
"2849283000";"509000";"3296";"4847.2"
"2849692000";"509000";"3296";"4847.6"
"2849971000";"509000";"3296";"4848.0"
"2850183000";"509000";"3296";"4848.0"
"2850396000";"509000";"3296";"4848.3"
"2850608000";"509000";"3296";"4848.3"
"2851018000";"509000";"3296";"4849.1"
"2851295000";"509000";"3296";"4849.1"
"2851508000";"509000";"3296";"4849.4"
"2851721000";"509000";"3296";"4849.4"
"2851934000";"509000";"3296";"4849.8"
"2852343000";"483000";"3296";"4850.1"
"2852621000";"483000";"3296";"4850.5"
"2852834000";"483000";"3296";"4850.5"
"2853047000";"483000";"3296";"4850.9"
"2853258000";"483000";"3296";"4851.2"
"2853668000";"483000";"3296";"4851.6"
"2853946000";"483000";"3296";"4851.6"
"2854160000";"483000";"3296";"4852.0"
"2854371000";"483000";"3296";"4852.3"
"2854584000";"483000";"3296";"4852.7"
"2854994000";"483000";"3296";"4853.4"
"2855273000";"483000";"3296";"4854.2"
"2855484000";"483000";"3296";"4854.6"
"2855702000";"483000";"3296";"4854.9"
"2855914000";"483000";"3296";"4855.3"
"2856325000";"483000";"3296";"4856.4"
"2856602000";"483000";"3296";"4856.8"
"2856816000";"483000";"3296";"4857.2"
"2857028000";"483000";"3296";"4857.9"
"2857240000";"483000";"3296";"4858.3"
"2857651000";"483000";"3296";"4859.0"
"2857929000";"483000";"3296";"4859.4"
"2858141000";"483000";"3296";"4860.2"
"2858358000";"483000";"3296";"4860.5"
"2858570000";"483000";"3296";"4860.9"
"2858980000";"483000";"3296";"4861.7"
"2859258000";"483000";"3296";"4862.4"
"2859470000";"483000";"3296";"4862.8"
"2859683000";"483000";"3296";"4863.2"
"2859897000";"483000";"3296";"4863.5"
"2860307000";"483000";"3296";"4864.6"
"2860585000";"483000";"3296";"4865.0"
"2860797000";"483000";"3296";"4865.4"
"2861010000";"483000";"3296";"4866.1"
"2861223000";"483000";"3296";"4866.5"
"2861633000";"483000";"3296";"4867.3"
"2861910000";"483000";"3296";"4867.6"
"2862122000";"483000";"3296";"4868.4"
"2862335000";"483000";"3296";"4868.8"
"2862547000";"483000";"3296";"4869.1"
"2862958000";"483000";"3296";"4869.9"
"2863235000";"483000";"3296";"4870.6"
"2863447000";"483000";"3296";"4871.0"
"2863658000";"483000";"3296";"4871.4"
"2863871000";"483000";"3296";"4871.7"
"2864282000";"483000";"3296";"4872.5"
"2864560000";"483000";"3296";"4873.2"
"2864771000";"483000";"3296";"4873.6"
"2864984000";"483000";"3296";"4874.0"
"2865197000";"483000";"3296";"4874.3"
"2865606000";"483000";"3296";"4875.5"
"2865890000";"483000";"3296";"4875.8"
"2866103000";"483000";"3296";"4876.2"
"2866316000";"483000";"3296";"4877.0"
"2866528000";"483000";"3296";"4877.3"
"2866937000";"483000";"3296";"4878.1"
"2867214000";"483000";"3296";"4878.4"
"2867427000";"483000";"3296";"4879.2"
"2867639000";"483000";"3296";"4879.6"
"2867852000";"483000";"3296";"4879.9"
"2868261000";"483000";"3296";"4880.7"
"2868539000";"483000";"3296";"4881.4"
"2868751000";"483000";"3296";"4881.8"
"2868963000";"483000";"3296";"4882.2"
"2869176000";"483000";"3296";"4882.6"
"2869587000";"483000";"3296";"4883.3"
"2869864000";"483000";"3296";"4884.0"
"2870076000";"483000";"3296";"4884.4"
"2870288000";"483000";"3296";"4884.8"
"2870501000";"483000";"3296";"4885.2"
"2870910000";"483000";"3296";"4886.3"
"2871188000";"483000";"3296";"4886.7"
"2871401000";"483000";"3296";"4887.0"
"2871614000";"483000";"3296";"4887.8"
"2871826000";"483000";"3296";"4888.2"
"2872236000";"483000";"3296";"4888.5"
"2872514000";"483000";"3296";"4888.9"
"2872726000";"483000";"3296";"4889.3"
"2872938000";"483000";"3296";"4889.3"
"2873151000";"483000";"3296";"4889.6"
"2873561000";"483000";"3296";"4890.0"
"2873838000";"483000";"3296";"4890.3"
"2874051000";"483000";"3296";"4890.3"
"2874264000";"483000";"3296";"4890.7"
"2874476000";"483000";"3296";"4890.7"
"2874886000";"483000";"3296";"4891.4"
"2875163000";"483000";"3296";"4891.4"
"2875376000";"483000";"3296";"4891.8"
"2875589000";"483000";"3296";"4892.2"
"2875807000";"483000";"3296";"4892.2"
"2876217000";"483000";"3296";"4892.5"
"2876496000";"483000";"3296";"4892.9"
"2876707000";"483000";"3296";"4893.3"
"2876921000";"483000";"3296";"4893.3"
"2877134000";"483000";"3296";"4893.6"
"2877544000";"483000";"3296";"4894.0"
"2877822000";"483000";"3296";"4894.3"
"2878034000";"483000";"3296";"4894.3"
"2878247000";"483000";"3296";"4894.7"
"2878459000";"483000";"3296";"4894.7"
"2878869000";"483000";"3296";"4895.4"
"2879146000";"483000";"3296";"4895.4"
"2879360000";"483000";"3296";"4895.8"
"2879572000";"483000";"3296";"4895.8"
"2879785000";"483000";"3296";"4896.2"
"2880195000";"483000";"3296";"4896.5"
"2880473000";"483000";"3296";"4896.9"
"2880685000";"483000";"3296";"4897.3"
"2880897000";"483000";"3296";"4897.6"
"2881109000";"483000";"3296";"4898.0"
"2881520000";"483000";"3296";"4898.8"
"2881797000";"507800";"3296";"4899.5"
"2882010000";"507800";"3296";"4899.9"
"2882223000";"507800";"3296";"4900.2"
"2882435000";"507800";"3296";"4900.6"
"2882846000";"507800";"3296";"4901.7"
"2883122000";"507800";"3296";"4902.1"
"2883335000";"507800";"3295";"4902.5"
"2883548000";"507800";"3296";"4902.9"
"2883760000";"507800";"3296";"4903.6"
"2884171000";"507800";"3296";"4904.4"
"2884448000";"507800";"3296";"4904.7"
"2884661000";"507800";"3296";"4905.5"
"2884873000";"507800";"3296";"4905.8"
"2885086000";"507800";"3296";"4906.2"
"2885495000";"507800";"3296";"4907.0"
"2885778000";"507800";"3296";"4907.7"
"2885991000";"507800";"3296";"4908.1"
"2886202000";"507800";"3296";"4908.5"
"2886414000";"507800";"3296";"4908.8"
"2886825000";"507800";"3296";"4909.6"
"2887103000";"507800";"3296";"4910.3"
"2887315000";"507800";"3296";"4910.7"
"2887528000";"507800";"3296";"4911.1"
"2887740000";"507800";"3296";"4911.4"
"2888151000";"507800";"3296";"4912.6"
"2888428000";"507800";"3296";"4912.9"
"2888642000";"507800";"3296";"4913.3"
"2888855000";"507800";"3296";"4913.7"
"2889068000";"507800";"3296";"4914.4"
"2889478000";"507800";"3296";"4915.2"
"2889756000";"507800";"3296";"4915.5"
"2889968000";"507800";"3296";"4916.3"
"2890181000";"507800";"3296";"4916.7"
"2890394000";"507800";"3296";"4917.0"
"2890803000";"507800";"3296";"4917.8"
"2891081000";"507800";"3296";"4918.5"
"2891292000";"507800";"3296";"4918.9"
"2891504000";"507800";"3296";"4919.3"
"2891716000";"507800";"3296";"4919.6"
"2892126000";"507800";"3296";"4920.4"
"2892404000";"507800";"3296";"4921.1"
"2892617000";"507800";"3296";"4921.5"
"2892830000";"507800";"3296";"4921.9"
"2893042000";"507800";"3296";"4922.3"
"2893452000";"507800";"3296";"4923.4"
"2893730000";"507800";"3296";"4923.8"
"2893943000";"507800";"3296";"4924.1"
"2894154000";"507800";"3296";"4924.9"
"2894367000";"507800";"3296";"4925.2"
"2894769000";"507800";"3296";"4926.0"
"2895054000";"507800";"3296";"4926.7"
"2895267000";"507800";"3296";"4927.1"
"2895481000";"507800";"3296";"4927.5"
"2895699000";"507800";"3296";"4927.9"
"2896108000";"507800";"3296";"4928.6"
"2896386000";"507800";"3296";"4929.4"
"2896597000";"507800";"3296";"4929.7"
"2896809000";"507800";"3296";"4930.1"
"2897022000";"507800";"3296";"4930.5"
"2897433000";"507800";"3296";"4931.6"
"2897710000";"507800";"3296";"4932.0"
"2897923000";"507800";"3296";"4932.7"
"2898135000";"507800";"3296";"4933.1"
"2898347000";"507800";"3296";"4933.5"
"2898758000";"507800";"3296";"4933.8"
"2899036000";"507800";"3296";"4934.2"
"2899249000";"507800";"3296";"4934.2"
"2899461000";"507800";"3296";"4934.5"
"2899673000";"507800";"3296";"4934.5"
"2900084000";"507800";"3296";"4934.9"
"2900366000";"507800";"3296";"4935.3"
"2900579000";"507800";"3296";"4935.6"
"2900791000";"507800";"3296";"4935.6"
"2901004000";"507800";"3296";"4936.0"
"2901415000";"507800";"3296";"4936.4"
"2901693000";"507800";"3296";"4936.7"
"2901905000";"507800";"3296";"4936.7"
"2902118000";"507800";"3296";"4937.1"
"2902330000";"507800";"3296";"4937.1"
"2902733000";"507800";"3296";"4937.8"
"2903019000";"507800";"3296";"4937.8"
"2903232000";"507800";"3296";"4938.2"
"2903444000";"507800";"3296";"4938.2"
"2903657000";"507800";"3296";"4938.5"
"2904067000";"507800";"3297";"4938.9"
"2904345000";"507800";"3296";"4939.3"
"2904558000";"507800";"3297";"4939.3"
"2904770000";"507800";"3297";"4939.6"
"2904982000";"507800";"3297";"4940.0"
"2905392000";"507800";"3297";"4940.4"
"2905676000";"507800";"3297";"4940.4"
"2905888000";"507800";"3297";"4940.7"
"2906101000";"507800";"3297";"4941.1"
"2906313000";"507800";"3297";"4941.1"
"2906723000";"507800";"3297";"4941.4"
"2907001000";"507800";"3297";"4941.8"
"2907213000";"507800";"3297";"4942.6"
"2907426000";"507800";"3297";"4942.9"
"2907637000";"507800";"3297";"4943.3"
"2908047000";"507800";"3297";"4944.1"
"2908326000";"507800";"3297";"4944.8"
"2908538000";"507800";"3297";"4945.2"
"2908750000";"507800";"3297";"4945.5"
"2908962000";"507800";"3297";"4945.9"
"2909373000";"507800";"3297";"4946.7"
"2909651000";"507800";"3297";"4947.4"
"2909863000";"507800";"3297";"4947.8"
"2910076000";"507800";"3297";"4948.2"
"2910290000";"507800";"3296";"4948.5"
"2910700000";"525800";"3296";"4949.7"
"2910977000";"525800";"3296";"4950.0"
"2911190000";"525800";"3296";"4950.4"
"2911402000";"525800";"3296";"4950.8"
"2911614000";"525800";"3296";"4951.5"
"2912025000";"525800";"3296";"4952.3"
"2912303000";"525800";"3296";"4952.6"
"2912515000";"525800";"3296";"4953.4"
"2912728000";"525800";"3296";"4953.8"
"2912940000";"525800";"3296";"4954.1"
"2913349000";"525800";"3296";"4954.9"
"2913627000";"525800";"3296";"4955.6"
"2913840000";"525800";"3296";"4956.0"
"2914051000";"525800";"3296";"4956.4"
"2914265000";"525800";"3296";"4956.7"
"2914675000";"525800";"3296";"4957.5"
"2914953000";"525800";"3296";"4958.2"
"2915164000";"525800";"3296";"4958.6"
"2915378000";"525800";"3296";"4959.0"
"2915590000";"525800";"3296";"4959.7"
"2916005000";"525800";"3296";"4960.5"
"2916282000";"525800";"3296";"4960.8"
"2916496000";"525800";"3296";"4961.6"
"2916709000";"525800";"3296";"4962.0"
"2916921000";"525800";"3296";"4962.3"
"2917331000";"525800";"3296";"4963.1"
"2917610000";"525800";"3296";"4963.8"
"2917822000";"525800";"3296";"4964.2"
"2918035000";"525800";"3296";"4964.6"
"2918248000";"525800";"3296";"4964.9"
"2918658000";"525800";"3296";"4966.1"
"2918935000";"525800";"3295";"4966.4"
"2919148000";"525800";"3295";"4966.8"
"2919361000";"525800";"3295";"4967.2"
"2919574000";"525800";"3295";"4967.9"
"2919984000";"525800";"3295";"4968.7"
"2920261000";"525800";"3296";"4969.1"
"2920474000";"525800";"3296";"4969.8"
"2920687000";"525800";"3296";"4970.2"
"2920900000";"525800";"3296";"4970.6"
"2921310000";"525800";"3296";"4971.3"
"2921588000";"525800";"3296";"4972.0"
"2921801000";"525800";"3296";"4972.4"
"2922012000";"525800";"3296";"4972.8"
"2922226000";"525800";"3296";"4973.2"
"2922636000";"525800";"3296";"4973.9"
"2922914000";"525800";"3296";"4974.7"
"2923125000";"525800";"3296";"4975.0"
"2923338000";"525800";"3296";"4975.4"
"2923550000";"525800";"3296";"4975.8"
"2923960000";"525800";"3296";"4976.9"
"2924238000";"525800";"3296";"4977.3"
"2924451000";"525800";"3296";"4978.0"
"2924664000";"525800";"3296";"4978.0"
"2924876000";"525800";"3296";"4978.4"
"2925286000";"525800";"3296";"4978.7"
"2925564000";"525800";"3296";"4979.1"
"2925782000";"525800";"3296";"4979.1"
"2925994000";"525800";"3296";"4979.5"
"2926206000";"525800";"3296";"4979.5"
"2926617000";"525800";"3296";"4979.8"
"2926894000";"525800";"3296";"4980.2"
"2927107000";"525800";"3296";"4980.6"
"2927319000";"525800";"3296";"4980.6"
"2927532000";"525800";"3296";"4980.9"
"2927941000";"525800";"3296";"4981.3"
"2928219000";"525800";"3296";"4981.7"
"2928432000";"525800";"3296";"4981.7"
"2928645000";"525800";"3296";"4982.0"
"2928857000";"525800";"3296";"4982.0"
"2929267000";"525800";"3296";"4982.7"
"2929545000";"525800";"3296";"4982.7"
"2929758000";"525800";"3296";"4983.1"
"2929970000";"525800";"3296";"4983.1"
"2930183000";"525800";"3296";"4983.5"
"2930594000";"525800";"3296";"4983.8"
"2930871000";"525800";"3296";"4984.2"
"2931084000";"525800";"3296";"4984.2"
"2931297000";"525800";"3296";"4984.6"
"2931509000";"525800";"3296";"4984.9"
"2931986000";"525800";"3296";"4985.3"
"2932198000";"525800";"3296";"4985.3"
"2932411000";"525800";"3296";"4985.6"
"2932623000";"525800";"3296";"4986.0"
"2932835000";"525800";"3296";"4986.0"
"2933246000";"525800";"3296";"4986.7"
"2933524000";"525800";"3296";"4987.1"
"2933737000";"525800";"3296";"4987.5"
"2933948000";"525800";"3296";"4988.2"
"2934161000";"525800";"3296";"4988.6"
"2934636000";"525800";"3296";"4989.4"
"2934850000";"525800";"3296";"4989.7"
"2935063000";"525800";"3296";"4990.5"
"2935274000";"525800";"3296";"4990.9"
"2935486000";"525800";"3296";"4991.2"
"2935902000";"525800";"3296";"4992.0"
"2936180000";"525800";"3296";"4992.7"
"2936393000";"525800";"3296";"4993.1"
"2936605000";"525800";"3296";"4993.5"
"2936818000";"525800";"3296";"4993.8"
"2937227000";"525800";"3296";"4995.0"
"2937504000";"525800";"3296";"4995.3"
"2937717000";"525800";"3296";"4995.7"
"2937930000";"525800";"3296";"4996.5"
"2938142000";"525800";"3296";"4996.8"
"2938553000";"525800";"3296";"4997.6"
"2938830000";"525800";"3296";"4998.3"
"2939043000";"525800";"3296";"4998.7"
"2939255000";"524300";"3296";"4999.1"
"2939467000";"524300";"3296";"4999.4"
"2939870000";"524300";"3295";"5000.2"
"2940156000";"524300";"3296";"5000.9"
"2940368000";"524300";"3295";"5001.3"
"2940580000";"524300";"3295";"5001.7"
"2940793000";"524300";"3296";"5002.0"
"2941203000";"524300";"3296";"5003.2"
"2941481000";"524300";"3296";"5003.5"
"2941694000";"524300";"3296";"5003.9"
"2941907000";"524300";"3296";"5004.7"
"2942135000";"524300";"3296";"5005.0"
"2942544000";"524300";"3296";"5005.8"
"2942821000";"524300";"3296";"5006.5"
"2943034000";"524300";"3296";"5006.9"
"2943247000";"524300";"3296";"5007.3"
"2943459000";"524300";"3296";"5007.6"
"2943868000";"524300";"3296";"5008.4"
"2944146000";"524300";"3296";"5009.1"
"2944358000";"524300";"3296";"5009.5"
"2944570000";"524300";"3296";"5009.9"
"2944783000";"524300";"3296";"5010.3"
"2945193000";"524300";"3296";"5011.4"
"2945471000";"524300";"3296";"5011.7"
"2945689000";"524300";"3296";"5012.1"
"2945902000";"524300";"3296";"5012.5"
"2946115000";"524300";"3296";"5013.2"
"2946524000";"524300";"3296";"5014.0"
"2946802000";"524300";"3296";"5014.4"
"2947015000";"524300";"3296";"5014.7"
"2947228000";"524300";"3296";"5015.5"
"2947440000";"524300";"3296";"5015.9"
"2947850000";"524300";"3296";"5016.6"
"2948128000";"524300";"3296";"5017.0"
"2948341000";"524300";"3296";"5017.7"
"2948553000";"524300";"3296";"5018.1"
"2948765000";"524300";"3296";"5018.5"
"2949175000";"524300";"3296";"5019.2"
"2949453000";"524300";"3296";"5020.0"
"2949666000";"524300";"3296";"5020.3"
"2949877000";"524300";"3296";"5020.7"
"2950090000";"524300";"3296";"5021.1"
"2950501000";"524300";"3297";"5022.2"
"2950778000";"524300";"3297";"5022.6"
"2950992000";"524300";"3297";"5022.9"
"2951205000";"524300";"3297";"5022.9"
"2951417000";"524300";"3297";"5023.3"
"2951818000";"524300";"3297";"5023.7"
"2952103000";"524300";"3297";"5024.0"
"2952315000";"524300";"3297";"5024.0"
"2952528000";"524300";"3296";"5024.4"
"2952739000";"524300";"3296";"5024.4"
"2953150000";"524300";"3297";"5025.1"
"2953428000";"524300";"3296";"5025.1"
"2953641000";"524300";"3297";"5025.5"
"2953854000";"524300";"3297";"5025.5"
"2954066000";"524300";"3297";"5025.8"
"2954476000";"524300";"3296";"5026.2"
"2954754000";"524300";"3296";"5026.6"
"2954967000";"524300";"3297";"5026.9"
"2955180000";"524300";"3297";"5026.9"
"2955392000";"524300";"3297";"5027.3"
"2955808000";"524300";"3297";"5027.7"
"2956087000";"524300";"3297";"5028.0"
"2956300000";"524300";"3297";"5028.0"
"2956512000";"524300";"3297";"5028.4"
"2956725000";"524300";"3297";"5028.4"
"2957135000";"524300";"3297";"5028.7"
"2957414000";"524300";"3297";"5029.1"
"2957626000";"524300";"3297";"5029.5"
"2957839000";"524300";"3297";"5029.5"
"2958051000";"524300";"3297";"5029.8"
"2958462000";"524300";"3297";"5030.2"
"2958739000";"524300";"3297";"5030.6"
"2958953000";"524300";"3297";"5030.6"
"2959164000";"524300";"3297";"5030.9"
"2959376000";"524300";"3297";"5031.3"
"2959786000";"524300";"3297";"5032.1"
"2960063000";"524300";"3297";"5032.4"
"2960275000";"524300";"3297";"5033.2"
"2960487000";"524300";"3297";"5033.5"
"2960698000";"524300";"3297";"5033.9"
"2961108000";"524300";"3297";"5034.7"
"2961386000";"524300";"3297";"5035.4"
"2961598000";"524300";"3297";"5035.8"
"2961810000";"524300";"3297";"5036.2"
"2962023000";"524300";"3296";"5036.5"
"2962434000";"524300";"3297";"5037.7"
"2962712000";"524300";"3297";"5038.0"
"2962924000";"524300";"3297";"5038.4"
"2963136000";"524300";"3296";"5038.8"
"2963349000";"524300";"3297";"5039.5"
"2963759000";"524300";"3297";"5040.3"
"2964037000";"524300";"3297";"5040.6"
"2964249000";"524300";"3297";"5041.0"
"2964462000";"524300";"3297";"5041.8"
"2964675000";"524300";"3297";"5042.1"
"2965084000";"524300";"3297";"5042.9"
"2965362000";"524300";"3297";"5043.6"
"2965575000";"524300";"3297";"5044.0"
"2965794000";"524300";"3297";"5044.4"
"2966005000";"524300";"3297";"5044.7"
"2966416000";"524300";"3297";"5045.5"
"2966694000";"524300";"3297";"5046.2"
"2966906000";"524300";"3297";"5046.6"
"2967118000";"524300";"3297";"5047.0"
"2967330000";"524300";"3296";"5047.3"
"2967740000";"525600";"3296";"5048.5"
"2968018000";"525600";"3297";"5048.8"
"2968229000";"525600";"3296";"5049.2"
"2968443000";"525600";"3296";"5049.6"
"2968656000";"525600";"3297";"5050.3"
"2969066000";"525600";"3296";"5051.1"
"2969344000";"525600";"3296";"5051.5"
"2969557000";"525600";"3296";"5051.8"
"2969769000";"525600";"3296";"5052.6"
"2969982000";"525600";"3296";"5052.9"
"2970391000";"525600";"3296";"5053.7"
"2970669000";"525600";"3296";"5054.4"
"2970882000";"525600";"3296";"5054.8"
"2971093000";"525600";"3296";"5055.2"
"2971305000";"525600";"3296";"5055.6"
"2971715000";"525600";"3296";"5056.3"
"2971994000";"525600";"3296";"5057.1"
"2972206000";"525600";"3296";"5057.4"
"2972419000";"525600";"3296";"5057.8"
"2972633000";"525600";"3296";"5058.2"
"2973043000";"525600";"3296";"5059.3"
"2973320000";"525600";"3296";"5059.7"
"2973533000";"525600";"3296";"5060.0"
"2973746000";"525600";"3296";"5060.8"
"2973958000";"525600";"3296";"5061.2"
"2974368000";"525600";"3296";"5061.9"
"2974645000";"525600";"3296";"5062.3"
"2974858000";"525600";"3296";"5063.0"
"2975072000";"525600";"3296";"5063.4"
"2975283000";"525600";"3296";"5063.8"
"2975699000";"525600";"3296";"5064.5"
"2975977000";"525600";"3296";"5065.3"
"2976189000";"525600";"3296";"5065.6"
"2976402000";"525600";"3296";"5066.0"
"2976614000";"525600";"3296";"5066.8"
"2977024000";"525600";"3296";"5067.5"
"2977302000";"525600";"3296";"5067.9"
"2977515000";"525600";"3296";"5067.9"
"2977728000";"525600";"3296";"5068.2"
"2977940000";"525600";"3296";"5068.2"
"2978350000";"525600";"3296";"5069.0"
"2978628000";"525600";"3296";"5069.0"
"2978841000";"525600";"3295";"5069.3"
"2979053000";"525600";"3296";"5069.3"
"2979266000";"525600";"3296";"5069.7"
"2979676000";"525600";"3296";"5070.0"
"2979955000";"525600";"3296";"5070.4"
"2980167000";"525600";"3296";"5070.8"
"2980380000";"525600";"3296";"5070.8"
"2980593000";"525600";"3296";"5071.1"
"2981003000";"525600";"3296";"5071.5"
"2981281000";"525600";"3296";"5071.9"
"2981494000";"525600";"3296";"5071.9"
"2981706000";"525600";"3296";"5072.2"
"2981919000";"525600";"3296";"5072.2"
"2982329000";"525600";"3295";"5072.6"
"2982608000";"525600";"3295";"5073.0"
"2982820000";"525600";"3295";"5073.3"
"2983032000";"525600";"3295";"5073.3"
"2983244000";"525600";"3295";"5073.7"
"2983654000";"525600";"3295";"5074.1"
"2983931000";"525600";"3295";"5074.4"
"2984149000";"525600";"3295";"5074.4"
"2984362000";"525600";"3295";"5074.8"
"2984574000";"525600";"3295";"5074.8"
"2984984000";"525600";"3295";"5075.5"
"2985262000";"525600";"3295";"5075.5"
"2985475000";"525600";"3295";"5075.9"
"2985694000";"525600";"3296";"5075.9"
"2985906000";"525600";"3296";"5076.6"
"2986316000";"525600";"3296";"5077.4"
"2986594000";"525600";"3296";"5077.7"
