Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"990546000";"576400";"3297";"1886.7"
"990956000";"576400";"3297";"1887.5"
"991234000";"576400";"3297";"1888.2"
"991446000";"576400";"3297";"1888.6"
"991658000";"576400";"3296";"1889.0"
"991870000";"576400";"3296";"1889.3"
"992280000";"576400";"3296";"1890.1"
"992558000";"576300";"3296";"1890.8"
"992770000";"576300";"3296";"1891.2"
"992983000";"576300";"3297";"1891.6"
"993194000";"576300";"3297";"1892.0"
"993605000";"576300";"3297";"1892.7"
"993882000";"576300";"3296";"1893.1"
"994095000";"576300";"3296";"1893.4"
"994308000";"576300";"3296";"1893.8"
"994521000";"576300";"3297";"1894.6"
"994931000";"576300";"3297";"1895.3"
"995210000";"576300";"3297";"1895.7"
"995422000";"576300";"3297";"1896.1"
"995634000";"576300";"3296";"1896.4"
"995847000";"576300";"3296";"1896.8"
"996263000";"576300";"3296";"1897.6"
"996541000";"576300";"3296";"1898.3"
"996753000";"576300";"3296";"1898.7"
"996965000";"576300";"3296";"1899.1"
"997177000";"576300";"3296";"1899.4"
"997588000";"576300";"3296";"1900.2"
"997866000";"576300";"3296";"1900.9"
"998078000";"576300";"3296";"1901.3"
"998290000";"576300";"3296";"1901.7"
"998503000";"576300";"3296";"1902.0"
"998913000";"576300";"3297";"1902.8"
"999190000";"576300";"3297";"1903.2"
"999403000";"576300";"3296";"1903.5"
"999616000";"576300";"3297";"1903.9"
"999829000";"576300";"3297";"1904.7"
"1000239000";"576300";"3297";"1905.4"
"1000516000";"576300";"3297";"1905.8"
"1000729000";"576300";"3297";"1906.1"
"1000940000";"576300";"3297";"1906.5"
"1001152000";"576300";"3297";"1906.9"
"1001562000";"576300";"3297";"1907.6"
"1001840000";"576300";"3297";"1908.4"
"1002053000";"576300";"3297";"1908.8"
"1002265000";"576300";"3297";"1909.1"
"1002478000";"576300";"3296";"1909.5"
"1002889000";"576300";"3296";"1910.3"
"1003168000";"576300";"3296";"1911.0"
"1003379000";"576300";"3297";"1911.4"
"1003591000";"576300";"3297";"1911.8"
"1003804000";"576300";"3297";"1912.1"
"1004215000";"576300";"3297";"1912.9"
"1004492000";"576300";"3297";"1913.2"
"1004705000";"576300";"3297";"1913.6"
"1004918000";"576300";"3297";"1914.4"
"1005136000";"576300";"3297";"1914.7"
"1005545000";"576300";"3297";"1915.5"
"1005824000";"576300";"3297";"1915.9"
"1006042000";"576300";"3297";"1916.2"
"1006254000";"576300";"3297";"1916.6"
"1006467000";"576300";"3297";"1917.0"
"1006878000";"576300";"3297";"1917.7"
"1007156000";"576300";"3297";"1918.5"
"1007369000";"576300";"3297";"1918.8"
"1007581000";"576300";"3297";"1919.2"
"1007793000";"576300";"3297";"1919.6"
"1008204000";"576300";"3297";"1920.3"
"1008482000";"576300";"3297";"1921.1"
"1008695000";"576300";"3297";"1921.5"
"1008908000";"576300";"3297";"1921.8"
"1009120000";"576300";"3297";"1922.2"
"1009530000";"576300";"3297";"1923.0"
"1009808000";"576300";"3297";"1923.3"
"1010021000";"576300";"3297";"1923.7"
"1010233000";"576300";"3297";"1924.5"
"1010446000";"576300";"3297";"1924.8"
"1010856000";"576300";"3297";"1925.6"
"1011134000";"576300";"3297";"1925.9"
"1011346000";"576300";"3297";"1926.3"
"1011559000";"576300";"3297";"1926.7"
"1011770000";"576300";"3297";"1927.1"
"1012181000";"576300";"3297";"1927.8"
"1012459000";"576300";"3297";"1928.6"
"1012672000";"576300";"3297";"1928.9"
"1012884000";"576300";"3297";"1929.3"
"1013097000";"576300";"3297";"1929.7"
"1013507000";"576300";"3297";"1930.4"
"1013785000";"576300";"3297";"1931.2"
"1013998000";"576300";"3297";"1931.6"
"1014210000";"576300";"3297";"1931.9"
"1014422000";"576300";"3297";"1932.3"
"1014832000";"576300";"3297";"1933.0"
"1015109000";"576300";"3297";"1933.4"
"1015322000";"576300";"3297";"1933.8"
"1015535000";"576300";"3297";"1934.2"
"1015748000";"576300";"3297";"1934.9"
"1016163000";"576300";"3297";"1935.7"
"1016440000";"576300";"3297";"1936.0"
"1016653000";"576300";"3297";"1936.4"
"1016865000";"576300";"3297";"1936.8"
"1017079000";"576300";"3297";"1937.1"
"1017488000";"576300";"3297";"1937.9"
"1017766000";"576300";"3297";"1938.6"
"1017978000";"576300";"3297";"1939.0"
"1018191000";"576300";"3297";"1939.4"
"1018404000";"576300";"3297";"1939.8"
"1018814000";"573200";"3297";"1940.5"
"1019093000";"573200";"3297";"1941.3"
"1019306000";"573200";"3297";"1941.6"
"1019518000";"573200";"3297";"1942.0"
"1019731000";"573200";"3297";"1942.4"
"1020141000";"573200";"3297";"1943.1"
"1020418000";"573200";"3297";"1943.5"
"1020631000";"573200";"3296";"1943.9"
"1020843000";"573200";"3296";"1944.2"
"1021056000";"573200";"3297";"1945.0"
"1021466000";"573200";"3297";"1945.7"
"1021744000";"573200";"3297";"1946.1"
"1021957000";"573200";"3297";"1946.5"
"1022170000";"573200";"3296";"1946.9"
"1022382000";"573200";"3296";"1947.2"
"1022792000";"573200";"3296";"1948.0"
"1023070000";"573200";"3296";"1948.7"
"1023282000";"573200";"3296";"1949.1"
"1023494000";"573200";"3296";"1949.5"
"1023706000";"573200";"3296";"1949.8"
"1024116000";"573200";"3296";"1950.6"
"1024394000";"573200";"3296";"1951.3"
"1024606000";"573200";"3296";"1951.7"
"1024817000";"573200";"3296";"1952.1"
"1025031000";"573200";"3296";"1952.5"
"1025441000";"573200";"3296";"1953.2"
"1025719000";"573200";"3296";"1953.6"
"1025937000";"573200";"3296";"1954.0"
"1026151000";"573200";"3296";"1954.3"
"1026363000";"573200";"3296";"1955.1"
"1026766000";"573200";"3297";"1955.8"
"1027052000";"573200";"3297";"1956.2"
"1027264000";"573200";"3296";"1956.6"
"1027477000";"573200";"3296";"1956.9"
"1027690000";"573200";"3296";"1957.3"
"1028100000";"573200";"3296";"1958.1"
"1028378000";"573200";"3296";"1958.8"
"1028591000";"573200";"3296";"1959.2"
"1028803000";"573200";"3296";"1959.6"
"1029015000";"573200";"3296";"1959.9"
"1029425000";"573200";"3296";"1960.7"
"1029703000";"573200";"3296";"1961.4"
"1029915000";"573200";"3296";"1961.8"
"1030128000";"573200";"3297";"1962.2"
"1030340000";"573200";"3297";"1962.5"
"1030750000";"573200";"3296";"1963.3"
"1031028000";"573200";"3296";"1963.7"
"1031241000";"573200";"3297";"1964.0"
"1031454000";"573200";"3297";"1964.4"
"1031667000";"573200";"3297";"1965.2"
"1032077000";"573200";"3297";"1965.9"
"1032355000";"573200";"3297";"1966.3"
"1032569000";"573200";"3297";"1966.7"
"1032781000";"573200";"3297";"1967.0"
"1032993000";"573200";"3296";"1967.4"
"1033404000";"573200";"3297";"1968.1"
"1033682000";"573200";"3297";"1968.9"
"1033895000";"573200";"3297";"1969.3"
"1034107000";"573200";"3297";"1969.6"
"1034320000";"573200";"3297";"1970.0"
"1034730000";"573200";"3297";"1970.8"
"1035008000";"573200";"3297";"1971.5"
"1035221000";"573200";"3297";"1971.9"
"1035433000";"573200";"3297";"1972.3"
"1035644000";"573200";"3297";"1972.6"
"1036060000";"573200";"3297";"1973.4"
"1036337000";"573200";"3297";"1973.7"
"1036551000";"573200";"3297";"1974.5"
"1036763000";"573200";"3297";"1974.9"
"1036976000";"573200";"3297";"1975.2"
"1037386000";"573200";"3297";"1976.0"
"1037665000";"573200";"3297";"1976.4"
"1037878000";"573200";"3297";"1976.7"
"1038090000";"573200";"3297";"1977.1"
"1038303000";"573200";"3297";"1977.5"
"1038713000";"573200";"3297";"1978.6"
"1038991000";"573200";"3297";"1979.0"
"1039203000";"573200";"3297";"1979.4"
"1039415000";"573200";"3297";"1979.7"
"1039628000";"573200";"3297";"1980.1"
"1040039000";"573200";"3297";"1980.8"
"1040318000";"573200";"3297";"1981.6"
"1040529000";"573200";"3297";"1982.0"
"1040742000";"573200";"3297";"1982.3"
"1040954000";"573200";"3297";"1982.7"
"1041365000";"573200";"3297";"1983.5"
"1041642000";"573200";"3297";"1983.8"
"1041856000";"573200";"3297";"1984.6"
"1042068000";"573200";"3297";"1985.0"
"1042281000";"573200";"3297";"1985.3"
"1042691000";"573200";"3297";"1986.1"
"1042969000";"573200";"3297";"1986.4"
"1043182000";"573200";"3297";"1986.8"
"1043395000";"573200";"3297";"1987.2"
"1043608000";"573200";"3297";"1987.6"
"1044018000";"573200";"3297";"1988.7"
"1044297000";"573200";"3297";"1989.1"
"1044508000";"573200";"3297";"1989.4"
"1044721000";"573200";"3297";"1989.8"
"1044934000";"576300";"3297";"1990.2"
"1045345000";"576300";"3297";"1990.9"
"1045623000";"576300";"3297";"1991.7"
"1045834000";"576300";"3297";"1992.1"
"1046053000";"576300";"3297";"1992.4"
"1046265000";"576300";"3297";"1992.8"
"1046676000";"576300";"3297";"1993.5"
"1046954000";"576300";"3297";"1993.9"
"1047171000";"576300";"3297";"1994.7"
"1047384000";"576300";"3297";"1995.0"
"1047596000";"576300";"3297";"1995.4"
"1048007000";"576300";"3297";"1996.2"
"1048285000";"576300";"3297";"1996.5"
"1048498000";"576300";"3297";"1996.9"
"1048711000";"576300";"3297";"1997.3"
"1048923000";"576300";"3297";"1998.0"
"1049334000";"576300";"3297";"1998.8"
"1049612000";"576300";"3297";"1999.1"
"1049825000";"576300";"3297";"1999.5"
"1050037000";"576300";"3297";"1999.9"
"1050249000";"576300";"3296";"2000.3"
"1050660000";"576300";"3296";"2001.0"
"1050938000";"576300";"3297";"2001.8"
"1051150000";"576300";"3297";"2002.1"
"1051362000";"576300";"3297";"2002.5"
"1051575000";"576300";"3297";"2002.9"
"1051985000";"576300";"3296";"2003.6"
"1052263000";"576300";"3296";"2004.4"
"1052476000";"576300";"3296";"2004.8"
"1052688000";"576300";"3296";"2005.1"
"1052901000";"576300";"3297";"2005.5"
"1053310000";"576300";"3297";"2006.2"
"1053589000";"576300";"3297";"2006.6"
"1053801000";"576300";"3297";"2007.0"
"1054014000";"576300";"3297";"2007.7"
"1054227000";"576300";"3297";"2008.1"
"1054637000";"576300";"3297";"2008.9"
"1054915000";"576300";"3297";"2009.2"
"1055128000";"576300";"3297";"2009.6"
"1055340000";"576300";"3296";"2010.0"
"1055553000";"576300";"3296";"2010.3"
"1055968000";"576300";"3296";"2011.1"
"1056246000";"576300";"3296";"2011.8"
"1056458000";"576300";"3296";"2012.2"
"1056671000";"576300";"3296";"2012.6"
"1056884000";"576300";"3296";"2013.0"
"1057295000";"576300";"3296";"2013.7"
"1057572000";"576300";"3296";"2014.5"
"1057785000";"576300";"3296";"2014.8"
"1057997000";"576300";"3296";"2015.2"
"1058209000";"576300";"3296";"2015.6"
"1058619000";"576300";"3296";"2016.3"
"1058897000";"576300";"3296";"2016.7"
"1059109000";"576300";"3296";"2017.1"
"1059321000";"576300";"3296";"2017.8"
"1059532000";"576300";"3296";"2018.2"
"1059943000";"576300";"3296";"2018.9"
"1060221000";"576300";"3296";"2019.3"
"1060433000";"576300";"3296";"2019.7"
"1060646000";"576300";"3296";"2020.1"
"1060858000";"576300";"3296";"2020.4"
"1061268000";"576300";"3296";"2021.2"
"1061547000";"576300";"3296";"2021.9"
"1061760000";"576300";"3296";"2022.3"
"1061971000";"576300";"3296";"2022.7"
"1062183000";"576300";"3296";"2023.0"
"1062594000";"576300";"3296";"2023.8"
"1062873000";"576300";"3296";"2024.5"
"1063085000";"576300";"3296";"2024.9"
"1063297000";"576300";"3296";"2025.3"
"1063510000";"576300";"3296";"2025.7"
"1063904000";"576300";"3296";"2026.4"
"1064124000";"576300";"3296";"2026.8"
"1064402000";"576300";"3296";"2027.2"
"1064615000";"576300";"3296";"2027.5"
"1064827000";"576300";"3296";"2028.3"
"1065237000";"576300";"3296";"2029.0"
"1065514000";"576300";"3296";"2029.4"
"1065727000";"576300";"3296";"2029.8"
"1065945000";"576300";"3296";"2030.1"
"1066158000";"576300";"3296";"2030.5"
"1066568000";"576300";"3296";"2031.6"
"1066846000";"576300";"3296";"2032.0"
"1067059000";"576300";"3296";"2032.4"
"1067271000";"576300";"3296";"2032.8"
"1067483000";"576300";"3296";"2033.1"
"1067894000";"576300";"3296";"2033.9"
"1068171000";"576300";"3296";"2034.6"
"1068384000";"576300";"3296";"2035.0"
"1068597000";"576300";"3296";"2035.4"
"1068810000";"576300";"3296";"2035.7"
"1069219000";"576300";"3296";"2036.5"
"1069497000";"576300";"3296";"2036.9"
"1069710000";"576300";"3296";"2037.6"
"1069923000";"576300";"3296";"2038.0"
"1070135000";"576300";"3296";"2038.4"
"1070545000";"576300";"3297";"2039.1"
"1070823000";"576300";"3297";"2039.5"
"1071036000";"576700";"3296";"2039.9"
"1071249000";"576700";"3296";"2040.2"
"1071462000";"576700";"3297";"2040.6"
"1071864000";"576700";"3297";"2041.3"
"1072084000";"576700";"3297";"2042.1"
"1072362000";"576700";"3297";"2042.5"
"1072574000";"576700";"3297";"2042.8"
"1072788000";"576700";"3297";"2043.2"
"1073198000";"576700";"3297";"2044.0"
"1073475000";"576700";"3297";"2044.7"
"1073688000";"576700";"3297";"2045.1"
"1073900000";"576700";"3297";"2045.5"
"1074112000";"576700";"3297";"2045.8"
"1074522000";"576700";"3297";"2046.6"
"1074800000";"576700";"3297";"2046.9"
"1075013000";"576700";"3297";"2047.7"
"1075226000";"576700";"3297";"2048.1"
"1075438000";"576700";"3297";"2048.4"
"1075848000";"576700";"3297";"2049.2"
"1076131000";"576700";"3297";"2049.6"
"1076344000";"576700";"3297";"2049.9"
"1076558000";"576700";"3297";"2050.3"
"1076770000";"576700";"3297";"2050.7"
"1077180000";"576700";"3297";"2051.8"
"1077459000";"576700";"3297";"2052.2"
"1077671000";"576700";"3297";"2052.6"
"1077884000";"576700";"3297";"2052.9"
"1078096000";"576700";"3297";"2053.3"
"1078506000";"576700";"3297";"2054.0"
"1078784000";"576700";"3297";"2054.8"
"1078995000";"576700";"3297";"2055.2"
"1079208000";"576700";"3297";"2055.5"
"1079420000";"576700";"3297";"2055.9"
"1079829000";"576700";"3297";"2056.7"
"1080108000";"576700";"3297";"2057.0"
"1080321000";"576700";"3297";"2057.8"
"1080534000";"576700";"3297";"2058.2"
"1080746000";"576700";"3297";"2058.5"
"1081157000";"576700";"3297";"2059.3"
"1081434000";"576700";"3297";"2059.6"
"1081647000";"576700";"3297";"2060.0"
"1081860000";"576700";"3297";"2060.4"
"1082072000";"576700";"3297";"2060.8"
"1082481000";"576700";"3297";"2061.5"
"1082760000";"576700";"3297";"2062.3"
"1082972000";"576700";"3297";"2062.6"
"1083184000";"576700";"3297";"2063.0"
"1083396000";"576700";"3297";"2063.4"
"1083806000";"576700";"3297";"2064.1"
"1084084000";"576700";"3297";"2064.9"
"1084296000";"576700";"3297";"2065.3"
"1084508000";"576700";"3297";"2065.6"
"1084721000";"576700";"3297";"2066.0"
"1085132000";"576700";"3297";"2066.7"
"1085409000";"576700";"3297";"2067.1"
"1085623000";"576700";"3297";"2067.5"
"1085835000";"576700";"3297";"2068.2"
"1086053000";"576700";"3297";"2068.6"
"1086462000";"576700";"3297";"2069.4"
"1086740000";"576700";"3297";"2069.7"
"1086953000";"576700";"3297";"2070.1"
"1087166000";"576700";"3297";"2070.5"
"1087379000";"576700";"3297";"2070.8"
"1087789000";"576700";"3297";"2071.6"
"1088067000";"576700";"3297";"2072.3"
"1088280000";"576700";"3297";"2072.7"
"1088492000";"576700";"3297";"2073.1"
"1088704000";"576700";"3296";"2073.5"
"1089118000";"576700";"3296";"2074.2"
"1089396000";"576700";"3296";"2075.0"
"1089609000";"576700";"3297";"2075.3"
"1089822000";"576700";"3297";"2075.7"
"1090034000";"576700";"3297";"2076.1"
"1090444000";"576700";"3296";"2076.8"
"1090721000";"576700";"3296";"2077.2"
"1090935000";"576700";"3296";"2077.6"
"1091147000";"576700";"3297";"2078.3"
"1091360000";"576700";"3297";"2078.7"
"1091770000";"576700";"3297";"2079.4"
"1092048000";"576700";"3297";"2079.8"
"1092259000";"576700";"3297";"2080.2"
"1092473000";"576700";"3297";"2080.6"
"1092685000";"576700";"3297";"2080.9"
"1093095000";"576700";"3297";"2081.7"
"1093374000";"576700";"3297";"2082.4"
"1093587000";"576700";"3297";"2082.8"
"1093800000";"576700";"3297";"2083.2"
"1094012000";"576700";"3296";"2083.5"
"1094422000";"576700";"3296";"2084.3"
"1094700000";"576700";"3296";"2085.0"
"1094913000";"576700";"3297";"2085.4"
"1095126000";"576700";"3297";"2085.8"
"1095338000";"576700";"3297";"2086.2"
"1095748000";"576700";"3296";"2086.9"
"1096032000";"576700";"3296";"2087.3"
"1096245000";"576700";"3296";"2087.7"
"1096458000";"576700";"3296";"2088.4"
"1096670000";"576700";"3297";"2088.8"
"1097081000";"578000";"3297";"2089.5"
"1097358000";"578000";"3297";"2089.9"
"1097569000";"578000";"3297";"2090.3"
"1097783000";"578000";"3297";"2090.6"
"1097995000";"578000";"3296";"2091.0"
"1098405000";"578000";"3297";"2091.8"
"1098684000";"578000";"3297";"2092.5"
"1098897000";"578000";"3297";"2092.9"
"1099109000";"578000";"3297";"2093.3"
"1099322000";"578000";"3296";"2093.6"
"1099732000";"578000";"3296";"2094.4"
"1100010000";"578000";"3296";"2095.1"
"1100222000";"578000";"3297";"2095.5"
"1100435000";"578000";"3297";"2095.9"
"1100647000";"578000";"3297";"2096.2"
"1101057000";"578000";"3297";"2097.0"
"1101335000";"578000";"3296";"2097.4"
"1101548000";"578000";"3297";"2097.7"
"1101761000";"578000";"3297";"2098.1"
"1101975000";"578000";"3297";"2098.9"
"1102385000";"578000";"3297";"2099.6"
"1102663000";"578000";"3297";"2100.0"
"1102875000";"578000";"3297";"2100.4"
"1103088000";"578000";"3297";"2100.7"
"1103301000";"578000";"3297";"2101.1"
"1103712000";"578000";"3297";"2101.8"
"1103990000";"578000";"3297";"2102.6"
"1104202000";"578000";"3296";"2103.0"
"1104416000";"578000";"3296";"2103.3"
"1104628000";"578000";"3296";"2103.7"
"1105038000";"578000";"3296";"2104.5"
"1105315000";"578000";"3296";"2105.2"
"1105529000";"578000";"3296";"2105.6"
"1105742000";"578000";"3296";"2106.0"
"1105959000";"578000";"3296";"2106.3"
"1106368000";"578000";"3296";"2107.1"
"1106646000";"578000";"3296";"2107.4"
"1106859000";"578000";"3296";"2107.8"
"1107072000";"578000";"3296";"2108.2"
"1107285000";"578000";"3296";"2108.9"
"1107695000";"578000";"3297";"2109.7"
"1107972000";"578000";"3297";"2110.1"
"1108184000";"578000";"3296";"2110.4"
"1108396000";"578000";"3296";"2110.8"
"1108609000";"578000";"3296";"2111.2"
"1109012000";"578000";"3296";"2111.9"
"1109298000";"578000";"3296";"2112.7"
"1109511000";"578000";"3296";"2113.1"
"1109723000";"578000";"3296";"2113.4"
"1109935000";"578000";"3296";"2113.8"
"1110345000";"578000";"3296";"2114.5"
"1110623000";"578000";"3296";"2114.9"
"1110835000";"578000";"3296";"2115.7"
"1111047000";"578000";"3296";"2116.0"
"1111259000";"578000";"3297";"2116.4"
"1111669000";"578000";"3297";"2117.2"
"1111947000";"578000";"3296";"2117.5"
"1112160000";"578000";"3296";"2117.9"
"1112372000";"578000";"3296";"2118.3"
"1112585000";"578000";"3296";"2118.6"
"1112995000";"578000";"3297";"2119.8"
"1113273000";"578000";"3297";"2120.1"
"1113484000";"578000";"3297";"2120.5"
"1113697000";"578000";"3296";"2120.9"
"1113911000";"578000";"3296";"2121.3"
"1114321000";"578000";"3296";"2122.0"
"1114600000";"578000";"3296";"2122.8"
"1114812000";"578000";"3296";"2123.1"
"1115024000";"578000";"3296";"2123.5"
"1115236000";"578000";"3296";"2123.9"
"1115646000";"578000";"3296";"2124.6"
"1115929000";"578000";"3296";"2125.0"
"1116142000";"578000";"3296";"2125.8"
"1116355000";"578000";"3296";"2126.1"
"1116568000";"578000";"3297";"2126.5"
"1116970000";"578000";"3297";"2127.2"
"1117256000";"578000";"3297";"2127.6"
"1117469000";"578000";"3297";"2128.0"
"1117681000";"578000";"3297";"2128.4"
"1117895000";"578000";"3297";"2128.7"
"1118305000";"578000";"3297";"2129.9"
"1118583000";"578000";"3297";"2130.2"
"1118796000";"578000";"3297";"2130.6"
"1119008000";"578000";"3297";"2131.0"
"1119219000";"578000";"3297";"2131.3"
"1119630000";"578000";"3297";"2132.1"
"1119909000";"578000";"3297";"2132.8"
"1120121000";"578000";"3297";"2133.2"
"1120333000";"578000";"3297";"2133.6"
"1120545000";"578000";"3297";"2134.0"
"1120955000";"578000";"3297";"2134.7"
"1121233000";"578000";"3297";"2135.1"
"1121445000";"578000";"3297";"2135.5"
"1121658000";"578000";"3297";"2136.2"
"1121870000";"578000";"3297";"2136.6"
"1122279000";"578000";"3297";"2137.3"
"1122557000";"578000";"3297";"2137.7"
"1122770000";"578000";"3297";"2138.1"
"1122983000";"578000";"3297";"2138.4"
"1123194000";"578000";"3297";"2138.8"
"1123605000";"571600";"3297";"2139.6"
"1123883000";"571600";"3297";"2140.3"
"1124096000";"571600";"3297";"2140.7"
"1124307000";"571600";"3297";"2141.1"
"1124521000";"571600";"3297";"2141.4"
