Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"194646000";"598800";"3297";"388.8"
"195057000";"598800";"3296";"389.6"
"195334000";"598800";"3296";"390.3"
"195546000";"598800";"3296";"390.7"
"195758000";"598800";"3296";"391.1"
"195971000";"598800";"3296";"391.4"
"196381000";"598800";"3296";"392.2"
"196659000";"598800";"3296";"392.9"
"196871000";"598800";"3296";"393.3"
"197084000";"598800";"3296";"393.6"
"197296000";"598800";"3296";"394.0"
"197706000";"598800";"3296";"394.7"
"197984000";"598800";"3296";"395.5"
"198197000";"598800";"3296";"395.9"
"198410000";"598800";"3296";"396.2"
"198623000";"598800";"3296";"396.6"
"199039000";"603400";"3296";"397.7"
"199317000";"603400";"3296";"398.1"
"199530000";"603400";"3296";"398.4"
"199743000";"603400";"3296";"398.8"
"199955000";"603400";"3296";"399.2"
"200364000";"603400";"3296";"400.3"
"200642000";"603400";"3296";"400.7"
"200854000";"603400";"3296";"401.0"
"201067000";"603400";"3296";"401.4"
"201279000";"603400";"3296";"402.1"
"201689000";"603400";"3296";"402.9"
"201967000";"603400";"3296";"403.2"
"202180000";"603400";"3296";"403.6"
"202392000";"603400";"3296";"404.3"
"202604000";"603400";"3296";"404.7"
"203014000";"603400";"3296";"405.5"
"203292000";"603400";"3296";"405.8"
"203505000";"603400";"3296";"406.6"
"203718000";"603400";"3296";"406.9"
"203930000";"603400";"3296";"407.3"
"204341000";"603400";"3296";"408.0"
"204618000";"603400";"3296";"408.8"
"204830000";"603400";"3296";"409.1"
"205043000";"603400";"3296";"409.5"
"205255000";"603400";"3296";"409.9"
"205665000";"603400";"3296";"410.6"
"205943000";"603400";"3296";"411.4"
"206155000";"603400";"3296";"411.7"
"206367000";"603400";"3296";"412.1"
"206580000";"603400";"3296";"412.5"
"206990000";"603400";"3296";"413.2"
"207267000";"603400";"3296";"413.9"
"207480000";"603400";"3296";"414.3"
"207693000";"603400";"3296";"414.7"
"207905000";"603400";"3296";"415.0"
"208315000";"603400";"3296";"416.2"
"208592000";"603400";"3296";"416.5"
"208805000";"603400";"3296";"416.9"
"209023000";"603400";"3296";"417.3"
"209237000";"603400";"3296";"418.0"
"209647000";"603400";"3296";"418.7"
"209925000";"603400";"3296";"419.1"
"210138000";"603400";"3296";"419.5"
"210351000";"603400";"3296";"420.2"
"210563000";"603400";"3296";"420.6"
"210972000";"603400";"3296";"421.3"
"211250000";"603400";"3296";"421.7"
"211463000";"603400";"3296";"422.4"
"211676000";"603400";"3296";"422.8"
"211889000";"603400";"3296";"423.2"
"212298000";"603400";"3296";"423.9"
"212576000";"603400";"3296";"424.6"
"212789000";"603400";"3297";"425.0"
"213000000";"603400";"3297";"425.4"
"213213000";"603400";"3297";"425.7"
"213622000";"603400";"3296";"426.5"
"213901000";"603400";"3296";"427.2"
"214113000";"603400";"3297";"427.6"
"214325000";"603400";"3296";"428.0"
"214538000";"603400";"3296";"428.3"
"214948000";"603400";"3296";"429.1"
"215225000";"603400";"3296";"429.8"
"215437000";"603400";"3296";"430.2"
"215649000";"603400";"3296";"430.5"
"215862000";"603400";"3296";"430.9"
"216273000";"603400";"3296";"431.6"
"216551000";"603400";"3296";"432.4"
"216763000";"603400";"3296";"432.8"
"216980000";"603400";"3296";"433.1"
"217193000";"603400";"3296";"433.5"
"217604000";"603400";"3296";"434.2"
"217882000";"603400";"3296";"435.0"
"218094000";"603400";"3296";"435.3"
"218307000";"603400";"3296";"435.7"
"218520000";"603400";"3296";"436.1"
"218934000";"603400";"3296";"436.8"
"219213000";"603400";"3296";"437.6"
"219425000";"603400";"3296";"437.9"
"219638000";"603400";"3296";"438.3"
"219850000";"603400";"3296";"438.7"
"220259000";"603400";"3296";"439.8"
"220536000";"603400";"3296";"440.1"
"220749000";"603400";"3296";"440.5"
"220962000";"603400";"3296";"440.9"
"221175000";"603400";"3296";"441.6"
"221585000";"603400";"3296";"442.3"
"221864000";"603400";"3296";"442.7"
"222076000";"603400";"3296";"443.1"
"222290000";"603400";"3296";"443.4"
"222502000";"603400";"3296";"444.2"
"222911000";"603400";"3296";"444.9"
"223189000";"603400";"3296";"445.3"
"223402000";"603400";"3296";"445.7"
"223615000";"603400";"3296";"446.4"
"223828000";"603400";"3296";"446.8"
"224238000";"598900";"3296";"447.5"
"224516000";"598900";"3296";"447.9"
"224728000";"598900";"3296";"448.6"
"224941000";"598900";"3296";"449.0"
"225153000";"598900";"3296";"449.4"
"225562000";"598900";"3296";"450.1"
"225841000";"598900";"3296";"450.8"
"226053000";"598900";"3296";"451.2"
"226265000";"598900";"3296";"451.6"
"226477000";"598900";"3296";"451.9"
"226887000";"598900";"3296";"452.7"
"227165000";"598900";"3296";"453.4"
"227378000";"598900";"3296";"453.8"
"227590000";"598900";"3296";"454.2"
"227802000";"598900";"3296";"454.5"
"228212000";"598900";"3296";"455.6"
"228489000";"598900";"3296";"456.0"
"228702000";"598900";"3296";"456.4"
"228921000";"598900";"3296";"456.7"
"229133000";"598900";"3296";"457.1"
"229543000";"598900";"3296";"458.2"
"229821000";"598900";"3296";"458.6"
"230034000";"598900";"3296";"458.9"
"230246000";"598900";"3296";"459.7"
"230459000";"598900";"3296";"460.1"
"230869000";"598900";"3296";"460.8"
"231146000";"598900";"3296";"461.2"
"231358000";"598900";"3296";"461.5"
"231570000";"598900";"3296";"462.3"
"231783000";"598900";"3296";"462.6"
"232193000";"598900";"3296";"463.4"
"232471000";"598900";"3296";"463.7"
"232684000";"598900";"3297";"464.5"
"232897000";"598900";"3297";"464.9"
"233109000";"598900";"3297";"465.2"
"233519000";"598900";"3296";"466.0"
"233797000";"598900";"3297";"466.7"
"234008000";"598900";"3297";"467.1"
"234221000";"598900";"3297";"467.4"
"234433000";"598900";"3297";"467.8"
"234844000";"598900";"3297";"468.5"
"235122000";"598900";"3297";"469.3"
"235334000";"598900";"3297";"469.7"
"235546000";"598900";"3296";"470.0"
"235759000";"598900";"3296";"470.4"
"236161000";"598900";"3296";"471.1"
"236446000";"598900";"3296";"471.9"
"236659000";"598900";"3296";"472.2"
"236870000";"598900";"3296";"472.6"
"237084000";"598900";"3296";"473.0"
"237494000";"598900";"3296";"473.7"
"237772000";"598900";"3296";"474.4"
"237985000";"598900";"3296";"474.8"
"238198000";"598900";"3296";"475.2"
"238411000";"598900";"3296";"475.6"
"238821000";"598900";"3296";"476.3"
"239103000";"598900";"3296";"477.0"
"239316000";"598900";"3295";"477.4"
"239528000";"598900";"3295";"477.8"
"239741000";"598900";"3296";"478.1"
"240152000";"598900";"3296";"479.2"
"240429000";"598900";"3296";"479.6"
"240641000";"598900";"3296";"480.0"
"240854000";"598900";"3296";"480.3"
"241068000";"598900";"3296";"481.1"
"241477000";"598900";"3296";"481.8"
"241754000";"598900";"3296";"482.2"
"241967000";"598900";"3296";"482.6"
"242179000";"598900";"3296";"483.3"
"242390000";"598900";"3296";"483.7"
"242801000";"598900";"3296";"484.4"
"243078000";"598900";"3296";"484.8"
"243290000";"598900";"3296";"485.1"
"243503000";"598900";"3296";"485.9"
"243716000";"598900";"3296";"486.3"
"244126000";"598900";"3296";"487.0"
"244404000";"598900";"3296";"487.7"
"244616000";"598900";"3296";"488.1"
"244828000";"598900";"3296";"488.5"
"245041000";"598900";"3296";"488.8"
"245451000";"598900";"3296";"489.6"
"245729000";"598900";"3296";"490.3"
"245942000";"598900";"3296";"490.7"
"246155000";"598900";"3296";"491.1"
"246367000";"598900";"3296";"491.4"
"246776000";"598900";"3296";"492.2"
"247055000";"598900";"3296";"492.9"
"247267000";"598900";"3296";"493.3"
"247480000";"598900";"3296";"493.6"
"247693000";"598900";"3295";"494.0"
"248102000";"598900";"3296";"495.1"
"248380000";"598900";"3296";"495.5"
"248593000";"598900";"3295";"495.8"
"248805000";"598900";"3295";"496.2"
"249024000";"604600";"3295";"497.0"
"249434000";"604600";"3296";"497.7"
"249711000";"604600";"3296";"498.1"
"249925000";"604600";"3296";"498.4"
"250136000";"604600";"3296";"499.2"
"250349000";"604600";"3296";"499.5"
"250759000";"604600";"3296";"500.3"
"251037000";"604600";"3296";"500.6"
"251250000";"604600";"3296";"501.4"
"251462000";"604600";"3296";"501.8"
"251674000";"604600";"3296";"502.1"
"252084000";"604600";"3296";"502.9"
"252362000";"604600";"3296";"503.6"
"252574000";"604600";"3296";"504.0"
"252787000";"604600";"3296";"504.3"
"252999000";"604600";"3296";"504.7"
"253409000";"604600";"3296";"505.4"
"253687000";"604600";"3296";"506.2"
"253899000";"604600";"3296";"506.6"
"254111000";"604600";"3296";"506.9"
"254323000";"604600";"3296";"507.3"
"254733000";"604600";"3296";"508.0"
"255011000";"604600";"3296";"508.8"
"255224000";"604600";"3296";"509.1"
"255437000";"604600";"3296";"509.5"
"255650000";"604600";"3296";"509.9"
"256060000";"604600";"3296";"510.6"
"256338000";"604600";"3296";"511.3"
"256552000";"604600";"3296";"511.7"
"256765000";"604600";"3296";"512.1"
"256977000";"604600";"3295";"512.5"
"257388000";"604600";"3295";"513.2"
"257665000";"604600";"3295";"513.9"
"257877000";"604600";"3295";"514.3"
"258090000";"604600";"3295";"514.7"
"258302000";"604600";"3295";"515.0"
"258712000";"604600";"3295";"516.1"
"259000000";"604600";"3295";"516.5"
"259213000";"604600";"3295";"516.9"
"259426000";"604600";"3295";"517.2"
"259638000";"604600";"3295";"518.0"
"260048000";"604600";"3295";"518.7"
"260326000";"604600";"3295";"519.1"
"260539000";"604600";"3295";"519.5"
"260751000";"604600";"3296";"519.8"
"260964000";"604600";"3296";"520.6"
"261375000";"604600";"3296";"521.3"
"261653000";"604600";"3296";"521.7"
"261866000";"604600";"3296";"522.0"
"262079000";"604600";"3296";"522.8"
"262292000";"604600";"3296";"523.2"
"262701000";"604600";"3296";"523.9"
"262978000";"604600";"3296";"524.3"
"263191000";"604600";"3296";"525.0"
"263404000";"604600";"3296";"525.4"
"263617000";"604600";"3296";"525.7"
"264026000";"604600";"3296";"526.5"
"264305000";"604600";"3296";"527.2"
"264518000";"604600";"3296";"527.6"
"264730000";"604600";"3296";"528.0"
"264943000";"604600";"3296";"528.3"
"265353000";"604600";"3296";"529.1"
"265631000";"604600";"3296";"529.8"
"265843000";"604600";"3296";"530.2"
"266056000";"604600";"3296";"530.5"
"266268000";"604600";"3296";"530.9"
"266678000";"604600";"3296";"531.6"
"266956000";"604600";"3296";"532.4"
"267168000";"604600";"3296";"532.7"
"267381000";"604600";"3296";"533.1"
"267594000";"604600";"3296";"533.5"
"268005000";"604600";"3296";"534.6"
"268282000";"604600";"3296";"535.0"
"268495000";"604600";"3296";"535.3"
"268707000";"604600";"3296";"535.7"
"268926000";"604600";"3296";"536.4"
"269337000";"604600";"3296";"537.2"
"269615000";"604600";"3296";"537.5"
"269827000";"604600";"3296";"537.9"
"270040000";"604600";"3297";"538.7"
"270253000";"604600";"3297";"539.0"
"270662000";"604600";"3297";"539.8"
"270940000";"604600";"3297";"540.5"
"271153000";"604600";"3297";"540.9"
"271366000";"604600";"3297";"541.2"
"271578000";"604600";"3297";"541.6"
"271987000";"604600";"3297";"542.3"
"272266000";"604600";"3297";"543.1"
"272479000";"604600";"3297";"543.5"
"272691000";"604600";"3297";"543.8"
"272904000";"604600";"3297";"544.2"
"273315000";"604600";"3297";"544.9"
"273593000";"604600";"3297";"545.7"
"273805000";"604600";"3297";"546.0"
"274019000";"599400";"3297";"546.4"
"274231000";"599400";"3296";"546.8"
"274641000";"599400";"3296";"547.5"
"274920000";"599400";"3296";"548.2"
"275133000";"599400";"3296";"548.6"
"275346000";"599400";"3296";"549.0"
"275558000";"599400";"3296";"549.3"
"275968000";"599400";"3296";"550.5"
"276246000";"599400";"3296";"550.8"
"276458000";"599400";"3296";"551.2"
"276671000";"599400";"3296";"551.6"
"276884000";"599400";"3296";"551.9"
"277295000";"599400";"3296";"553.0"
"277573000";"599400";"3296";"553.4"
"277786000";"599400";"3296";"553.8"
"277999000";"599400";"3296";"554.1"
"278211000";"599400";"3296";"554.9"
"278621000";"599400";"3296";"555.6"
"278904000";"599400";"3296";"556.0"
"279117000";"599400";"3296";"556.4"
"279330000";"599400";"3296";"557.1"
"279543000";"599400";"3296";"557.5"
"279953000";"599400";"3296";"558.2"
"280231000";"599400";"3296";"558.6"
"280444000";"599400";"3296";"558.9"
"280657000";"599400";"3296";"559.7"
"280870000";"599400";"3296";"560.1"
"281279000";"599400";"3296";"560.8"
"281558000";"599400";"3296";"561.2"
"281770000";"599400";"3296";"561.9"
"281982000";"599400";"3296";"562.3"
"282195000";"599400";"3296";"562.6"
"282604000";"599400";"3296";"563.4"
"282883000";"599400";"3296";"564.1"
"283096000";"599400";"3296";"564.5"
"283309000";"599400";"3296";"564.8"
"283521000";"599400";"3296";"565.2"
"283931000";"599400";"3296";"566.0"
"284209000";"599400";"3296";"566.7"
"284421000";"599400";"3296";"567.1"
"284632000";"599400";"3296";"567.4"
"284844000";"599400";"3296";"567.8"
"285254000";"599400";"3296";"568.5"
"285532000";"599400";"3296";"569.3"
"285744000";"599400";"3296";"569.6"
"285957000";"599400";"3296";"570.0"
"286170000";"599400";"3296";"570.4"
"286580000";"599400";"3296";"571.5"
"286858000";"599400";"3296";"571.9"
"287071000";"599400";"3296";"572.2"
"287283000";"599400";"3296";"572.6"
"287496000";"599400";"3296";"573.0"
"287906000";"599400";"3296";"574.1"
"288185000";"599400";"3296";"574.4"
"288397000";"599400";"3296";"574.8"
"288609000";"599400";"3296";"575.6"
"288822000";"599400";"3296";"575.9"
"289230000";"599400";"3296";"576.7"
"289515000";"599400";"3296";"577.0"
"289727000";"599400";"3296";"577.8"
"289940000";"599400";"3297";"578.1"
"290153000";"599400";"3297";"578.5"
"290563000";"599400";"3296";"579.2"
"290842000";"599400";"3296";"580.0"
"291054000";"599400";"3297";"580.3"
"291267000";"599400";"3297";"580.7"
"291478000";"599400";"3297";"581.1"
"291953000";"599400";"3297";"582.2"
"292165000";"599400";"3297";"582.6"
"292378000";"599400";"3297";"582.9"
"292591000";"599400";"3297";"583.3"
"292803000";"599400";"3297";"583.7"
"293214000";"599400";"3296";"584.4"
"293493000";"599400";"3297";"585.1"
"293705000";"599400";"3296";"585.5"
"293917000";"599400";"3296";"585.9"
"294129000";"599400";"3296";"586.2"
"294540000";"599400";"3296";"587.0"
"294818000";"599400";"3296";"587.7"
"295031000";"599400";"3296";"588.1"
"295243000";"599400";"3296";"588.5"
"295455000";"599400";"3296";"588.8"
"295931000";"599400";"3296";"589.9"
"296144000";"599400";"3296";"590.3"
"296357000";"599400";"3295";"590.7"
"296570000";"599400";"3295";"591.0"
"296782000";"599400";"3295";"591.4"
"297257000";"599400";"3295";"592.5"
"297470000";"599400";"3295";"592.9"
"297683000";"599400";"3295";"593.3"
"297896000";"599400";"3295";"593.6"
"298109000";"599400";"3295";"594.0"
"298585000";"599400";"3295";"595.1"
"298797000";"599400";"3295";"595.5"
"299016000";"599300";"3295";"595.8"
"299229000";"599300";"3295";"596.2"
"299441000";"599300";"3295";"596.6"
"299917000";"599300";"3295";"597.7"
"300129000";"599300";"3295";"598.1"
"300342000";"599300";"3295";"598.4"
"300554000";"599300";"3296";"598.8"
"300772000";"599300";"3295";"599.5"
"301182000";"599300";"3295";"600.3"
"301460000";"599300";"3295";"600.6"
"301673000";"599300";"3295";"601.0"
"301886000";"599300";"3295";"601.7"
"302099000";"599300";"3295";"602.1"
"302509000";"599300";"3295";"602.8"
"302787000";"599300";"3295";"603.2"
"303000000";"599300";"3295";"604.0"
"303212000";"599300";"3295";"604.3"
"303425000";"599300";"3295";"604.7"
"303835000";"599300";"3295";"605.4"
"304113000";"599300";"3295";"605.8"
"304325000";"599300";"3295";"606.5"
"304537000";"599300";"3295";"606.9"
"304749000";"599300";"3295";"607.3"
"305158000";"599300";"3295";"608.0"
"305436000";"599300";"3295";"608.8"
"305649000";"599300";"3295";"609.1"
"305861000";"599300";"3295";"609.5"
"306073000";"599300";"3295";"609.9"
"306483000";"599300";"3295";"610.6"
"306762000";"599300";"3295";"611.3"
"306974000";"599300";"3295";"611.7"
"307187000";"599300";"3295";"612.1"
"307400000";"599300";"3295";"612.4"
"307875000";"599300";"3295";"613.6"
"308088000";"599300";"3295";"613.9"
"308301000";"599300";"3295";"614.3"
"308513000";"599300";"3295";"614.7"
"308726000";"599300";"3295";"615.0"
"309141000";"599300";"3295";"616.1"
"309420000";"599300";"3295";"616.5"
"309631000";"599300";"3295";"616.9"
"309844000";"599300";"3296";"617.6"
"310056000";"599300";"3296";"618.0"
"310531000";"599300";"3296";"618.7"
"310743000";"599300";"3296";"619.1"
"310956000";"599300";"3296";"619.8"
"311169000";"599300";"3296";"620.2"
"311382000";"599300";"3296";"620.6"
"311791000";"599300";"3296";"621.3"
"312070000";"599300";"3296";"622.0"
"312283000";"599300";"3296";"622.4"
"312496000";"599300";"3296";"622.8"
"312709000";"599300";"3296";"623.1"
"313185000";"599300";"3296";"624.3"
"313398000";"599300";"3296";"624.6"
"313610000";"599300";"3296";"625.0"
"313823000";"599300";"3296";"625.4"
"314035000";"599300";"3296";"625.7"
"314511000";"599300";"3296";"626.8"
"314723000";"599300";"3296";"627.2"
"314936000";"599300";"3296";"627.6"
"315148000";"599300";"3296";"627.9"
"315360000";"599300";"3296";"628.3"
"315836000";"599300";"3296";"629.4"
"316048000";"599300";"3296";"629.8"
"316261000";"599300";"3296";"630.2"
"316473000";"599300";"3296";"630.5"
"316685000";"599300";"3296";"630.9"
"317095000";"599300";"3296";"631.6"
"317374000";"599300";"3296";"632.4"
"317587000";"599300";"3296";"632.7"
"317799000";"599300";"3296";"633.1"
"318012000";"599300";"3296";"633.5"
"318422000";"599300";"3296";"634.2"
"318699000";"599300";"3296";"634.9"
"318916000";"599300";"3296";"635.3"
"319130000";"599300";"3296";"635.7"
"319343000";"599300";"3296";"636.1"
"319752000";"599300";"3296";"637.2"
"320029000";"599300";"3296";"637.5"
"320243000";"599300";"3296";"637.9"
"320455000";"599300";"3296";"638.3"
"320668000";"599300";"3297";"638.6"
"321078000";"599300";"3297";"639.7"
"321356000";"599300";"3297";"640.1"
"321569000";"599300";"3297";"640.5"
"321781000";"599300";"3297";"640.8"
"321994000";"599300";"3297";"641.6"
"322405000";"599300";"3297";"642.3"
"322683000";"599300";"3297";"642.7"
"322895000";"599300";"3297";"643.4"
"323107000";"599300";"3297";"643.8"
"323320000";"599300";"3297";"644.2"
"323730000";"599300";"3297";"644.9"
"324008000";"599500";"3297";"645.3"
"324221000";"599500";"3297";"646.0"
"324432000";"599500";"3297";"646.4"
"324645000";"599500";"3297";"646.8"
"325053000";"599500";"3297";"647.5"
"325332000";"599500";"3297";"648.2"
"325544000";"599500";"3297";"648.6"
"325756000";"599500";"3297";"649.0"
"325969000";"599500";"3297";"649.3"
"326380000";"599500";"3297";"650.1"
"326656000";"599500";"3297";"650.8"
"326869000";"599500";"3297";"651.2"
"327081000";"599500";"3296";"651.6"
"327293000";"599500";"3296";"651.9"
"327704000";"599500";"3296";"653.0"
"327982000";"599500";"3296";"653.4"
"328195000";"599500";"3296";"653.8"
"328408000";"599500";"3296";"654.1"
"328620000";"599500";"3296";"654.5"
"329036000";"599500";"3296";"655.6"
"329314000";"599500";"3296";"656.0"
"329527000";"599500";"3296";"656.3"
"329740000";"599500";"3296";"657.1"
"329951000";"599500";"3297";"657.5"
"330362000";"599500";"3296";"658.2"
"330639000";"599500";"3296";"658.6"
"330851000";"599500";"3296";"659.3"
"331064000";"599500";"3297";"659.7"
"331276000";"599500";"3297";"660.0"
"331685000";"599500";"3297";"660.8"
"331963000";"599500";"3297";"661.5"
"332176000";"599500";"3297";"661.9"
"332389000";"599500";"3297";"662.3"
"332601000";"599500";"3296";"662.6"
"333011000";"599500";"3296";"663.4"
"333289000";"599500";"3296";"664.1"
"333502000";"599500";"3297";"664.5"
"333714000";"599500";"3296";"664.8"
"333926000";"599500";"3296";"665.2"
"334336000";"599500";"3296";"665.9"
"334613000";"599500";"3296";"666.7"
"334826000";"599500";"3296";"667.1"
"335038000";"599500";"3296";"667.4"
"335251000";"599500";"3296";"667.8"
"335661000";"599500";"3296";"668.5"
"335939000";"599500";"3296";"669.3"
"336152000";"599500";"3296";"669.6"
"336365000";"599500";"3296";"670.0"
"336577000";"599500";"3295";"670.4"
"336987000";"599500";"3296";"671.1"
"337264000";"599500";"3295";"671.8"
"337477000";"599500";"3295";"672.2"
"337689000";"599500";"3295";"672.6"
"337901000";"599500";"3295";"673.0"
"338312000";"599500";"3295";"673.7"
"338589000";"599500";"3295";"674.4"
"338803000";"599500";"3295";"674.8"
"339021000";"599500";"3295";"675.2"
