Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"195031000";"515400";"3296";"332.4"
"195314000";"515400";"3297";"333.2"
"195526000";"515400";"3296";"333.5"
"195738000";"515400";"3296";"333.9"
"195951000";"515400";"3296";"334.3"
"196360000";"515400";"3296";"335.0"
"196638000";"515400";"3296";"335.4"
"196851000";"515400";"3296";"335.7"
"197063000";"515400";"3296";"336.1"
"197275000";"515400";"3296";"336.5"
"197677000";"515400";"3296";"337.2"
"197963000";"515400";"3297";"337.6"
"198176000";"515400";"3297";"338.0"
"198387000";"515400";"3297";"338.3"
"198601000";"515400";"3297";"338.7"
"199010000";"515400";"3297";"339.4"
"199289000";"515400";"3297";"339.8"
"199500000";"515400";"3297";"340.2"
"199713000";"515400";"3297";"340.5"
"199926000";"515400";"3297";"340.9"
"200336000";"515400";"3297";"341.6"
"200613000";"515400";"3297";"342.0"
"200826000";"515400";"3297";"342.4"
"201039000";"515400";"3297";"342.7"
"201252000";"515400";"3297";"343.1"
"201663000";"515400";"3297";"343.8"
"201941000";"515400";"3297";"344.2"
"202154000";"515400";"3297";"344.6"
"202367000";"515400";"3297";"344.9"
"202579000";"515400";"3297";"345.3"
"202989000";"511700";"3297";"346.0"
"203267000";"511700";"3297";"346.4"
"203481000";"511700";"3297";"346.8"
"203693000";"511700";"3296";"347.1"
"203905000";"511700";"3296";"347.5"
"204315000";"511700";"3296";"348.2"
"204593000";"511700";"3296";"349.0"
"204805000";"511700";"3296";"349.4"
"205018000";"511700";"3297";"349.4"
"205236000";"511700";"3297";"350.1"
"205647000";"511700";"3297";"350.5"
"205923000";"511700";"3297";"351.2"
"206137000";"511700";"3297";"351.6"
"206350000";"511700";"3297";"351.9"
"206562000";"511700";"3297";"352.3"
"206972000";"511700";"3297";"353.0"
"207250000";"511700";"3297";"353.4"
"207463000";"511700";"3297";"353.8"
"207674000";"511700";"3297";"354.1"
"207887000";"511700";"3297";"354.5"
"208298000";"511700";"3297";"355.2"
"208575000";"511700";"3296";"355.6"
"208787000";"511700";"3297";"356.0"
"209000000";"511700";"3296";"356.3"
"209212000";"511700";"3296";"356.7"
"209623000";"511700";"3296";"357.4"
"209901000";"511700";"3296";"357.8"
"210113000";"511700";"3296";"358.2"
"210326000";"511700";"3296";"358.5"
"210538000";"511700";"3296";"358.9"
"210949000";"511700";"3296";"359.7"
"211226000";"511700";"3296";"360.0"
"211439000";"511700";"3296";"360.4"
"211651000";"511700";"3296";"360.8"
"211865000";"511700";"3296";"361.1"
"212274000";"511700";"3296";"361.9"
"212552000";"511700";"3296";"362.2"
"212765000";"511700";"3296";"362.6"
"212978000";"511700";"3296";"363.0"
"213191000";"511700";"3296";"363.3"
"213601000";"511700";"3296";"364.1"
"213879000";"511700";"3296";"364.4"
"214092000";"511700";"3296";"364.8"
"214333000";"511700";"3296";"365.2"
"214546000";"511700";"3296";"365.5"
"215022000";"511700";"3296";"366.6"
"215241000";"511700";"3296";"367.0"
"215453000";"511700";"3296";"367.4"
"215666000";"511700";"3296";"367.7"
"215879000";"511700";"3297";"367.7"
"216355000";"511700";"3297";"368.8"
"216568000";"511700";"3297";"369.2"
"216780000";"511700";"3297";"369.6"
"216993000";"511700";"3297";"370.0"
"217207000";"511700";"3298";"370.3"
"217682000";"511700";"3298";"371.1"
"217895000";"511700";"3298";"371.4"
"218108000";"511700";"3298";"371.8"
"218320000";"511700";"3298";"372.2"
"218533000";"511700";"3297";"372.5"
"218944000";"511700";"3297";"373.3"
"219221000";"511700";"3297";"373.6"
"219433000";"511700";"3297";"374.0"
"219644000";"511700";"3297";"374.4"
"219856000";"511700";"3297";"374.7"
"220265000";"511700";"3297";"375.5"
"220544000";"511700";"3297";"375.8"
"220756000";"511700";"3297";"376.2"
"220968000";"511700";"3297";"376.6"
"221181000";"511700";"3297";"376.9"
"221591000";"511700";"3297";"377.7"
"221868000";"511700";"3297";"378.0"
"222081000";"511700";"3297";"378.4"
"222293000";"511700";"3297";"378.8"
"222506000";"511700";"3297";"379.1"
"222916000";"511700";"3297";"379.9"
"223194000";"511700";"3296";"380.2"
"223407000";"511700";"3296";"380.6"
"223619000";"511700";"3296";"381.0"
"223832000";"511700";"3296";"381.3"
"224242000";"511700";"3296";"382.1"
"224521000";"511700";"3296";"382.5"
"224733000";"511700";"3296";"382.8"
"224945000";"511700";"3296";"383.2"
"225163000";"511700";"3296";"383.6"
"225573000";"511700";"3296";"384.3"
"225851000";"511700";"3296";"384.7"
"226064000";"511700";"3297";"385.0"
"226277000";"511700";"3297";"385.4"
"226490000";"511700";"3297";"385.8"
"226900000";"511700";"3297";"386.5"
"227178000";"511700";"3297";"387.2"
"227390000";"511700";"3297";"387.6"
"227601000";"511700";"3297";"388.0"
"227815000";"511700";"3298";"388.3"
"228225000";"511700";"3298";"388.7"
"228503000";"511700";"3298";"389.4"
"228715000";"511700";"3298";"389.8"
"228928000";"511700";"3298";"390.2"
"229141000";"511700";"3297";"390.6"
"229616000";"511700";"3297";"391.3"
"229829000";"511700";"3297";"391.7"
"230042000";"511700";"3297";"392.0"
"230254000";"511700";"3297";"392.4"
"230465000";"511700";"3297";"392.8"
"230876000";"511700";"3297";"393.5"
"231154000";"511700";"3297";"393.9"
"231366000";"511700";"3297";"394.2"
"231578000";"511700";"3297";"394.6"
"231791000";"511700";"3297";"395.0"
"232266000";"513900";"3297";"395.7"
"232480000";"513900";"3297";"396.1"
"232691000";"513900";"3297";"396.4"
"232904000";"513900";"3297";"396.8"
"233116000";"513900";"3297";"397.2"
"233591000";"513900";"3297";"397.9"
"233804000";"513900";"3297";"398.3"
"234016000";"513900";"3297";"398.6"
"234229000";"513900";"3297";"399.0"
"234441000";"513900";"3297";"399.4"
"234850000";"513900";"3297";"400.1"
"235134000";"513900";"3297";"400.5"
"235347000";"513900";"3297";"400.8"
"235559000";"513900";"3297";"401.2"
"235771000";"513900";"3297";"401.6"
"236181000";"513900";"3297";"402.3"
"236460000";"513900";"3297";"402.7"
"236672000";"513900";"3297";"403.0"
"236885000";"513900";"3297";"403.4"
"237097000";"513900";"3297";"403.8"
"237507000";"513900";"3297";"404.5"
"237784000";"513900";"3297";"404.9"
"237996000";"513900";"3297";"405.3"
"238208000";"513900";"3297";"405.6"
"238421000";"513900";"3298";"406.0"
"238815000";"513900";"3298";"406.7"
"239102000";"513900";"3297";"407.5"
"239314000";"513900";"3297";"407.8"
"239527000";"513900";"3297";"408.2"
"239740000";"513900";"3297";"408.6"
"240151000";"513900";"3297";"408.9"
"240428000";"513900";"3297";"409.7"
"240640000";"513900";"3297";"410.0"
"240853000";"513900";"3297";"410.4"
"241065000";"513900";"3297";"410.8"
"241475000";"513900";"3297";"411.5"
"241754000";"513900";"3297";"411.9"
"241966000";"513900";"3297";"412.2"
"242177000";"513900";"3297";"412.6"
"242390000";"513900";"3297";"413.0"
"242800000";"513900";"3297";"413.7"
"243077000";"513900";"3297";"414.1"
"243289000";"513900";"3297";"414.5"
"243502000";"513900";"3297";"414.8"
"243714000";"513900";"3297";"415.2"
"244124000";"513900";"3297";"415.9"
"244402000";"513900";"3297";"416.3"
"244615000";"513900";"3297";"416.7"
"244826000";"513900";"3297";"417.0"
"245038000";"513900";"3297";"417.4"
"245454000";"513900";"3297";"418.1"
"245731000";"513900";"3297";"418.5"
"245945000";"513900";"3297";"418.9"
"246157000";"513900";"3297";"419.2"
"246369000";"513900";"3297";"419.6"
"246771000";"513900";"3297";"420.3"
"247057000";"513900";"3297";"420.7"
"247271000";"513900";"3297";"421.1"
"247483000";"513900";"3297";"421.4"
"247696000";"513900";"3297";"421.8"
"248106000";"513900";"3297";"422.5"
"248384000";"513900";"3297";"422.9"
"248595000";"513900";"3297";"423.3"
"248809000";"513900";"3297";"423.6"
"249022000";"513900";"3297";"424.0"
"249432000";"513900";"3297";"424.7"
"249711000";"513900";"3297";"425.1"
"249924000";"513900";"3297";"425.5"
"250137000";"513900";"3297";"425.9"
"250350000";"513900";"3297";"426.2"
"250760000";"513900";"3297";"427.0"
"251038000";"513900";"3297";"427.7"
"251250000";"513900";"3297";"427.7"
"251463000";"513900";"3297";"428.1"
"251676000";"513900";"3297";"428.4"
"252086000";"513900";"3297";"429.2"
"252363000";"513900";"3297";"429.9"
"252576000";"513900";"3297";"430.3"
"252789000";"513900";"3297";"430.6"
"253001000";"513900";"3297";"431.0"
"253409000";"513900";"3297";"431.4"
"253687000";"513900";"3297";"432.1"
"253899000";"513900";"3297";"432.5"
"254111000";"513900";"3297";"432.8"
"254324000";"513900";"3297";"433.2"
"254733000";"513900";"3297";"433.6"
"255011000";"513900";"3297";"434.3"
"255230000";"513900";"3297";"434.7"
"255442000";"513900";"3297";"435.1"
"255655000";"513900";"3297";"435.4"
"256064000";"513900";"3297";"436.2"
"256346000";"513900";"3297";"436.5"
"256558000";"513900";"3297";"436.9"
"256769000";"513900";"3297";"437.3"
"256981000";"513900";"3297";"437.6"
"257392000";"513900";"3297";"438.4"
"257670000";"513900";"3297";"438.7"
"257882000";"513900";"3297";"439.1"
"258094000";"513900";"3297";"439.5"
"258307000";"513900";"3297";"439.8"
"258718000";"513900";"3297";"440.6"
"258995000";"513900";"3297";"440.9"
"259208000";"513900";"3297";"441.3"
"259421000";"513900";"3297";"441.7"
"259634000";"513900";"3297";"442.0"
"260044000";"513900";"3297";"442.8"
"260323000";"513900";"3297";"443.1"
"260535000";"513900";"3297";"443.5"
"260748000";"513900";"3297";"443.9"
"260960000";"513900";"3297";"444.2"
"261370000";"513100";"3297";"445.0"
"261648000";"513100";"3297";"445.3"
"261861000";"513100";"3297";"445.7"
"262074000";"513100";"3298";"446.1"
"262286000";"513100";"3298";"446.4"
"262697000";"513100";"3298";"447.2"
"262976000";"513100";"3298";"447.9"
"263189000";"513100";"3298";"448.3"
"263402000";"513100";"3298";"448.7"
"263614000";"513100";"3298";"449.0"
"264025000";"513100";"3298";"449.4"
"264302000";"513100";"3298";"450.1"
"264515000";"513100";"3298";"450.5"
"264728000";"513100";"3298";"450.9"
"264940000";"513100";"3298";"451.2"
"265355000";"513100";"3298";"452.0"
"265633000";"513100";"3298";"452.3"
"265847000";"513100";"3298";"452.7"
"266059000";"513100";"3298";"453.1"
"266271000";"513100";"3298";"453.4"
"266681000";"513100";"3298";"454.2"
"266960000";"513100";"3298";"454.5"
"267171000";"513100";"3298";"454.9"
"267384000";"513100";"3297";"455.3"
"267596000";"513100";"3297";"455.6"
"268007000";"513100";"3297";"456.4"
"268284000";"513100";"3297";"456.7"
"268496000";"513100";"3297";"457.1"
"268708000";"513100";"3297";"457.5"
"268920000";"513100";"3297";"457.9"
"269330000";"513100";"3297";"458.6"
"269609000";"513100";"3297";"459.0"
"269822000";"513100";"3297";"459.3"
"270035000";"513100";"3297";"459.7"
"270247000";"513100";"3297";"460.1"
"270723000";"513100";"3297";"460.8"
"270936000";"513100";"3297";"461.2"
"271149000";"513100";"3297";"461.5"
"271362000";"513100";"3297";"461.9"
"271575000";"513100";"3297";"462.3"
"272050000";"513100";"3296";"463.0"
"272263000";"513100";"3296";"463.4"
"272476000";"513100";"3296";"463.7"
"272688000";"513100";"3296";"464.1"
"272901000";"513100";"3296";"464.5"
"273377000";"513100";"3296";"465.2"
"273591000";"513100";"3297";"465.6"
"273804000";"513100";"3297";"465.9"
"274016000";"513100";"3297";"466.3"
"274229000";"513100";"3297";"466.7"
"274704000";"513100";"3297";"467.8"
"274916000";"513100";"3297";"468.2"
"275134000";"513100";"3297";"468.5"
"275346000";"513100";"3297";"468.9"
"275559000";"513100";"3297";"468.9"
"276035000";"513100";"3297";"470.0"
"276249000";"513100";"3297";"470.4"
"276460000";"513100";"3297";"470.7"
"276673000";"513100";"3297";"471.1"
"276886000";"513100";"3297";"471.5"
"277360000";"513100";"3297";"472.2"
"277573000";"513100";"3297";"472.6"
"277785000";"513100";"3297";"472.9"
"277998000";"513100";"3297";"473.3"
"278210000";"513100";"3297";"473.7"
"278686000";"513100";"3297";"474.4"
"278898000";"513100";"3296";"474.8"
"279111000";"513100";"3296";"475.1"
"279323000";"513100";"3296";"475.5"
"279536000";"513100";"3296";"475.9"
"279946000";"513100";"3296";"476.6"
"280224000";"513100";"3296";"477.0"
"280436000";"513100";"3296";"477.3"
"280649000";"513100";"3296";"477.7"
"280862000";"513100";"3296";"478.1"
"281337000";"513100";"3296";"478.8"
"281549000";"513100";"3296";"479.2"
"281762000";"513100";"3296";"479.6"
"281975000";"513100";"3296";"479.9"
"282188000";"513100";"3296";"480.3"
"282664000";"513100";"3296";"481.0"
"282876000";"513100";"3296";"481.4"
"283089000";"513100";"3296";"481.8"
"283302000";"513100";"3296";"482.1"
"283515000";"513100";"3296";"482.5"
"283917000";"513100";"3296";"483.2"
"284204000";"513100";"3296";"483.6"
"284416000";"513100";"3296";"484.0"
"284628000";"513100";"3296";"484.3"
"284841000";"513100";"3296";"484.7"
"285257000";"513100";"3296";"485.4"
"285534000";"513100";"3296";"485.8"
"285747000";"513100";"3296";"486.2"
"285959000";"513100";"3296";"486.5"
"286172000";"513100";"3297";"486.9"
"286581000";"513100";"3296";"487.6"
"286860000";"513100";"3296";"488.4"
"287072000";"513100";"3296";"488.8"
"287283000";"513100";"3296";"489.1"
"287497000";"513100";"3297";"489.5"
"287907000";"513100";"3297";"489.8"
"288185000";"513100";"3297";"490.6"
"288398000";"513100";"3297";"491.0"
"288609000";"513100";"3297";"491.3"
"288822000";"513100";"3297";"491.7"
"289232000";"513100";"3297";"492.4"
"289510000";"513100";"3297";"492.8"
"289722000";"513100";"3297";"493.2"
"289935000";"513100";"3297";"493.5"
"290147000";"513100";"3297";"493.9"
"290558000";"515600";"3297";"494.6"
"290836000";"515600";"3297";"495.0"
"291049000";"515600";"3297";"495.4"
"291261000";"515600";"3297";"495.7"
"291473000";"515600";"3297";"496.1"
"291883000";"515600";"3297";"496.8"
"292161000";"515600";"3297";"497.2"
"292374000";"515600";"3297";"497.6"
"292587000";"515600";"3297";"497.9"
"292800000";"515600";"3297";"498.3"
"293210000";"515600";"3297";"499.0"
"293488000";"515600";"3297";"499.4"
"293701000";"515600";"3297";"499.8"
"293913000";"515600";"3297";"500.1"
"294126000";"515600";"3297";"500.5"
"294602000";"515600";"3297";"501.3"
"294814000";"515600";"3296";"501.6"
"295027000";"515600";"3296";"502.0"
"295246000";"515600";"3296";"502.4"
"295457000";"515600";"3296";"502.7"
"295859000";"515600";"3296";"503.5"
"296145000";"515600";"3296";"503.8"
"296358000";"515600";"3296";"504.2"
"296571000";"515600";"3296";"504.6"
"296784000";"515600";"3296";"504.9"
"297259000";"515600";"3297";"505.7"
"297472000";"515600";"3297";"506.0"
"297685000";"515600";"3297";"506.4"
"297898000";"515600";"3297";"506.8"
"298110000";"515600";"3298";"507.1"
"298525000";"515600";"3298";"507.9"
"298803000";"515600";"3298";"508.6"
"299015000";"515600";"3297";"509.0"
"299227000";"515600";"3297";"509.3"
"299440000";"515600";"3297";"509.7"
"299850000";"515600";"3298";"510.1"
"300129000";"515600";"3298";"510.8"
"300342000";"515600";"3298";"511.2"
"300554000";"515600";"3298";"511.6"
"300768000";"515600";"3298";"511.9"
"301178000";"515600";"3298";"512.7"
"301455000";"515600";"3298";"513.0"
"301667000";"515600";"3297";"513.4"
"301879000";"515600";"3297";"513.8"
"302092000";"515600";"3297";"514.1"
"302502000";"515600";"3297";"514.9"
"302780000";"515600";"3297";"515.2"
"302992000";"515600";"3297";"515.6"
"303205000";"515600";"3297";"516.0"
"303417000";"515600";"3297";"516.3"
"303827000";"515600";"3297";"517.1"
"304104000";"515600";"3297";"517.4"
"304316000";"515600";"3297";"517.8"
"304529000";"515600";"3297";"518.2"
"304743000";"515600";"3297";"518.5"
"305159000";"515600";"3297";"519.3"
"305436000";"515600";"3297";"519.6"
"305649000";"515600";"3297";"520.0"
"305862000";"515600";"3296";"520.4"
"306075000";"515600";"3296";"520.7"
"306485000";"515600";"3296";"521.5"
"306763000";"515600";"3296";"521.8"
"306976000";"515600";"3296";"522.2"
"307188000";"515600";"3296";"522.6"
"307401000";"515600";"3296";"523.0"
"307811000";"515600";"3296";"523.7"
"308089000";"515600";"3296";"524.1"
"308302000";"515600";"3297";"524.4"
"308515000";"515600";"3297";"524.8"
"308728000";"515600";"3297";"525.2"
"309138000";"515600";"3297";"525.9"
"309415000";"515600";"3298";"526.6"
"309627000";"515600";"3298";"527.0"
"309840000";"515600";"3298";"527.0"
"310053000";"515600";"3298";"527.7"
"310464000";"515600";"3298";"528.1"
"310741000";"515600";"3298";"528.8"
"310954000";"515600";"3298";"529.2"
"311165000";"515600";"3298";"529.6"
"311377000";"515600";"3298";"529.9"
"311852000";"515600";"3298";"530.7"
"312065000";"515600";"3298";"531.0"
"312278000";"515600";"3298";"531.4"
"312490000";"515600";"3298";"531.8"
"312702000";"515600";"3298";"532.2"
"313111000";"515600";"3297";"532.9"
"313390000";"515600";"3297";"533.3"
"313602000";"515600";"3297";"533.6"
"313815000";"515600";"3297";"534.0"
"314028000";"515600";"3297";"534.4"
"314438000";"515600";"3297";"535.1"
"314715000";"515600";"3297";"535.5"
"314928000";"515600";"3297";"535.8"
"315146000";"515600";"3297";"536.2"
"315360000";"515600";"3297";"536.6"
"315770000";"515600";"3297";"537.3"
"316048000";"515600";"3297";"537.7"
"316261000";"515600";"3297";"538.0"
"316473000";"515600";"3297";"538.4"
"316684000";"515600";"3297";"538.8"
"317094000";"515600";"3297";"539.5"
"317371000";"515600";"3297";"539.9"
"317584000";"515600";"3297";"540.2"
"317797000";"515600";"3297";"540.6"
"318010000";"515600";"3297";"541.0"
"318421000";"515600";"3297";"541.7"
"318700000";"515600";"3297";"542.1"
"318912000";"515600";"3297";"542.4"
"319124000";"515600";"3297";"542.8"
"319337000";"515600";"3297";"543.2"
"319747000";"511600";"3297";"543.9"
"320025000";"511600";"3297";"544.3"
"320238000";"511600";"3298";"544.6"
"320451000";"511600";"3298";"545.0"
"320663000";"511600";"3298";"545.4"
"321073000";"511600";"3298";"546.1"
"321351000";"511600";"3298";"546.9"
"321562000";"511600";"3298";"547.2"
"321775000";"511600";"3298";"547.6"
"321988000";"511600";"3298";"548.0"
"322398000";"511600";"3298";"548.3"
"322611000";"511600";"3298";"548.7"
"322889000";"511600";"3298";"549.4"
"323102000";"511600";"3297";"549.8"
"323315000";"511600";"3297";"550.2"
"323724000";"511600";"3297";"550.5"
"324002000";"511600";"3297";"551.3"
"324215000";"511600";"3297";"551.6"
"324428000";"511600";"3297";"552.0"
"324641000";"511600";"3297";"552.4"
"325057000";"511600";"3297";"553.1"
"325334000";"511600";"3297";"553.5"
"325546000";"511600";"3297";"553.8"
"325758000";"511600";"3297";"554.2"
"325971000";"511600";"3297";"554.6"
"326381000";"511600";"3297";"555.3"
"326658000";"511600";"3297";"555.7"
"326871000";"511600";"3297";"556.1"
"327084000";"511600";"3297";"556.4"
"327297000";"511600";"3297";"556.8"
"327706000";"511600";"3297";"557.5"
"327984000";"511600";"3297";"557.9"
"328196000";"511600";"3297";"558.3"
"328409000";"511600";"3297";"558.6"
"328622000";"511600";"3297";"559.0"
"329033000";"511600";"3297";"559.7"
"329310000";"511600";"3297";"560.1"
"329523000";"511600";"3297";"560.5"
"329736000";"511600";"3297";"560.8"
"329948000";"511600";"3297";"561.2"
"330359000";"511600";"3297";"561.9"
"330637000";"511600";"3297";"562.3"
"330849000";"511600";"3297";"562.7"
"331062000";"511600";"3296";"563.0"
"331274000";"511600";"3296";"563.4"
"331684000";"511600";"3296";"564.1"
"331962000";"511600";"3297";"564.5"
"332174000";"511600";"3297";"564.9"
"332387000";"511600";"3297";"565.2"
"332601000";"511600";"3297";"565.6"
"333011000";"511600";"3297";"566.4"
"333289000";"511600";"3296";"567.1"
"333502000";"511600";"3296";"567.1"
"333715000";"511600";"3296";"567.5"
"333927000";"511600";"3296";"567.8"
"334337000";"511600";"3296";"568.6"
"334616000";"511600";"3296";"569.3"
"334829000";"511600";"3296";"569.7"
"335047000";"511600";"3296";"570.0"
"335260000";"511600";"3296";"570.4"
"335736000";"511600";"3296";"571.1"
"335948000";"511600";"3296";"571.5"
"336160000";"511600";"3296";"571.9"
"336373000";"511600";"3296";"572.2"
"336586000";"511600";"3296";"572.6"
"336980000";"511600";"3296";"573.3"
"337267000";"511600";"3296";"573.7"
"337480000";"511600";"3296";"574.1"
"337692000";"511600";"3296";"574.4"
"337905000";"511600";"3296";"574.8"
"338314000";"511600";"3296";"575.6"
"338592000";"511600";"3296";"575.9"
"338803000";"511600";"3296";"576.3"
"339016000";"511600";"3296";"576.7"
"339228000";"511600";"3296";"577.0"
"339637000";"511600";"3296";"577.8"
"339916000";"511600";"3296";"578.1"
