Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"186026000";"1024400";"3297";"630.2"
"186239000";"1024400";"3297";"630.6"
"186451000";"1024400";"3297";"631.3"
"186664000";"1024400";"3297";"632.1"
"187075000";"1024400";"3297";"633.6"
"187354000";"1024400";"3297";"634.4"
"187565000";"1024400";"3297";"635.1"
"187778000";"1024400";"3297";"635.9"
"187996000";"1024400";"3297";"636.6"
"188406000";"1024400";"3297";"638.1"
"188684000";"1024400";"3297";"638.9"
"188897000";"1024400";"3297";"639.6"
"189109000";"1024400";"3297";"640.4"
"189322000";"1024400";"3297";"641.1"
"189732000";"1024400";"3297";"642.6"
"190010000";"1024400";"3297";"643.4"
"190223000";"1024400";"3297";"644.1"
"190436000";"1024400";"3296";"644.9"
"190648000";"1024400";"3296";"645.7"
"191058000";"1018500";"3297";"647.2"
"191336000";"1018500";"3296";"647.9"
"191549000";"1018500";"3296";"648.7"
"191761000";"1018500";"3296";"649.4"
"191974000";"1018500";"3296";"650.2"
"192385000";"1018500";"3296";"651.3"
"192663000";"1018500";"3296";"652.4"
"192876000";"1018500";"3296";"653.2"
"193088000";"1018500";"3296";"653.9"
"193300000";"1018500";"3296";"654.7"
"193711000";"1018500";"3296";"655.8"
"193988000";"1018500";"3296";"656.9"
"194200000";"1018500";"3296";"657.7"
"194412000";"1018500";"3296";"658.5"
"194625000";"1018500";"3296";"659.2"
"195034000";"1018500";"3296";"660.3"
"195313000";"1018500";"3296";"661.5"
"195530000";"1018500";"3296";"662.2"
"195742000";"1018500";"3296";"663.0"
"195954000";"1018500";"3297";"663.3"
"196363000";"1018500";"3297";"664.9"
"196641000";"1018500";"3297";"666.0"
"196853000";"1018500";"3297";"666.7"
"197066000";"1018500";"3297";"667.1"
"197279000";"1018500";"3297";"667.9"
"197690000";"1018500";"3297";"669.4"
"197973000";"1018500";"3297";"670.5"
"198186000";"1018500";"3297";"670.9"
"198398000";"1018500";"3297";"671.6"
"198610000";"1018500";"3297";"672.4"
"199021000";"1018500";"3297";"673.9"
"199298000";"1018500";"3297";"674.6"
"199511000";"1018500";"3297";"675.4"
"199723000";"1018500";"3297";"676.2"
"199935000";"1018500";"3297";"676.9"
"200346000";"1018500";"3297";"678.4"
"200625000";"1018500";"3296";"679.2"
"200837000";"1018500";"3297";"679.9"
"201050000";"1018500";"3297";"680.7"
"201263000";"1018500";"3297";"681.4"
"201674000";"1018500";"3297";"682.5"
"201951000";"1018500";"3297";"683.7"
"202164000";"1018500";"3297";"684.4"
"202377000";"1018500";"3297";"685.2"
"202589000";"1018500";"3297";"685.9"
"202998000";"1018500";"3297";"687.1"
"203276000";"1018500";"3297";"688.2"
"203488000";"1018500";"3297";"689.0"
"203701000";"1018500";"3297";"689.7"
"203914000";"1018500";"3297";"690.1"
"204324000";"1018500";"3297";"691.6"
"204602000";"1018500";"3297";"692.3"
"204814000";"1018500";"3298";"693.1"
"205027000";"1018500";"3298";"693.8"
"205240000";"1018500";"3298";"694.6"
"205650000";"1018500";"3298";"696.1"
"205930000";"1012600";"3298";"696.9"
"206141000";"1012600";"3298";"697.6"
"206354000";"1012600";"3298";"698.4"
"206567000";"1012600";"3297";"699.1"
"206977000";"1012600";"3297";"700.6"
"207254000";"1012600";"3297";"701.4"
"207467000";"1012600";"3297";"702.1"
"207680000";"1012600";"3297";"702.9"
"207892000";"1012600";"3297";"703.6"
"208308000";"1012600";"3297";"705.1"
"208587000";"1012600";"3297";"705.9"
"208799000";"1012600";"3297";"706.6"
"209010000";"1012600";"3297";"707.4"
"209224000";"1012600";"3297";"708.2"
"209633000";"1012600";"3297";"709.3"
"209910000";"1012600";"3297";"710.4"
"210123000";"1012600";"3297";"711.2"
"210336000";"1012600";"3297";"711.9"
"210549000";"1012600";"3297";"712.7"
"210950000";"1012600";"3297";"713.8"
"211236000";"1012600";"3297";"714.9"
"211448000";"1012600";"3297";"715.7"
"211661000";"1012600";"3296";"716.4"
"211874000";"1012600";"3297";"717.2"
"212284000";"1012600";"3297";"718.3"
"212562000";"1012600";"3296";"719.4"
"212774000";"1012600";"3296";"720.2"
"212986000";"1012600";"3297";"720.6"
"213199000";"1012600";"3297";"721.3"
"213609000";"1012600";"3297";"722.8"
"213887000";"1012600";"3297";"724.0"
"214100000";"1012600";"3297";"724.3"
"214313000";"1012600";"3297";"725.1"
"214526000";"1012600";"3297";"725.8"
"214936000";"1012600";"3297";"727.4"
"215213000";"1012600";"3297";"728.5"
"215426000";"1012600";"3298";"728.9"
"215638000";"1012600";"3297";"729.6"
"215851000";"1012600";"3297";"730.4"
"216262000";"1012600";"3297";"731.9"
"216541000";"1012600";"3297";"732.6"
"216753000";"1012600";"3298";"733.4"
"216966000";"1012600";"3298";"734.1"
"217178000";"1012600";"3297";"734.9"
"217589000";"1012600";"3297";"736.4"
"217866000";"1012600";"3297";"737.1"
"218084000";"1012600";"3297";"737.9"
"218296000";"1012600";"3297";"738.7"
"218509000";"1012600";"3297";"739.4"
"218919000";"1012600";"3297";"740.9"
"219196000";"1012600";"3296";"741.7"
"219409000";"1012600";"3296";"742.4"
"219622000";"1012600";"3296";"743.2"
"219834000";"1012600";"3297";"743.9"
"220244000";"1012600";"3297";"745.0"
"220522000";"1024300";"3297";"746.2"
"220735000";"1024300";"3297";"746.9"
"220946000";"1024300";"3297";"747.7"
"221159000";"1024300";"3297";"748.4"
"221569000";"1024300";"3297";"749.6"
"221848000";"1024300";"3297";"750.7"
"222060000";"1024300";"3297";"751.5"
"222273000";"1024300";"3297";"752.2"
"222486000";"1024300";"3297";"752.6"
"222895000";"1024300";"3297";"754.1"
"223172000";"1024300";"3297";"755.2"
"223384000";"1024300";"3298";"755.6"
"223597000";"1024300";"3298";"756.3"
"223810000";"1024300";"3298";"757.1"
"224221000";"1024300";"3298";"758.6"
"224498000";"1024300";"3298";"759.4"
"224711000";"1024300";"3297";"760.1"
"224924000";"1024300";"3297";"760.9"
"225136000";"1024300";"3297";"761.6"
"225547000";"1024300";"3297";"763.1"
"225824000";"1024300";"3297";"763.9"
"226036000";"1024300";"3297";"764.6"
"226249000";"1024300";"3297";"765.4"
"226462000";"1024300";"3297";"766.1"
"226872000";"1024300";"3297";"767.3"
"227149000";"1024300";"3297";"768.4"
"227362000";"1024300";"3296";"769.1"
"227574000";"1024300";"3296";"769.9"
"227787000";"1024300";"3296";"770.7"
"228203000";"1024300";"3296";"771.8"
"228481000";"1024300";"3296";"772.9"
"228694000";"1024300";"3296";"773.7"
"228906000";"1024300";"3296";"774.4"
"229118000";"1024300";"3296";"775.2"
"229528000";"1024300";"3296";"776.3"
"229805000";"1024300";"3296";"777.4"
"230018000";"1024300";"3296";"778.2"
"230231000";"1024300";"3296";"778.6"
"230443000";"1024300";"3297";"779.3"
"230853000";"1024300";"3297";"780.8"
"231131000";"1024300";"3297";"782.0"
"231343000";"1024300";"3297";"782.3"
"231555000";"1024300";"3297";"783.1"
"231767000";"1024300";"3297";"783.8"
"232178000";"1024300";"3297";"785.3"
"232457000";"1024300";"3297";"786.1"
"232669000";"1024300";"3297";"786.8"
"232882000";"1024300";"3297";"787.6"
"233094000";"1024300";"3297";"788.3"
"233505000";"1024300";"3297";"789.9"
"233782000";"1024300";"3297";"790.6"
"233994000";"1024300";"3297";"791.4"
"234207000";"1024300";"3297";"792.1"
"234420000";"1024300";"3297";"792.9"
"234830000";"1024300";"3297";"794.4"
"235109000";"1024300";"3297";"795.1"
"235322000";"1017600";"3297";"795.9"
"235533000";"1017600";"3297";"796.6"
"235746000";"1017600";"3296";"797.4"
"236157000";"1017600";"3296";"798.9"
"236434000";"1017600";"3296";"799.6"
"236646000";"1017600";"3296";"800.4"
"236859000";"1017600";"3296";"801.2"
"237073000";"1017600";"3296";"801.9"
"237487000";"1017600";"3296";"803.4"
"237766000";"1017600";"3296";"804.2"
"237984000";"1017600";"3296";"804.9"
"238197000";"1017600";"3296";"805.7"
"238409000";"1017600";"3296";"806.4"
"238819000";"1017600";"3296";"807.9"
"239097000";"1017600";"3296";"808.7"
"239310000";"1017600";"3296";"809.4"
"239522000";"1017600";"3297";"810.2"
"239735000";"1017600";"3297";"810.9"
"240145000";"1017600";"3296";"812.1"
"240424000";"1017600";"3297";"813.2"
"240636000";"1017600";"3297";"814.0"
"240848000";"1017600";"3297";"814.7"
"241061000";"1017600";"3297";"815.1"
"241471000";"1017600";"3297";"816.6"
"241749000";"1017600";"3297";"817.7"
"241962000";"1017600";"3297";"818.5"
"242174000";"1017600";"3297";"818.8"
"242387000";"1017600";"3297";"819.6"
"242798000";"1017600";"3297";"821.1"
"243075000";"1017600";"3297";"821.9"
"243288000";"1017600";"3297";"822.6"
"243501000";"1017600";"3296";"823.4"
"243714000";"1017600";"3296";"824.1"
"244125000";"1017600";"3296";"825.6"
"244402000";"1017600";"3296";"826.4"
"244615000";"1017600";"3296";"827.1"
"244828000";"1017600";"3296";"827.9"
"245041000";"1017600";"3296";"828.6"
"245451000";"1017600";"3296";"830.1"
"245729000";"1017600";"3296";"830.9"
"245942000";"1017600";"3296";"831.6"
"246154000";"1017600";"3296";"832.4"
"246367000";"1017600";"3296";"833.2"
"246777000";"1017600";"3296";"834.3"
"247054000";"1017600";"3296";"835.4"
"247266000";"1017600";"3296";"836.2"
"247479000";"1017600";"3296";"836.9"
"247691000";"1017600";"3296";"837.7"
"248107000";"1017600";"3296";"838.8"
"248386000";"1017600";"3296";"839.9"
"248598000";"1017600";"3296";"840.7"
"248811000";"1017600";"3296";"841.1"
"249023000";"1017600";"3296";"841.8"
"249433000";"1017600";"3296";"843.3"
"249710000";"1017600";"3297";"844.1"
"249923000";"1017600";"3297";"844.8"
"250136000";"1016500";"3297";"845.6"
"250348000";"1016500";"3297";"846.3"
"250758000";"1016500";"3297";"847.8"
"251037000";"1016500";"3297";"848.6"
"251250000";"1016500";"3297";"849.3"
"251463000";"1016500";"3297";"850.1"
"251676000";"1016500";"3297";"850.8"
"252086000";"1016500";"3297";"852.4"
"252364000";"1016500";"3297";"853.1"
"252577000";"1016500";"3297";"853.9"
"252790000";"1016500";"3297";"854.6"
"253003000";"1016500";"3297";"855.4"
"253412000";"1016500";"3297";"856.9"
"253690000";"1016500";"3296";"857.6"
"253903000";"1016500";"3296";"858.4"
"254116000";"1016500";"3296";"859.1"
"254329000";"1016500";"3296";"859.9"
"254738000";"1016500";"3296";"861.4"
"255016000";"1016500";"3296";"862.1"
"255228000";"1016500";"3296";"862.9"
"255441000";"1016500";"3296";"863.7"
"255653000";"1016500";"3296";"864.4"
"256063000";"1016500";"3296";"865.9"
"256342000";"1016500";"3296";"866.7"
"256555000";"1016500";"3296";"867.4"
"256767000";"1016500";"3296";"868.2"
"256979000";"1016500";"3296";"868.9"
"257389000";"1016500";"3296";"870.0"
"257667000";"1016500";"3296";"871.2"
"257880000";"1016500";"3296";"871.9"
"258097000";"1016500";"3296";"872.7"
"258310000";"1016500";"3296";"873.4"
"258720000";"1016500";"3296";"874.6"
"258999000";"1016500";"3296";"875.7"
"259211000";"1016500";"3296";"876.5"
"259424000";"1016500";"3296";"877.2"
"259636000";"1016500";"3297";"877.6"
"260038000";"1016500";"3297";"879.1"
"260323000";"1016500";"3297";"880.2"
"260536000";"1016500";"3297";"881.0"
"260748000";"1016500";"3297";"881.3"
"260961000";"1016500";"3297";"882.1"
"261371000";"1016500";"3297";"883.6"
"261649000";"1016500";"3297";"884.4"
"261862000";"1016500";"3297";"885.1"
"262075000";"1016500";"3297";"885.9"
"262289000";"1016500";"3297";"886.6"
"262698000";"1016500";"3297";"888.1"
"262975000";"1016500";"3297";"888.9"
"263188000";"1016500";"3296";"889.6"
"263402000";"1016500";"3296";"890.4"
"263615000";"1016500";"3296";"891.1"
"264024000";"1016500";"3296";"892.3"
"264303000";"1016500";"3296";"893.4"
"264515000";"1016500";"3296";"894.1"
"264728000";"1024400";"3296";"894.9"
"264940000";"1024400";"3296";"895.7"
"265349000";"1024400";"3296";"896.8"
"265626000";"1024400";"3297";"897.9"
"265838000";"1024400";"3297";"898.7"
"266050000";"1024400";"3297";"899.4"
"266262000";"1024400";"3297";"899.8"
"266673000";"1024400";"3297";"901.3"
"266951000";"1024400";"3297";"902.4"
"267164000";"1024400";"3297";"903.2"
"267376000";"1024400";"3297";"903.6"
"267588000";"1024400";"3298";"904.3"
"268004000";"1024400";"3298";"905.8"
"268281000";"1024400";"3298";"906.6"
"268493000";"1024400";"3298";"907.3"
"268706000";"1024400";"3298";"908.1"
"268919000";"1024400";"3298";"908.8"
"269329000";"1024400";"3298";"910.3"
"269608000";"1024400";"3298";"911.1"
"269821000";"1024400";"3298";"911.8"
"270033000";"1024400";"3298";"912.6"
"270246000";"1024400";"3298";"913.3"
"270656000";"1024400";"3298";"914.9"
"270933000";"1024400";"3297";"915.6"
"271146000";"1024400";"3297";"916.4"
"271358000";"1024400";"3297";"917.1"
"271571000";"1024400";"3297";"917.9"
"271981000";"1024400";"3297";"919.4"
"272259000";"1024400";"3297";"920.1"
"272472000";"1024400";"3297";"920.9"
"272685000";"1024400";"3297";"921.6"
"272897000";"1024400";"3297";"922.4"
"273307000";"1024400";"3297";"923.9"
"273585000";"1024400";"3297";"924.6"
"273797000";"1024400";"3297";"925.4"
"274010000";"1024400";"3296";"926.2"
"274223000";"1024400";"3297";"926.9"
"274633000";"1024400";"3297";"928.0"
"274911000";"1024400";"3296";"929.2"
"275124000";"1024400";"3296";"929.9"
"275337000";"1024400";"3296";"930.7"
"275549000";"1024400";"3296";"931.4"
"275958000";"1024400";"3296";"932.5"
"276236000";"1024400";"3296";"933.7"
"276448000";"1024400";"3296";"934.4"
"276660000";"1024400";"3296";"935.2"
"276872000";"1024400";"3297";"935.9"
"277282000";"1024400";"3296";"937.1"
"277561000";"1024400";"3296";"938.2"
"277773000";"1024400";"3296";"939.0"
"277992000";"1024400";"3296";"939.7"
"278203000";"1024400";"3297";"940.1"
"278614000";"1024400";"3297";"941.6"
"278891000";"1024400";"3297";"942.7"
"279104000";"1024400";"3297";"943.5"
"279316000";"1024400";"3297";"943.8"
"279533000";"1017200";"3297";"944.6"
"279943000";"1017200";"3297";"946.1"
"280222000";"1017200";"3297";"946.9"
"280435000";"1017200";"3297";"947.6"
"280647000";"1017200";"3297";"948.4"
"280860000";"1017200";"3296";"949.1"
"281270000";"1017200";"3296";"950.6"
"281548000";"1017200";"3296";"951.4"
"281761000";"1017200";"3296";"952.1"
"281973000";"1017200";"3296";"952.9"
"282186000";"1017200";"3296";"953.6"
"282596000";"1017200";"3296";"955.1"
"282875000";"1017200";"3296";"955.9"
"283087000";"1017200";"3296";"956.6"
"283300000";"1017200";"3296";"957.4"
"283512000";"1017200";"3296";"958.2"
"283922000";"1017200";"3296";"959.3"
"284200000";"1017200";"3296";"960.4"
"284412000";"1017200";"3296";"961.2"
"284625000";"1017200";"3296";"961.9"
"284837000";"1017200";"3297";"962.7"
"285246000";"1017200";"3296";"963.8"
"285524000";"1017200";"3296";"964.9"
"285736000";"1017200";"3297";"965.7"
"285949000";"1017200";"3297";"966.1"
"286161000";"1017200";"3297";"966.8"
"286571000";"1017200";"3297";"968.3"
"286848000";"1017200";"3297";"969.1"
"287061000";"1017200";"3297";"969.8"
"287274000";"1017200";"3297";"970.6"
"287486000";"1017200";"3297";"971.3"
"287896000";"1017200";"3297";"972.8"
"288114000";"1017200";"3297";"973.6"
"288392000";"1017200";"3297";"974.3"
"288603000";"1017200";"3297";"975.1"
"288816000";"1017200";"3297";"975.8"
"289226000";"1017200";"3297";"977.4"
"289438000";"1017200";"3297";"977.7"
"289716000";"1017200";"3297";"978.9"
"289928000";"1017200";"3297";"979.6"
"290140000";"1017200";"3297";"980.4"
"290550000";"1017200";"3297";"981.5"
"290763000";"1017200";"3297";"982.2"
"291042000";"1017200";"3297";"983.4"
"291254000";"1017200";"3297";"984.1"
"291466000";"1017200";"3297";"984.9"
"291876000";"1017200";"3297";"986.0"
"292088000";"1017200";"3297";"986.8"
"292367000";"1017200";"3297";"987.9"
"292579000";"1017200";"3297";"988.7"
"292792000";"1017200";"3297";"989.4"
"293201000";"1017200";"3297";"990.5"
"293414000";"1017200";"3297";"991.3"
"293693000";"1017200";"3296";"992.4"
"293905000";"1017200";"3297";"993.2"
"294118000";"1024900";"3297";"993.9"
"294527000";"1024900";"3297";"995.0"
"294740000";"1024900";"3297";"995.8"
"295018000";"1024900";"3297";"996.9"
"295231000";"1024900";"3297";"997.3"
"295443000";"1024900";"3297";"998.1"
"295853000";"1024900";"3297";"999.6"
"296066000";"1024900";"3297";"1000.3"
"296344000";"1024900";"3297";"1001.5"
"296556000";"1024900";"3297";"1001.8"
"296769000";"1024900";"3297";"1002.6"
"297180000";"1024900";"3297";"1004.1"
"297393000";"1024900";"3297";"1004.8"
"297671000";"1024900";"3298";"1005.6"
"297883000";"1024900";"3297";"1006.3"
"298102000";"1024900";"3297";"1007.1"
"298512000";"1024900";"3297";"1008.6"
"298725000";"1024900";"3297";"1009.4"
"299003000";"1024900";"3297";"1010.1"
"299216000";"1024900";"3297";"1010.9"
"299429000";"1024900";"3297";"1011.6"
"299839000";"1024900";"3297";"1013.1"
"300116000";"1024900";"3297";"1013.9"
"300329000";"1024900";"3296";"1014.6"
"300542000";"1024900";"3296";"1015.4"
"300755000";"1024900";"3296";"1016.1"
"301165000";"1024900";"3297";"1017.6"
"301377000";"1024900";"3297";"1018.4"
"301656000";"1024900";"3297";"1019.1"
"301867000";"1024900";"3297";"1019.9"
"302081000";"1024900";"3297";"1020.7"
"302490000";"1024900";"3297";"1021.8"
"302703000";"1024900";"3297";"1022.5"
"302981000";"1024900";"3297";"1023.7"
"303194000";"1024900";"3297";"1024.4"
"303406000";"1024900";"3297";"1025.2"
"303816000";"1024900";"3297";"1026.3"
"304094000";"1024900";"3297";"1027.4"
"304306000";"1024900";"3297";"1028.2"
"304519000";"1024900";"3297";"1028.9"
"304731000";"1024900";"3297";"1029.3"
"305140000";"1024900";"3297";"1030.8"
"305354000";"1024900";"3297";"1031.6"
"305631000";"1024900";"3297";"1032.3"
"305843000";"1024900";"3297";"1033.1"
"306056000";"1024900";"3297";"1033.8"
"306466000";"1024900";"3296";"1035.3"
"306745000";"1024900";"3296";"1036.1"
"306957000";"1024900";"3296";"1036.8"
"307169000";"1024900";"3296";"1037.6"
"307382000";"1024900";"3296";"1038.3"
"307793000";"1024900";"3296";"1039.9"
"308076000";"1024900";"3296";"1040.6"
"308289000";"1024900";"3296";"1041.4"
"308502000";"1024900";"3296";"1042.1"
"308714000";"1024900";"3296";"1042.9"
"309124000";"1011100";"3296";"1044.0"
"309402000";"1011100";"3296";"1045.1"
"309614000";"1011100";"3296";"1045.9"
"309826000";"1011100";"3296";"1046.6"
"310039000";"1011100";"3296";"1047.4"
"310449000";"1011100";"3296";"1048.5"
"310726000";"1011100";"3296";"1049.6"
"310938000";"1011100";"3296";"1050.4"
"311150000";"1011100";"3296";"1051.2"
"311362000";"1011100";"3296";"1051.9"
"311773000";"1011100";"3296";"1053.0"
"312052000";"1011100";"3296";"1054.2"
"312264000";"1011100";"3296";"1054.9"
"312475000";"1011100";"3296";"1055.7"
"312689000";"1011100";"3297";"1056.0"
"313099000";"1011100";"3297";"1057.5"
"313377000";"1011100";"3297";"1058.7"
"313589000";"1011100";"3297";"1059.1"
"313802000";"1011100";"3297";"1059.8"
"314015000";"1011100";"3297";"1060.6"
"314425000";"1011100";"3297";"1062.1"
"314703000";"1011100";"3297";"1063.2"
"314915000";"1011100";"3297";"1063.6"
"315127000";"1011100";"3297";"1064.3"
"315340000";"1011100";"3297";"1065.1"
"315750000";"1011100";"3297";"1066.6"
"316028000";"1011100";"3297";"1067.3"
"316241000";"1011100";"3297";"1068.1"
"316454000";"1011100";"3297";"1068.8"
"316666000";"1011100";"3297";"1069.6"
"317076000";"1011100";"3297";"1071.1"
"317354000";"1011100";"3297";"1071.9"
"317567000";"1011100";"3296";"1072.6"
"317779000";"1011100";"3296";"1073.4"
"317998000";"1011100";"3296";"1074.1"
"318408000";"1011100";"3296";"1075.6"
"318685000";"1011100";"3296";"1076.4"
"318898000";"1011100";"3296";"1077.1"
"319111000";"1011100";"3296";"1077.9"
"319323000";"1011100";"3296";"1078.6"
"319734000";"1011100";"3296";"1080.1"
"320012000";"1011100";"3296";"1080.9"
"320224000";"1011100";"3296";"1081.6"
"320437000";"1011100";"3296";"1082.4"
"320650000";"1011100";"3296";"1083.2"
"321060000";"1011100";"3296";"1084.3"
"321351000";"1011100";"3297";"1085.4"
"321563000";"1011100";"3297";"1086.2"
"321775000";"1011100";"3297";"1086.9"
"321987000";"1011100";"3297";"1087.7"
"322397000";"1011100";"3296";"1088.8"
"322674000";"1011100";"3296";"1089.9"
"322886000";"1011100";"3296";"1090.7"
"323099000";"1011100";"3297";"1091.1"
"323312000";"1011100";"3297";"1091.8"
"323722000";"1023900";"3297";"1093.3"
"323999000";"1023900";"3297";"1094.5"
"324212000";"1023900";"3297";"1094.8"
"324426000";"1023900";"3297";"1095.6"
"324638000";"1023900";"3297";"1096.3"
"325048000";"1023900";"3297";"1097.8"
"325326000";"1023900";"3297";"1098.6"
"325538000";"1023900";"3297";"1099.3"
"325751000";"1023900";"3297";"1100.1"
"325963000";"1023900";"3296";"1100.8"
"326373000";"1023900";"3296";"1102.4"
"326651000";"1023900";"3296";"1103.1"
"326864000";"1023900";"3296";"1103.9"
"327077000";"1023900";"3296";"1104.6"
"327289000";"1023900";"3296";"1105.4"
