Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"7938330000";"750600";"3297";"19700.7"
"7938740000";"750600";"3297";"19701.8"
"7939019000";"750600";"3297";"19702.5"
"7939232000";"750600";"3297";"19702.9"
"7939444000";"750600";"3297";"19703.7"
"7939657000";"750600";"3297";"19704.0"
"7940073000";"750600";"3297";"19705.2"
"7940352000";"750600";"3297";"19705.9"
"7940564000";"752700";"3297";"19706.3"
"7940777000";"752700";"3297";"19707.1"
"7940990000";"752700";"3297";"19707.4"
"7941399000";"752700";"3297";"19708.6"
"7941678000";"752700";"3297";"19709.3"
"7941890000";"752700";"3297";"19709.7"
"7942101000";"752700";"3297";"19710.1"
"7942313000";"752700";"3297";"19710.8"
"7942724000";"752700";"3297";"19711.9"
"7943001000";"752700";"3297";"19712.3"
"7943214000";"752700";"3297";"19713.1"
"7943426000";"752700";"3297";"19713.4"
"7943638000";"752700";"3297";"19714.2"
"7944048000";"752700";"3297";"19714.9"
"7944326000";"752700";"3297";"19715.7"
"7944538000";"752700";"3297";"19716.1"
"7944751000";"752700";"3297";"19716.8"
"7944964000";"752700";"3297";"19717.2"
"7945373000";"752700";"3297";"19718.3"
"7945652000";"752700";"3297";"19719.1"
"7945864000";"752700";"3297";"19719.5"
"7946077000";"752700";"3297";"19720.2"
"7946288000";"752700";"3297";"19720.6"
"7946699000";"752700";"3297";"19721.7"
"7946976000";"752700";"3297";"19722.5"
"7947189000";"752700";"3296";"19722.8"
"7947401000";"752700";"3296";"19723.2"
"7947614000";"752700";"3297";"19724.0"
"7948023000";"752700";"3297";"19725.1"
"7948301000";"752700";"3297";"19725.5"
"7948512000";"752700";"3297";"19726.2"
"7948725000";"752700";"3297";"19726.6"
"7948938000";"752700";"3297";"19727.3"
"7949348000";"752700";"3297";"19728.1"
"7949625000";"752700";"3297";"19728.8"
"7949844000";"752700";"3297";"19729.6"
"7950057000";"752700";"3297";"19730.0"
"7950269000";"752700";"3296";"19730.3"
"7950678000";"752700";"3296";"19731.5"
"7950957000";"752700";"3296";"19732.2"
"7951169000";"752700";"3296";"19732.6"
"7951381000";"752700";"3296";"19733.4"
"7951594000";"752700";"3296";"19733.7"
"7952005000";"752700";"3296";"19734.9"
"7952283000";"752700";"3296";"19735.6"
"7952494000";"752700";"3296";"19736.0"
"7952707000";"752700";"3296";"19736.7"
"7952920000";"752700";"3296";"19737.1"
"7953330000";"752700";"3296";"19738.2"
"7953608000";"752700";"3297";"19738.6"
"7953821000";"752700";"3297";"19739.4"
"7954034000";"752700";"3297";"19739.7"
"7954247000";"752700";"3297";"19740.5"
"7954657000";"752700";"3296";"19741.2"
"7954935000";"752700";"3296";"19742.0"
"7955147000";"752700";"3296";"19742.8"
"7955360000";"752700";"3296";"19743.1"
"7955572000";"752700";"3296";"19743.5"
"7955983000";"752700";"3296";"19744.6"
"7956260000";"752700";"3296";"19745.4"
"7956473000";"752700";"3296";"19745.8"
"7956685000";"752700";"3296";"19746.5"
"7956898000";"752700";"3296";"19746.9"
"7957308000";"752700";"3296";"19748.0"
"7957584000";"752700";"3296";"19748.8"
"7957797000";"752700";"3296";"19749.1"
"7958009000";"752700";"3296";"19749.9"
"7958221000";"752700";"3297";"19750.3"
"7958630000";"752700";"3297";"19751.4"
"7958909000";"752700";"3297";"19751.8"
"7959121000";"752700";"3297";"19752.5"
"7959334000";"752700";"3297";"19752.9"
"7959547000";"752700";"3297";"19753.7"
"7960028000";"752700";"3297";"19754.8"
"7960240000";"752700";"3297";"19755.1"
"7960452000";"752700";"3297";"19755.9"
"7960664000";"753500";"3297";"19756.3"
"7960877000";"753500";"3297";"19757.0"
"7961287000";"753500";"3296";"19757.8"
"7961565000";"753500";"3296";"19758.5"
"7961778000";"753500";"3296";"19758.9"
"7961991000";"753500";"3296";"19759.7"
"7962203000";"753500";"3296";"19760.0"
"7962606000";"753500";"3296";"19761.2"
"7962892000";"753500";"3296";"19761.9"
"7963104000";"753500";"3296";"19762.3"
"7963317000";"753500";"3296";"19763.0"
"7963531000";"753500";"3296";"19763.4"
"7963940000";"753500";"3297";"19764.5"
"7964219000";"753500";"3297";"19765.3"
"7964432000";"753500";"3297";"19765.7"
"7964644000";"753500";"3297";"19766.0"
"7964856000";"753500";"3297";"19766.8"
"7965266000";"753500";"3297";"19767.5"
"7965544000";"753500";"3297";"19768.3"
"7965757000";"753500";"3297";"19769.1"
"7965970000";"753500";"3297";"19769.4"
"7966183000";"753500";"3297";"19770.2"
"7966593000";"753500";"3297";"19770.9"
"7966871000";"753500";"3297";"19771.7"
"7967084000";"753500";"3297";"19772.1"
"7967296000";"753500";"3297";"19772.8"
"7967509000";"753500";"3297";"19773.2"
"7967920000";"753500";"3297";"19774.3"
"7968197000";"753500";"3297";"19775.1"
"7968409000";"753500";"3297";"19775.4"
"7968622000";"753500";"3297";"19776.2"
"7968834000";"753500";"3297";"19776.6"
"7969243000";"753500";"3297";"19777.7"
"7969521000";"753500";"3297";"19778.5"
"7969739000";"753500";"3297";"19778.8"
"7969951000";"753500";"3297";"19779.2"
"7970164000";"753500";"3297";"19780.0"
"7970574000";"753500";"3297";"19781.1"
"7970851000";"753500";"3297";"19781.5"
"7971064000";"753500";"3297";"19782.2"
"7971277000";"753500";"3297";"19782.6"
"7971490000";"753500";"3297";"19783.3"
"7971901000";"753500";"3297";"19784.1"
"7972180000";"753500";"3296";"19784.8"
"7972392000";"753500";"3296";"19785.6"
"7972605000";"753500";"3297";"19786.0"
"7972817000";"753500";"3296";"19786.3"
"7973227000";"753500";"3296";"19787.5"
"7973504000";"753500";"3296";"19788.2"
"7973717000";"753500";"3296";"19788.6"
"7973929000";"753500";"3296";"19789.3"
"7974142000";"753500";"3296";"19789.7"
"7974553000";"753500";"3296";"19790.8"
"7974830000";"753500";"3296";"19791.6"
"7975043000";"753500";"3296";"19792.0"
"7975255000";"753500";"3296";"19792.3"
"7975469000";"753500";"3296";"19793.1"
"7975878000";"753500";"3297";"19794.2"
"7976156000";"753500";"3297";"19794.6"
"7976369000";"753500";"3297";"19795.4"
"7976582000";"753500";"3297";"19795.7"
"7976800000";"753500";"3297";"19796.5"
"7977209000";"753500";"3297";"19797.2"
"7977488000";"753500";"3297";"19798.0"
"7977701000";"753500";"3297";"19798.7"
"7977913000";"753500";"3297";"19799.1"
"7978126000";"753500";"3297";"19799.5"
"7978535000";"753500";"3297";"19800.6"
"7978813000";"753500";"3297";"19801.4"
"7979025000";"753500";"3297";"19801.7"
"7979238000";"753500";"3297";"19802.5"
"7979451000";"753500";"3297";"19802.9"
"7979933000";"753500";"3297";"19804.0"
"7980145000";"753500";"3297";"19804.8"
"7980357000";"753500";"3297";"19805.1"
"7980571000";"753500";"3297";"19805.9"
"7980784000";"752700";"3297";"19806.3"
"7981193000";"752700";"3297";"19807.4"
"7981470000";"752700";"3297";"19808.1"
"7981684000";"752700";"3297";"19808.5"
"7981895000";"752700";"3297";"19808.9"
"7982108000";"752700";"3297";"19809.6"
"7982517000";"752700";"3297";"19810.4"
"7982795000";"752700";"3297";"19811.1"
"7983008000";"752700";"3297";"19811.9"
"7983221000";"752700";"3297";"19812.3"
"7983433000";"752700";"3297";"19813.0"
"7983844000";"752700";"3297";"19813.8"
"7984121000";"752700";"3297";"19814.5"
"7984334000";"752700";"3297";"19814.9"
"7984547000";"752700";"3297";"19815.6"
"7984760000";"752700";"3297";"19816.0"
"7985170000";"752700";"3297";"19817.2"
"7985447000";"752700";"3297";"19817.9"
"7985660000";"752700";"3297";"19818.3"
"7985872000";"752700";"3297";"19819.0"
"7986085000";"752700";"3297";"19819.4"
"7986494000";"752700";"3297";"19820.5"
"7986772000";"752700";"3297";"19821.3"
"7986984000";"752700";"3297";"19821.7"
"7987197000";"752700";"3297";"19822.0"
"7987408000";"752700";"3297";"19822.8"
"7987883000";"752700";"3297";"19823.9"
"7988096000";"752700";"3297";"19824.3"
"7988308000";"752700";"3297";"19825.0"
"7988520000";"752700";"3297";"19825.4"
"7988733000";"752700";"3297";"19826.2"
"7989143000";"752700";"3297";"19826.9"
"7989421000";"752700";"3297";"19827.7"
"7989634000";"752700";"3297";"19828.0"
"7989853000";"752700";"3297";"19828.8"
"7990064000";"752700";"3297";"19829.2"
"7990475000";"752700";"3297";"19830.3"
"7990753000";"752700";"3297";"19831.1"
"7990966000";"752700";"3297";"19831.4"
"7991178000";"752700";"3297";"19832.2"
"7991391000";"752700";"3297";"19832.6"
"7991801000";"752700";"3297";"19833.7"
"7992080000";"752700";"3297";"19834.4"
"7992293000";"752700";"3297";"19834.8"
"7992505000";"752700";"3297";"19835.2"
"7992718000";"752700";"3297";"19835.9"
"7993128000";"752700";"3297";"19836.7"
"7993406000";"752700";"3297";"19837.4"
"7993620000";"752700";"3297";"19838.2"
"7993832000";"752700";"3297";"19838.6"
"7994045000";"752700";"3297";"19839.3"
"7994454000";"752700";"3297";"19840.1"
"7994732000";"752700";"3297";"19840.8"
"7994945000";"752700";"3297";"19841.2"
"7995157000";"752700";"3297";"19842.0"
"7995369000";"752700";"3297";"19842.3"
"7995780000";"752700";"3297";"19843.5"
"7996058000";"752700";"3297";"19844.2"
"7996270000";"752700";"3297";"19844.6"
"7996483000";"752700";"3297";"19845.3"
"7996696000";"752700";"3297";"19845.7"
"7997106000";"752700";"3297";"19846.8"
"7997383000";"752700";"3297";"19847.6"
"7997595000";"752700";"3297";"19848.0"
"7997808000";"752700";"3297";"19848.3"
"7998020000";"752700";"3297";"19849.1"
"7998429000";"752700";"3297";"19849.8"
"7998707000";"752700";"3297";"19850.6"
"7998920000";"752700";"3297";"19851.3"
"7999133000";"752700";"3297";"19851.7"
"7999346000";"752700";"3297";"19852.5"
"7999753000";"752700";"3297";"19853.2"
"8000039000";"752700";"3297";"19854.0"
"8000253000";"752700";"3297";"19854.7"
"8000466000";"752700";"3297";"19855.1"
"8000678000";"752700";"3297";"19855.5"
"8001088000";"751400";"3297";"19856.6"
"8001367000";"751400";"3297";"19857.4"
"8001579000";"751400";"3296";"19857.7"
"8001792000";"751400";"3297";"19858.5"
"8002004000";"751400";"3296";"19858.9"
"8002414000";"751400";"3297";"19860.0"
"8002692000";"751400";"3297";"19860.7"
"8002904000";"751400";"3296";"19861.1"
"8003117000";"751400";"3296";"19861.5"
"8003330000";"751400";"3297";"19862.2"
"8003739000";"751400";"3297";"19863.4"
"8004016000";"751400";"3297";"19863.7"
"8004229000";"751400";"3297";"19864.5"
"8004441000";"751400";"3297";"19864.9"
"8004653000";"751400";"3297";"19865.6"
"8005063000";"751400";"3297";"19866.4"
"8005341000";"751400";"3297";"19867.1"
"8005554000";"751400";"3297";"19867.9"
"8005767000";"751400";"3297";"19868.3"
"8005979000";"751400";"3297";"19868.6"
"8006389000";"751400";"3296";"19869.8"
"8006667000";"751400";"3296";"19870.5"
"8006880000";"751400";"3296";"19870.9"
"8007092000";"751400";"3296";"19871.6"
"8007304000";"751400";"3296";"19872.0"
"8007706000";"751400";"3296";"19873.1"
"8007991000";"751400";"3296";"19873.9"
"8008204000";"751400";"3296";"19874.3"
"8008416000";"751400";"3297";"19874.6"
"8008629000";"751400";"3297";"19875.4"
"8009039000";"751400";"3297";"19876.5"
"8009317000";"751400";"3297";"19876.9"
"8009531000";"751400";"3297";"19877.6"
"8009749000";"751400";"3297";"19878.0"
"8009962000";"751400";"3297";"19878.8"
"8010372000";"751400";"3297";"19879.5"
"8010649000";"751400";"3297";"19880.3"
"8010862000";"751400";"3297";"19881.0"
"8011074000";"751400";"3297";"19881.4"
"8011286000";"751400";"3297";"19881.8"
"8011696000";"751400";"3297";"19882.9"
"8011974000";"751400";"3297";"19883.7"
"8012187000";"751400";"3297";"19884.0"
"8012399000";"751400";"3297";"19884.8"
"8012612000";"751400";"3297";"19885.2"
"8013022000";"751400";"3297";"19886.3"
"8013300000";"751400";"3297";"19887.0"
"8013513000";"751400";"3297";"19887.4"
"8013725000";"751400";"3297";"19887.8"
"8013937000";"751400";"3297";"19888.5"
"8014348000";"751400";"3297";"19889.7"
"8014626000";"751400";"3297";"19890.0"
"8014839000";"751400";"3297";"19890.8"
"8015052000";"751400";"3297";"19891.2"
"8015265000";"751400";"3297";"19891.9"
"8015675000";"751400";"3297";"19892.7"
"8015952000";"751400";"3297";"19893.4"
"8016165000";"751400";"3297";"19894.2"
"8016377000";"751400";"3297";"19894.6"
"8016590000";"751400";"3297";"19894.9"
"8017000000";"751400";"3297";"19896.1"
"8017278000";"751400";"3297";"19896.8"
"8017490000";"751400";"3297";"19897.2"
"8017703000";"751400";"3297";"19897.9"
"8017916000";"751400";"3297";"19898.3"
"8018325000";"751400";"3297";"19899.4"
"8018631000";"751400";"3297";"19900.2"
"8018843000";"751400";"3297";"19900.6"
"8019056000";"751400";"3297";"19901.3"
"8019268000";"751400";"3297";"19901.7"
"8019684000";"751400";"3297";"19902.8"
"8019961000";"751400";"3297";"19903.6"
"8020174000";"751400";"3297";"19903.9"
"8020387000";"751400";"3297";"19904.7"
"8020600000";"751400";"3297";"19905.1"
"8021009000";"751400";"3297";"19906.2"
"8021287000";"749700";"3297";"19906.6"
"8021499000";"749700";"3297";"19907.3"
"8021710000";"749700";"3297";"19907.7"
"8021924000";"749700";"3297";"19908.5"
"8022334000";"749700";"3297";"19909.2"
"8022612000";"749700";"3297";"19910.0"
"8022825000";"749700";"3297";"19910.7"
"8023037000";"749700";"3297";"19911.1"
"8023250000";"749700";"3297";"19911.8"
"8023660000";"749700";"3297";"19912.6"
"8023937000";"749700";"3297";"19913.3"
"8024149000";"749700";"3297";"19913.7"
"8024363000";"749700";"3297";"19914.5"
"8024575000";"749700";"3297";"19914.8"
"8024985000";"749700";"3297";"19916.0"
"8025263000";"749700";"3297";"19916.7"
"8025476000";"749700";"3297";"19917.1"
"8025689000";"749700";"3297";"19917.9"
"8025901000";"749700";"3297";"19918.2"
"8026311000";"749700";"3297";"19919.4"
"8026589000";"749700";"3297";"19920.1"
"8026800000";"749700";"3297";"19920.5"
"8027012000";"749700";"3297";"19920.9"
"8027225000";"749700";"3297";"19921.6"
"8027634000";"749700";"3297";"19922.4"
"8027913000";"749700";"3297";"19923.1"
"8028125000";"749700";"3297";"19923.9"
"8028337000";"749700";"3297";"19924.2"
"8028549000";"749700";"3297";"19924.6"
"8028960000";"749700";"3297";"19925.7"
"8029237000";"749700";"3297";"19926.5"
"8029450000";"749700";"3297";"19926.9"
"8029668000";"749700";"3297";"19927.6"
"8029881000";"749700";"3297";"19928.0"
"8030290000";"749700";"3297";"19929.1"
"8030569000";"749700";"3297";"19929.9"
"8030781000";"749700";"3296";"19930.2"
"8030993000";"749700";"3296";"19931.0"
"8031205000";"749700";"3297";"19931.4"
"8031615000";"749700";"3297";"19932.5"
"8031893000";"749700";"3297";"19933.3"
"8032105000";"749700";"3297";"19933.6"
"8032317000";"749700";"3297";"19934.0"
"8032530000";"749700";"3297";"19934.8"
"8032940000";"749700";"3297";"19935.5"
"8033218000";"749700";"3297";"19936.3"
"8033431000";"749700";"3297";"19937.0"
"8033643000";"749700";"3297";"19937.4"
"8033856000";"749700";"3297";"19938.1"
"8034331000";"749700";"3297";"19939.3"
"8034544000";"749700";"3297";"19939.6"
"8034757000";"749700";"3297";"19940.4"
"8034969000";"749700";"3297";"19940.8"
"8035182000";"749700";"3297";"19941.1"
"8035591000";"749700";"3296";"19942.3"
"8035870000";"749700";"3296";"19943.0"
"8036082000";"749700";"3296";"19943.4"
"8036295000";"749700";"3296";"19944.2"
"8036508000";"749700";"3296";"19944.5"
"8036917000";"749700";"3296";"19945.7"
"8037195000";"749700";"3296";"19946.4"
"8037406000";"749700";"3296";"19946.8"
"8037619000";"749700";"3296";"19947.2"
"8037831000";"749700";"3297";"19947.9"
"8038242000";"749700";"3297";"19949.0"
"8038519000";"749700";"3297";"19949.4"
"8038732000";"749700";"3297";"19950.2"
"8038945000";"749700";"3297";"19950.5"
"8039157000";"749700";"3297";"19951.3"
"8039568000";"749700";"3297";"19952.0"
"8039851000";"749700";"3297";"19952.8"
"8040064000";"749700";"3297";"19953.6"
"8040277000";"749700";"3297";"19953.9"
"8040489000";"749700";"3297";"19954.3"
"8040899000";"749700";"3297";"19955.4"
"8041177000";"749700";"3297";"19956.2"
"8041390000";"753300";"3296";"19956.6"
"8041602000";"753300";"3296";"19957.3"
"8041813000";"753300";"3296";"19957.7"
"8042224000";"753300";"3296";"19958.8"
"8042501000";"753300";"3296";"19959.6"
"8042714000";"753300";"3296";"19959.9"
"8042927000";"753300";"3296";"19960.7"
"8043140000";"753300";"3296";"19961.1"
"8043550000";"753300";"3296";"19962.2"
"8043828000";"753300";"3296";"19962.6"
"8044041000";"753300";"3296";"19963.3"
"8044254000";"753300";"3296";"19963.7"
"8044467000";"753300";"3296";"19964.4"
"8044877000";"753300";"3296";"19965.2"
"8045154000";"753300";"3296";"19965.9"
"8045367000";"753300";"3296";"19966.7"
"8045579000";"753300";"3296";"19967.1"
"8045792000";"753300";"3296";"19967.4"
"8046203000";"753300";"3296";"19968.6"
"8046480000";"753300";"3296";"19969.3"
"8046692000";"753300";"3296";"19969.7"
"8046905000";"753300";"3296";"19970.5"
"8047118000";"753300";"3296";"19970.8"
"8047528000";"753300";"3296";"19972.0"
"8047805000";"753300";"3296";"19972.7"
"8048017000";"753300";"3296";"19973.1"
"8048229000";"753300";"3296";"19973.8"
"8048442000";"753300";"3297";"19974.2"
"8048843000";"753300";"3297";"19975.3"
"8049129000";"753300";"3297";"19975.7"
"8049341000";"753300";"3297";"19976.5"
"8049554000";"753300";"3297";"19976.8"
"8049773000";"753300";"3297";"19977.6"
"8050183000";"753300";"3297";"19978.3"
"8050461000";"753300";"3297";"19979.1"
"8050674000";"753300";"3297";"19979.9"
"8050886000";"753300";"3296";"19980.2"
"8051099000";"753300";"3297";"19980.6"
"8051509000";"753300";"3296";"19981.7"
"8051787000";"753300";"3296";"19982.5"
"8051999000";"753300";"3296";"19982.9"
"8052212000";"753300";"3296";"19983.6"
"8052425000";"753300";"3296";"19984.0"
"8052835000";"753300";"3296";"19985.1"
"8053112000";"753300";"3296";"19985.9"
"8053325000";"753300";"3296";"19986.2"
"8053538000";"753300";"3296";"19987.0"
"8053751000";"753300";"3296";"19987.4"
"8054161000";"753300";"3297";"19988.5"
"8054439000";"753300";"3297";"19988.9"
"8054653000";"753300";"3297";"19989.6"
"8054864000";"753300";"3297";"19990.0"
"8055077000";"753300";"3297";"19990.7"
"8055488000";"753300";"3297";"19991.5"
"8055765000";"753300";"3297";"19992.2"
"8055978000";"753300";"3297";"19993.0"
"8056190000";"753300";"3297";"19993.4"
"8056403000";"753300";"3297";"19994.1"
"8056805000";"753300";"3297";"19994.9"
"8057092000";"753300";"3297";"19995.6"
"8057304000";"753300";"3297";"19996.0"
"8057517000";"753300";"3297";"19996.8"
"8057730000";"753300";"3297";"19997.1"
"8058140000";"753300";"3297";"19998.3"
"8058418000";"753300";"3297";"19999.0"
"8058629000";"753300";"3297";"19999.4"
"8058843000";"753300";"3297";"20000.1"
"8059055000";"753300";"3297";"20000.5"
"8059465000";"753300";"3297";"20001.6"
"8059748000";"753300";"3297";"20002.4"
"8059961000";"753300";"3297";"20002.8"
"8060173000";"753300";"3297";"20003.1"
"8060386000";"753300";"3297";"20003.9"
"8060793000";"753300";"3297";"20005.0"
"8061077000";"753300";"3297";"20005.4"
"8061290000";"753300";"3297";"20006.2"
"8061502000";"753000";"3297";"20006.5"
"8061715000";"753000";"3297";"20007.3"
"8062125000";"753000";"3297";"20008.0"
"8062404000";"753000";"3297";"20008.8"
"8062615000";"753000";"3297";"20009.5"
"8062829000";"753000";"3297";"20009.9"
"8063042000";"753000";"3297";"20010.3"
"8063452000";"753000";"3297";"20011.4"
"8063730000";"753000";"3297";"20012.2"
"8063942000";"753000";"3297";"20012.5"
"8064155000";"753000";"3297";"20013.3"
"8064366000";"753000";"3297";"20013.7"
"8064777000";"753000";"3297";"20014.8"
"8065054000";"753000";"3297";"20015.5"
"8065267000";"753000";"3297";"20015.9"
"8065479000";"753000";"3297";"20016.3"
"8065692000";"753000";"3297";"20017.0"
"8066102000";"753000";"3297";"20018.2"
"8066379000";"753000";"3297";"20018.5"
"8066592000";"753000";"3297";"20019.3"
"8066805000";"753000";"3297";"20019.7"
"8067017000";"753000";"3297";"20020.4"
"8067427000";"753000";"3297";"20021.2"
"8067705000";"753000";"3297";"20021.9"
"8067918000";"753000";"3297";"20022.7"
"8068130000";"753000";"3297";"20023.1"
"8068342000";"753000";"3297";"20023.4"
"8068752000";"753000";"3297";"20024.6"
"8069031000";"753000";"3297";"20025.3"
"8069243000";"753000";"3297";"20025.7"
"8069455000";"753000";"3297";"20026.4"
"8069673000";"753000";"3297";"20026.8"
"8070083000";"753000";"3297";"20027.9"
"8070361000";"753000";"3297";"20028.7"
"8070573000";"753000";"3297";"20029.1"
"8070786000";"753000";"3296";"20029.8"
"8070998000";"753000";"3296";"20030.2"
"8071408000";"753000";"3297";"20031.3"
"8071686000";"753000";"3297";"20031.7"
"8071899000";"753000";"3297";"20032.5"
"8072111000";"753000";"3297";"20032.8"
"8072324000";"753000";"3297";"20033.6"
"8072734000";"753000";"3297";"20034.3"
"8073012000";"753000";"3297";"20035.1"
"8073224000";"753000";"3297";"20035.8"
"8073437000";"753000";"3297";"20036.2"
"8073650000";"753000";"3297";"20036.6"
"8074060000";"753000";"3297";"20037.7"
"8074337000";"753000";"3297";"20038.5"
"8074549000";"753000";"3297";"20038.8"
"8074763000";"753000";"3297";"20039.6"
"8074975000";"753000";"3297";"20040.0"
"8075385000";"753000";"3297";"20041.1"
"8075664000";"753000";"3297";"20041.8"
"8075876000";"753000";"3297";"20042.2"
"8076089000";"753000";"3297";"20043.0"
"8076301000";"753000";"3297";"20043.4"
"8076711000";"753000";"3297";"20044.5"
"8076989000";"753000";"3297";"20045.2"
"8077200000";"753000";"3297";"20045.6"
"8077412000";"753000";"3297";"20046.0"
"8077625000";"753000";"3297";"20046.7"
"8078034000";"753000";"3297";"20047.5"
"8078313000";"753000";"3297";"20048.2"
"8078526000";"753000";"3297";"20049.0"
"8078738000";"753000";"3297";"20049.4"
"8078950000";"753000";"3297";"20050.1"
"8079360000";"753000";"3297";"20050.9"
"8079637000";"753000";"3296";"20051.6"
"8079856000";"753000";"3296";"20052.0"
"8080068000";"753000";"3296";"20052.7"
"8080281000";"753000";"3296";"20053.1"
"8080692000";"753000";"3296";"20054.2"
"8080969000";"753000";"3296";"20055.0"
"8081182000";"753000";"3296";"20055.4"
"8081394000";"753000";"3296";"20056.1"
"8081607000";"753300";"3297";"20056.5"
"8082017000";"753300";"3297";"20057.6"
"8082294000";"753300";"3297";"20058.4"
"8082506000";"753300";"3297";"20058.8"
"8082718000";"753300";"3297";"20059.1"
"8082932000";"753300";"3297";"20059.9"
"8083342000";"753300";"3297";"20061.0"
"8083620000";"753300";"3297";"20061.4"
"8083833000";"753300";"3297";"20062.1"
"8084045000";"753300";"3297";"20062.5"
"8084258000";"753300";"3297";"20063.3"
"8084669000";"753300";"3297";"20064.0"
"8084946000";"753300";"3297";"20064.8"
"8085159000";"753300";"3297";"20065.5"
"8085371000";"753300";"3297";"20065.9"
"8085583000";"753300";"3297";"20066.3"
"8085993000";"753300";"3297";"20067.4"
"8086272000";"753300";"3297";"20068.2"
"8086484000";"753300";"3296";"20068.5"
"8086696000";"753300";"3296";"20069.3"
"8086908000";"753300";"3296";"20069.7"
"8087319000";"753300";"3296";"20070.8"
"8087595000";"753300";"3296";"20071.5"
"8087808000";"753300";"3296";"20071.9"
"8088021000";"753300";"3296";"20072.3"
"8088233000";"753300";"3296";"20073.0"
"8088642000";"753300";"3296";"20074.2"
"8088921000";"753300";"3296";"20074.5"
"8089133000";"753300";"3297";"20075.3"
"8089346000";"753300";"3296";"20075.7"
"8089559000";"753300";"3296";"20076.4"
"8089973000";"753300";"3296";"20077.2"
"8090252000";"753300";"3296";"20077.9"
"8090465000";"753300";"3296";"20078.7"
"8090678000";"753300";"3296";"20079.0"
"8090891000";"753300";"3296";"20079.4"
"8091301000";"753300";"3296";"20080.5"
"8091579000";"753300";"3296";"20081.3"
"8091792000";"753300";"3296";"20081.7"
"8092005000";"753300";"3296";"20082.4"
"8092217000";"753300";"3296";"20082.8"
"8092628000";"753300";"3296";"20083.9"
"8092905000";"753300";"3296";"20084.7"
"8093118000";"753300";"3296";"20085.1"
"8093330000";"753300";"3296";"20085.4"
"8093541000";"753300";"3296";"20086.2"
"8093951000";"753300";"3296";"20087.3"
"8094229000";"753300";"3296";"20087.7"
"8094443000";"753300";"3297";"20088.4"
"8094654000";"753300";"3297";"20088.8"
"8094867000";"753300";"3297";"20089.6"
"8095277000";"753300";"3297";"20090.3"
"8095555000";"753300";"3296";"20091.1"
"8095768000";"753300";"3296";"20091.8"
"8095980000";"753300";"3296";"20092.2"
"8096192000";"753300";"3296";"20092.6"
"8096601000";"753300";"3296";"20093.7"
"8096879000";"753300";"3296";"20094.5"
"8097091000";"753300";"3296";"20094.8"
"8097303000";"753300";"3296";"20095.6"
"8097515000";"753300";"3296";"20096.0"
"8097926000";"753300";"3296";"20097.1"
"8098203000";"753300";"3296";"20097.8"
"8098415000";"753300";"3296";"20098.2"
"8098628000";"753300";"3296";"20099.0"
"8098839000";"753300";"3296";"20099.3"
"8099250000";"753300";"3297";"20100.5"
"8099527000";"753300";"3297";"20100.8"
"8099746000";"753300";"3297";"20101.6"
"8099958000";"753300";"3297";"20102.0"
"8100170000";"753300";"3297";"20102.7"
"8100581000";"753300";"3297";"20103.5"
"8100859000";"753300";"3297";"20104.2"
"8101072000";"753300";"3297";"20105.0"
"8101284000";"753300";"3297";"20105.3"
"8101496000";"753300";"3297";"20105.7"
"8101906000";"751600";"3297";"20106.9"
"8102185000";"751600";"3297";"20107.6"
"8102397000";"751600";"3297";"20108.0"
"8102615000";"751600";"3297";"20108.7"
"8102829000";"751600";"3297";"20109.1"
"8103238000";"751600";"3297";"20110.2"
"8103515000";"751600";"3297";"20111.0"
"8103728000";"751600";"3297";"20111.4"
"8103941000";"751600";"3297";"20112.1"
"8104153000";"751600";"3297";"20112.5"
"8104629000";"751600";"3297";"20113.6"
"8104841000";"751600";"3297";"20114.0"
"8105054000";"751600";"3297";"20114.7"
"8105267000";"751600";"3297";"20115.1"
"8105480000";"751600";"3297";"20115.9"
"8105882000";"751600";"3297";"20116.6"
"8106167000";"751600";"3297";"20117.4"
"8106379000";"751600";"3297";"20118.1"
"8106592000";"751600";"3297";"20118.5"
"8106804000";"751600";"3297";"20118.9"
"8107214000";"751600";"3297";"20120.0"
"8107492000";"751600";"3297";"20120.8"
"8107704000";"751600";"3297";"20121.1"
"8107917000";"751600";"3297";"20121.9"
"8108128000";"751600";"3297";"20122.3"
"8108539000";"751600";"3297";"20123.4"
"8108817000";"751600";"3297";"20124.1"
"8109029000";"751600";"3297";"20124.5"
"8109243000";"751600";"3297";"20125.3"
"8109455000";"751600";"3297";"20125.6"
"8109871000";"751600";"3297";"20126.8"
"8110149000";"751600";"3297";"20127.5"
"8110361000";"751600";"3297";"20127.9"
"8110574000";"751600";"3297";"20128.3"
"8110786000";"751600";"3297";"20129.0"
"8111197000";"751600";"3297";"20129.8"
"8111474000";"751600";"3297";"20130.5"
"8111687000";"751600";"3297";"20131.3"
"8111899000";"751600";"3297";"20131.7"
"8112112000";"751600";"3297";"20132.0"
"8112521000";"751600";"3297";"20133.2"
"8112800000";"751600";"3297";"20133.9"
"8113012000";"751600";"3297";"20134.3"
"8113225000";"751600";"3297";"20135.0"
"8113437000";"751600";"3297";"20135.4"
"8113847000";"751600";"3297";"20136.5"
"8114125000";"751600";"3297";"20137.3"
"8114337000";"751600";"3296";"20137.7"
"8114551000";"751600";"3297";"20138.4"
