Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"576718000";"667300";"3296";"1345.2"
"577128000";"667300";"3296";"1346.0"
"577405000";"667300";"3297";"1346.7"
"577617000";"667300";"3297";"1347.1"
"577829000";"667300";"3296";"1347.5"
"578042000";"667300";"3296";"1347.8"
"578453000";"667300";"3296";"1348.9"
"578730000";"667300";"3296";"1349.3"
"578944000";"667300";"3297";"1350.1"
"579156000";"667300";"3297";"1350.4"
"579369000";"667300";"3297";"1350.8"
"579779000";"667300";"3297";"1351.9"
"580057000";"667300";"3297";"1352.3"
"580270000";"667300";"3297";"1352.7"
"580483000";"667300";"3297";"1353.4"
"580696000";"667300";"3297";"1353.8"
"581105000";"667300";"3297";"1354.6"
"581383000";"667300";"3297";"1355.3"
"581595000";"667300";"3297";"1355.7"
"581808000";"667300";"3297";"1356.4"
"582020000";"667300";"3297";"1356.8"
"582430000";"667300";"3297";"1357.5"
"582709000";"667300";"3297";"1358.3"
"582921000";"667300";"3297";"1358.7"
"583133000";"667300";"3297";"1359.0"
"583345000";"667300";"3297";"1359.8"
"583754000";"667300";"3297";"1360.5"
"584033000";"667300";"3297";"1361.3"
"584245000";"667300";"3297";"1361.7"
"584457000";"667300";"3297";"1362.0"
"584669000";"667300";"3297";"1362.4"
"585079000";"667300";"3297";"1363.5"
"585357000";"667300";"3297";"1363.9"
"585570000";"667300";"3297";"1364.6"
"585783000";"667300";"3297";"1365.0"
"585996000";"667300";"3297";"1365.4"
"586406000";"667300";"3297";"1366.5"
"586684000";"667300";"3297";"1366.9"
"586902000";"667300";"3297";"1367.6"
"587115000";"667300";"3297";"1368.0"
"587328000";"667300";"3297";"1368.4"
"587738000";"667300";"3297";"1369.5"
"588016000";"667300";"3297";"1369.9"
"588228000";"667300";"3297";"1370.2"
"588441000";"667300";"3297";"1371.0"
"588653000";"667300";"3297";"1371.4"
"589063000";"667300";"3297";"1372.1"
"589341000";"667300";"3297";"1372.9"
"589553000";"667300";"3297";"1373.2"
"589765000";"667300";"3297";"1374.0"
"589978000";"667300";"3297";"1374.4"
"590389000";"667300";"3297";"1375.1"
"590666000";"667300";"3297";"1375.9"
"590879000";"667300";"3297";"1376.2"
"591092000";"667300";"3297";"1376.6"
"591304000";"667300";"3297";"1377.4"
"591715000";"667300";"3297";"1378.1"
"591993000";"667300";"3297";"1378.9"
"592206000";"667300";"3297";"1379.2"
"592417000";"667300";"3297";"1379.6"
"592630000";"667300";"3297";"1380.0"
"593040000";"667300";"3297";"1381.1"
"593318000";"667300";"3297";"1381.8"
"593530000";"667300";"3297";"1382.2"
"593743000";"667300";"3297";"1382.6"
"593955000";"667300";"3297";"1383.0"
"594365000";"667300";"3297";"1384.1"
"594643000";"667300";"3297";"1384.5"
"594856000";"667300";"3297";"1385.2"
"595068000";"667300";"3297";"1385.6"
"595281000";"667300";"3297";"1386.0"
"595691000";"667300";"3297";"1387.1"
"595968000";"667300";"3297";"1387.4"
"596181000";"667300";"3297";"1387.8"
"596393000";"667300";"3297";"1388.6"
"596605000";"667300";"3297";"1388.9"
"597020000";"667300";"3297";"1389.7"
"597298000";"667300";"3297";"1390.4"
"597511000";"667300";"3297";"1390.8"
"597724000";"667300";"3297";"1391.6"
"597936000";"667300";"3297";"1391.9"
"598346000";"667300";"3297";"1392.7"
"598624000";"667300";"3297";"1393.4"
"598837000";"667300";"3297";"1393.8"
"599049000";"668100";"3297";"1394.2"
"599262000";"668100";"3297";"1394.9"
"599737000";"668100";"3297";"1395.7"
"599950000";"668100";"3297";"1396.4"
"600161000";"668100";"3297";"1396.8"
"600374000";"668100";"3297";"1397.2"
"600586000";"668100";"3297";"1397.5"
"601061000";"668100";"3297";"1398.7"
"601273000";"668100";"3297";"1399.0"
"601486000";"668100";"3297";"1399.8"
"601698000";"668100";"3297";"1400.2"
"601910000";"668100";"3297";"1400.5"
"602320000";"668100";"3297";"1401.7"
"602603000";"668100";"3297";"1402.0"
"602816000";"668100";"3297";"1402.8"
"603029000";"668100";"3297";"1403.1"
"603241000";"668100";"3297";"1403.5"
"603651000";"668100";"3297";"1404.6"
"603928000";"668100";"3297";"1405.0"
"604141000";"668100";"3297";"1405.4"
"604353000";"668100";"3297";"1406.1"
"604565000";"668100";"3297";"1406.5"
"604976000";"668100";"3297";"1407.3"
"605254000";"668100";"3297";"1408.0"
"605466000";"668100";"3297";"1408.4"
"605680000";"668100";"3297";"1408.7"
"605893000";"668100";"3297";"1409.5"
"606303000";"668100";"3297";"1410.2"
"606581000";"668100";"3297";"1411.0"
"606800000";"668100";"3297";"1411.4"
"607012000";"668100";"3297";"1411.7"
"607225000";"668100";"3297";"1412.5"
"607635000";"668100";"3297";"1413.2"
"607913000";"668100";"3297";"1414.0"
"608125000";"668100";"3297";"1414.4"
"608338000";"668100";"3297";"1414.7"
"608550000";"668100";"3297";"1415.1"
"608961000";"668100";"3297";"1416.2"
"609238000";"668100";"3297";"1416.6"
"609450000";"668100";"3297";"1417.3"
"609663000";"668100";"3297";"1417.7"
"609876000";"668100";"3297";"1418.1"
"610286000";"668100";"3297";"1419.2"
"610565000";"668100";"3297";"1419.6"
"610778000";"668100";"3297";"1420.3"
"610990000";"668100";"3297";"1420.7"
"611203000";"668100";"3297";"1421.1"
"611614000";"668100";"3297";"1421.8"
"611892000";"668100";"3297";"1422.6"
"612105000";"668100";"3297";"1423.0"
"612316000";"668100";"3297";"1423.7"
"612529000";"668100";"3297";"1424.1"
"612938000";"668100";"3297";"1424.8"
"613216000";"668100";"3297";"1425.6"
"613429000";"668100";"3297";"1425.9"
"613641000";"668100";"3297";"1426.3"
"613854000";"668100";"3297";"1427.1"
"614263000";"668100";"3297";"1427.8"
"614540000";"668100";"3297";"1428.6"
"614753000";"668100";"3296";"1428.9"
"614965000";"668100";"3296";"1429.3"
"615178000";"668100";"3297";"1430.1"
"615589000";"668100";"3297";"1430.8"
"615867000";"668100";"3297";"1431.6"
"616079000";"668100";"3297";"1431.9"
"616291000";"668100";"3297";"1432.3"
"616505000";"668100";"3297";"1432.7"
"616920000";"668100";"3297";"1433.8"
"617198000";"668100";"3297";"1434.2"
"617410000";"668100";"3297";"1434.9"
"617623000";"668100";"3297";"1435.3"
"617836000";"668100";"3297";"1435.7"
"618247000";"668100";"3297";"1436.8"
"618525000";"668100";"3297";"1437.2"
"618738000";"668100";"3297";"1437.9"
"618950000";"668100";"3297";"1438.3"
"619162000";"668100";"3297";"1438.7"
"619572000";"668100";"3297";"1439.4"
"619850000";"668100";"3297";"1440.1"
"620063000";"668100";"3297";"1440.5"
"620276000";"668100";"3297";"1441.3"
"620488000";"668100";"3297";"1441.6"
"620897000";"668100";"3297";"1442.4"
"621177000";"668100";"3297";"1443.1"
"621389000";"668100";"3297";"1443.5"
"621602000";"667900";"3297";"1443.9"
"621815000";"667900";"3297";"1444.6"
"622225000";"667900";"3297";"1445.4"
"622503000";"667900";"3297";"1446.1"
"622715000";"667900";"3297";"1446.5"
"622928000";"667900";"3297";"1446.9"
"623140000";"667900";"3297";"1447.2"
"623550000";"667900";"3297";"1448.4"
"623828000";"667900";"3298";"1449.1"
"624041000";"667900";"3297";"1449.5"
"624254000";"667900";"3297";"1449.9"
"624466000";"667900";"3297";"1450.2"
"624877000";"667900";"3297";"1451.4"
"625155000";"667900";"3297";"1451.7"
"625367000";"667900";"3297";"1452.5"
"625580000";"667900";"3297";"1452.9"
"625792000";"667900";"3297";"1453.2"
"626201000";"667900";"3297";"1454.4"
"626479000";"667900";"3297";"1454.7"
"626692000";"667900";"3298";"1455.1"
"626910000";"667900";"3298";"1455.8"
"627123000";"667900";"3297";"1456.2"
"627525000";"667900";"3297";"1457.0"
"627811000";"667900";"3297";"1457.7"
"628024000";"667900";"3297";"1458.1"
"628236000";"667900";"3297";"1458.8"
"628449000";"667900";"3297";"1459.2"
"628859000";"667900";"3297";"1460.0"
"629137000";"667900";"3297";"1460.7"
"629349000";"667900";"3297";"1461.1"
"629562000";"667900";"3297";"1461.4"
"629776000";"667900";"3297";"1462.2"
"630186000";"667900";"3297";"1462.9"
"630463000";"667900";"3297";"1463.7"
"630676000";"667900";"3297";"1464.1"
"630889000";"667900";"3297";"1464.4"
"631101000";"667900";"3297";"1464.8"
"631511000";"667900";"3297";"1465.9"
"631790000";"667900";"3297";"1466.7"
"632003000";"667900";"3297";"1467.1"
"632215000";"667900";"3297";"1467.4"
"632427000";"667900";"3297";"1467.8"
"632838000";"667900";"3297";"1468.9"
"633115000";"667900";"3297";"1469.3"
"633328000";"667900";"3297";"1470.1"
"633540000";"667900";"3297";"1470.4"
"633753000";"667900";"3297";"1470.8"
"634163000";"667900";"3297";"1471.9"
"634441000";"667900";"3297";"1472.3"
"634654000";"667900";"3297";"1472.7"
"634866000";"667900";"3297";"1473.4"
"635078000";"667900";"3297";"1473.8"
"635488000";"667900";"3297";"1474.5"
"635766000";"667900";"3297";"1475.3"
"635979000";"667900";"3297";"1475.7"
"636192000";"667900";"3297";"1476.4"
"636405000";"667900";"3297";"1476.8"
"636820000";"667900";"3297";"1477.5"
"637099000";"667900";"3296";"1478.3"
"637312000";"667900";"3296";"1478.6"
"637525000";"667900";"3296";"1479.0"
"637737000";"667900";"3296";"1479.8"
"638147000";"667900";"3296";"1480.5"
"638424000";"667900";"3297";"1481.3"
"638636000";"667900";"3296";"1481.6"
"638849000";"667900";"3296";"1482.0"
"639061000";"667900";"3297";"1482.4"
"639471000";"667900";"3296";"1483.5"
"639749000";"667900";"3297";"1484.3"
"639962000";"667900";"3297";"1484.6"
"640174000";"667900";"3296";"1485.0"
"640387000";"667900";"3296";"1485.4"
"640798000";"667900";"3296";"1486.5"
"641075000";"667900";"3296";"1486.9"
"641287000";"667900";"3297";"1487.6"
"641498000";"667900";"3297";"1488.0"
"641711000";"667900";"3296";"1488.4"
"642121000";"667900";"3297";"1489.5"
"642399000";"667900";"3297";"1489.9"
"642611000";"667900";"3297";"1490.2"
"642823000";"667900";"3297";"1491.0"
"643036000";"667900";"3297";"1491.4"
"643445000";"667900";"3297";"1492.1"
"643723000";"667900";"3296";"1492.8"
"643935000";"667900";"3296";"1493.2"
"644148000";"668100";"3297";"1493.6"
"644361000";"668100";"3296";"1494.3"
"644776000";"668100";"3296";"1495.1"
"645054000";"668100";"3296";"1495.8"
"645266000";"668100";"3296";"1496.2"
"645480000";"668100";"3296";"1496.6"
"645692000";"668100";"3296";"1497.3"
"646103000";"668100";"3296";"1498.1"
"646381000";"668100";"3296";"1498.8"
"646593000";"668100";"3296";"1499.2"
"646811000";"668100";"3296";"1499.6"
"647024000";"668100";"3296";"1499.9"
"647434000";"668100";"3296";"1501.1"
"647713000";"668100";"3296";"1501.4"
"647926000";"668100";"3296";"1502.2"
"648138000";"668100";"3296";"1502.6"
"648350000";"668100";"3296";"1502.9"
"648760000";"668100";"3296";"1504.1"
"649038000";"668100";"3296";"1504.4"
"649250000";"668100";"3297";"1505.2"
"649463000";"668100";"3297";"1505.6"
"649676000";"668100";"3297";"1505.9"
"650085000";"668100";"3297";"1506.7"
"650364000";"668100";"3297";"1507.4"
"650576000";"668100";"3297";"1507.8"
"650789000";"668100";"3297";"1508.5"
"651002000";"668100";"3297";"1508.9"
"651412000";"668100";"3297";"1509.7"
"651690000";"668100";"3297";"1510.4"
"651902000";"668100";"3297";"1510.8"
"652115000";"668100";"3297";"1511.2"
"652329000";"668100";"3297";"1511.9"
"652739000";"668100";"3297";"1512.7"
"653017000";"668100";"3297";"1513.4"
"653229000";"668100";"3297";"1513.8"
"653442000";"668100";"3297";"1514.2"
"653655000";"668100";"3297";"1514.9"
"654064000";"668100";"3297";"1515.6"
"654341000";"668100";"3297";"1516.4"
"654554000";"668100";"3297";"1516.8"
"654767000";"668100";"3297";"1517.1"
"654979000";"668100";"3297";"1517.5"
"655390000";"668100";"3297";"1518.6"
"655668000";"668100";"3297";"1519.0"
"655881000";"668100";"3297";"1519.8"
"656093000";"668100";"3297";"1520.1"
"656305000";"668100";"3297";"1520.5"
"656721000";"668100";"3297";"1521.6"
"656999000";"668100";"3297";"1522.0"
"657212000";"668100";"3297";"1522.8"
"657424000";"668100";"3297";"1523.1"
"657637000";"668100";"3297";"1523.5"
"658047000";"668100";"3297";"1524.2"
"658325000";"668100";"3297";"1525.0"
"658537000";"668100";"3297";"1525.4"
"658750000";"668100";"3297";"1526.1"
"658963000";"668100";"3297";"1526.5"
"659372000";"668100";"3297";"1527.2"
"659651000";"668100";"3297";"1528.0"
"659864000";"668100";"3297";"1528.4"
"660076000";"668100";"3297";"1528.7"
"660288000";"668100";"3297";"1529.5"
"660699000";"668100";"3297";"1530.2"
"660976000";"668100";"3297";"1531.0"
"661188000";"668100";"3297";"1531.3"
"661401000";"668100";"3297";"1531.7"
"661613000";"668100";"3297";"1532.1"
"662023000";"668100";"3297";"1533.2"
"662301000";"668100";"3297";"1534.0"
"662513000";"668100";"3297";"1534.3"
"662726000";"668100";"3297";"1534.7"
"662938000";"668100";"3297";"1535.1"
"663349000";"668100";"3297";"1536.2"
"663626000";"668100";"3297";"1536.6"
"663840000";"668100";"3297";"1537.3"
"664053000";"668100";"3297";"1537.7"
"664266000";"668100";"3297";"1538.1"
"664675000";"668100";"3297";"1539.2"
"664953000";"668100";"3297";"1539.6"
"665166000";"668100";"3297";"1539.9"
"665377000";"668100";"3297";"1540.7"
"665590000";"668100";"3297";"1541.1"
"666000000";"668100";"3296";"1541.8"
"666277000";"668100";"3296";"1542.6"
"666490000";"668100";"3296";"1542.9"
"666709000";"667700";"3297";"1543.3"
"666922000";"667700";"3297";"1544.1"
"667331000";"667700";"3297";"1544.8"
"667609000";"667700";"3296";"1545.5"
"667822000";"667700";"3296";"1545.9"
"668034000";"667700";"3296";"1546.3"
"668247000";"667700";"3297";"1547.0"
"668657000";"667700";"3297";"1547.8"
"668935000";"667700";"3297";"1548.5"
"669148000";"667700";"3297";"1548.9"
"669360000";"667700";"3296";"1549.3"
"669573000";"667700";"3296";"1549.7"
"669984000";"667700";"3296";"1550.8"
"670261000";"667700";"3297";"1551.2"
"670473000";"667700";"3297";"1551.9"
"670686000";"667700";"3297";"1552.3"
"670898000";"667700";"3297";"1552.6"
"671308000";"667700";"3296";"1553.8"
"671585000";"667700";"3296";"1554.1"
"671798000";"667700";"3296";"1554.5"
"672010000";"667700";"3296";"1555.3"
"672222000";"667700";"3296";"1555.6"
"672633000";"667700";"3297";"1556.4"
"672910000";"667700";"3297";"1557.1"
"673123000";"667700";"3297";"1557.5"
"673335000";"667700";"3297";"1558.3"
"673548000";"667700";"3297";"1558.6"
"673958000";"667700";"3297";"1559.4"
"674236000";"667700";"3297";"1560.1"
"674448000";"667700";"3297";"1560.5"
"674662000";"667700";"3297";"1560.9"
"674875000";"667700";"3297";"1561.6"
"675285000";"667700";"3297";"1562.4"
"675562000";"667700";"3297";"1563.1"
"675774000";"667700";"3297";"1563.5"
"675986000";"667700";"3296";"1563.9"
"676199000";"667700";"3297";"1564.6"
"676608000";"667700";"3297";"1565.4"
"676891000";"667700";"3297";"1566.1"
"677103000";"667700";"3297";"1566.5"
"677316000";"667700";"3297";"1566.9"
"677528000";"667700";"3297";"1567.2"
"677939000";"667700";"3297";"1568.3"
"678217000";"667700";"3296";"1568.7"
"678430000";"667700";"3297";"1569.5"
"678642000";"667700";"3297";"1569.8"
"678854000";"667700";"3296";"1570.2"
"679265000";"667700";"3297";"1571.3"
"679543000";"667700";"3297";"1571.7"
"679756000";"667700";"3297";"1572.1"
"679969000";"667700";"3297";"1572.8"
"680181000";"667700";"3297";"1573.2"
"680590000";"667700";"3297";"1574.0"
"680867000";"667700";"3297";"1574.7"
"681079000";"667700";"3297";"1575.1"
"681292000";"667700";"3297";"1575.8"
"681504000";"667700";"3297";"1576.2"
"681914000";"667700";"3297";"1576.9"
"682192000";"667700";"3297";"1577.7"
"682404000";"667700";"3297";"1578.1"
"682617000";"667700";"3297";"1578.4"
"682829000";"667700";"3297";"1579.2"
"683239000";"667700";"3297";"1579.9"
"683516000";"667700";"3297";"1580.7"
"683729000";"667700";"3297";"1581.1"
"683941000";"667700";"3297";"1581.4"
"684153000";"667700";"3297";"1581.8"
"684563000";"667700";"3297";"1582.9"
"684841000";"667700";"3297";"1583.3"
"685054000";"667700";"3297";"1584.0"
"685267000";"667700";"3297";"1584.4"
"685479000";"667700";"3297";"1584.8"
"685889000";"667700";"3297";"1585.9"
"686167000";"667700";"3297";"1586.3"
"686417000";"667700";"3297";"1587.0"
"686630000";"667700";"3297";"1587.4"
"686848000";"667700";"3297";"1587.8"
"687258000";"667700";"3297";"1588.9"
"687537000";"667700";"3297";"1589.3"
"687749000";"667700";"3297";"1590.0"
"687962000";"667700";"3297";"1590.4"
"688174000";"667700";"3297";"1590.8"
"688585000";"667700";"3297";"1591.9"
"688862000";"667700";"3297";"1592.3"
"689075000";"667700";"3297";"1592.6"
"689287000";"672300";"3297";"1593.4"
"689499000";"672300";"3297";"1593.8"
"689909000";"672300";"3297";"1594.5"
"690188000";"672300";"3297";"1595.3"
"690400000";"672300";"3297";"1595.6"
"690613000";"672300";"3297";"1596.0"
"690825000";"672300";"3297";"1596.8"
"691235000";"672300";"3297";"1597.5"
"691513000";"672300";"3297";"1598.3"
"691726000";"672300";"3297";"1598.6"
"691938000";"672300";"3297";"1599.0"
"692151000";"672300";"3297";"1599.7"
"692561000";"672300";"3297";"1600.5"
"692839000";"672300";"3297";"1601.2"
"693052000";"672300";"3297";"1601.6"
"693264000";"672300";"3297";"1602.0"
"693477000";"672300";"3297";"1602.4"
"693887000";"672300";"3296";"1603.5"
"694165000";"672300";"3297";"1603.9"
"694377000";"672300";"3297";"1604.6"
"694589000";"672300";"3297";"1605.0"
"694801000";"672300";"3297";"1605.3"
"695212000";"672300";"3297";"1606.5"
"695490000";"672300";"3297";"1606.8"
"695703000";"672300";"3297";"1607.6"
"695915000";"672300";"3297";"1608.0"
"696127000";"672300";"3297";"1608.3"
"696537000";"672300";"3297";"1609.1"
"696821000";"672300";"3297";"1609.8"
"697033000";"672300";"3297";"1610.2"
"697244000";"672300";"3297";"1611.0"
"697456000";"672300";"3297";"1611.3"
"697866000";"672300";"3297";"1612.1"
"698144000";"672300";"3297";"1612.8"
"698357000";"672300";"3296";"1613.2"
"698570000";"672300";"3297";"1613.6"
"698784000";"672300";"3297";"1614.3"
"699193000";"672300";"3297";"1615.1"
"699470000";"672300";"3297";"1615.8"
"699683000";"672300";"3297";"1616.2"
"699895000";"672300";"3297";"1616.6"
"700108000";"672300";"3297";"1617.3"
"700518000";"672300";"3297";"1618.1"
"700796000";"672300";"3297";"1618.8"
"701009000";"672300";"3297";"1619.2"
"701222000";"672300";"3297";"1619.6"
"701434000";"672300";"3297";"1619.9"
"701843000";"672300";"3297";"1621.1"
"702121000";"672300";"3297";"1621.4"
"702333000";"672300";"3297";"1622.2"
"702546000";"672300";"3297";"1622.5"
"702759000";"672300";"3297";"1622.9"
"703169000";"672300";"3297";"1624.0"
"703446000";"672300";"3297";"1624.4"
"703658000";"672300";"3297";"1624.8"
"703870000";"672300";"3297";"1625.5"
"704083000";"672300";"3297";"1625.9"
"704493000";"672300";"3297";"1626.7"
"704770000";"672300";"3297";"1627.4"
"704983000";"672300";"3297";"1627.8"
"705196000";"672300";"3297";"1628.5"
"705408000";"672300";"3297";"1628.9"
"705818000";"672300";"3297";"1629.6"
"706096000";"672300";"3297";"1630.4"
"706308000";"672300";"3297";"1630.8"
"706521000";"672300";"3297";"1631.1"
"706739000";"672300";"3297";"1631.9"
"707149000";"672300";"3297";"1632.6"
"707426000";"672300";"3297";"1633.4"
"707639000";"672300";"3297";"1633.8"
"707852000";"672300";"3297";"1634.1"
"708065000";"672300";"3297";"1634.5"
"708475000";"672300";"3297";"1635.6"
"708753000";"672300";"3297";"1636.0"
"708967000";"672300";"3297";"1636.7"
"709178000";"672300";"3297";"1637.1"
"709390000";"672300";"3297";"1637.5"
"709801000";"672300";"3297";"1638.6"
"710079000";"672300";"3297";"1639.0"
"710292000";"672300";"3297";"1639.7"
"710504000";"672300";"3297";"1640.1"
"710717000";"672300";"3297";"1640.5"
"711127000";"672300";"3297";"1641.6"
"711406000";"672300";"3297";"1642.0"
"711618000";"672300";"3297";"1642.3"
"711830000";"668200";"3297";"1643.1"
"712043000";"668200";"3297";"1643.5"
"712453000";"668200";"3297";"1644.2"
"712731000";"668200";"3297";"1645.0"
"712944000";"668200";"3297";"1645.3"
"713156000";"668200";"3297";"1646.1"
"713369000";"668200";"3297";"1646.5"
"713779000";"668200";"3297";"1647.2"
"714057000";"668200";"3297";"1648.0"
"714270000";"668200";"3296";"1648.3"
"714483000";"668200";"3296";"1648.7"
"714695000";"668200";"3297";"1649.5"
"715105000";"668200";"3296";"1650.2"
"715383000";"668200";"3296";"1651.0"
"715596000";"668200";"3296";"1651.3"
"715808000";"668200";"3296";"1651.7"
"716019000";"668200";"3296";"1652.1"
"716430000";"668200";"3296";"1653.2"
"716714000";"668200";"3296";"1653.9"
"716927000";"668200";"3296";"1654.3"
"717140000";"668200";"3296";"1654.7"
"717352000";"668200";"3296";"1655.1"
"717761000";"668200";"3297";"1656.2"
"718039000";"668200";"3297";"1656.6"
"718251000";"668200";"3297";"1657.3"
"718464000";"668200";"3297";"1657.7"
"718676000";"668200";"3297";"1658.1"
"719085000";"668200";"3297";"1659.2"
"719363000";"668200";"3297";"1659.5"
"719577000";"668200";"3297";"1659.9"
"719789000";"668200";"3297";"1660.7"
"720002000";"668200";"3297";"1661.0"
"720412000";"668200";"3297";"1661.8"
"720690000";"668200";"3297";"1662.5"
"720902000";"668200";"3297";"1662.9"
"721114000";"668200";"3297";"1663.3"
"721328000";"668200";"3297";"1664.0"
"721738000";"668200";"3297";"1664.8"
"722015000";"668200";"3297";"1665.5"
"722228000";"668200";"3297";"1665.9"
"722441000";"668200";"3297";"1666.3"
"722654000";"668200";"3297";"1667.0"
"723063000";"668200";"3297";"1667.8"
"723340000";"668200";"3297";"1668.5"
"723552000";"668200";"3297";"1668.9"
"723764000";"668200";"3297";"1669.3"
"723977000";"668200";"3297";"1669.6"
"724387000";"668200";"3296";"1670.8"
"724665000";"668200";"3296";"1671.1"
"724878000";"668200";"3296";"1671.9"
"725089000";"668200";"3296";"1672.3"
"725302000";"668200";"3296";"1672.6"
"725705000";"668200";"3297";"1673.4"
"725991000";"668200";"3296";"1674.1"
"726204000";"668200";"3297";"1674.5"
"726417000";"668200";"3297";"1675.2"
"726629000";"668200";"3297";"1675.6"
"727043000";"668200";"3297";"1676.4"
"727322000";"668200";"3297";"1677.1"
"727535000";"668200";"3297";"1677.5"
"727747000";"668200";"3297";"1678.2"
"727960000";"668200";"3297";"1678.6"
"728375000";"668200";"3297";"1679.4"
"728653000";"668200";"3297";"1680.1"
"728866000";"668200";"3297";"1680.5"
"729079000";"668200";"3297";"1680.8"
"729292000";"668200";"3297";"1681.6"
"729702000";"668200";"3297";"1682.3"
"729979000";"668200";"3297";"1683.1"
"730192000";"668200";"3296";"1683.5"
"730403000";"668200";"3296";"1683.8"
"730617000";"668200";"3297";"1684.2"
"731027000";"668200";"3297";"1685.3"
"731305000";"668200";"3297";"1686.1"
"731516000";"668200";"3297";"1686.5"
"731729000";"668200";"3297";"1686.8"
"731941000";"668200";"3297";"1687.2"
"732352000";"668200";"3297";"1688.3"
"732630000";"668200";"3297";"1688.7"
"732843000";"668200";"3297";"1689.5"
"733056000";"668200";"3296";"1689.8"
"733269000";"668200";"3296";"1690.2"
"733678000";"668200";"3296";"1691.3"
"733957000";"668200";"3296";"1691.7"
"734169000";"668200";"3297";"1692.1"
"734382000";"667900";"3297";"1692.8"
"734595000";"667900";"3297";"1693.2"
"735005000";"667900";"3297";"1693.9"
"735283000";"667900";"3297";"1694.7"
"735495000";"667900";"3297";"1695.1"
"735708000";"667900";"3297";"1695.8"
"735921000";"667900";"3297";"1696.2"
"736331000";"667900";"3297";"1696.9"
"736609000";"667900";"3296";"1697.7"
"736827000";"667900";"3296";"1698.0"
"737040000";"667900";"3297";"1698.4"
"737253000";"667900";"3297";"1699.2"
"737663000";"667900";"3297";"1699.9"
"737941000";"667900";"3297";"1700.7"
"738153000";"667900";"3297";"1701.0"
"738366000";"667900";"3297";"1701.4"
"738579000";"667900";"3297";"1701.8"
"738989000";"667900";"3297";"1702.9"
"739267000";"667900";"3297";"1703.7"
"739480000";"667900";"3297";"1704.0"
"739693000";"667900";"3297";"1704.4"
"739905000";"667900";"3297";"1704.8"
"740315000";"667900";"3297";"1705.9"
"740593000";"667900";"3297";"1706.3"
"740805000";"667900";"3297";"1707.0"
"741018000";"667900";"3297";"1707.4"
"741230000";"667900";"3297";"1707.8"
"741641000";"667900";"3297";"1708.9"
"741918000";"667900";"3297";"1709.3"
"742131000";"667900";"3297";"1709.6"
"742344000";"667900";"3297";"1710.4"
"742556000";"667900";"3297";"1710.8"
"742965000";"667900";"3297";"1711.5"
"743243000";"667900";"3297";"1712.2"
"743456000";"667900";"3297";"1712.6"
"743669000";"667900";"3297";"1713.4"
"743882000";"667900";"3297";"1713.7"
"744291000";"667900";"3297";"1714.5"
"744569000";"667900";"3297";"1715.2"
"744781000";"667900";"3297";"1715.6"
"744994000";"667900";"3297";"1716.0"
"745207000";"667900";"3297";"1716.7"
"745616000";"667900";"3297";"1717.5"
"745894000";"667900";"3297";"1718.2"
"746107000";"667900";"3297";"1718.6"
"746320000";"667900";"3297";"1719.0"
"746532000";"667900";"3297";"1719.3"
"746947000";"667900";"3297";"1720.5"
"747225000";"667900";"3297";"1721.2"
"747438000";"667900";"3297";"1721.6"
"747651000";"667900";"3297";"1722.0"
"747863000";"667900";"3297";"1722.3"
"748273000";"667900";"3297";"1723.5"
"748552000";"667900";"3297";"1723.8"
"748764000";"667900";"3297";"1724.6"
"748976000";"667900";"3297";"1725.0"
"749189000";"667900";"3297";"1725.3"
"749600000";"667900";"3297";"1726.5"
"749877000";"667900";"3297";"1726.8"
"750089000";"667900";"3297";"1727.2"
"750302000";"667900";"3297";"1727.9"
"750515000";"667900";"3297";"1728.3"
"750924000";"667900";"3297";"1729.1"
"751203000";"667900";"3297";"1729.8"
"751416000";"667900";"3296";"1730.2"
"751629000";"667900";"3297";"1730.6"
"751841000";"667900";"3297";"1731.3"
"752250000";"667900";"3296";"1732.1"
"752529000";"667900";"3296";"1732.8"
"752741000";"667900";"3296";"1733.2"
"752954000";"667900";"3296";"1733.5"
"753166000";"667900";"3296";"1734.3"
"753577000";"667900";"3296";"1735.0"
"753854000";"667900";"3296";"1735.8"
"754067000";"667900";"3296";"1736.2"
"754279000";"667900";"3296";"1736.5"
"754492000";"667900";"3296";"1736.9"
"754901000";"667900";"3296";"1738.0"
"755178000";"667900";"3296";"1738.4"
"755391000";"667900";"3296";"1739.2"
"755603000";"667900";"3296";"1739.5"
"755815000";"667900";"3296";"1739.9"
"756225000";"667900";"3296";"1741.0"
"756503000";"667900";"3296";"1741.4"
"756721000";"667900";"3296";"1742.2"
"756935000";"667900";"3296";"1742.5"
"757148000";"667900";"3296";"1742.9"
"757557000";"667900";"3297";"1743.6"
"757836000";"667900";"3296";"1744.4"
"758049000";"667900";"3297";"1744.8"
"758262000";"667900";"3297";"1745.5"
"758474000";"667900";"3297";"1745.9"
"758885000";"667900";"3297";"1746.6"
"759162000";"667900";"3297";"1747.4"
"759375000";"667900";"3296";"1747.8"
"759587000";"667900";"3297";"1748.1"
"759801000";"667900";"3297";"1748.9"
"760210000";"667900";"3297";"1749.6"
"760488000";"667900";"3297";"1750.4"
"760700000";"667900";"3297";"1750.7"
"760912000";"667900";"3297";"1751.1"
"761126000";"667900";"3297";"1751.9"
"761535000";"667900";"3297";"1752.6"
"761813000";"667900";"3297";"1753.4"
