Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"0";"0";"3294";"2.6"
"278000";"0";"3296";"3.3"
"491000";"0";"3295";"3.7"
"703000";"0";"3297";"4.1"
"916000";"0";"3298";"4.8"
"1325000";"0";"3297";"5.6"
"1604000";"0";"3296";"6.3"
"1816000";"0";"3296";"6.7"
"2035000";"0";"3296";"7.4"
"2248000";"0";"3296";"7.8"
"2657000";"0";"3297";"8.9"
"2935000";"0";"3296";"9.3"
"3148000";"0";"3297";"10.1"
"3361000";"0";"3297";"10.4"
"3574000";"0";"3296";"10.8"
"3984000";"0";"3297";"11.9"
"4262000";"0";"3297";"12.3"
"4476000";"0";"3297";"13.0"
"4688000";"0";"3297";"13.4"
"4901000";"0";"3297";"13.8"
"5311000";"0";"3297";"14.9"
"5589000";"0";"3297";"15.7"
"5802000";"0";"3297";"16.0"
"6013000";"0";"3297";"16.4"
"6226000";"0";"3297";"17.2"
"6636000";"0";"3297";"17.9"
"6913000";"0";"3297";"18.7"
"7125000";"0";"3297";"19.4"
"7338000";"0";"3297";"20.2"
"7550000";"0";"3297";"20.9"
"7961000";"0";"3297";"22.0"
"8243000";"0";"3297";"23.2"
"8455000";"0";"3297";"23.9"
"8668000";"0";"3297";"24.7"
"8879000";"0";"3297";"25.4"
"9290000";"0";"3297";"26.6"
"9569000";"0";"3297";"27.7"
"9780000";"0";"3297";"28.4"
"9994000";"0";"3297";"29.2"
"10205000";"0";"3297";"29.6"
"10616000";"0";"3297";"31.1"
"10895000";"0";"3297";"32.2"
"11107000";"0";"3297";"33.0"
"11319000";"0";"3297";"33.3"
"11532000";"0";"3298";"34.1"
"11948000";"0";"3298";"35.6"
"12226000";"0";"3298";"36.7"
"12438000";"0";"3298";"37.1"
"12650000";"0";"3298";"37.9"
"12862000";"0";"3298";"38.6"
"13273000";"0";"3298";"40.1"
"13551000";"0";"3298";"40.9"
"13763000";"0";"3298";"41.6"
"13975000";"0";"3298";"42.4"
"14188000";"0";"3298";"43.1"
"14598000";"0";"3298";"44.6"
"14876000";"0";"3298";"45.4"
"15087000";"0";"3298";"46.2"
"15300000";"0";"3298";"46.9"
"15514000";"0";"3298";"47.7"
"15989000";"0";"3298";"49.2"
"16202000";"867100";"3298";"49.9"
"16415000";"867100";"3298";"50.7"
"16628000";"867100";"3298";"51.4"
"16840000";"867100";"3298";"52.2"
"17250000";"867100";"3298";"53.7"
"17528000";"867100";"3297";"54.4"
"17741000";"867100";"3297";"55.2"
"17953000";"867100";"3297";"55.9"
"18166000";"867100";"3297";"56.7"
"18575000";"867100";"3297";"58.2"
"18853000";"867100";"3297";"59.0"
"19066000";"867100";"3297";"59.7"
"19279000";"867100";"3297";"60.5"
"19492000";"867100";"3297";"61.2"
"19901000";"867100";"3297";"62.3"
"20179000";"867100";"3297";"63.5"
"20391000";"867100";"3297";"64.2"
"20604000";"867100";"3297";"65.0"
"20816000";"867100";"3297";"65.7"
"21226000";"867100";"3297";"66.9"
"21505000";"867100";"3297";"68.0"
"21717000";"867100";"3297";"68.8"
"21936000";"867100";"3297";"69.5"
"22148000";"867100";"3297";"70.3"
"22558000";"867100";"3297";"71.4"
"22836000";"867100";"3297";"72.5"
"23049000";"867100";"3297";"73.3"
"23261000";"867100";"3297";"74.0"
"23474000";"867100";"3297";"74.4"
"23885000";"867100";"3297";"75.9"
"24163000";"867100";"3297";"77.0"
"24375000";"867100";"3297";"77.8"
"24587000";"867100";"3297";"78.2"
"24800000";"867100";"3297";"78.9"
"25210000";"867100";"3297";"80.4"
"25487000";"867100";"3297";"81.6"
"25700000";"867100";"3297";"81.9"
"25912000";"867100";"3297";"82.7"
"26124000";"867100";"3297";"83.4"
"26534000";"867100";"3297";"85.0"
"26811000";"867100";"3297";"85.7"
"27024000";"867100";"3297";"86.5"
"27236000";"867100";"3297";"87.2"
"27448000";"867100";"3297";"88.0"
"27859000";"867100";"3297";"89.5"
"28138000";"867100";"3297";"90.2"
"28350000";"867100";"3297";"91.0"
"28563000";"867100";"3297";"91.7"
"28776000";"867100";"3297";"92.5"
"29186000";"867100";"3297";"94.0"
"29463000";"867100";"3297";"94.7"
"29675000";"867100";"3297";"95.5"
"29889000";"867100";"3297";"96.3"
"30102000";"867100";"3297";"97.0"
"30512000";"867100";"3297";"98.5"
"30789000";"867100";"3297";"99.3"
"31002000";"1025900";"3297";"100.0"
"31214000";"1025900";"3297";"100.8"
"31427000";"1025900";"3297";"101.5"
"31836000";"1025900";"3297";"102.7"
"32120000";"1025900";"3297";"103.8"
"32332000";"1025900";"3297";"104.5"
"32543000";"1025900";"3297";"105.3"
"32755000";"1025900";"3297";"106.0"
"33166000";"1025900";"3297";"107.2"
"33444000";"1025900";"3297";"108.3"
"33656000";"1025900";"3297";"109.1"
"33869000";"1025900";"3297";"109.8"
"34081000";"1025900";"3297";"110.6"
"34492000";"1025900";"3297";"111.7"
"34770000";"1025900";"3297";"112.8"
"34982000";"1025900";"3297";"113.6"
"35194000";"1025900";"3297";"114.3"
"35407000";"1025900";"3297";"114.7"
"35818000";"1025900";"3297";"116.2"
"36095000";"1025900";"3297";"117.3"
"36308000";"1025900";"3297";"118.1"
"36521000";"1025900";"3297";"118.9"
"36733000";"1025900";"3297";"119.2"
"37144000";"1025900";"3297";"120.7"
"37422000";"1025900";"3297";"121.9"
"37635000";"1025900";"3297";"122.6"
"37848000";"1025900";"3297";"123.0"
"38060000";"1025900";"3297";"123.7"
"38469000";"1025900";"3297";"125.3"
"38748000";"1025900";"3297";"126.4"
"38961000";"1025900";"3297";"126.8"
"39173000";"1025900";"3297";"127.5"
"39386000";"1025900";"3297";"128.3"
"39796000";"1025900";"3297";"129.8"
"40074000";"1025900";"3297";"130.5"
"40287000";"1025900";"3297";"131.3"
"40500000";"1025900";"3297";"132.0"
"40714000";"1025900";"3297";"132.8"
"41124000";"1025900";"3297";"134.3"
"41401000";"1025900";"3298";"135.1"
"41614000";"1025900";"3298";"135.8"
"41827000";"1025900";"3298";"136.6"
"42045000";"1025900";"3298";"137.3"
"42456000";"1025900";"3298";"138.8"
"42733000";"1025900";"3298";"139.6"
"42946000";"1025900";"3298";"140.3"
"43159000";"1025900";"3298";"141.1"
"43371000";"1025900";"3298";"141.8"
"43781000";"1025900";"3298";"143.3"
"44059000";"1025900";"3298";"144.1"
"44271000";"1025900";"3298";"144.8"
"44484000";"1025900";"3298";"145.6"
"44696000";"1025900";"3298";"146.4"
"45106000";"1025900";"3298";"147.9"
"45384000";"1025900";"3298";"148.6"
"45597000";"1025900";"3298";"149.4"
"45810000";"1025200";"3298";"150.1"
"46022000";"1025200";"3298";"150.9"
"46433000";"1025200";"3298";"152.4"
"46711000";"1025200";"3297";"153.1"
"46924000";"1025200";"3297";"153.9"
"47136000";"1025200";"3297";"154.6"
"47349000";"1025200";"3297";"155.4"
"47759000";"1025200";"3297";"156.9"
"48037000";"1025200";"3297";"157.7"
"48250000";"1025200";"3297";"158.4"
"48463000";"1025200";"3297";"159.2"
"48675000";"1025200";"3297";"159.9"
"49086000";"1025200";"3297";"161.4"
"49364000";"1025200";"3297";"162.2"
"49576000";"1025200";"3297";"162.9"
"49788000";"1025200";"3297";"163.7"
"49999000";"1025200";"3297";"164.4"
"50414000";"1025200";"3297";"165.6"
"50693000";"1025200";"3297";"166.7"
"50905000";"1025200";"3297";"167.4"
"51117000";"1025200";"3297";"168.2"
"51329000";"1025200";"3297";"169.0"
"51739000";"1025200";"3297";"170.1"
"52023000";"1025200";"3297";"171.2"
"52236000";"1025200";"3297";"172.0"
"52447000";"1025200";"3296";"172.7"
"52661000";"1025200";"3297";"173.5"
"53071000";"1025200";"3297";"174.6"
"53349000";"1025200";"3296";"175.7"
"53560000";"1025200";"3296";"176.5"
"53772000";"1025200";"3296";"177.2"
"53985000";"1025200";"3296";"178.0"
"54394000";"1025200";"3296";"179.1"
"54673000";"1025200";"3296";"180.3"
"54885000";"1025200";"3296";"181.0"
"55097000";"1025200";"3296";"181.4"
"55309000";"1025200";"3296";"182.1"
"55720000";"1025200";"3296";"183.6"
"55997000";"1025200";"3296";"184.8"
"56209000";"1025200";"3296";"185.5"
"56421000";"1025200";"3296";"185.9"
"56634000";"1025200";"3297";"186.7"
"57044000";"1025200";"3297";"188.2"
"57322000";"1025200";"3297";"189.3"
"57535000";"1025200";"3297";"189.7"
"57747000";"1025200";"3297";"190.4"
"57960000";"1025200";"3297";"191.2"
"58370000";"1025200";"3297";"192.7"
"58648000";"1025200";"3297";"193.4"
"58861000";"1025200";"3297";"194.2"
"59073000";"1025200";"3297";"194.9"
"59285000";"1025200";"3297";"195.7"
"59696000";"1025200";"3297";"197.2"
"59973000";"1025200";"3298";"198.0"
"60187000";"1025200";"3298";"198.7"
"60400000";"1025200";"3298";"199.5"
"60613000";"1025700";"3298";"200.2"
"61023000";"1025700";"3298";"201.7"
"61301000";"1025700";"3298";"202.5"
"61513000";"1025700";"3298";"203.2"
"61725000";"1025700";"3298";"204.0"
"61944000";"1025700";"3298";"204.7"
"62355000";"1025700";"3298";"206.3"
"62632000";"1025700";"3297";"207.0"
"62844000";"1025700";"3297";"207.8"
"63057000";"1025700";"3297";"208.5"
"63269000";"1025700";"3297";"209.3"
"63679000";"1025700";"3297";"210.8"
"63957000";"1025700";"3297";"211.5"
"64170000";"1025700";"3297";"212.3"
"64383000";"1025700";"3297";"213.0"
"64596000";"1025700";"3297";"213.8"
"65006000";"1025700";"3297";"215.3"
"65285000";"1025700";"3297";"216.0"
"65497000";"1025700";"3297";"216.8"
"65710000";"1025700";"3297";"217.6"
"65923000";"1025700";"3297";"218.3"
"66333000";"1025700";"3297";"219.8"
"66611000";"1025700";"3297";"220.6"
"66824000";"1025700";"3297";"221.3"
"67037000";"1025700";"3296";"222.1"
"67249000";"1025700";"3296";"222.8"
"67659000";"1025700";"3297";"224.3"
"67937000";"1025700";"3296";"225.1"
"68150000";"1025700";"3296";"225.8"
"68364000";"1025700";"3296";"226.6"
"68575000";"1025700";"3296";"227.3"
"68986000";"1025700";"3296";"228.5"
"69264000";"1025700";"3296";"229.6"
"69477000";"1025700";"3296";"230.4"
"69689000";"1025700";"3296";"231.1"
"69901000";"1025700";"3296";"231.9"
"70312000";"1025700";"3296";"233.0"
"70590000";"1025700";"3296";"234.1"
"70803000";"1025700";"3296";"234.9"
"71016000";"1025700";"3296";"235.6"
"71228000";"1025700";"3296";"236.4"
"71638000";"1025700";"3296";"237.5"
"71921000";"1025700";"3296";"238.6"
"72133000";"1025700";"3296";"239.4"
"72345000";"1025700";"3296";"240.2"
"72557000";"1025700";"3296";"240.9"
"72968000";"1025700";"3296";"242.0"
"73245000";"1025700";"3296";"243.2"
"73458000";"1025700";"3296";"243.9"
"73671000";"1025700";"3296";"244.7"
"73883000";"1025700";"3296";"245.0"
"74293000";"1025700";"3296";"246.6"
"74571000";"1025700";"3296";"247.7"
"74783000";"1025700";"3296";"248.4"
"74996000";"1025700";"3296";"248.8"
"75209000";"1025700";"3297";"249.6"
"75619000";"1027000";"3296";"251.1"
"75897000";"1027000";"3297";"252.2"
"76109000";"1027000";"3297";"252.6"
"76321000";"1027000";"3297";"253.3"
"76535000";"1027000";"3297";"254.1"
"76945000";"1027000";"3297";"255.6"
"77222000";"1027000";"3297";"256.7"
"77436000";"1027000";"3297";"257.1"
"77648000";"1027000";"3298";"257.9"
"77860000";"1027000";"3298";"258.6"
"78271000";"1027000";"3298";"260.1"
"78549000";"1027000";"3298";"260.9"
"78761000";"1027000";"3298";"261.6"
"78973000";"1027000";"3298";"262.4"
"79185000";"1027000";"3298";"263.1"
"79596000";"1027000";"3298";"264.6"
"79873000";"1027000";"3298";"265.4"
"80086000";"1027000";"3298";"266.1"
"80299000";"1027000";"3298";"266.9"
"80512000";"1027000";"3298";"267.7"
"80923000";"1027000";"3298";"269.2"
"81201000";"1027000";"3298";"269.9"
"81414000";"1027000";"3298";"270.7"
"81626000";"1027000";"3298";"271.4"
"81839000";"1027000";"3298";"272.2"
"82254000";"1027000";"3298";"273.7"
"82532000";"1027000";"3298";"274.4"
"82745000";"1027000";"3297";"275.2"
"82957000";"1027000";"3297";"275.9"
"83171000";"1027000";"3297";"276.7"
"83581000";"1027000";"3297";"278.2"
"83859000";"1027000";"3297";"279.0"
"84072000";"1027000";"3297";"279.7"
"84284000";"1027000";"3297";"280.5"
"84496000";"1027000";"3297";"281.2"
"84906000";"1027000";"3297";"282.7"
"85184000";"1027000";"3297";"283.5"
"85397000";"1027000";"3297";"284.2"
"85610000";"1027000";"3297";"285.0"
"85823000";"1027000";"3297";"285.7"
"86232000";"1027000";"3297";"287.2"
"86511000";"1027000";"3297";"288.0"
"86723000";"1027000";"3297";"288.7"
"86936000";"1027000";"3296";"289.5"
"87149000";"1027000";"3296";"290.3"
"87551000";"1027000";"3297";"291.4"
"87836000";"1027000";"3296";"292.5"
"88048000";"1027000";"3296";"293.3"
"88260000";"1027000";"3296";"294.0"
"88472000";"1027000";"3296";"294.8"
"88948000";"1027000";"3296";"296.3"
"89160000";"1027000";"3296";"297.0"
"89373000";"1027000";"3296";"297.8"
"89586000";"1027000";"3296";"298.5"
"89798000";"1027000";"3296";"299.3"
"90207000";"1027000";"3296";"300.4"
"90485000";"1029000";"3296";"301.6"
"90697000";"1029000";"3296";"302.3"
"90909000";"1029000";"3295";"303.1"
"91123000";"1029000";"3296";"303.8"
"91532000";"1029000";"3296";"304.9"
"91811000";"1029000";"3295";"306.1"
"92028000";"1029000";"3295";"306.8"
"92245000";"1029000";"3295";"307.6"
"92458000";"1029000";"3295";"308.3"
"92868000";"1029000";"3295";"309.5"
"93146000";"1029000";"3295";"310.6"
"93359000";"1029000";"3295";"311.4"
"93571000";"1029000";"3295";"312.1"
"93784000";"1029000";"3296";"312.5"
"94195000";"1029000";"3296";"314.0"
"94472000";"1029000";"3296";"315.1"
"94685000";"1029000";"3296";"315.9"
"94897000";"1029000";"3296";"316.2"
"95110000";"1029000";"3296";"317.0"
"95521000";"1029000";"3296";"318.5"
"95799000";"1029000";"3296";"319.6"
"96012000";"1029000";"3296";"320.4"
"96223000";"1029000";"3297";"320.8"
"96436000";"1029000";"3297";"321.5"
"96912000";"1029000";"3297";"323.4"
"97124000";"1029000";"3297";"324.2"
"97336000";"1029000";"3297";"324.5"
"97549000";"1029000";"3297";"325.3"
"97761000";"1029000";"3297";"326.0"
"98170000";"1029000";"3297";"327.6"
"98448000";"1029000";"3298";"328.3"
"98660000";"1029000";"3298";"329.1"
"98873000";"1029000";"3298";"329.8"
"99085000";"1029000";"3298";"330.6"
"99495000";"1029000";"3298";"332.1"
"99773000";"1029000";"3298";"332.8"
"99986000";"1029000";"3298";"333.6"
"100198000";"1029000";"3298";"334.3"
"100410000";"1029000";"3298";"335.1"
"100885000";"1029000";"3298";"336.6"
"101098000";"1029000";"3298";"337.3"
"101310000";"1029000";"3298";"338.1"
"101523000";"1029000";"3298";"338.9"
"101736000";"1029000";"3298";"339.6"
"102153000";"1029000";"3298";"341.1"
"102430000";"1029000";"3298";"341.9"
"102643000";"1029000";"3298";"342.6"
"102856000";"1029000";"3297";"343.4"
"103069000";"1029000";"3297";"344.1"
"103480000";"1029000";"3298";"345.6"
"103757000";"1029000";"3297";"346.4"
"103970000";"1029000";"3297";"347.1"
"104182000";"1029000";"3297";"347.9"
"104394000";"1029000";"3297";"348.6"
"104804000";"1029000";"3297";"350.2"
"105083000";"1029000";"3297";"350.9"
"105296000";"1025100";"3297";"351.7"
"105508000";"1025100";"3297";"352.4"
"105722000";"1025100";"3297";"353.2"
"106132000";"1025100";"3297";"354.7"
"106410000";"1025100";"3297";"355.4"
"106623000";"1025100";"3297";"356.2"
"106835000";"1025100";"3297";"356.9"
"107048000";"1025100";"3297";"357.7"
"107457000";"1025100";"3297";"358.8"
"107736000";"1025100";"3297";"359.9"
"107949000";"1025100";"3297";"360.7"
"108161000";"1025100";"3297";"361.5"
"108372000";"1025100";"3297";"362.2"
"108848000";"1025100";"3297";"363.7"
"109060000";"1025100";"3297";"364.5"
"109272000";"1025100";"3297";"365.2"
"109485000";"1025100";"3297";"366.0"
"109697000";"1025100";"3297";"366.3"
"110173000";"1025100";"3297";"368.2"
"110386000";"1025100";"3297";"369.0"
"110598000";"1025100";"3297";"369.7"
"110812000";"1025100";"3297";"370.1"
"111024000";"1025100";"3297";"370.9"
"111500000";"1025100";"3297";"372.8"
"111713000";"1025100";"3297";"373.5"
"111931000";"1025100";"3297";"374.3"
"112143000";"1025100";"3297";"374.6"
"112356000";"1025100";"3297";"375.4"
"112832000";"1025100";"3297";"377.3"
"113044000";"1025100";"3297";"377.6"
"113256000";"1025100";"3297";"378.4"
"113469000";"1025100";"3297";"379.2"
"113682000";"1025100";"3297";"379.9"
"114092000";"1025100";"3297";"381.4"
"114370000";"1025100";"3297";"382.2"
"114583000";"1025100";"3297";"382.9"
"114796000";"1025100";"3297";"383.7"
"115009000";"1025100";"3297";"384.4"
"115419000";"1025100";"3297";"385.9"
"115697000";"1025100";"3297";"386.7"
"115909000";"1025100";"3297";"387.4"
"116122000";"1025100";"3297";"388.2"
"116334000";"1025100";"3297";"389.0"
"116744000";"1025100";"3297";"390.5"
"117021000";"1025100";"3297";"391.2"
"117235000";"1025100";"3297";"392.0"
"117448000";"1025100";"3297";"392.7"
"117661000";"1025100";"3297";"393.5"
"118072000";"1025100";"3297";"395.0"
"118349000";"1025100";"3297";"395.7"
"118563000";"1025100";"3297";"396.5"
"118776000";"1025100";"3297";"397.2"
"118989000";"1025100";"3297";"398.0"
"119464000";"1025100";"3297";"399.5"
"119677000";"1025100";"3297";"400.3"
"119889000";"1025100";"3297";"401.0"
"120102000";"1025400";"3297";"401.8"
"120315000";"1025400";"3297";"402.5"
"120725000";"1025400";"3296";"404.0"
"121004000";"1025400";"3296";"404.8"
"121216000";"1025400";"3296";"405.1"
"121428000";"1025400";"3296";"405.5"
"121640000";"1025400";"3296";"406.3"
"122122000";"1025400";"3297";"407.4"
"122334000";"1025400";"3297";"407.8"
"122546000";"1025400";"3296";"408.1"
"122759000";"1025400";"3296";"408.9"
"122972000";"1025400";"3296";"409.3"
"123448000";"1025400";"3296";"410.4"
"123660000";"1025400";"3296";"410.8"
"123873000";"1025400";"3296";"411.5"
"124084000";"1025400";"3296";"411.9"
"124297000";"1025400";"3296";"412.3"
"124708000";"1025400";"3296";"413.4"
"124985000";"1025400";"3296";"413.7"
"125197000";"1025400";"3296";"414.5"
"125411000";"1025400";"3296";"414.9"
"125622000";"1025400";"3296";"415.2"
"126098000";"1025400";"3295";"416.4"
"126310000";"1025400";"3295";"417.1"
"126522000";"1025400";"3295";"417.5"
"126734000";"1025400";"3295";"417.9"
"126947000";"1025400";"3295";"418.6"
"127421000";"1025400";"3295";"419.4"
"127633000";"1025400";"3295";"420.1"
"127846000";"1025400";"3295";"420.5"
"128059000";"1025400";"3296";"420.9"
"128272000";"1025400";"3296";"421.6"
"128682000";"1025400";"3296";"422.4"
"128959000";"1025400";"3296";"423.1"
"129172000";"1025400";"3296";"423.5"
"129385000";"1025400";"3296";"424.2"
"129597000";"1025400";"3296";"424.6"
"130006000";"1025400";"3296";"425.3"
"130285000";"1025400";"3296";"426.1"
"130498000";"1025400";"3296";"426.9"
"130710000";"1025400";"3296";"427.2"
"130924000";"1025400";"3296";"427.6"
"131334000";"1025400";"3296";"428.7"
"131613000";"1025400";"3296";"429.1"
"131826000";"1025400";"3296";"429.8"
"132043000";"1025400";"3296";"430.2"
"132255000";"1025400";"3296";"430.6"
"132666000";"1025400";"3296";"431.7"
"132943000";"1025400";"3296";"432.5"
"133156000";"1025400";"3297";"432.8"
"133368000";"1025400";"3297";"433.2"
"133580000";"1025400";"3297";"434.0"
"134074000";"1025400";"3297";"435.1"
"134286000";"1025400";"3297";"435.5"
"134499000";"1025400";"3297";"435.8"
"134712000";"1025400";"3297";"436.6"
"134924000";"1025400";"3297";"437.0"
"135400000";"1025400";"3297";"438.1"
"135613000";"1025400";"3297";"438.4"
"135825000";"1025400";"3297";"438.8"
"136038000";"1025400";"3297";"439.6"
"136250000";"1025400";"3297";"439.9"
"136660000";"1025400";"3297";"441.1"
"136940000";"1025400";"3297";"441.4"
"137153000";"1025400";"3297";"442.2"
"137365000";"1025400";"3297";"442.6"
"137578000";"1025400";"3297";"442.9"
"137987000";"1025400";"3297";"444.1"
"138264000";"1025400";"3297";"444.4"
"138477000";"1025400";"3297";"445.2"
"138691000";"1025400";"3297";"445.6"
"138903000";"1025400";"3297";"445.9"
"139379000";"1025400";"3297";"447.0"
"139592000";"1025400";"3297";"447.8"
"139805000";"1025400";"3297";"448.2"
"140017000";"1025400";"3297";"448.5"
"140229000";"1025400";"3297";"449.3"
"140639000";"1025400";"3297";"450.0"
"140917000";"1025400";"3297";"450.8"
"141129000";"1025400";"3297";"451.2"
"141343000";"710100";"3297";"451.5"
"141555000";"710100";"3297";"452.3"
"142036000";"710100";"3297";"453.4"
"142248000";"710100";"3297";"453.8"
"142461000";"710100";"3297";"454.2"
"142673000";"710100";"3297";"454.9"
"142885000";"710100";"3297";"455.3"
"143359000";"710100";"3297";"456.4"
"143571000";"710100";"3297";"456.8"
"143784000";"710100";"3297";"457.5"
"143997000";"710100";"3297";"457.9"
"144209000";"710100";"3297";"458.3"
"144620000";"710100";"3297";"459.4"
"144898000";"710100";"3297";"460.2"
"145110000";"710100";"3297";"460.5"
"145324000";"710100";"3297";"460.9"
"145536000";"710100";"3297";"461.3"
"145946000";"710100";"3298";"462.4"
"146223000";"710100";"3297";"463.1"
"146435000";"710100";"3297";"463.5"
"146648000";"710100";"3297";"463.9"
"146861000";"710100";"3297";"464.6"
"147336000";"710100";"3297";"465.8"
"147548000";"710100";"3297";"466.1"
"147760000";"710100";"3297";"466.5"
"147974000";"710100";"3297";"467.3"
"148186000";"710100";"3297";"467.6"
"148596000";"710100";"3297";"468.4"
"148874000";"710100";"3297";"469.1"
"149085000";"710100";"3297";"469.5"
"149299000";"710100";"3297";"470.3"
"149512000";"710100";"3297";"470.6"
"149921000";"710100";"3297";"471.7"
"150199000";"710100";"3297";"472.1"
"150411000";"710100";"3297";"472.9"
"150623000";"710100";"3297";"473.2"
"150835000";"710100";"3297";"473.6"
"151245000";"710100";"3297";"474.7"
"151522000";"710100";"3297";"475.1"
"151735000";"710100";"3297";"475.9"
"151953000";"710100";"3297";"476.2"
"152166000";"710100";"3297";"476.6"
"152575000";"710100";"3297";"477.7"
"152852000";"710100";"3297";"478.5"
"153065000";"710100";"3297";"478.9"
"153277000";"710100";"3297";"479.2"
"153490000";"710100";"3297";"480.0"
"153900000";"710100";"3297";"480.7"
"154178000";"710100";"3297";"481.5"
"154390000";"710100";"3297";"481.8"
"154603000";"710100";"3297";"482.6"
"154816000";"710100";"3297";"483.0"
"155226000";"710100";"3297";"483.7"
"155505000";"710100";"3297";"484.5"
"155716000";"710100";"3297";"484.8"
"155929000";"710100";"3297";"485.6"
"156141000";"710100";"3297";"486.0"
"156552000";"710100";"3297";"487.1"
"156831000";"710100";"3297";"487.5"
"157043000";"710100";"3297";"488.2"
"157255000";"710100";"3297";"488.6"
"157468000";"710100";"3297";"489.0"
"157878000";"710100";"3297";"490.1"
"158156000";"710100";"3297";"490.8"
"158369000";"710100";"3297";"491.2"
"158580000";"710100";"3297";"491.6"
"158794000";"710100";"3297";"492.3"
"159203000";"710100";"3297";"493.1"
"159481000";"710100";"3297";"493.8"
"159693000";"710100";"3297";"494.2"
"159906000";"710100";"3297";"494.6"
"160119000";"710100";"3297";"495.3"
"160529000";"710100";"3297";"496.1"
"160808000";"710100";"3297";"496.8"
"161020000";"710100";"3297";"497.2"
"161232000";"710100";"3297";"497.9"
"161445000";"710100";"3297";"498.3"
"161854000";"710100";"3297";"499.4"
"162138000";"710100";"3297";"499.8"
"162351000";"710100";"3297";"500.6"
"162564000";"710100";"3297";"500.9"
"162776000";"703600";"3296";"501.3"
"163187000";"703600";"3296";"502.4"
"163464000";"703600";"3297";"503.2"
"163676000";"703600";"3297";"503.6"
"163888000";"703600";"3297";"503.9"
"164100000";"703600";"3297";"504.3"
"164511000";"703600";"3297";"505.4"
"164788000";"703600";"3297";"506.2"
"165001000";"703600";"3297";"506.5"
"165213000";"703600";"3297";"506.9"
"165427000";"703600";"3297";"507.7"
"165837000";"703600";"3297";"508.4"
"166115000";"703600";"3297";"509.2"
"166327000";"703600";"3296";"509.5"
"166540000";"703600";"3297";"510.3"
"166753000";"703600";"3297";"510.7"
"167163000";"703600";"3297";"511.4"
"167441000";"703600";"3297";"512.2"
"167653000";"703600";"3297";"512.5"
"167866000";"703600";"3297";"513.3"
"168078000";"703600";"3297";"513.7"
"168488000";"703600";"3297";"514.8"
"168767000";"703600";"3297";"515.1"
"168979000";"703600";"3297";"515.9"
"169191000";"703600";"3297";"516.3"
"169403000";"703600";"3297";"516.6"
"169814000";"703600";"3297";"517.8"
"170092000";"703600";"3297";"518.1"
"170304000";"703600";"3297";"518.9"
"170516000";"703600";"3297";"519.3"
"170729000";"703600";"3297";"519.6"
"171140000";"703600";"3297";"520.8"
"171418000";"703600";"3297";"521.5"
"171631000";"703600";"3297";"521.9"
"171843000";"703600";"3297";"522.3"
"172061000";"703600";"3297";"523.0"
"172472000";"703600";"3297";"523.8"
"172750000";"703600";"3297";"524.5"
"172963000";"703600";"3297";"524.9"
"173175000";"703600";"3297";"525.6"
"173388000";"703600";"3297";"526.0"
"173797000";"703600";"3297";"526.7"
"174075000";"703600";"3297";"527.5"
"174287000";"703600";"3297";"527.9"
"174500000";"703600";"3297";"528.6"
"174712000";"703600";"3297";"529.0"
"175123000";"703600";"3297";"530.1"
"175400000";"703600";"3297";"530.5"
"175612000";"703600";"3297";"531.2"
"175825000";"703600";"3297";"531.6"
"176042000";"703600";"3297";"532.0"
"176517000";"703600";"3297";"533.1"
"176730000";"703600";"3297";"533.9"
"176942000";"703600";"3297";"534.2"
"177155000";"703600";"3297";"534.6"
"177368000";"703600";"3297";"535.4"
"177778000";"703600";"3297";"536.1"
"178055000";"703600";"3297";"536.9"
"178268000";"703600";"3297";"537.2"
"178481000";"703600";"3297";"537.6"
"178693000";"703600";"3297";"538.4"
"179169000";"703600";"3297";"539.5"
"179381000";"703600";"3297";"539.8"
"179593000";"703600";"3297";"540.2"
"179806000";"703600";"3297";"541.0"
"180019000";"703600";"3297";"541.3"
"180493000";"703600";"3297";"542.5"
"180706000";"703600";"3297";"542.8"
"180919000";"703600";"3297";"543.6"
"181131000";"703600";"3297";"544.0"
"181344000";"703600";"3297";"544.3"
"181754000";"703600";"3297";"545.5"
"182038000";"703600";"3297";"545.8"
"182250000";"703600";"3297";"546.6"
"182462000";"703600";"3297";"547.0"
"182675000";"703600";"3297";"547.3"
"183151000";"703600";"3297";"548.4"
"183364000";"703600";"3297";"549.2"
"183577000";"703600";"3297";"549.6"
"183789000";"703600";"3297";"549.9"
"184001000";"703600";"3297";"550.7"
"184477000";"705400";"3297";"551.8"
"184689000";"705400";"3297";"552.2"
"184901000";"705400";"3297";"552.6"
"185114000";"705400";"3297";"553.3"
"185327000";"705400";"3297";"553.7"
"185729000";"705400";"3297";"554.4"
"186015000";"705400";"3297";"555.2"
"186228000";"705400";"3297";"555.6"
"186441000";"705400";"3297";"556.3"
"186653000";"705400";"3297";"556.7"
"187129000";"705400";"3296";"557.8"
"187341000";"705400";"3296";"558.2"
"187554000";"705400";"3296";"558.9"
"187766000";"705400";"3296";"559.3"
"187978000";"705400";"3296";"559.7"
"188453000";"705400";"3296";"560.8"
"188666000";"705400";"3296";"561.2"
"188878000";"705400";"3296";"561.9"
"189091000";"705400";"3296";"562.3"
"189304000";"705400";"3296";"562.7"
"189714000";"705400";"3296";"563.8"
