Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"7622586000";"2215800";"3297";"55948.5"
"7623934000";"2215800";"3297";"55956.8"
"7625013000";"2215800";"3297";"55965.2"
"7626092000";"2215800";"3297";"55973.1"
"7627172000";"2215800";"3297";"55981.5"
"7628251000";"2215800";"3297";"55989.4"
"7629594000";"2170400";"3297";"55998.1"
"7630673000";"2170400";"3297";"56006.1"
"7631752000";"2170400";"3297";"56014.4"
"7632832000";"2170400";"3297";"56022.7"
"7633916000";"2170400";"3297";"56030.7"
"7635259000";"2170400";"3297";"56039.4"
"7636338000";"2170400";"3297";"56047.3"
"7637417000";"2229500";"3297";"56055.7"
"7638497000";"2229500";"3297";"56063.6"
"7639576000";"2229500";"3297";"56071.6"
"7640918000";"2229500";"3297";"56080.3"
"7641997000";"2229500";"3297";"56088.2"
"7643082000";"2229500";"3297";"56096.6"
"7644161000";"2229500";"3297";"56104.5"
"7645241000";"2214500";"3297";"56112.8"
"7646584000";"2214500";"3297";"56121.2"
"7647663000";"2214500";"3297";"56129.5"
"7648743000";"2214500";"3297";"56137.5"
"7649827000";"2214500";"3297";"56145.8"
"7650907000";"2214500";"3297";"56154.1"
"7652249000";"2144400";"3297";"56162.4"
"7653333000";"2144400";"3296";"56170.8"
"7654413000";"2144400";"3296";"56178.7"
"7655493000";"2144400";"3297";"56187.1"
"7656572000";"2144400";"3296";"56195.0"
"7657914000";"2144400";"3297";"56203.7"
"7658994000";"2144400";"3297";"56211.7"
"7660074000";"2229100";"3297";"56220.0"
"7661152000";"2229100";"3297";"56228.0"
"7662232000";"2229100";"3297";"56235.9"
"7663579000";"2229100";"3297";"56246.1"
"7664659000";"2229100";"3297";"56254.1"
"7665738000";"2229100";"3297";"56262.4"
"7666818000";"2263100";"3297";"56270.4"
"7667898000";"2263100";"3297";"56278.7"
"7669240000";"2263100";"3296";"56287.0"
"7670319000";"2263100";"3296";"56295.4"
"7671398000";"2263100";"3296";"56303.7"
"7672478000";"2263100";"3296";"56311.6"
"7673563000";"2228600";"3296";"56320.0"
"7674905000";"2228600";"3296";"56328.3"
"7675985000";"2228600";"3296";"56336.6"
"7677064000";"2228600";"3296";"56344.6"
"7678143000";"2228600";"3296";"56352.9"
"7679223000";"2228600";"3296";"56360.9"
"7680564000";"2228600";"3296";"56369.2"
"7681643000";"2158000";"3296";"56377.5"
"7682722000";"2158000";"3296";"56385.5"
"7683809000";"2158000";"3296";"56393.8"
"7684888000";"2158000";"3296";"56401.8"
"7686229000";"2158000";"3296";"56410.5"
"7687309000";"2158000";"3296";"56418.4"
"7688388000";"2158000";"3296";"56426.7"
"7689468000";"2214300";"3296";"56434.7"
"7690548000";"2214300";"3296";"56443.0"
"7691896000";"2214300";"3297";"56452.9"
"7692980000";"2214300";"3296";"56461.2"
"7694059000";"2214300";"3296";"56469.5"
"7695139000";"2214300";"3296";"56477.5"
"7696219000";"2295200";"3297";"56485.8"
"7697562000";"2295200";"3297";"56494.5"
"7698641000";"2295200";"3297";"56502.5"
"7699721000";"2295200";"3297";"56510.4"
"7700801000";"2295200";"3297";"56518.8"
"7701880000";"2295200";"3297";"56526.7"
"7703229000";"2143600";"3297";"56535.4"
"7704309000";"2143600";"3297";"56543.4"
"7705388000";"2143600";"3297";"56551.7"
"7706468000";"2143600";"3297";"56559.7"
"7707547000";"2143600";"3297";"56568.0"
"7708889000";"2143600";"3297";"56576.3"
"7709968000";"2143600";"3297";"56584.6"
"7711047000";"2216300";"3297";"56592.6"
"7712127000";"2216300";"3296";"56600.9"
"7713211000";"2216300";"3297";"56609.3"
"7714553000";"2216300";"3297";"56617.6"
"7715633000";"2216300";"3297";"56625.9"
"7716712000";"2216300";"3297";"56633.9"
"7717791000";"2216300";"3297";"56641.8"
"7718871000";"2229300";"3297";"56650.2"
"7720213000";"2229300";"3296";"56658.5"
"7721292000";"2229300";"3296";"56666.8"
"7722372000";"2229300";"3296";"56674.8"
"7723457000";"2229300";"3296";"56683.1"
"7724536000";"2229300";"3296";"56691.0"
"7725880000";"2144200";"3296";"56699.8"
"7726959000";"2144200";"3296";"56707.7"
"7728039000";"2144200";"3296";"56716.0"
"7729118000";"2144200";"3296";"56724.0"
"7730198000";"2144200";"3296";"56732.3"
"7731540000";"2144200";"3296";"56741.0"
"7732619000";"2144200";"3296";"56749.0"
"7733709000";"2227800";"3296";"56757.3"
"7734788000";"2227800";"3296";"56765.6"
"7735868000";"2227800";"3296";"56773.6"
"7737210000";"2227800";"3296";"56782.3"
"7738290000";"2227800";"3296";"56790.2"
"7739370000";"2227800";"3296";"56798.6"
"7740449000";"2227800";"3296";"56806.5"
"7741529000";"2215600";"3296";"56814.5"
"7742877000";"2215600";"3296";"56823.2"
"7743956000";"2215600";"3296";"56831.1"
"7745037000";"2215600";"3296";"56839.5"
"7746116000";"2215600";"3296";"56847.4"
"7747195000";"2215600";"3296";"56855.8"
"7748537000";"2144400";"3296";"56864.1"
"7749615000";"2144400";"3296";"56872.4"
"7750694000";"2144400";"3296";"56880.4"
"7751775000";"2144400";"3296";"56888.7"
"7752854000";"2144400";"3296";"56896.7"
"7754202000";"2144400";"3296";"56905.4"
"7755281000";"2228900";"3296";"56913.7"
"7756361000";"2228900";"3296";"56921.6"
"7757441000";"2228900";"3296";"56930.0"
"7758520000";"2228900";"3296";"56937.9"
"7759863000";"2228900";"3296";"56946.6"
"7760943000";"2228900";"3296";"56954.6"
"7762021000";"2228900";"3296";"56962.9"
"7763106000";"2214200";"3296";"56970.9"
"7764186000";"2214200";"3296";"56979.2"
"7765528000";"2214200";"3296";"56987.5"
"7766608000";"2214200";"3296";"56995.8"
"7767688000";"2214200";"3296";"57003.8"
"7768767000";"2214200";"3296";"57012.1"
"7769847000";"2214200";"3296";"57020.1"
"7771189000";"2171800";"3296";"57028.8"
"7772269000";"2171800";"3296";"57037.1"
"7773354000";"2171800";"3296";"57045.1"
"7774434000";"2171800";"3296";"57053.4"
"7775519000";"2171800";"3296";"57061.7"
"7776861000";"2171800";"3296";"57070.1"
"7777940000";"2171800";"3296";"57078.0"
"7779019000";"2227400";"3296";"57086.3"
"7780099000";"2227400";"3296";"57094.3"
"7781178000";"2227400";"3296";"57102.6"
"7782521000";"2227400";"3296";"57111.0"
"7783606000";"2227400";"3296";"57118.9"
"7784686000";"2227400";"3296";"57127.2"
"7785766000";"2227400";"3296";"57135.2"
"7786845000";"2214000";"3296";"57143.5"
"7788188000";"2214000";"3296";"57152.2"
"7789267000";"2214000";"3296";"57160.2"
"7790346000";"2214000";"3296";"57168.5"
"7791426000";"2214000";"3296";"57176.5"
"7792506000";"2214000";"3296";"57184.8"
"7793853000";"2160900";"3296";"57193.5"
"7794932000";"2160900";"3296";"57201.4"
"7796011000";"2160900";"3296";"57209.8"
"7797090000";"2160900";"3296";"57217.7"
"7798170000";"2160900";"3297";"57226.1"
"7799512000";"2160900";"3297";"57234.4"
"7800591000";"2160900";"3297";"57242.3"
"7801671000";"2216300";"3297";"57250.7"
"7802751000";"2216300";"3297";"57258.6"
"7803836000";"2216300";"3297";"57267.0"
"7805179000";"2216300";"3297";"57275.3"
"7806258000";"2216300";"3296";"57283.6"
"7807338000";"2216300";"3296";"57291.6"
"7808417000";"2216300";"3296";"57299.9"
"7809496000";"2214200";"3296";"57307.9"
"7810839000";"2214200";"3296";"57318.1"
"7811919000";"2214200";"3296";"57326.0"
"7813003000";"2214200";"3296";"57334.4"
"7814083000";"2214200";"3296";"57342.7"
"7815163000";"2214200";"3296";"57350.6"
"7816506000";"2292400";"3296";"57360.9"
"7817590000";"2292400";"3296";"57368.8"
"7818670000";"2292400";"3296";"57377.2"
"7819750000";"2292400";"3296";"57385.1"
"7820829000";"2292400";"3296";"57393.1"
"7822171000";"2292400";"3296";"57403.3"
"7823256000";"2261000";"3296";"57411.2"
"7824336000";"2261000";"3297";"57419.6"
"7825416000";"2261000";"3297";"57427.5"
"7826495000";"2261000";"3297";"57435.5"
"7827837000";"2261000";"3297";"57444.2"
"7828917000";"2261000";"3297";"57452.5"
"7829997000";"2261000";"3297";"57460.5"
"7831076000";"2230400";"3297";"57468.8"
"7832155000";"2230400";"3297";"57476.8"
"7833504000";"2230400";"3297";"57485.5"
"7834583000";"2230400";"3297";"57493.8"
"7835663000";"2230400";"3297";"57501.7"
"7836742000";"2230400";"3297";"57510.1"
"7837822000";"2230400";"3297";"57518.0"
"7839164000";"2170400";"3297";"57526.7"
"7840242000";"2170400";"3297";"57534.7"
"7841323000";"2170400";"3297";"57543.0"
"7842402000";"2170400";"3297";"57551.0"
"7843487000";"2170400";"3297";"57558.9"
"7844828000";"2170400";"3297";"57569.1"
"7845907000";"2263600";"3297";"57577.1"
"7846986000";"2263600";"3297";"57585.4"
"7848065000";"2263600";"3297";"57593.4"
"7849145000";"2263600";"3297";"57601.7"
"7850488000";"2263600";"3297";"57610.0"
"7851567000";"2263600";"3297";"57618.4"
"7852647000";"2230400";"3297";"57626.7"
"7853732000";"2230400";"3297";"57634.7"
"7854811000";"2230400";"3297";"57643.0"
"7856153000";"2230400";"3297";"57651.3"
"7857233000";"2230400";"3297";"57659.6"
"7858312000";"2230400";"3297";"57667.6"
"7859396000";"2230400";"3297";"57675.9"
"7860476000";"2227800";"3297";"57684.3"
"7861819000";"2227800";"3297";"57692.6"
"7862904000";"2227800";"3297";"57700.5"
"7863985000";"2227800";"3297";"57708.9"
"7865064000";"2227800";"3297";"57716.8"
"7866145000";"2227800";"3297";"57725.2"
"7867487000";"2227800";"3297";"57733.5"
"7868566000";"2155600";"3297";"57741.8"
"7869645000";"2155600";"3297";"57750.1"
"7870725000";"2155600";"3297";"57758.1"
"7871805000";"2155600";"3298";"57766.4"
"7873153000";"2155600";"3298";"57775.1"
"7874233000";"2155600";"3298";"57783.1"
"7875312000";"2228200";"3298";"57791.4"
"7876392000";"2228200";"3298";"57799.4"
"7877471000";"2228200";"3297";"57807.7"
"7878814000";"2228200";"3297";"57816.0"
"7879893000";"2228200";"3297";"57824.4"
"7880971000";"2228200";"3297";"57832.3"
"7882050000";"2228200";"3297";"57840.3"
"7883135000";"2214700";"3297";"57848.6"
"7884477000";"2214700";"3298";"57856.9"
"7885557000";"2214700";"3298";"57865.2"
"7886636000";"2214700";"3298";"57873.2"
"7887715000";"2214700";"3298";"57881.5"
"7888794000";"2214700";"3298";"57889.5"
"7890137000";"2146400";"3298";"57898.2"
"7891216000";"2146400";"3298";"57906.5"
"7892295000";"2146400";"3297";"57914.5"
"7893380000";"2146400";"3297";"57922.8"
"7894460000";"2146400";"3297";"57931.1"
"7895803000";"2146400";"3297";"57939.5"
"7896882000";"2228600";"3297";"57947.8"
"7897961000";"2228600";"3297";"57955.7"
"7899039000";"2228600";"3297";"57963.7"
"7900120000";"2228600";"3297";"57972.0"
"7901466000";"2228600";"3297";"57980.3"
"7902545000";"2228600";"3297";"57988.7"
"7903629000";"2228600";"3297";"57996.6"
"7904709000";"2213600";"3297";"58005.0"
"7905787000";"2213600";"3297";"58012.9"
"7907130000";"2213600";"3297";"58021.6"
"7908210000";"2213600";"3297";"58029.6"
"7909290000";"2213600";"3297";"58037.9"
"7910369000";"2213600";"3297";"58045.9"
"7911449000";"2213600";"3297";"58054.2"
"7912792000";"2171800";"3297";"58062.9"
"7913876000";"2171800";"3297";"58070.8"
"7914956000";"2171800";"3297";"58079.2"
"7916036000";"2171800";"3297";"58087.1"
"7917115000";"2171800";"3297";"58095.5"
"7918457000";"2171800";"3297";"58103.8"
"7919537000";"2171800";"3297";"58112.1"
"7920616000";"2214300";"3297";"58120.1"
"7921696000";"2214300";"3297";"58128.4"
"7922776000";"2214300";"3297";"58136.4"
"7924123000";"2214300";"3297";"58145.1"
"7925202000";"2214300";"3297";"58153.0"
"7926282000";"2214300";"3297";"58161.3"
"7927362000";"2214300";"3297";"58169.3"
"7928442000";"2228900";"3297";"58177.6"
"7929785000";"2228900";"3297";"58187.5"
"7930863000";"2228900";"3297";"58195.8"
"7931944000";"2228900";"3297";"58203.8"
"7933029000";"2228900";"3297";"58212.1"
"7934108000";"2228900";"3297";"58220.4"
"7935451000";"2210000";"3296";"58228.7"
"7936530000";"2210000";"3296";"58237.1"
"7937610000";"2210000";"3296";"58245.0"
"7938690000";"2210000";"3296";"58253.4"
"7939770000";"2210000";"3296";"58261.3"
"7941113000";"2210000";"3296";"58271.5"
"7942193000";"2281100";"3296";"58279.5"
"7943282000";"2281100";"3296";"58287.8"
"7944362000";"2281100";"3296";"58295.8"
"7945441000";"2281100";"3296";"58304.1"
"7946784000";"2281100";"3296";"58312.4"
"7947864000";"2281100";"3296";"58320.8"
"7948943000";"2281100";"3296";"58328.7"
"7950022000";"2227600";"3296";"58337.1"
"7951101000";"2227600";"3296";"58345.0"
"7952444000";"2227600";"3296";"58355.2"
"7953530000";"2227600";"3296";"58363.6"
"7954609000";"2227600";"3296";"58371.5"
"7955688000";"2227600";"3296";"58379.9"
"7956767000";"2280000";"3296";"58387.8"
"7958111000";"2280000";"3296";"58396.5"
"7959190000";"2280000";"3296";"58404.5"
"7960269000";"2280000";"3296";"58412.8"
"7961349000";"2280000";"3296";"58420.7"
"7962429000";"2280000";"3296";"58429.1"
"7963777000";"2143800";"3296";"58437.4"
"7964856000";"2143800";"3296";"58445.7"
"7965935000";"2143800";"3296";"58453.7"
"7967015000";"2143800";"3296";"58462.0"
"7968094000";"2143800";"3296";"58470.0"
"7969437000";"2143800";"3296";"58478.7"
"7970516000";"2230800";"3296";"58487.0"
"7971596000";"2230800";"3296";"58495.0"
"7972676000";"2230800";"3296";"58503.3"
"7973761000";"2230800";"3296";"58511.2"
"7975103000";"2230800";"3297";"58519.9"
"7976182000";"2230800";"3297";"58528.3"
"7977261000";"2230800";"3297";"58536.2"
"7978339000";"2229500";"3297";"58544.6"
"7979419000";"2229500";"3297";"58552.5"
"7980762000";"2229500";"3297";"58561.2"
"7981841000";"2229500";"3297";"58569.2"
"7982926000";"2229500";"3297";"58577.5"
"7984006000";"2229500";"3297";"58585.5"
"7985090000";"2229500";"3297";"58593.8"
"7986433000";"2154600";"3297";"58602.1"
"7987512000";"2154600";"3297";"58610.4"
"7988592000";"2154600";"3297";"58618.4"
"7989671000";"2154600";"3297";"58626.7"
"7990751000";"2154600";"3297";"58634.7"
"7992093000";"2154600";"3297";"58643.4"
"7993178000";"2228600";"3297";"58651.7"
"7994257000";"2228600";"3297";"58659.7"
"7995338000";"2228600";"3297";"58668.0"
"7996417000";"2228600";"3297";"58676.0"
"7997760000";"2228600";"3297";"58684.7"
"7998840000";"2228600";"3297";"58693.0"
"7999919000";"2228600";"3297";"58700.9"
"8000998000";"2215400";"3298";"58708.9"
"8002078000";"2215400";"3298";"58717.2"
"8003426000";"2215400";"3298";"58725.5"
"8004507000";"2215400";"3298";"58733.9"
"8005586000";"2215400";"3298";"58741.8"
"8006666000";"2215400";"3298";"58750.2"
"8007745000";"2215400";"3298";"58758.1"
"8009089000";"2226800";"3298";"58768.3"
"8010168000";"2226800";"3298";"58776.3"
"8011248000";"2226800";"3298";"58784.6"
"8012326000";"2226800";"3298";"58793.0"
"8013412000";"2226800";"3298";"58800.9"
"8014754000";"2226800";"3298";"58811.1"
"8015834000";"2280000";"3298";"58819.1"
"8016913000";"2280000";"3298";"58827.4"
"8017992000";"2280000";"3298";"58835.4"
"8019071000";"2280000";"3298";"58843.7"
"8020413000";"2280000";"3298";"58852.0"
"8021493000";"2280000";"3298";"58860.4"
"8022573000";"2280000";"3298";"58868.3"
"8023658000";"2229300";"3298";"58876.6"
"8024737000";"2229300";"3298";"58884.6"
"8026079000";"2229300";"3298";"58894.4"
"8027163000";"2229300";"3298";"58902.8"
"8028243000";"2229300";"3298";"58911.1"
"8029322000";"2229300";"3298";"58919.1"
"8030402000";"2280300";"3298";"58927.4"
"8031744000";"2280300";"3298";"58936.1"
"8032823000";"2280300";"3298";"58944.1"
"8033908000";"2280300";"3298";"58952.4"
"8034988000";"2280300";"3298";"58960.3"
"8036068000";"2280300";"3298";"58968.7"
"8037410000";"2160900";"3298";"58977.4"
"8038490000";"2160900";"3298";"58985.3"
"8039569000";"2160900";"3298";"58993.7"
"8040648000";"2160900";"3298";"59001.6"
"8041727000";"2160900";"3298";"59009.6"
"8043074000";"2160900";"3298";"59018.3"
"8044154000";"2160900";"3298";"59026.2"
"8045234000";"2214500";"3298";"59034.6"
"8046314000";"2214500";"3298";"59042.5"
"8047393000";"2214500";"3298";"59050.8"
"8048736000";"2214500";"3298";"59059.5"
"8049816000";"2214500";"3298";"59067.5"
"8050895000";"2214500";"3298";"59075.8"
"8051974000";"2214500";"3298";"59083.8"
"8053059000";"2228900";"3298";"59092.1"
"8054402000";"2228900";"3298";"59100.8"
"8055482000";"2228900";"3298";"59108.8"
"8056562000";"2228900";"3298";"59117.1"
"8057640000";"2228900";"3298";"59125.0"
"8058719000";"2228900";"3298";"59133.4"
"8060062000";"2212000";"3297";"59143.2"
"8061142000";"2212000";"3297";"59151.6"
"8062221000";"2212000";"3297";"59159.5"
"8063306000";"2212000";"3297";"59167.8"
"8064385000";"2212000";"3297";"59175.8"
"8065727000";"2212000";"3297";"59184.5"
"8066806000";"2212000";"3297";"59192.5"
"8067885000";"2229500";"3297";"59200.8"
"8068969000";"2229500";"3297";"59208.7"
"8070049000";"2229500";"3297";"59217.1"
"8071391000";"2229500";"3297";"59225.4"
"8072470000";"2229500";"3297";"59233.7"
"8073556000";"2229500";"3297";"59242.1"
"8074635000";"2229500";"3297";"59250.0"
"8075714000";"2228000";"3297";"59258.3"
"8077056000";"2228000";"3297";"59268.2"
"8078136000";"2228000";"3297";"59276.5"
"8079215000";"2228000";"3297";"59284.5"
"8080295000";"2228000";"3297";"59292.8"
"8081375000";"2228000";"3297";"59300.8"
"8082716000";"2261700";"3297";"59310.6"
"8083802000";"2261700";"3297";"59318.9"
"8084882000";"2261700";"3297";"59326.9"
"8085962000";"2261700";"3297";"59335.2"
"8087041000";"2261700";"3297";"59343.2"
"8088383000";"2261700";"3297";"59351.9"
"8089462000";"2261700";"3297";"59359.8"
"8090541000";"2228900";"3297";"59368.2"
"8091621000";"2228900";"3297";"59376.5"
"8092701000";"2228900";"3297";"59384.4"
"8094049000";"2228900";"3297";"59393.2"
"8095129000";"2228900";"3297";"59401.5"
"8096209000";"2228900";"3297";"59409.4"
"8097288000";"2228200";"3297";"59417.8"
"8098368000";"2228200";"3297";"59425.7"
"8099710000";"2228200";"3297";"59434.4"
"8100789000";"2228200";"3297";"59442.4"
"8101868000";"2228200";"3297";"59450.7"
"8102954000";"2228200";"3296";"59458.7"
"8104033000";"2228200";"3296";"59467.0"
"8105376000";"2213100";"3296";"59476.8"
"8106456000";"2213100";"3296";"59485.2"
"8107535000";"2213100";"3296";"59493.1"
"8108614000";"2213100";"3297";"59501.5"
"8109694000";"2213100";"3296";"59509.4"
"8111041000";"2213100";"3296";"59518.1"
"8112120000";"2228900";"3296";"59526.4"
"8113206000";"2228900";"3296";"59534.4"
"8114285000";"2228900";"3296";"59542.7"
"8115365000";"2228900";"3297";"59551.1"
"8116707000";"2228900";"3297";"59559.4"
"8117786000";"2228900";"3297";"59567.7"
"8118865000";"2228900";"3297";"59575.7"
"8119944000";"2229300";"3297";"59584.0"
"8121025000";"2229300";"3296";"59592.0"
"8122367000";"2229300";"3296";"59600.7"
"8123452000";"2229300";"3296";"59608.6"
"8124532000";"2229300";"3296";"59616.9"
"8125611000";"2229300";"3296";"59624.9"
"8126690000";"2229300";"3296";"59633.2"
"8128033000";"2213100";"3297";"59643.1"
"8129111000";"2213100";"3297";"59651.0"
"8130191000";"2213100";"3297";"59659.4"
"8131271000";"2213100";"3297";"59667.7"
"8132351000";"2213100";"3297";"59675.6"
"8133700000";"2213100";"3297";"59685.9"
"8134779000";"2296700";"3297";"59694.2"
"8135858000";"2296700";"3297";"59702.2"
"8136938000";"2296700";"3297";"59710.5"
"8138017000";"2296700";"3297";"59718.4"
"8139359000";"2296700";"3297";"59727.1"
"8140438000";"2296700";"3297";"59735.1"
"8141517000";"2296700";"3297";"59743.4"
"8142597000";"2216200";"3297";"59751.4"
"8143682000";"2216200";"3297";"59759.7"
"8145025000";"2216200";"3297";"59768.4"
"8146104000";"2216200";"3297";"59776.4"
"8147184000";"2216200";"3297";"59784.7"
"8148264000";"2216200";"3296";"59792.7"
"8149343000";"2228400";"3297";"59801.0"
"8150685000";"2228400";"3296";"59809.3"
"8151764000";"2228400";"3296";"59817.6"
"8152849000";"2228400";"3296";"59826.0"
"8153933000";"2228400";"3296";"59833.9"
"8155012000";"2228400";"3296";"59842.3"
"8156355000";"2159500";"3296";"59851.0"
"8157434000";"2159500";"3296";"59858.9"
"8158514000";"2159500";"3296";"59867.2"
"8159594000";"2159500";"3296";"59875.2"
"8160673000";"2159500";"3296";"59883.5"
"8162014000";"2159500";"3296";"59891.9"
"8163098000";"2159500";"3296";"59900.2"
"8164178000";"2214900";"3296";"59908.1"
"8165258000";"2214900";"3296";"59916.1"
"8166337000";"2214900";"3297";"59924.4"
"8167680000";"2214900";"3297";"59933.1"
"8168760000";"2214900";"3297";"59941.1"
"8169839000";"2214900";"3297";"59949.4"
"8170917000";"2214900";"3297";"59957.4"
"8171997000";"2230800";"3297";"59965.7"
"8173345000";"2230800";"3297";"59974.4"
"8174425000";"2230800";"3297";"59982.4"
"8175505000";"2230800";"3297";"59990.7"
"8176584000";"2230800";"3297";"59998.6"
