Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"2852909000";"2229500";"3296";"20940.7"
"2854251000";"2260200";"3296";"20950.6"
"2855330000";"2260200";"3296";"20958.5"
"2856409000";"2260200";"3296";"20966.9"
"2857489000";"2260200";"3296";"20974.8"
"2858569000";"2260200";"3296";"20983.2"
"2859910000";"2260200";"3296";"20991.5"
"2860990000";"2260200";"3296";"20999.8"
"2862069000";"2216300";"3296";"21007.8"
"2863154000";"2216300";"3296";"21016.1"
"2864233000";"2216300";"3296";"21024.0"
"2865575000";"2216300";"3296";"21034.3"
"2866654000";"2216300";"3296";"21042.2"
"2867734000";"2216300";"3296";"21050.6"
"2868814000";"2280000";"3296";"21058.5"
"2869893000";"2280000";"3296";"21066.8"
"2871234000";"2280000";"3296";"21075.2"
"2872319000";"2280000";"3296";"21083.5"
"2873398000";"2280000";"3296";"21091.4"
"2874482000";"2280000";"3296";"21099.8"
"2875561000";"2280000";"3295";"21107.7"
"2876903000";"2169900";"3295";"21116.4"
"2877982000";"2169900";"3295";"21124.4"
"2879062000";"2169900";"3295";"21132.7"
"2880141000";"2169900";"3295";"21140.7"
"2881220000";"2169900";"3296";"21149.0"
"2882567000";"2169900";"3296";"21157.3"
"2883646000";"2169900";"3296";"21165.7"
"2884726000";"2214900";"3296";"21173.6"
"2885806000";"2214900";"3296";"21181.9"
"2886885000";"2214900";"3296";"21189.9"
"2888228000";"2214900";"3296";"21200.1"
"2889307000";"2214900";"3296";"21208.1"
"2890386000";"2214900";"3296";"21216.4"
"2891465000";"2282200";"3295";"21224.4"
"2892550000";"2282200";"3295";"21232.7"
"2893891000";"2282200";"3295";"21241.0"
"2894970000";"2282200";"3296";"21249.3"
"2896050000";"2282200";"3296";"21257.3"
"2897129000";"2282200";"3296";"21265.6"
"2898208000";"2282200";"3296";"21273.6"
"2899550000";"2156800";"3296";"21281.9"
"2900630000";"2156800";"3296";"21290.2"
"2901709000";"2156800";"3296";"21298.2"
"2902795000";"2156800";"3296";"21306.5"
"2903874000";"2156800";"3296";"21314.5"
"2905217000";"2156800";"3296";"21323.2"
"2906296000";"2228200";"3296";"21331.5"
"2907374000";"2228200";"3296";"21339.5"
"2908454000";"2228200";"3296";"21347.8"
"2909533000";"2228200";"3296";"21355.8"
"2910875000";"2228200";"3296";"21364.5"
"2911954000";"2228200";"3296";"21372.4"
"2913038000";"2228200";"3296";"21380.7"
"2914118000";"2229800";"3296";"21389.1"
"2915198000";"2229800";"3296";"21397.0"
"2916544000";"2229800";"3296";"21405.3"
"2917623000";"2229800";"3296";"21413.7"
"2918703000";"2229800";"3296";"21421.6"
"2919782000";"2229800";"3296";"21430.0"
"2920861000";"2229800";"3296";"21437.9"
"2922204000";"2213800";"3296";"21448.1"
"2923289000";"2213800";"3296";"21456.1"
"2924368000";"2213800";"3296";"21464.4"
"2925447000";"2213800";"3296";"21472.4"
"2926525000";"2213800";"3296";"21480.7"
"2927868000";"2213800";"3296";"21489.4"
"2928946000";"2213800";"3296";"21497.4"
"2930026000";"2229800";"3296";"21505.7"
"2931104000";"2229800";"3296";"21513.7"
"2932184000";"2229800";"3296";"21522.0"
"2933531000";"2229800";"3296";"21530.3"
"2934610000";"2229800";"3296";"21538.6"
"2935690000";"2229800";"3296";"21546.6"
"2936770000";"2229800";"3296";"21554.9"
"2937849000";"2214700";"3296";"21562.9"
"2939191000";"2214700";"3296";"21571.2"
"2940271000";"2214700";"3296";"21579.5"
"2941350000";"2214700";"3297";"21587.5"
"2942436000";"2214700";"3297";"21595.8"
"2943515000";"2214700";"3297";"21604.1"
"2944856000";"2210800";"3297";"21614.0"
"2945935000";"2210800";"3297";"21621.9"
"2947015000";"2210800";"3297";"21630.3"
"2948094000";"2210800";"3297";"21638.6"
"2949173000";"2210800";"3297";"21646.6"
"2950515000";"2210800";"3297";"21655.3"
"2951593000";"2210800";"3297";"21663.2"
"2952678000";"2229800";"3297";"21671.6"
"2953757000";"2229800";"3297";"21679.5"
"2954836000";"2229800";"3297";"21687.8"
"2956178000";"2229800";"3297";"21696.2"
"2957258000";"2229800";"3297";"21704.5"
"2958342000";"2229800";"3297";"21712.4"
"2959420000";"2229800";"3297";"21720.8"
"2960499000";"2215400";"3297";"21728.7"
"2961840000";"2215400";"3297";"21737.4"
"2962924000";"2215400";"3297";"21745.4"
"2964004000";"2215400";"3297";"21753.7"
"2965083000";"2215400";"3297";"21761.7"
"2966162000";"2215400";"3297";"21770.0"
"2967505000";"2145000";"3297";"21778.3"
"2968584000";"2145000";"3297";"21786.7"
"2969664000";"2145000";"3297";"21794.6"
"2970743000";"2145000";"3297";"21802.9"
"2971822000";"2145000";"3297";"21810.9"
"2973170000";"2145000";"3297";"21819.6"
"2974249000";"2145000";"3297";"21827.5"
"2975329000";"2229300";"3297";"21835.9"
"2976409000";"2229300";"3297";"21843.8"
"2977488000";"2229300";"3297";"21852.2"
"2978830000";"2229300";"3297";"21860.5"
"2979910000";"2229300";"3297";"21868.4"
"2980989000";"2229300";"3297";"21876.8"
"2982069000";"2229300";"3297";"21884.7"
"2983153000";"2214500";"3297";"21893.1"
"2984495000";"2214500";"3297";"21901.4"
"2985575000";"2214500";"3297";"21909.7"
"2986654000";"2214500";"3297";"21917.7"
"2987733000";"2214500";"3297";"21926.0"
"2988812000";"2214500";"3297";"21934.3"
"2990154000";"2146600";"3297";"21942.7"
"2991232000";"2146600";"3297";"21951.0"
"2992318000";"2146600";"3297";"21958.9"
"2993396000";"2146600";"3297";"21966.9"
"2994475000";"2146600";"3297";"21975.2"
"2995818000";"2146600";"3297";"21983.5"
"2996897000";"2146600";"3297";"21991.9"
"2997976000";"2215100";"3297";"21999.8"
"2999056000";"2215100";"3297";"22008.2"
"3000141000";"2215100";"3297";"22016.1"
"3001483000";"2215100";"3297";"22024.8"
"3002568000";"2215100";"3297";"22032.8"
"3003647000";"2215100";"3297";"22041.1"
"3004726000";"2215100";"3297";"22049.1"
"3005806000";"2227600";"3297";"22057.4"
"3007147000";"2227600";"3297";"22065.7"
"3008227000";"2227600";"3297";"22074.0"
"3009305000";"2227600";"3297";"22082.4"
"3010385000";"2227600";"3297";"22090.3"
"3011463000";"2227600";"3297";"22098.7"
"3012812000";"2145000";"3297";"22107.0"
"3013891000";"2145000";"3297";"22114.9"
"3014971000";"2145000";"3297";"22123.3"
"3016050000";"2145000";"3297";"22131.2"
"3017129000";"2145000";"3297";"22139.6"
"3018471000";"2145000";"3297";"22147.9"
"3019549000";"2145000";"3297";"22155.8"
"3020629000";"2216500";"3297";"22164.2"
"3021708000";"2216500";"3297";"22172.1"
"3022793000";"2216500";"3297";"22180.4"
"3024135000";"2216500";"3297";"22188.8"
"3025214000";"2216500";"3297";"22197.1"
"3026294000";"2216500";"3297";"22205.4"
"3027373000";"2216500";"3297";"22213.4"
"3028452000";"2229500";"3297";"22221.7"
"3029794000";"2229500";"3297";"22230.0"
"3030873000";"2229500";"3297";"22238.4"
"3031952000";"2229500";"3297";"22246.3"
"3033037000";"2229500";"3297";"22254.7"
"3034116000";"2229500";"3297";"22262.6"
"3035458000";"2145000";"3297";"22271.3"
"3036538000";"2145000";"3297";"22279.3"
"3037617000";"2145000";"3297";"22287.6"
"3038696000";"2145000";"3297";"22295.5"
"3039775000";"2145000";"3297";"22303.9"
"3041117000";"2145000";"3297";"22312.2"
"3042201000";"2145000";"3297";"22320.5"
"3043286000";"2213600";"3297";"22328.5"
"3044365000";"2213600";"3297";"22336.8"
"3045444000";"2213600";"3296";"22344.8"
"3046787000";"2213600";"3296";"22353.5"
"3047866000";"2213600";"3296";"22361.8"
"3048946000";"2213600";"3296";"22369.8"
"3050025000";"2230600";"3296";"22378.1"
"3051104000";"2230600";"3296";"22386.0"
"3052452000";"2230600";"3297";"22394.7"
"3053531000";"2230600";"3297";"22402.7"
"3054610000";"2230600";"3297";"22411.0"
"3055689000";"2230600";"3297";"22419.0"
"3056769000";"2230600";"3297";"22426.9"
"3058112000";"2199100";"3297";"22436.8"
"3059191000";"2199100";"3297";"22445.1"
"3060270000";"2199100";"3296";"22453.1"
"3061351000";"2199100";"3297";"22461.4"
"3062435000";"2199100";"3297";"22469.4"
"3063777000";"2199100";"3296";"22478.1"
"3064855000";"2199100";"3296";"22486.0"
"3065935000";"2229500";"3296";"22494.3"
"3067014000";"2229500";"3296";"22502.3"
"3068093000";"2229500";"3296";"22510.6"
"3069435000";"2229500";"3296";"22519.3"
"3070514000";"2229500";"3296";"22527.3"
"3071593000";"2229500";"3296";"22535.6"
"3072678000";"2229500";"3296";"22543.6"
"3073758000";"2229700";"3296";"22551.9"
"3075100000";"2229700";"3296";"22561.7"
"3076180000";"2229700";"3296";"22569.7"
"3077260000";"2229700";"3296";"22578.0"
"3078338000";"2229700";"3296";"22586.0"
"3079418000";"2229700";"3296";"22594.3"
"3080761000";"2195500";"3296";"22602.6"
"3081840000";"2195500";"3296";"22610.6"
"3082925000";"2195500";"3296";"22618.9"
"3084008000";"2195500";"3296";"22627.3"
"3085088000";"2195500";"3296";"22635.2"
"3086430000";"2195500";"3296";"22643.9"
"3087509000";"2195500";"3296";"22651.9"
"3088589000";"2228000";"3296";"22660.2"
"3089668000";"2228000";"3296";"22668.1"
"3090748000";"2228000";"3296";"22676.5"
"3092089000";"2228000";"3296";"22684.8"
"3093175000";"2228000";"3296";"22693.1"
"3094254000";"2228000";"3296";"22701.1"
"3095334000";"2228000";"3296";"22709.4"
"3096413000";"2214700";"3296";"22717.4"
"3097755000";"2214700";"3296";"22725.7"
"3098834000";"2214700";"3296";"22734.0"
"3099913000";"2214700";"3296";"22742.0"
"3100993000";"2214700";"3296";"22750.3"
"3102072000";"2214700";"3296";"22758.3"
"3103421000";"2144400";"3296";"22767.0"
"3104500000";"2144400";"3296";"22774.9"
"3105580000";"2144400";"3296";"22783.2"
"3106660000";"2144400";"3296";"22791.2"
"3107739000";"2144400";"3296";"22799.5"
"3109081000";"2144400";"3296";"22808.2"
"3110160000";"2144400";"3296";"22816.2"
"3111240000";"2230600";"3296";"22824.5"
"3112325000";"2230600";"3296";"22832.9"
"3113405000";"2230600";"3296";"22840.8"
"3114747000";"2230600";"3296";"22850.7"
"3115825000";"2230600";"3296";"22859.0"
"3116905000";"2230600";"3296";"22866.9"
"3117984000";"2263300";"3297";"22874.9"
"3119063000";"2263300";"3297";"22883.2"
"3120405000";"2263300";"3297";"22891.5"
"3121485000";"2263300";"3297";"22899.9"
"3122569000";"2263300";"3296";"22907.8"
"3123648000";"2263300";"3297";"22916.2"
"3124727000";"2263300";"3297";"22924.1"
"3126075000";"2169500";"3297";"22932.8"
"3127154000";"2169500";"3297";"22941.1"
"3128232000";"2169500";"3297";"22949.1"
"3129311000";"2169500";"3297";"22957.4"
"3130390000";"2169500";"3297";"22965.4"
"3131733000";"2169500";"3297";"22974.1"
"3132818000";"2169500";"3297";"22982.0"
"3133897000";"2229700";"3297";"22990.4"
"3134977000";"2229700";"3297";"22998.3"
"3136055000";"2229700";"3297";"23006.3"
"3137398000";"2229700";"3297";"23015.0"
"3138477000";"2229700";"3296";"23022.9"
"3139557000";"2229700";"3296";"23031.3"
"3140636000";"2229700";"3296";"23039.2"
"3141715000";"2201600";"3296";"23047.2"
"3143063000";"2201600";"3296";"23055.9"
"3144142000";"2201600";"3297";"23064.2"
"3145222000";"2201600";"3297";"23072.2"
"3146301000";"2201600";"3297";"23080.5"
"3147381000";"2201600";"3297";"23088.4"
"3148723000";"2160900";"3297";"23097.1"
"3149803000";"2160900";"3297";"23105.5"
"3150882000";"2160900";"3297";"23113.4"
"3151961000";"2160900";"3297";"23121.8"
"3153047000";"2160900";"3297";"23129.7"
"3154389000";"2160900";"3297";"23139.6"
"3155469000";"2279800";"3297";"23147.9"
"3156548000";"2279800";"3297";"23155.8"
"3157628000";"2279800";"3297";"23164.2"
"3158707000";"2279800";"3297";"23172.1"
"3160050000";"2279800";"3297";"23180.8"
"3161128000";"2279800";"3297";"23188.8"
"3162207000";"2279800";"3297";"23196.7"
"3163293000";"2214500";"3297";"23205.1"
"3164372000";"2214500";"3297";"23213.0"
"3165714000";"2214500";"3297";"23221.7"
"3166794000";"2214500";"3297";"23230.1"
"3167878000";"2214500";"3297";"23238.0"
"3168958000";"2214500";"3297";"23246.3"
"3170037000";"2214500";"3297";"23254.3"
"3171380000";"2170400";"3297";"23263.0"
"3172464000";"2170400";"3297";"23271.0"
"3173544000";"2170400";"3297";"23279.3"
"3174624000";"2170400";"3297";"23287.2"
"3175703000";"2170400";"3297";"23295.6"
"3177044000";"2170400";"3297";"23303.9"
"3178124000";"2170400";"3297";"23312.2"
"3179203000";"2214900";"3297";"23320.2"
"3180283000";"2214900";"3297";"23328.5"
"3181362000";"2214900";"3297";"23336.5"
"3182710000";"2214900";"3297";"23346.7"
"3183789000";"2214900";"3297";"23354.6"
"3184868000";"2214900";"3297";"23363.0"
"3185947000";"2280300";"3297";"23370.9"
"3187026000";"2280300";"3297";"23379.3"
"3188366000";"2280300";"3297";"23387.6"
"3189446000";"2280300";"3297";"23395.9"
"3190525000";"2280300";"3297";"23403.9"
"3191604000";"2280300";"3297";"23412.2"
"3192690000";"2280300";"3297";"23420.2"
"3194032000";"2171300";"3297";"23428.9"
"3195111000";"2171300";"3297";"23436.8"
"3196189000";"2171300";"3297";"23444.8"
"3197268000";"2171300";"3297";"23453.1"
"3198347000";"2171300";"3297";"23461.0"
"3199689000";"2171300";"3297";"23469.7"
"3200768000";"2171300";"3297";"23477.7"
"3201848000";"2216700";"3297";"23486.0"
"3202932000";"2216700";"3297";"23494.0"
"3204011000";"2216700";"3297";"23502.3"
"3205354000";"2216700";"3297";"23510.6"
"3206433000";"2216700";"3297";"23519.0"
"3207513000";"2216700";"3297";"23526.9"
"3208592000";"2216700";"3297";"23535.3"
"3209677000";"2228000";"3297";"23543.6"
"3211018000";"2228000";"3297";"23551.9"
"3212098000";"2228000";"3297";"23560.2"
"3213182000";"2228000";"3297";"23568.2"
"3214262000";"2228000";"3297";"23576.5"
"3215341000";"2228000";"3297";"23584.5"
"3216683000";"2194300";"3297";"23594.3"
"3217763000";"2194300";"3297";"23602.7"
"3218843000";"2194300";"3297";"23610.6"
"3219922000";"2194300";"3297";"23618.9"
"3221001000";"2194300";"3297";"23626.9"
"3222347000";"2194300";"3297";"23635.6"
"3223426000";"2194300";"3297";"23643.5"
"3224505000";"2229800";"3297";"23651.9"
"3225585000";"2229800";"3297";"23659.8"
"3226664000";"2229800";"3297";"23668.2"
"3228006000";"2229800";"3297";"23676.5"
"3229085000";"2229800";"3296";"23684.8"
"3230165000";"2229800";"3296";"23693.2"
"3231244000";"2229800";"3296";"23701.1"
"3232329000";"2229500";"3296";"23709.4"
"3233671000";"2229500";"3296";"23717.8"
"3234750000";"2229500";"3297";"23726.1"
"3235830000";"2229500";"3297";"23734.0"
"3236909000";"2229500";"3297";"23742.0"
"3237989000";"2229500";"3297";"23750.3"
"3239331000";"2229500";"3297";"23758.7"
"3240410000";"2157800";"3296";"23767.0"
"3241489000";"2157800";"3296";"23774.9"
"3242573000";"2157800";"3296";"23783.3"
"3243652000";"2157800";"3296";"23791.2"
"3244994000";"2157800";"3296";"23799.9"
"3246073000";"2157800";"3296";"23807.9"
"3247152000";"2157800";"3296";"23816.2"
"3248231000";"2230200";"3297";"23824.5"
"3249310000";"2230200";"3297";"23832.5"
"3250652000";"2230200";"3296";"23842.3"
"3251736000";"2230200";"3296";"23850.7"
"3252822000";"2230200";"3296";"23859.0"
"3253901000";"2230200";"3296";"23867.0"
"3254980000";"2278500";"3296";"23875.3"
"3256322000";"2278500";"3296";"23885.1"
"3257401000";"2278500";"3296";"23893.1"
"3258481000";"2278500";"3296";"23901.4"
"3259560000";"2278500";"3296";"23909.4"
"3260638000";"2278500";"3296";"23917.7"
"3261981000";"2196100";"3296";"23926.0"
"3263067000";"2196100";"3296";"23934.4"
"3264146000";"2196100";"3296";"23942.3"
"3265226000";"2196100";"3296";"23950.7"
"3266305000";"2196100";"3296";"23959.0"
"3267647000";"2196100";"3296";"23967.3"
"3268726000";"2228600";"3296";"23975.6"
"3269805000";"2228600";"3296";"23983.6"
"3270885000";"2228600";"3296";"23991.9"
"3271964000";"2228600";"3296";"23999.9"
"3273313000";"2228600";"3296";"24008.6"
"3274393000";"2228600";"3296";"24016.5"
"3275471000";"2228600";"3296";"24024.5"
"3276551000";"2214300";"3296";"24032.8"
"3277630000";"2214300";"3296";"24040.8"
"3278971000";"2214300";"3296";"24049.5"
"3280050000";"2214300";"3296";"24057.4"
"3281130000";"2214300";"3296";"24065.8"
"3282209000";"2214300";"3296";"24073.7"
"3283294000";"2214300";"3296";"24082.0"
"3284635000";"2157000";"3296";"24090.4"
"3285715000";"2157000";"3296";"24098.7"
"3286795000";"2157000";"3296";"24107.0"
"3287873000";"2157000";"3296";"24115.0"
"3288952000";"2157000";"3296";"24123.3"
"3290294000";"2157000";"3296";"24132.0"
"3291372000";"2231400";"3296";"24140.0"
"3292457000";"2231400";"3296";"24148.3"
"3293541000";"2231400";"3296";"24156.3"
"3294620000";"2231400";"3296";"24164.6"
"3295963000";"2231400";"3296";"24172.9"
"3297042000";"2231400";"3296";"24180.9"
"3298121000";"2231400";"3296";"24189.2"
"3299200000";"2213200";"3296";"24197.1"
"3300279000";"2213200";"3296";"24205.5"
"3301622000";"2213200";"3296";"24215.3"
"3302706000";"2213200";"3296";"24223.3"
"3303785000";"2213200";"3296";"24231.6"
"3304865000";"2213200";"3296";"24239.6"
"3305944000";"2280500";"3296";"24247.9"
"3307286000";"2280500";"3296";"24256.6"
"3308366000";"2280500";"3296";"24264.5"
"3309446000";"2280500";"3296";"24272.9"
"3310526000";"2280500";"3296";"24280.8"
"3311605000";"2280500";"3296";"24289.2"
"3312952000";"2144400";"3296";"24297.5"
"3314032000";"2144400";"3296";"24305.8"
"3315111000";"2144400";"3296";"24313.8"
"3316191000";"2144400";"3296";"24322.1"
"3317270000";"2144400";"3296";"24330.1"
"3318612000";"2144400";"3296";"24338.4"
"3319692000";"2144400";"3296";"24346.7"
"3320772000";"2215800";"3296";"24354.7"
"3321851000";"2215800";"3296";"24363.0"
"3322935000";"2215800";"3296";"24370.9"
"3324277000";"2215800";"3296";"24379.7"
"3325356000";"2215800";"3296";"24387.6"
"3326435000";"2215800";"3296";"24395.9"
"3327514000";"2229500";"3296";"24404.3"
"3328594000";"2229500";"3296";"24412.2"
"3329936000";"2229500";"3296";"24420.9"
"3331015000";"2229500";"3296";"24428.9"
"3332095000";"2229500";"3296";"24437.2"
"3333180000";"2229500";"3296";"24445.2"
"3334259000";"2229500";"3297";"24453.5"
"3335606000";"2155100";"3296";"24461.8"
"3336685000";"2155100";"3297";"24470.1"
"3337764000";"2155100";"3297";"24478.1"
"3338843000";"2155100";"3297";"24486.4"
"3339922000";"2155100";"3297";"24494.4"
"3341264000";"2155100";"3297";"24502.7"
"3342349000";"2155100";"3297";"24511.0"
"3343428000";"2229800";"3297";"24519.4"
"3344507000";"2229800";"3297";"24527.3"
"3345586000";"2229800";"3297";"24535.7"
"3346928000";"2229800";"3297";"24544.4"
"3348008000";"2229800";"3297";"24552.3"
"3349086000";"2229800";"3297";"24560.6"
"3350166000";"2229800";"3297";"24568.6"
"3351245000";"2231100";"3297";"24576.9"
"3352593000";"2231100";"3297";"24586.8"
"3353672000";"2231100";"3297";"24594.7"
"3354752000";"2231100";"3297";"24603.1"
"3355831000";"2231100";"3297";"24611.0"
"3356910000";"2231100";"3297";"24619.3"
"3358252000";"2194300";"3296";"24627.7"
"3359332000";"2194300";"3297";"24636.0"
"3360411000";"2194300";"3297";"24644.0"
"3361490000";"2194300";"3297";"24652.3"
"3362575000";"2194300";"3297";"24660.2"
"3363917000";"2194300";"3297";"24668.9"
"3364997000";"2194300";"3297";"24676.9"
"3366075000";"2229500";"3297";"24685.2"
"3367155000";"2229500";"3297";"24693.2"
"3368234000";"2229500";"3297";"24701.5"
"3369575000";"2229500";"3297";"24709.8"
"3370654000";"2229500";"3297";"24718.2"
"3371734000";"2229500";"3297";"24726.1"
"3372818000";"2229500";"3297";"24734.5"
"3373897000";"2215100";"3297";"24742.4"
"3375239000";"2215100";"3297";"24752.2"
"3376324000";"2215100";"3296";"24760.6"
"3377414000";"2215100";"3297";"24768.9"
"3378493000";"2215100";"3297";"24776.9"
"3379571000";"2215100";"3297";"24785.2"
"3380913000";"2273800";"3297";"24795.0"
"3381993000";"2273800";"3297";"24803.0"
"3383078000";"2273800";"3297";"24811.3"
"3384157000";"2273800";"3296";"24819.3"
"3385238000";"2273800";"3296";"24827.6"
"3386579000";"2273800";"3297";"24835.9"
"3387658000";"2273800";"3297";"24844.3"
"3388737000";"2229300";"3297";"24852.6"
"3389816000";"2229300";"3297";"24860.6"
"3390896000";"2229300";"3297";"24868.9"
"3392244000";"2229300";"3297";"24877.2"
"3393323000";"2229300";"3297";"24885.5"
"3394402000";"2229300";"3297";"24893.5"
"3395481000";"2229300";"3297";"24901.8"
"3396560000";"2214700";"3297";"24909.8"
"3397902000";"2214700";"3297";"24918.1"
"3398982000";"2214700";"3297";"24926.4"
"3400062000";"2214700";"3297";"24934.4"
"3401142000";"2214700";"3297";"24942.7"
"3402221000";"2214700";"3297";"24950.7"
"3403568000";"2144600";"3297";"24959.4"
"3404647000";"2144600";"3297";"24967.3"
"3405726000";"2144600";"3297";"24975.7"
"3406806000";"2144600";"3297";"24983.6"
